Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-250.9017,-59.57646,1396.94727,-128.63202,-94.139,1310.77954,-345.7308,-8.01046,1292.84131,-127.0851,-78.40437,1137.36584
2,0.008,-250.58794,-59.27082,1396.83386,-128.60234,-94.20528,1310.854,-345.7308,-8.01046,1292.84131,-127.2042,-78.96294,1137.46692
3,0.017,-250.83701,-59.05301,1396.97571,-128.60234,-94.20528,1310.854,-345.7308,-8.01046,1292.84131,-126.43925,-78.48203,1138.02551
4,0.025,-250.63826,-58.97622,1396.93372,-128.51794,-94.2419,1310.86865,-345.7308,-8.01046,1292.84131,-126.13779,-78.38081,1138.08484
5,0.033,-250.4995,-58.46078,1396.91272,-128.51794,-94.2419,1310.86865,-345.7308,-8.01046,1292.84131,-125.83828,-78.20694,1138.04321
6,0.042,-250.39702,-58.9861,1396.78284,-128.51794,-94.2419,1310.86865,-345.7308,-8.01046,1292.84131,-125.5019,-78.02168,1138.00989
7,0.05,-250.25027,-58.87627,1396.8252,-128.3082,-94.25508,1310.84326,-345.7308,-8.01046,1292.84131,-125.5019,-78.02168,1138.00989
8,0.058,-249.99988,-58.55894,1396.90857,-128.13638,-94.31432,1310.88416,-345.7308,-8.01046,1292.84131,-125.32088,-77.84925,1137.92639
9,0.067,-249.89369,-58.46379,1396.9762,-128.02994,-94.19878,1310.71387,-345.24042,-8.72234,1292.64941,-124.64735,-76.76555,1138.104
10,0.075,-249.69209,-57.99784,1396.48193,-127.87878,-94.13371,1310.48303,-344.89099,-8.44821,1292.43811,-125.0444,-78.29931,1137.47632
11,0.083,-249.71693,-58.26778,1396.54272,-127.67374,-94.13871,1310.44775,-344.49362,-8.0759,1292.37549,-125.0444,-78.29931,1137.47632
12,0.092,-249.34174,-57.6697,1396.70508,-127.44489,-94.05451,1310.29419,-344.49362,-8.0759,1292.37549,-125.0444,-78.29931,1137.47632
13,0.1,-249.19353,-57.54809,1396.72693,-127.44489,-94.05451,1310.29419,-344.49362,-8.0759,1292.37549,-125.0444,-78.29931,1137.47632
14,0.108,-249.16206,-57.41732,1396.62305,-127.21702,-93.76163,1310.16431,-344.37286,-7.87793,1292.23669,-124.95528,-78.24123,1137.28381
15,0.117,-249.42612,-57.76538,1396.49084,-127.21702,-93.76163,1310.16431,-343.55655,-8.27547,1291.98096,-124.77341,-78.64946,1137.31653
16,0.125,-249.21782,-57.55504,1396.58472,-127.21702,-93.76163,1310.16431,-343.55655,-8.27547,1291.98096,-123.93394,-76.64404,1137.98145
17,0.133,-249.16206,-57.41732,1396.62305,-127.04455,-93.71587,1310.07068,-343.55655,-8.27547,1291.98096,-123.93394,-76.64404,1137.98145
18,0.142,-249.16206,-57.41732,1396.62305,-126.88225,-93.9128,1309.93311,-343.55655,-8.27547,1291.98096,-123.93394,-76.64404,1137.98145
19,0.15,-248.66367,-57.6796,1396.63855,-126.88225,-93.9128,1309.93311,-343.55655,-8.27547,1291.98096,-124.015,-76.93312,1137.84448
20,0.158,-248.66904,-57.7671,1396.5094,-126.88225,-93.9128,1309.93311,-343.55655,-8.27547,1291.98096,-123.8272,-76.78853,1137.70422
21,0.167,-248.66367,-57.6796,1396.63855,-126.72434,-93.81771,1309.90308,-343.55655,-8.27547,1291.98096,-123.8272,-76.78853,1137.70422
22,0.175,-248.37903,-57.83448,1396.37817,-126.54649,-93.3522,1310.12634,-343.17416,-8.35048,1292.21411,-123.81422,-76.48254,1137.65735
23,0.183,-248.31055,-57.56805,1396.50769,-126.54649,-93.3522,1310.12634,-342.88004,-8.47917,1292.31311,-123.6346,-75.17625,1137.66638
24,0.192,-248.20839,-57.58989,1396.38708,-126.37675,-92.75121,1310.16089,-342.81055,-8.48332,1292.45923,-123.40019,-75.23649,1137.76257
25,0.2,-248.27583,-57.03598,1396.37292,-126.09638,-92.42569,1310.09863,-342.88004,-8.47917,1292.31311,-123.26642,-75.21838,1137.90576
26,0.208,-248.18076,-57.68014,1396.53979,-125.91254,-92.35776,1310.02295,-342.75757,-8.40942,1292.61804,-123.25349,-74.91261,1137.85889
27,0.217,-248.2621,-57.05055,1396.29163,-125.82157,-92.36087,1309.99158,-342.51578,-8.21057,1292.60083,-123.19475,-74.65804,1137.99243
28,0.225,-248.37802,-57.01414,1396.49341,-125.47482,-92.32283,1309.9856,-342.51578,-8.21057,1292.60083,-123.78896,-76.18908,1137.43652
29,0.233,-247.69348,-56.72654,1396.90833,-125.45211,-92.4499,1310.14319,-342.21436,-8.03419,1292.24072,-123.19475,-74.65804,1137.99243
30,0.242,-247.53471,-56.71191,1396.82983,-125.45211,-92.4499,1310.14319,-342.18066,-7.74208,1292.23083,-122.98198,-74.51142,1137.85315
31,0.25,-247.53471,-56.71191,1396.82983,-125.45211,-92.4499,1310.14319,-342.06693,-8.17517,1292.17957,-122.9422,-74.57314,1137.7572
32,0.258,-247.46562,-56.80138,1396.66101,-125.29884,-92.55613,1310.24744,-342.06693,-8.17517,1292.17957,-122.99494,-74.81724,1137.90002
33,0.267,-247.46562,-56.80138,1396.66101,-125.09131,-91.7923,1309.85583,-342.06693,-8.17517,1292.17957,-122.94166,-75.06261,1137.77954
34,0.275,-247.46562,-56.80138,1396.66101,-125.23693,-92.15392,1309.83105,-342.06693,-8.17517,1292.17957,-122.9422,-74.57314,1137.7572
35,0.283,-247.46562,-56.80138,1396.66101,-124.9261,-91.89658,1309.95508,-342.06693,-8.17517,1292.17957,-122.94166,-75.06261,1137.77954
36,0.292,-247.12044,-57.40456,1396.61731,-125.04929,-92.30171,1309.80872,-342.06693,-8.17517,1292.17957,-122.76399,-75.44565,1137.83691
37,0.3,-246.56068,-57.96745,1396.54822,-124.96739,-92.27355,1309.74023,-342.06693,-8.17517,1292.17957,-122.76399,-75.44565,1137.83691
38,0.308,-246.673,-57.27335,1396.526,-124.49438,-91.61491,1309.45911,-342.06693,-8.17517,1292.17957,-122.76399,-75.44565,1137.83691
39,0.317,-246.03812,-57.27767,1396.42712,-124.49438,-91.61491,1309.45911,-342.06693,-8.17517,1292.17957,-122.82274,-75.7001,1137.70337
40,0.325,-245.67197,-57.78459,1396.49609,-123.69434,-91.92828,1309.26038,-342.06693,-8.17517,1292.17957,-122.82274,-75.7001,1137.70337
41,0.333,-245.28122,-57.59224,1396.60095,-123.69434,-91.92828,1309.26038,-341.8251,-7.97623,1292.16235,-122.86606,-76.06606,1137.57202
42,0.342,-245.28122,-57.59224,1396.60095,-123.68581,-91.56165,1309.03369,-341.79141,-7.68413,1292.15259,-122.77266,-75.30347,1137.55896
43,0.35,-245.16666,-57.5694,1396.68237,-123.68581,-91.56165,1309.03369,-341.8251,-7.97623,1292.16235,-122.4437,-75.61525,1137.3999
44,0.358,-245.16666,-57.5694,1396.68237,-123.68581,-91.56165,1309.03369,-341.79141,-7.68413,1292.15259,-122.69477,-76.02406,1137.00415
45,0.367,-244.80989,-57.36285,1396.84338,-123.26064,-91.58288,1308.97266,-341.79141,-7.68413,1292.15259,-121.8563,-75.74665,1137.05212
46,0.375,-244.80989,-57.36285,1396.84338,-122.87428,-91.83383,1309.19324,-341.79141,-7.68413,1292.15259,-121.79127,-75.31852,1137.14758
47,0.383,-244.80989,-57.36285,1396.84338,-122.88984,-91.19833,1308.85156,-341.8251,-7.97623,1292.16235,-121.79127,-75.31852,1137.14758
48,0.392,-245.01276,-56.51561,1396.60303,-122.56818,-90.56595,1309.11316,-341.37982,-7.506,1292.24854,-121.33813,-74.75972,1137.10962
49,0.4,-245.01276,-56.51561,1396.60303,-122.56818,-90.56595,1309.11316,-341.3461,-7.21391,1292.23865,-121.33813,-74.75972,1137.10962
50,0.408,-244.7196,-57.25014,1396.88721,-122.4575,-90.67947,1309.23535,-341.77478,-8.04565,1292.3457,-121.33586,-75.03896,1137.13098
51,0.417,-244.7196,-57.25014,1396.88721,-122.31775,-90.40907,1309.5365,-341.32947,-7.57544,1292.43188,-121.66831,-76.05,1136.81445
52,0.425,-244.7196,-57.25014,1396.88721,-122.29282,-90.34442,1309.44336,-341.36316,-7.86749,1292.44165,-121.1033,-75.83023,1136.8407
53,0.433,-244.7196,-57.25014,1396.88721,-122.29282,-90.34442,1309.44336,-341.36316,-7.86749,1292.44165,-120.71651,-75.49514,1136.68616
54,0.442,-244.7196,-57.25014,1396.88721,-122.29282,-90.34442,1309.44336,-341.18146,-7.55244,1292.55151,-120.1729,-75.31124,1136.90344
55,0.45,-244.55185,-57.31229,1396.8739,-122.08023,-90.24705,1309.37354,-341.36316,-7.86749,1292.44165,-120.1729,-75.31124,1136.90344
56,0.458,-244.55185,-57.31229,1396.8739,-121.66132,-90.03096,1309.57178,-340.79834,-8.08387,1292.31323,-119.19629,-73.76344,1137.10278
57,0.467,-244.55185,-57.31229,1396.8739,-121.74591,-90.27829,1309.3988,-340.79834,-8.08387,1292.31323,-119.83124,-74.89959,1136.56177
58,0.475,-244.28894,-57.71387,1396.755,-121.74591,-90.27829,1309.3988,-340.79834,-8.08387,1292.31323,-119.83124,-74.89959,1136.56177
59,0.483,-244.28894,-57.71387,1396.755,-121.88165,-90.1729,1309.29248,-340.79834,-8.08387,1292.31323,-119.7112,-74.34027,1136.46106
60,0.492,-244.12041,-57.57986,1396.52698,-121.5461,-89.98221,1309.21899,-339.8783,-8.53161,1292.36902,-119.55434,-74.11086,1136.24841
61,0.5,-243.96315,-57.79048,1396.4469,-121.34389,-90.65233,1309.09265,-339.82135,-8.19666,1292.35791,-119.55434,-74.11086,1136.24841
62,0.508,-243.71742,-57.94298,1396.48303,-121.08443,-90.8638,1308.98608,-339.64923,-8.26991,1292.71509,-119.4005,-74.38785,1136.03223
63,0.517,-243.46675,-58.22449,1396.40784,-121.04876,-91.11228,1308.57153,-339.71191,-8.09525,1292.67566,-119.50235,-75.01443,1135.78796
64,0.525,-243.17871,-57.96299,1396.30725,-120.78316,-91.17035,1308.55566,-339.59061,-8.2912,1292.51624,-119.24498,-74.18204,1135.85095
65,0.533,-242.6841,-57.83202,1396.26001,-120.62959,-91.10823,1308.44421,-339.25735,-7.99669,1292.42688,-119.24498,-74.18204,1135.85095
66,0.542,-242.54462,-57.71914,1396.27954,-120.73323,-91.24577,1308.32288,-339.08594,-7.49268,1292.67078,-119.24498,-74.18204,1135.85095
67,0.55,-242.52034,-57.3909,1396.17151,-120.62959,-91.10823,1308.44421,-339.01276,-7.21688,1292.64697,-119.24498,-74.18204,1135.85095
68,0.558,-242.39296,-57.20499,1396.18408,-120.74018,-90.99467,1308.32202,-339.01276,-7.21688,1292.64697,-119.24498,-74.18204,1135.85095
69,0.567,-242.02168,-57.0083,1396.23157,-120.65498,-90.25655,1308.28186,-339.01276,-7.21688,1292.64697,-119.24498,-74.18204,1135.85095
70,0.575,-241.53191,-57.36016,1396.11719,-120.27729,-89.94828,1308.23462,-338.94556,-7.0091,1292.70898,-119.18887,-74.0469,1135.89612
71,0.583,-241.50145,-57.16827,1396.07019,-120.18954,-90.05287,1308.34985,-338.94556,-7.0091,1292.70898,-119.18887,-74.0469,1135.89612
