Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,217.07849,183.57034,374.23999,180.16896,175.93529,77.98106,206.89882,71.91976,114.69072
2,0.008,216.75653,183.32649,374.72867,180.77583,176.11029,78.3,207.36221,72.18301,115.453
3,0.017,216.71442,183.47623,375.28,181.05913,176.17348,78.93269,207.28052,72.40667,115.56797
4,0.025,216.65793,184.06441,375.58441,181.22621,176.50266,79.35765,207.69327,72.03461,116.03431
5,0.033,216.96074,184.15401,375.81122,181.22121,176.37759,79.42913,207.57564,72.13777,116.19262
6,0.042,217.01018,184.18672,376.00623,181.22993,176.38588,79.64432,207.69183,72.92564,116.42384
7,0.05,217.01575,184.54468,375.95703,181.17279,176.53235,79.7513,207.95421,73.05831,116.54057
8,0.058,216.96005,184.81206,375.84128,181.13441,176.50325,79.67992,207.62927,73.22293,116.44037
9,0.067,216.86998,184.92282,375.7598,181.11412,176.7104,79.42068,207.62927,73.22293,116.44037
10,0.075,216.74139,184.99225,375.71384,180.93866,176.85089,79.27332,206.85728,73.34516,116.33037
11,0.083,216.51439,185.30624,375.39774,180.65581,176.80693,78.8912,206.81642,73.10393,116.08545
12,0.092,216.37915,185.11462,375.09387,180.31941,176.89806,78.67486,206.65553,72.73314,115.72794
13,0.1,216.62088,185.03612,374.48676,180.15111,177.0126,78.47709,206.81784,72.80959,115.38039
14,0.108,216.54424,184.70558,374.07562,179.98055,176.85878,78.05276,206.04648,72.67477,114.90031
15,0.117,216.4883,184.36157,373.7713,179.81146,176.09724,76.99982,205.51567,72.53432,114.26808
16,0.125,216.77856,184.34146,372.99734,179.94389,175.76457,76.92026,205.37248,72.62154,113.8925
17,0.133,216.69855,184.2182,373.10501,179.58968,175.92491,76.96054,205.3093,72.11035,113.3681
18,0.142,216.72327,184.03983,372.96698,179.58968,175.92491,76.96054,205.34862,71.76747,113.10474
