Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,8.01782,257.49924,967.01849,182.40891,281.26239,906.25165,179.97408,231.58765,856.56659
2,0.008,8.01782,257.49924,967.01849,183.5455,281.24576,906.6936,179.97408,231.58765,856.56659
3,0.017,8.01782,257.49924,967.01849,183.34464,281.37433,907.69019,179.80157,231.28154,856.89539
4,0.025,7.97745,257.41946,967.22992,184.61989,281.04752,908.46136,180.5974,230.75345,857.67261
5,0.033,8.27316,257.16373,967.35065,184.61777,281.06433,908.69647,180.5974,230.75345,857.67261
6,0.042,8.90044,256.51929,967.89502,184.57751,280.8765,909.02502,180.5974,230.75345,857.67261
7,0.05,8.90044,256.51929,967.89502,184.57751,280.8765,909.02502,180.86624,229.58488,857.66693
8,0.058,8.72006,256.91348,967.41907,184.88495,280.65887,908.89105,181.20203,229.49988,857.86346
9,0.067,8.72006,256.91348,967.41907,185.07925,280.69519,908.82959,180.86624,229.58488,857.66693
10,0.075,8.84197,256.6647,967.80359,185.61076,280.39273,907.11578,181.19342,229.34183,857.44238
11,0.083,8.69892,256.95584,967.3822,185.99454,280.04282,906.48199,181.09627,229.29787,856.89941
12,0.092,8.69892,256.95584,967.3822,186.26234,280.17184,905.48615,181.26898,229.60423,856.57043
13,0.1,8.58291,257.21976,967.14398,185.26857,280.13879,904.79852,181.26898,229.60423,856.57043
14,0.108,9.68737,257.15543,966.71002,185.11694,280.35443,903.70038,181.17937,229.51956,855.07544
15,0.117,9.68737,257.15543,966.71002,185.18858,280.30566,902.83185,180.99945,229.59808,854.68378
16,0.125,9.84688,257.10004,965.52496,185.06276,280.35129,901.16827,180.57637,229.74037,852.56921
17,0.133,10.4704,258.52435,965.38354,184.43207,281.08096,899.61896,180.8546,229.18689,850.92572
18,0.142,10.41258,256.67361,964.06329,184.34842,281.13675,897.60278,180.39668,229.04839,848.34235
19,0.15,10.47318,255.31895,962.38373,183.90721,280.88022,896.62305,180.56593,229.3591,848.18103
20,0.158,10.28552,256.27124,962.16492,183.91466,281.6962,893.66071,180.26634,229.49559,845.91028
21,0.167,9.96291,257.03241,961.42548,182.24171,282.43118,891.84131,179.53886,230.03757,843.76892
22,0.175,9.84936,258.95743,960.00989,181.21021,282.39316,889.82483,178.83449,231.06224,841.34125
23,0.183,10.43286,258.9642,958.75677,181.64961,282.79834,887.36096,177.41498,231.16945,839.40729
24,0.192,9.3832,259.20477,958.11224,181.62346,283.64297,883.57336,176.5078,232.60622,835.80261
25,0.2,9.45078,257.73489,957.08282,180.71219,284.09967,880.98682,176.27818,231.61775,834.07935
26,0.208,8.7116,259.14233,954.55505,180.03764,285.86374,878.6004,176.60571,232.09608,829.81238
27,0.217,9.41274,260.63736,953.03918,179.01204,285.77841,874.17755,174.13249,232.34816,827.59778
28,0.225,9.41274,260.63736,953.03918,178.48857,286.59848,872.0918,173.87312,232.20575,823.9646
29,0.233,9.86139,259.33188,950.78455,177.32666,287.06146,868.10181,172.02884,233.0287,820.35126
30,0.242,9.31119,260.15527,948.65601,176.8532,287.77026,865.37329,172.069,233.17838,818.50146
31,0.25,9.54629,260.69843,947.13586,176.6427,287.84891,860.83435,171.04141,233.18472,813.77216
32,0.258,8.61828,260.0069,944.61853,174.51027,288.99637,857.03802,169.73602,233.51375,811.07904
33,0.267,8.86806,260.82205,943.70892,172.46902,289.7269,853.8537,168.58638,234.81941,806.52405
34,0.275,8.27434,260.7887,941.86298,172.28101,290.12445,849.29614,166.86171,234.27794,802.79706
35,0.283,8.37188,260.40128,939.78082,170.6951,290.27118,846.6626,164.93819,235.00893,799.40961
36,0.292,8.14748,260.70645,937.97766,168.8116,291.75745,841.57471,163.80206,235.35881,796.138
37,0.3,7.837,260.54321,935.60529,167.65865,291.93414,837.43567,161.57236,235.46732,791.0957
38,0.308,8.40365,260.50754,934.10425,166.36946,291.55322,832.83325,160.3705,234.91705,786.68341
39,0.317,7.09851,261.65179,932.16821,164.25662,292.17209,828.54645,158.71794,234.35555,783.02533
40,0.325,6.85267,261.55246,930.18329,162.96123,292.32068,824.33685,156.41182,234.95541,778.23767
41,0.333,5.93257,260.634,927.84094,162.39833,292.1925,819.56519,155.12849,234.62506,774.65894
42,0.342,6.44656,261.18338,925.95056,158.92809,292.7204,816.19812,153.46863,233.89998,770.85461
43,0.35,6.14823,261.06448,923.99603,157.74911,291.99036,811.25574,150.32027,234.12967,766.42206
44,0.358,5.57542,259.36191,921.84814,156.08052,292.9079,806.88812,148.91756,233.6371,762.75769
45,0.367,5.39659,259.46295,920.4801,153.3627,293.83542,803.24274,146.20117,234.06795,758.51398
46,0.375,5.2384,261.30432,917.76666,151.08505,292.63791,799.20062,144.40105,234.1479,753.93414
47,0.383,5.8095,260.51474,915.42224,149.36377,293.00363,794.85693,141.32129,235.16376,749.94897
48,0.392,5.67789,259.80984,914.83795,147.57828,292.36157,790.26672,139.37012,233.58112,747.67938
49,0.4,5.13424,260.57489,913.04681,144.05086,291.56342,786.42053,136.98462,233.70923,743.23035
50,0.408,3.318,258.7782,910.04504,143.0889,291.85327,782.59357,134.78694,232.86563,739.73517
51,0.417,1.78914,259.61728,908.05554,140.20175,291.59009,778.25568,132.81297,232.63963,736.18488
52,0.425,1.51537,259.98819,906.69269,138.48045,291.05542,775.57751,129.79097,230.94099,733.88177
53,0.433,0.76673,259.28665,904.8667,135.7204,290.58578,771.06451,127.63861,229.50533,729.87408
54,0.442,-0.43781,262.01852,903.35229,134.15117,291.32031,768.80298,124.28265,230.0542,726.68036
55,0.45,-0.32627,261.68942,901.92944,132.1059,289.94623,764.51801,123.32401,228.41571,723.6629
56,0.458,0.05514,260.07504,899.20422,129.67494,290.11563,762.61639,120.84003,229.07306,721.17963
57,0.467,-1.36389,261.97614,897.43475,128.62292,289.16733,758.23029,118.65575,227.77106,718.1629
58,0.475,-1.49553,262.63028,896.724,125.79958,289.18646,756.87042,117.07951,226.33507,714.8161
59,0.483,-1.9563,262.81802,896.67487,123.94514,287.57867,753.44165,114.95077,226.97302,712.15594
60,0.492,-3.84871,261.97977,894.39111,121.92135,288.81589,750.50568,113.23967,223.75389,710.03613
61,0.5,-5.05166,261.1265,891.12933,119.71423,287.38553,748.11066,109.70119,223.41278,707.11169
62,0.508,-5.01143,260.98837,890.35413,118.68424,284.94806,744.8714,109.07669,222.54353,705.34149
63,0.517,-4.79341,262.18152,890.41461,116.65601,285.74078,743.40814,108.29981,222.30029,701.32782
64,0.525,-4.67095,258.32791,887.24323,115.13113,284.47076,740.83307,105.18177,220.87268,700.21912
65,0.533,-4.83317,258.98856,886.88171,113.37022,284.41498,739.11523,103.46895,220.22469,698.1604
66,0.542,-4.95502,258.99963,885.69037,111.54985,283.80908,737.06519,101.85629,219.56133,695.9823
67,0.55,-5.70376,258.25406,884.62189,110.5099,283.84543,734.78107,101.25111,217.71796,694.26788
68,0.558,-5.80079,258.33676,883.24548,108.40465,282.3681,733.48779,99.28262,217.49037,693.27704
69,0.567,-6.5136,257.58508,882.21857,107.64221,281.29987,731.18127,98.23586,216.74054,691.48553
70,0.575,-7.01743,256.47504,881.93384,107.14886,280.80716,729.87408,95.58424,216.17265,688.7854
71,0.583,-6.61884,255.76057,880.53455,104.72349,280.50305,728.66412,94.94897,215.83325,687.37048
72,0.592,-6.61884,255.76057,880.53455,103.95896,279.83447,726.94385,93.25279,215.11069,687.37701
73,0.6,-6.93407,256.78183,879.54224,103.08613,279.43027,726.20673,92.468,214.95432,686.18109
74,0.608,-7.30277,256.86597,878.93726,101.74681,278.20892,724.93262,90.89539,213.32602,684.6925
75,0.617,-8.41596,256.1832,878.52411,100.29975,278.16394,722.88513,89.44243,212.83647,683.4433
76,0.625,-8.41596,256.1832,878.52411,99.83021,278.08749,722.48145,88.26646,211.52121,682.09204
77,0.633,-8.70071,254.97275,877.51227,98.46483,277.64304,722.06061,87.15462,211.8633,682.06396
78,0.642,-9.91738,258.48816,877.79327,98.30618,277.93195,721.58081,87.02732,211.22797,681.31073
79,0.65,-10.05174,258.65756,876.26324,97.82767,276.73706,720.80841,85.92477,211.22018,680.83984
80,0.658,-10.52175,254.03218,873.88586,97.8051,276.40771,720.59045,85.61533,210.31906,679.67493
81,0.667,-10.52175,254.03218,873.88586,97.05515,275.16974,720.13019,84.35622,209.78648,678.8822
82,0.675,-10.16887,255.86621,874.19653,96.40862,274.85556,719.93628,84.02984,209.52109,678.60571
83,0.683,-10.16887,255.86621,874.19653,96.16351,274.86227,719.94611,83.77343,209.5199,677.77625
84,0.692,-10.51765,256.21442,874.15271,95.32964,274.11118,718.82825,84.07949,209.20576,677.50879
85,0.7,-10.51765,256.21442,874.15271,95.31886,273.62326,718.76129,82.13956,208.1044,677.37421
86,0.708,-10.87072,254.38091,873.84204,94.78503,273.45764,718.37231,81.8921,206.59505,676.92017
87,0.717,-10.87072,254.38091,873.84204,94.69263,273.31494,718.05469,81.8921,206.59505,676.92017
88,0.725,-10.87072,254.38091,873.84204,94.69263,273.31494,718.05469,82.01334,205.61258,676.99579
89,0.733,-10.87072,254.38091,873.84204,94.69263,273.31494,718.05469,82.01334,205.61258,676.99579
90,0.742,-10.87072,254.38091,873.84204,94.69263,273.31494,718.05469,81.71497,205.26405,676.85144
91,0.75,-10.50976,253.65192,873.42798,94.69263,273.31494,718.05469,81.71497,205.26405,676.85144
92,0.758,-10.03087,255.09607,873.68713,94.69263,273.31494,718.05469,81.71497,205.26405,676.85144
93,0.767,-10.50976,253.65192,873.42798,94.69263,273.31494,718.05469,81.71497,205.26405,676.85144
94,0.775,-10.50976,253.65192,873.42798,94.69263,273.31494,718.05469,81.71497,205.26405,676.85144
95,0.783,-10.50976,253.65192,873.42798,94.69263,273.31494,718.05469,81.71497,205.26405,676.85144
96,0.792,-10.50976,253.65192,873.42798,94.72024,273.55084,718.44824,81.71497,205.26405,676.85144
97,0.8,-10.87072,254.38091,873.84204,94.72024,273.55084,718.44824,81.6583,205.59766,676.63873
98,0.808,-10.03087,255.09607,873.68713,94.78503,273.45764,718.37231,81.71199,205.73363,676.32813
99,0.817,-10.50976,253.65192,873.42798,94.69263,273.31494,718.05469,81.76858,205.40007,676.54089
100,0.825,-10.87072,254.38091,873.84204,95.22638,273.48059,718.4436,81.71199,205.73363,676.32813
101,0.833,-10.51765,256.21442,874.15271,95.31886,273.62326,718.76129,81.92886,206.01123,676.3208
102,0.842,-10.51765,256.21442,874.15271,95.31886,273.62326,718.76129,81.92886,206.01123,676.3208
103,0.85,-10.51765,256.21442,874.15271,95.31886,273.62326,718.76129,81.92886,206.01123,676.3208
104,0.858,-10.51765,256.21442,874.15271,95.63464,273.58514,718.96851,81.92886,206.01123,676.3208
105,0.867,-10.51765,256.21442,874.15271,95.8552,273.56345,719.2818,81.4295,207.55515,676.40814
106,0.875,-10.03087,255.09607,873.68713,96.10041,273.55673,719.27191,81.4295,207.55515,676.40814
107,0.883,-9.72983,254.88766,873.75623,96.41551,273.43893,719.69788,81.79251,207.83627,676.83734
108,0.892,-9.72983,254.88766,873.75623,96.41551,273.43893,719.69788,81.79251,207.83627,676.83734
109,0.9,-9.72983,254.88766,873.75623,96.33531,273.39539,719.98682,82.90739,207.49187,676.86591
110,0.908,-9.72983,254.88766,873.75623,96.33531,273.39539,719.98682,83.74072,209.46207,677.11829
111,0.917,-8.69324,254.41989,873.27118,97.05515,275.16974,720.13019,84.06205,209.58322,677.25861
112,0.925,-8.69324,254.41989,873.27118,97.23234,275.09326,720.20544,85.28082,209.3429,677.28809
113,0.933,-8.69324,254.41989,873.27118,97.93664,274.81055,720.68811,84.80621,209.80656,678.15649
