Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,22.1024,33.02784,1252.46008,114.30894,39.78885,1162.3623,-104.60199,50.73505,1162.98389,63.64459,52.487,989.14734
2,0.008,22.1024,33.02784,1252.46008,114.3894,40.19701,1162.14868,-104.31578,50.76445,1162.90881,63.41655,52.52943,989.06732
3,0.017,22.28251,33.74107,1252.26636,114.62671,39.7855,1162.7793,-104.60199,50.73505,1162.98389,63.64459,52.487,989.14734
4,0.025,22.1024,33.02784,1252.46008,114.69829,40.19036,1162.59033,-104.22839,51.05584,1162.61914,64.28189,53.5143,989.4892
5,0.033,22.10974,33.13733,1252.92798,114.69829,40.19036,1162.59033,-104.51461,51.02643,1162.69409,64.28189,53.5143,989.4892
6,0.042,22.33127,33.00756,1253.06152,114.69829,40.19036,1162.59033,-104.31578,50.76445,1162.90881,64.39996,53.7202,989.34937
7,0.05,22.49929,33.00319,1253.40002,114.62671,39.7855,1162.7793,-104.09337,50.7304,1163.05408,64.39996,53.7202,989.34937
8,0.058,22.49929,33.00319,1253.40002,114.69829,40.19036,1162.59033,-104.15458,50.55881,1163.2533,64.28189,53.5143,989.4892
9,0.067,22.39487,32.83082,1253.24158,114.62671,39.7855,1162.7793,-104.09079,50.62224,1163.03308,64.28189,53.5143,989.4892
10,0.075,22.21109,32.63466,1253.42944,114.69829,40.19036,1162.59033,-103.86835,50.58815,1163.17834,64.28189,53.5143,989.4892
11,0.083,22.10667,32.46234,1253.27112,114.62671,39.7855,1162.7793,-103.86835,50.58815,1163.17834,64.73754,53.17947,989.25024
12,0.092,22.10667,32.46234,1253.27112,114.31596,39.26646,1162.80896,-104.09079,50.62224,1163.03308,64.73754,53.17947,989.25024
13,0.1,22.10667,32.46234,1253.27112,114.31596,39.26646,1162.80896,-104.09079,50.62224,1163.03308,64.73754,53.17947,989.25024
14,0.108,22.10667,32.46234,1253.27112,113.99547,38.54155,1163.20764,-104.09079,50.62224,1163.03308,64.61827,53.21959,989.45087
15,0.117,21.88281,32.41576,1253.27917,114.07919,38.77986,1163.04028,-104.09079,50.62224,1163.03308,64.61827,53.21959,989.45087
16,0.125,21.4767,31.9829,1253.24341,114.07919,38.77986,1163.04028,-104.09079,50.62224,1163.03308,64.52943,52.92246,989.63513
17,0.133,21.33854,31.84429,1253.40613,114.14519,38.42527,1163.35754,-104.09079,50.62224,1163.03308,64.94477,51.79688,989.03967
18,0.142,21.33854,31.84429,1253.40613,114.13573,36.16432,1163.18689,-104.09079,50.62224,1163.03308,65.69807,50.75729,989.04169
19,0.15,21.33854,31.84429,1253.40613,114.36476,34.99545,1163.68958,-103.86835,50.58815,1163.17834,66.16821,51.55858,989.28674
20,0.158,21.20242,31.49876,1253.58936,114.36476,34.99545,1163.68958,-103.37857,50.27999,1162.71924,65.69807,50.75729,989.04169
21,0.167,20.86547,31.03806,1253.65112,114.36476,34.99545,1163.68958,-103.4268,49.86331,1162.62207,65.84895,50.67791,989.12665
22,0.175,20.85971,30.96158,1253.25098,114.36476,34.99545,1163.68958,-103.45207,50.03477,1162.89844,66.61308,48.42401,988.64563
23,0.183,20.86547,31.03806,1253.65112,114.54924,34.84655,1163.54456,-103.05547,49.55299,1162.76953,66.66154,48.35171,988.92432
24,0.192,20.83107,30.62261,1253.61584,114.08586,34.14784,1164.05615,-102.98915,49.69004,1162.48413,66.65308,48.11027,989.03284
25,0.2,20.71374,30.55506,1253.41382,114.08586,34.14784,1164.05615,-103.22771,49.26352,1162.36707,66.65308,48.11027,989.03284
26,0.208,20.71374,30.55506,1253.41382,113.61277,33.21674,1164.11719,-103.30385,49.05486,1162.17712,67.28413,47.41189,988.86218
27,0.217,20.97868,30.5476,1253.37012,113.47246,32.36862,1164.20752,-103.11624,48.75244,1162.12817,67.281,47.85727,989.03857
28,0.225,20.73691,30.29528,1253.63818,113.47246,32.36862,1164.20752,-102.96678,47.36368,1162.11169,67.35824,47.72697,989.16943
29,0.233,21.20369,28.81312,1253.53723,114.22011,32.63145,1163.55872,-102.96678,47.36368,1162.11169,67.35824,47.72697,989.16943
30,0.242,21.21287,28.89948,1253.32275,114.22011,32.63145,1163.55872,-102.93693,47.5305,1161.64844,67.35824,47.72697,989.16943
31,0.25,21.36173,28.53369,1253.10193,115.11422,32.48526,1163.57263,-102.87112,47.25924,1161.49414,67.35824,47.72697,989.16943
32,0.258,21.91164,27.98233,1253.04688,115.51163,32.54953,1163.64148,-102.23485,46.68029,1161.29431,67.35824,47.72697,989.16943
33,0.267,21.91735,28.05907,1253.44763,115.74337,32.46399,1163.73071,-102.03947,46.71805,1161.22412,67.43551,47.59688,989.30048
34,0.275,21.93766,28.1603,1253.22815,115.74337,32.46399,1163.73071,-102.03947,46.71805,1161.22412,67.43551,47.59688,989.30048
35,0.283,22.03862,28.0447,1253.54224,116.19725,32.65673,1163.78442,-101.81335,46.74691,1161.20898,68.40128,47.40754,989.11902
36,0.292,22.03862,28.0447,1253.54224,116.28732,32.52076,1163.46741,-101.56003,46.51347,1161.11646,69.05834,47.56372,989.16699
37,0.3,22.09601,27.28091,1253.36426,116.34737,32.33361,1163.80554,-101.56003,46.51347,1161.11646,69.05834,47.56372,989.16699
38,0.308,22.29168,26.30876,1253.32043,117.00092,30.48549,1163.77039,-101.09467,46.37654,1160.93335,69.45862,47.23022,989.35474
39,0.317,22.91781,25.76553,1253.26135,117.21729,29.44711,1163.79041,-100.96677,45.7227,1160.23657,70.12096,47.04037,989.51984
40,0.325,23.23199,25.707,1253.44299,118.72984,29.03275,1164.22705,-100.96677,45.7227,1160.23657,70.12096,47.04037,989.51984
41,0.333,23.23199,25.707,1253.44299,118.55283,29.07405,1163.58167,-100.96677,45.7227,1160.23657,70.81662,44.73929,989.26245
42,0.342,23.90802,25.63239,1253.01318,118.55283,29.07405,1163.58167,-100.96677,45.7227,1160.23657,71.54937,44.62017,989.29059
43,0.35,23.90802,25.63239,1253.01318,118.73372,28.94155,1163.46716,-100.96677,45.7227,1160.23657,71.72478,44.69891,989.24133
44,0.358,23.90802,25.63239,1253.01318,118.73372,28.94155,1163.46716,-100.66804,45.70906,1160.17041,71.93237,44.03879,989.64032
45,0.367,24.59713,25.55451,1252.55066,118.51076,28.67904,1163.22461,-100.66804,45.70906,1160.17041,72.11716,43.59171,989.40186
46,0.375,24.72122,25.5008,1252.63647,118.73372,28.94155,1163.46716,-100.57208,45.94352,1160.4071,72.10934,43.86037,989.22113
47,0.383,24.72122,25.5008,1252.63647,118.73372,28.94155,1163.46716,-100.42668,45.85897,1160.30518,72.11716,43.59171,989.40186
48,0.392,24.72122,25.5008,1252.63647,118.51076,28.67904,1163.22461,-100.4604,45.4165,1160.25562,72.11716,43.59171,989.40186
49,0.4,24.57572,25.45344,1252.46094,118.51076,28.67904,1163.22461,-99.59879,44.99963,1159.82825,72.34331,43.8247,989.25787
50,0.408,24.73401,25.60994,1252.2229,118.51076,28.67904,1163.22461,-99.59879,44.99963,1159.82825,72.41164,43.48026,989.49304
