Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-131.71204,39.33419,1081.89832,-114.88315,-142.2453,999.20306,-111.41122,204.52135,1022.78925
2,0.008,-130.9473,39.89652,1081.89697,-115.23656,-142.24272,999.45978,-111.41122,204.52135,1022.78925
3,0.017,-130.9473,39.89652,1081.89697,-114.48806,-141.68695,999.26434,-110.78943,204.86394,1023.21533
4,0.025,-130.9473,39.89652,1081.89697,-114.88315,-142.2453,999.20306,-111.18907,204.82733,1023.29663
5,0.033,-130.78995,40.0261,1081.97766,-114.88315,-142.2453,999.20306,-110.78583,204.58432,1022.90851
6,0.042,-130.81322,40.06445,1082.45398,-114.88315,-142.2453,999.20306,-110.78583,204.58432,1022.90851
7,0.05,-131.533,39.7784,1082.11169,-114.88315,-142.2453,999.20306,-110.78943,204.86394,1023.21533
8,0.058,-130.9473,39.89652,1081.89697,-114.88315,-142.2453,999.20306,-111.18907,204.82733,1023.29663
9,0.067,-131.30441,39.44673,1081.86621,-114.88315,-142.2453,999.20306,-110.78943,204.86394,1023.21533
10,0.075,-131.06181,39.04726,1081.77625,-115.18404,-141.95,998.64386,-111.18554,204.54774,1022.98987
11,0.083,-131.06181,39.04726,1081.77625,-114.96187,-141.89371,998.32672,-110.78583,204.58432,1022.90851
12,0.092,-131.1264,39.13415,1081.73022,-114.96187,-141.89371,998.32672,-110.85087,204.51584,1023.09265
13,0.1,-131.06042,38.92716,1081.53992,-114.96187,-141.89371,998.32672,-110.85087,204.51584,1023.09265
14,0.108,-131.08208,38.61259,1081.4071,-114.96187,-141.89371,998.32672,-110.84718,204.23624,1022.78583
15,0.117,-131.08208,38.61259,1081.4071,-114.96187,-141.89371,998.32672,-110.84718,204.23624,1022.78583
16,0.125,-131.08208,38.61259,1081.4071,-114.96187,-141.89371,998.32672,-110.84718,204.23624,1022.78583
17,0.133,-131.08208,38.61259,1081.4071,-114.96187,-141.89371,998.32672,-110.74528,204.00093,1022.59808
18,0.142,-131.08208,38.61259,1081.4071,-115.56942,-142.18349,998.27155,-109.31495,204.28828,1022.58569
19,0.15,-131.08208,38.61259,1081.4071,-115.56942,-142.18349,998.27155,-109.03356,204.34956,1022.4826
20,0.158,-131.08208,38.61259,1081.4071,-115.68867,-142.49074,998.01996,-109.03356,204.34956,1022.4826
21,0.167,-131.08208,38.61259,1081.4071,-115.58808,-142.73764,997.93262,-109.03356,204.34956,1022.4826
22,0.175,-130.89485,38.30962,1081.35522,-115.58808,-142.73764,997.93262,-108.93192,204.5274,1021.4823
23,0.183,-130.89485,38.30962,1081.35522,-115.59264,-142.89693,997.79871,-108.88366,204.64738,1021.32397
24,0.192,-130.72624,37.80835,1081.34119,-115.58808,-142.73764,997.93262,-108.88366,204.64738,1021.32397
25,0.2,-130.60428,37.07297,1081.61865,-115.05079,-142.7683,997.69562,-108.77608,204.87704,1020.99396
26,0.208,-130.11537,37.47031,1081.29724,-115.18952,-143.34895,997.38525,-108.1374,203.70914,1020.70837
27,0.217,-130.03954,36.70305,1081.60132,-114.60335,-142.99652,997.57861,-108.1374,203.70914,1020.70837
28,0.225,-130.03954,36.70305,1081.60132,-115.00766,-144.19926,997.4682,-107.32225,204.3652,1020.08112
29,0.233,-130.03954,36.70305,1081.60132,-115.00766,-144.19926,997.4682,-106.6291,204.41721,1019.61652
30,0.242,-129.0815,36.59016,1081.9585,-115.00766,-144.19926,997.4682,-106.51392,204.1118,1019.3963
