Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,145.27251,132.02606,37.2525,362.5802,156.99484,41.6137,309.52704,99.9578,56.20846
2,0.008,145.26755,131.99335,37.44033,362.5802,156.99484,41.6137,309.52704,99.9578,56.20846
3,0.017,145.26755,131.99335,37.44033,362.69528,157.57767,42.09213,309.29196,99.97368,56.17508
4,0.025,145.26755,131.99335,37.44033,362.69528,157.57767,42.09213,309.29196,99.97368,56.17508
5,0.033,145.10429,132.02678,37.42049,362.69528,157.57767,42.09213,309.29196,99.97368,56.17508
6,0.042,145.26755,131.99335,37.44033,362.61108,157.67033,41.6595,309.52704,99.9578,56.20846
7,0.05,145.26755,131.99335,37.44033,362.64108,158.34587,41.70525,309.29196,99.97368,56.17508
8,0.058,145.26755,131.99335,37.44033,362.69528,157.57767,42.09213,309.29196,99.97368,56.17508
9,0.067,145.26755,131.99335,37.44033,362.5802,156.99484,41.6137,309.29196,99.97368,56.17508
10,0.075,145.26755,131.99335,37.44033,362.5802,156.99484,41.6137,309.29196,99.97368,56.17508
11,0.083,145.26755,131.99335,37.44033,362.61108,157.67033,41.6595,309.52704,99.9578,56.20846
12,0.092,145.26755,131.99335,37.44033,362.63345,157.60019,41.57724,309.29196,99.97368,56.17508
13,0.1,145.26755,131.99335,37.44033,362.69528,157.57767,42.09213,309.29196,99.97368,56.17508
14,0.108,145.26755,131.99335,37.44033,362.64108,158.34587,41.70525,309.29196,99.97368,56.17508
15,0.117,145.26755,131.99335,37.44033,362.5802,156.99484,41.6137,309.29196,99.97368,56.17508
16,0.125,145.27251,132.02606,37.2525,362.53574,157.02322,41.18404,309.29196,99.97368,56.17508
17,0.133,145.27251,132.02606,37.2525,362.63345,157.60019,41.57724,309.29196,99.97368,56.17508
18,0.142,145.10429,132.02678,37.42049,362.69528,157.57767,42.09213,309.29196,99.97368,56.17508
19,0.15,145.26755,131.99335,37.44033,362.69528,157.57767,42.09213,309.29196,99.97368,56.17508
20,0.158,145.10924,132.05949,37.23267,362.5802,156.99484,41.6137,309.29196,99.97368,56.17508
21,0.167,145.27251,132.02606,37.2525,362.94125,157.91708,43.07912,309.29196,99.97368,56.17508
22,0.175,145.27251,132.02606,37.2525,362.63345,157.60019,41.57724,309.29196,99.97368,56.17508
