Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-309.59296,17.84301,587.44702,-138.58296,-142.24745,614.92773,-135.39336,173.22475,600.07056
2,0.008,-309.59296,17.84301,587.44702,-139.06689,-142.30869,614.56207,-135.21492,173.1095,600.16608
3,0.017,-309.97873,18.25421,587.53619,-139.06689,-142.30869,614.56207,-135.19228,173.29321,599.74011
4,0.025,-309.96149,18.59188,587.63995,-139.06689,-142.30869,614.56207,-135.37495,173.65256,599.71564
5,0.033,-309.92636,18.57741,587.57074,-139.06689,-142.30869,614.56207,-135.01381,173.17796,599.83569
6,0.042,-309.99753,17.98226,587.60071,-139.06689,-142.30869,614.56207,-135.39336,173.22475,600.07056
7,0.05,-310.38486,18.39355,587.71002,-139.06689,-142.30869,614.56207,-135.52441,173.8544,600.01984
8,0.058,-310.38486,18.39355,587.71002,-139.06689,-142.30869,614.56207,-135.73944,174.37263,599.66742
9,0.067,-310.38486,18.39355,587.71002,-139.80728,-143.06668,615.88818,-135.73944,174.37263,599.66742
10,0.075,-310.38879,18.12024,587.57288,-139.80728,-143.06668,615.88818,-135.73944,174.37263,599.66742
11,0.083,-310.38879,18.12024,587.57288,-139.80728,-143.06668,615.88818,-135.73944,174.37263,599.66742
12,0.092,-309.91681,18.85517,587.6803,-139.80728,-143.06668,615.88818,-135.73944,174.37263,599.66742
13,0.1,-310.30814,18.99311,587.6524,-139.06689,-142.30869,614.56207,-135.73944,174.37263,599.66742
14,0.108,-310.38486,18.39355,587.71002,-139.06689,-142.30869,614.56207,-135.73944,174.37263,599.66742
15,0.117,-310.38879,18.12024,587.57288,-139.80728,-143.06668,615.88818,-135.71765,173.99544,599.92487
16,0.125,-310.38879,18.12024,587.57288,-139.4351,-141.87616,614.59296,-135.71765,173.99544,599.92487
17,0.133,-310.38486,18.39355,587.71002,-139.4351,-141.87616,614.59296,-135.561,174.25754,599.76306
18,0.142,-310.46082,18.91748,587.68823,-139.06689,-142.30869,614.56207,-135.73944,174.37263,599.66742
19,0.15,-310.38486,18.39355,587.71002,-139.06689,-142.30869,614.56207,-135.7681,173.72952,600.19904
20,0.158,-310.38879,18.12024,587.57288,-139.06689,-142.30869,614.56207,-135.78937,173.86041,600.74963
21,0.167,-310.38879,18.12024,587.57288,-139.06689,-142.30869,614.56207,-135.58966,173.61433,600.29456
22,0.175,-310.38486,18.39355,587.71002,-139.4351,-141.87616,614.59296,-135.7681,173.72952,600.19904
23,0.183,-310.38486,18.39355,587.71002,-139.4351,-141.87616,614.59296,-135.41461,173.35571,600.62115
24,0.192,-310.38879,18.12024,587.57288,-139.4351,-141.87616,614.59296,-135.78937,173.86041,600.74963
25,0.2,-310.38879,18.12024,587.57288,-139.4351,-141.87616,614.59296,-135.58966,173.61433,600.29456
26,0.208,-310.38486,18.39355,587.71002,-139.4351,-141.87616,614.59296,-135.78937,173.86041,600.74963
27,0.217,-310.38486,18.39355,587.71002,-139.4351,-141.87616,614.59296,-135.61096,173.74521,600.84515
28,0.225,-310.38879,18.12024,587.57288,-139.4351,-141.87616,614.59296,-135.61096,173.74521,600.84515
29,0.233,-310.38879,18.12024,587.57288,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
30,0.242,-310.38879,18.12024,587.57288,-139.06689,-142.30869,614.56207,-135.78937,173.86041,600.74963
31,0.25,-310.38486,18.39355,587.71002,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
32,0.258,-310.38486,18.39355,587.71002,-139.06689,-142.30869,614.56207,-135.78937,173.86041,600.74963
33,0.267,-309.99753,17.98226,587.60071,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
34,0.275,-310.38879,18.12024,587.57288,-139.06689,-142.30869,614.56207,-135.78937,173.86041,600.74963
35,0.283,-310.38879,18.12024,587.57288,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
36,0.292,-310.38486,18.39355,587.71002,-139.06689,-142.30869,614.56207,-135.78937,173.86041,600.74963
37,0.3,-309.99359,18.25558,587.73792,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
38,0.308,-309.99753,17.98226,587.60071,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
39,0.317,-309.9628,17.68191,587.60559,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
40,0.325,-309.88388,17.71102,587.82733,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
41,0.333,-309.88388,17.71102,587.82733,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
42,0.342,-309.9628,17.68191,587.60559,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
43,0.35,-309.4324,17.27646,587.74628,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
44,0.358,-309.4285,17.54981,587.88348,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
45,0.367,-309.43997,18.19587,587.99377,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
46,0.375,-309.50348,17.79402,587.79901,-139.06689,-142.30869,614.56207,-135.23621,173.24043,600.71667
47,0.383,-309.0079,17.40185,587.88116,-139.06689,-142.30869,614.56207,-135.23621,173.24043,600.71667
48,0.392,-309.01184,17.12848,587.7439,-139.06689,-142.30869,614.56207,-135.61096,173.74521,600.84515
49,0.4,-309.0079,17.40185,587.88116,-139.06689,-142.30869,614.56207,-135.23621,173.24043,600.71667
50,0.408,-308.99069,17.73958,587.98499,-139.06689,-142.30869,614.56207,-135.23621,173.24043,600.71667
51,0.417,-308.99069,17.73958,587.98499,-139.06689,-142.30869,614.56207,-134.99876,173.14067,600.78741
52,0.425,-309.0079,17.40185,587.88116,-138.15717,-141.93353,614.1427,-134.99876,173.14067,600.78741
53,0.433,-309.0079,17.40185,587.88116,-138.15717,-141.93353,614.1427,-134.99876,173.14067,600.78741
54,0.442,-309.0079,17.40185,587.88116,-138.15717,-141.93353,614.1427,-134.99876,173.14067,600.78741
55,0.45,-309.0079,17.40185,587.88116,-138.15717,-141.93353,614.1427,-134.99876,173.14067,600.78741
56,0.458,-309.0079,17.40185,587.88116,-138.15717,-141.93353,614.1427,-135.23621,173.24043,600.71667
57,0.467,-309.0079,17.40185,587.88116,-138.15717,-141.93353,614.1427,-135.23621,173.24043,600.71667
58,0.475,-309.0079,17.40185,587.88116,-138.15717,-141.93353,614.1427,-135.23621,173.24043,600.71667
59,0.483,-309.0079,17.40185,587.88116,-137.61198,-141.82718,614.39624,-135.23621,173.24043,600.71667
60,0.492,-309.0079,17.40185,587.88116,-137.61198,-141.82718,614.39624,-135.23621,173.24043,600.71667
61,0.5,-309.01184,17.12848,587.7439,-137.61198,-141.82718,614.39624,-135.23621,173.24043,600.71667
62,0.508,-309.01184,17.12848,587.7439,-137.61198,-141.82718,614.39624,-135.23621,173.24043,600.71667
