Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,89.36011,-225.26039,495.72604,231.85274,-160.20734,535.1001,248.49608,-222.63354,465.93484,285.19943,-119.7011,454.92529
2,0.008,89.62974,-224.57777,496.0976,231.77779,-160.73627,535.10754,248.49608,-222.63354,465.93484,285.19943,-119.7011,454.92529
3,0.017,89.87466,-224.67065,495.85739,231.70528,-160.20853,534.97516,248.49608,-222.63354,465.93484,284.8269,-119.62766,454.68115
4,0.025,89.87466,-224.67065,495.85739,231.4765,-160.33099,535.02997,248.49608,-222.63354,465.93484,285.19943,-119.7011,454.92529
5,0.033,89.62974,-224.57777,496.0976,231.70528,-160.20853,534.97516,248.49608,-222.63354,465.93484,284.8269,-119.62766,454.68115
6,0.042,89.62974,-224.57777,496.0976,231.70528,-160.20853,534.97516,248.49608,-222.63354,465.93484,284.8269,-119.62766,454.68115
7,0.05,89.62974,-224.57777,496.0976,231.6411,-160.03755,535.06604,248.49608,-222.63354,465.93484,285.19943,-119.7011,454.92529
8,0.058,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.49608,-222.63354,465.93484,285.19943,-119.7011,454.92529
9,0.067,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.49608,-222.63354,465.93484,285.3089,-119.9295,455.24725
10,0.075,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.51085,-222.6265,466.14978,284.8269,-119.62766,454.68115
11,0.083,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.43967,-222.59836,466.27112,284.8269,-119.62766,454.68115
12,0.092,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.51085,-222.6265,466.14978,284.8269,-119.62766,454.68115
13,0.1,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.51085,-222.6265,466.14978,285.19943,-119.7011,454.92529
14,0.108,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.51085,-222.6265,466.14978,284.8269,-119.62766,454.68115
15,0.117,89.62974,-224.57777,496.0976,231.70528,-160.20853,534.97516,248.43967,-222.59836,466.27112,285.19943,-119.7011,454.92529
16,0.125,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.43967,-222.59836,466.27112,285.19943,-119.7011,454.92529
17,0.133,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.49608,-222.63354,465.93484,284.8269,-119.62766,454.68115
18,0.142,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.2957,-222.54155,466.27676,285.19943,-119.7011,454.92529
19,0.15,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.28093,-222.54861,466.06183,285.19943,-119.7011,454.92529
20,0.158,89.62974,-224.57777,496.0976,231.6411,-160.03755,535.06604,248.20976,-222.52046,466.18317,285.19943,-119.7011,454.92529
21,0.167,89.62974,-224.57777,496.0976,231.6411,-160.03755,535.06604,248.20976,-222.52046,466.18317,285.19943,-119.7011,454.92529
22,0.175,89.62974,-224.57777,496.0976,231.4765,-160.33099,535.02997,248.28093,-222.54861,466.06183,284.8269,-119.62766,454.68115
