Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-125.27438,-245.98558,860.9599,-60.22258,-318.63223,701.24219,-114.35445,-259.91376,647.25519
2,0.008,-125.78867,-245.8176,860.86249,-60.7154,-318.46127,701.12152,-114.35445,-259.91376,647.25519
3,0.017,-125.78867,-245.8176,860.86249,-60.7154,-318.46127,701.12152,-114.35445,-259.91376,647.25519
4,0.025,-125.58075,-245.31998,860.64343,-60.93496,-318.45612,700.98724,-114.35445,-259.91376,647.25519
5,0.033,-125.78867,-245.8176,860.86249,-61.09731,-318.44409,700.84863,-114.35445,-259.91376,647.25519
6,0.042,-125.78867,-245.8176,860.86249,-61.09731,-318.44409,700.84863,-114.35445,-259.91376,647.25519
7,0.05,-125.78867,-245.8176,860.86249,-61.09731,-318.44409,700.84863,-114.35445,-259.91376,647.25519
8,0.058,-125.78867,-245.8176,860.86249,-61.42325,-318.29724,700.67065,-114.35445,-259.91376,647.25519
9,0.067,-125.78867,-245.8176,860.86249,-61.41702,-318.24774,700.3764,-114.45432,-259.5751,646.82074
10,0.075,-125.78867,-245.8176,860.86249,-61.41702,-318.24774,700.3764,-114.45432,-259.5751,646.82074
11,0.083,-126.12983,-245.69006,860.71667,-61.37291,-318.61865,700.25983,-114.45432,-259.5751,646.82074
12,0.092,-125.92197,-245.19244,860.49762,-61.37291,-318.61865,700.25983,-114.45432,-259.5751,646.82074
13,0.1,-125.92197,-245.19244,860.49762,-61.72505,-318.48193,700.13684,-114.45432,-259.5751,646.82074
14,0.108,-126.39414,-245.8049,860.64264,-62.35162,-318.27011,699.74896,-114.99449,-259.78748,646.50433
15,0.117,-126.39414,-245.8049,860.64264,-62.35162,-318.27011,699.74896,-114.99449,-259.78748,646.50433
16,0.125,-126.38892,-245.75783,860.40009,-62.35162,-318.27011,699.74896,-114.99449,-259.78748,646.50433
17,0.133,-126.18109,-245.26024,860.18103,-62.71169,-318.02509,699.14923,-114.81097,-259.0874,646.21912
18,0.142,-126.29912,-245.08229,859.95068,-62.95409,-317.89807,698.91284,-114.81097,-259.0874,646.21912
19,0.15,-126.50703,-245.57988,860.16974,-63.5271,-317.6861,698.25458,-115.35281,-258.98322,645.98499
20,0.158,-126.7037,-245.77931,859.85309,-63.76292,-317.65643,697.84857,-116.1493,-258.93079,645.8219
21,0.167,-127.26887,-246.7037,859.34186,-63.92055,-317.53903,697.49481,-118.67089,-258.68173,646.17529
22,0.175,-126.87661,-246.27612,859.25055,-64.1422,-317.90912,697.08868,-118.67089,-258.68173,646.17529
23,0.183,-127.44668,-246.77779,859.35242,-64.1422,-317.90912,697.08868,-118.67089,-258.68173,646.17529
24,0.192,-127.76361,-247.3746,859.23596,-64.1422,-317.90912,697.08868,-119.38972,-258.66153,646.58594
25,0.2,-127.8985,-247.64835,858.89069,-64.1422,-317.90912,697.08868,-119.38972,-258.66153,646.58594
26,0.208,-128.04849,-247.84767,858.7851,-64.95348,-318.52902,696.68054,-119.38972,-258.66153,646.58594
27,0.217,-128.04849,-247.84767,858.7851,-64.95348,-318.52902,696.68054,-119.38972,-258.66153,646.58594
28,0.225,-127.90662,-248.27376,858.22668,-64.95348,-318.52902,696.68054,-119.38972,-258.66153,646.58594
29,0.233,-127.90662,-248.27376,858.22668,-65.20896,-318.56024,696.5202,-119.38972,-258.66153,646.58594
30,0.242,-127.90662,-248.27376,858.22668,-65.20896,-318.56024,696.5202,-118.93843,-258.09055,646.15204
31,0.25,-127.90662,-248.27376,858.22668,-65.20896,-318.56024,696.5202,-118.93843,-258.09055,646.15204
32,0.258,-127.90662,-248.27376,858.22668,-65.20896,-318.56024,696.5202,-118.21912,-258.11053,645.74115
33,0.267,-127.90662,-248.27376,858.22668,-65.20896,-318.56024,696.5202,-117.72624,-258.05835,645.05206
34,0.275,-127.89535,-248.19176,857.89038,-65.23826,-318.75836,696.35516,-117.72624,-258.05835,645.05206
35,0.283,-127.89535,-248.19176,857.89038,-65.68871,-318.90955,696.42554,-117.72624,-258.05835,645.05206
36,0.292,-127.89535,-248.19176,857.89038,-65.09544,-318.32846,696.00189,-117.3695,-257.72736,644.32904
37,0.3,-128.03664,-247.689,857.3858,-65.58266,-318.48523,696.10162,-117.3695,-257.72736,644.32904
38,0.308,-127.83858,-247.34961,856.96564,-65.58266,-318.48523,696.10162,-117.3695,-257.72736,644.32904
39,0.317,-127.46426,-247.53691,856.78064,-64.89497,-317.97028,695.23645,-117.3695,-257.72736,644.32904
40,0.325,-127.25226,-247.3009,856.42712,-66.64677,-319.62027,695.24927,-117.3695,-257.72736,644.32904
41,0.333,-126.8223,-247.34163,856.23376,-66.64677,-319.62027,695.24927,-117.50764,-257.6138,643.72845
42,0.342,-126.8223,-247.34163,856.23376,-65.8473,-318.71729,695.04901,-117.37884,-257.93829,643.70355
43,0.35,-126.8223,-247.34163,856.23376,-65.62795,-318.77203,694.68799,-117.51651,-257.82446,643.10291
44,0.358,-126.8223,-247.34163,856.23376,-65.4298,-318.78732,694.42682,-117.51651,-257.82446,643.10291
45,0.367,-126.19421,-247.44321,856.09808,-65.78958,-318.85028,694.46484,-118.05889,-257.72168,642.86938
46,0.375,-126.19421,-247.44321,856.09808,-65.4298,-318.78732,694.42682,-117.51651,-257.82446,643.10291
47,0.383,-126.19421,-247.44321,856.09808,-65.4298,-318.78732,694.42682,-118.05889,-257.72168,642.86938
48,0.392,-126.19421,-247.44321,856.09808,-65.24962,-318.87683,694.30121,-118.05889,-257.72168,642.86938
49,0.4,-126.19421,-247.44321,856.09808,-65.24962,-318.87683,694.30121,-117.51651,-257.82446,643.10291
50,0.408,-126.19421,-247.44321,856.09808,-65.24962,-318.87683,694.30121,-117.51651,-257.82446,643.10291
51,0.417,-126.19421,-247.44321,856.09808,-65.24962,-318.87683,694.30121,-117.51651,-257.82446,643.10291
52,0.425,-125.60281,-246.91948,855.96216,-65.02461,-318.96652,693.98279,-117.51651,-257.82446,643.10291
53,0.433,-125.60281,-246.91948,855.96216,-65.50592,-319.44611,694.10626,-117.51651,-257.82446,643.10291
54,0.442,-125.60281,-246.91948,855.96216,-65.75469,-319.42517,694.46008,-117.51651,-257.82446,643.10291
55,0.45,-125.60281,-246.91948,855.96216,-65.24962,-318.87683,694.30121,-117.51651,-257.82446,643.10291
