Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1677.5968,383.80521,1713.61755,1548.52515,339.11856,1647.23389,1761.06323,368.4819,1582.68127,1561.12927,316.10156,1472.91028
2,0.008,1671.57629,384.52289,1714.14331,1541.6571,340.81827,1645.65186,1754.37219,367.7601,1582.62378,1554.39355,318.08835,1472.02087
3,0.017,1664.46802,382.80643,1713.29602,1533.12158,341.77933,1644.61621,1748.3689,366.91385,1582.30847,1547.22668,320.12149,1472.68323
4,0.025,1658.22656,383.66989,1713.95544,1526.82117,339.58759,1643.77307,1740.40186,368.06284,1581.06592,1539.41614,321.38516,1474.2074
5,0.033,1652.03259,381.8186,1713.729,1520.63171,339.01151,1642.15942,1734.63623,367.04684,1581.15759,1535.61304,317.97379,1472.04822
6,0.042,1644.83594,383.01086,1712.04321,1513.32861,340.22314,1643.22437,1728.01172,367.17725,1580.84546,1528.02075,319.27811,1470.69763
7,0.05,1638.1731,383.60748,1711.33142,1505.07214,341.64645,1642.25244,1719.73926,366.72144,1580.01599,1520.23669,320.35324,1471.22314
8,0.058,1631.68909,381.78806,1710.79065,1497.97974,343.26529,1643.28601,1712.51587,366.22015,1578.66101,1514.32446,319.61456,1470.39722
9,0.067,1623.06091,383.87665,1709.92761,1494.27356,340.42456,1642.87732,1705.17688,367.72116,1579.24707,1509.00842,319.01834,1468.74316
10,0.075,1615.49402,384.55969,1709.29321,1486.74841,341.80585,1641.69763,1698.95215,366.96323,1578.37524,1500.56458,319.30945,1468.38989
11,0.083,1608.05957,384.27814,1709.24866,1479.07654,342.28531,1640.3147,1692.74487,366.5932,1577.40405,1493.5249,320.51035,1467.04956
12,0.092,1601.38171,385.35355,1707.76404,1471.48596,343.04208,1638.48206,1685.37,368.08887,1575.99292,1485.99927,318.53806,1465.33276
13,0.1,1594.63013,385.06949,1706.56958,1466.09216,342.66696,1638.28186,1678.75964,367.0014,1575.72375,1479.10876,320.59399,1464.802
14,0.108,1588.16943,384.87424,1705.76025,1457.99243,344.11111,1636.68408,1671.78088,368.86069,1574.42297,1473.27039,319.64948,1463.6366
15,0.117,1581.60864,385.78873,1704.77417,1452.21631,343.2131,1635.76819,1664.7522,369.04913,1574.14197,1465.9762,320.83441,1462.81482
16,0.125,1574.9187,385.93164,1703.90442,1445.01257,345.51028,1635.05872,1657.24976,370.32935,1572.26257,1458.3783,322.74008,1461.54785
17,0.133,1567.45593,385.80276,1703.45142,1437.66345,346.34198,1632.9585,1651.14087,371.11118,1571.66455,1451.41138,324.12021,1460.93396
18,0.142,1560.1167,388.46762,1701.74646,1430.15137,346.6803,1632.19592,1643.36499,372.06027,1570.01636,1445.19934,322.74695,1459.2887
19,0.15,1551.87512,390.72934,1699.75085,1422.33081,348.29852,1630.5863,1636.62891,373.14053,1569.73572,1437.06299,323.31259,1458.23352
20,0.158,1544.8385,390.34821,1698.39539,1416.85571,347.7616,1628.71179,1629.07715,375.06229,1567.82751,1431.18713,322.33615,1456.66907
21,0.167,1537.38733,390.92474,1697.39478,1408.83325,348.95935,1627.90381,1622.02124,374.95795,1567.33948,1423.47644,323.27963,1457.21423
22,0.175,1531.42322,392.05145,1696.54712,1403.17371,349.06866,1627.70605,1614.47339,375.50674,1565.30933,1416.13696,324.55017,1455.53589
23,0.183,1523.84387,392.96448,1694.81067,1395.6969,350.62399,1625.47144,1606.35229,375.23224,1564.3512,1408.81384,326.24731,1455.37903
24,0.192,1516.2865,396.51642,1693.30127,1388.60632,351.40015,1624.75488,1599.09119,377.34448,1563.05371,1400.224,326.83228,1453.80884
25,0.2,1509.35486,396.36862,1692.41785,1380.73315,352.60092,1624.4176,1591.91504,378.59015,1562.26807,1393.4635,328.35376,1453.01465
26,0.208,1502.53455,398.08862,1692.29614,1373.37659,354.62497,1623.81372,1585.18481,380.02847,1561.05945,1385.92603,329.37082,1451.39404
27,0.217,1495.40051,399.21393,1691.11816,1363.06091,357.01526,1623.61816,1577.67126,381.00842,1560.19653,1377.88354,330.27072,1452.00952
28,0.225,1486.5741,402.81223,1688.79016,1355.46375,357.7677,1621.80908,1570.29944,383.06583,1559.13074,1370.59363,332.10892,1452.00269
29,0.233,1478.26379,402.90619,1688.89429,1348.89563,359.49017,1620.79907,1562.29297,383.85828,1558.43213,1362.63232,332.80075,1450.33167
30,0.242,1471.62341,404.84741,1688.4519,1340.97363,362.21112,1619.31433,1553.57056,384.30359,1556.59937,1355.06567,333.47253,1449.21362
31,0.25,1464.36108,406.08038,1687.68762,1332.63391,361.1442,1617.65442,1546.85754,386.30396,1556.18372,1347.91919,334.85864,1448.03955
32,0.258,1454.09509,408.59885,1686.76282,1324.29346,365.29056,1617.01147,1539.05713,387.42795,1554.80493,1338.73242,335.83426,1447.49854
33,0.267,1446.89441,409.88892,1685.99365,1316.99976,366.87875,1617.55164,1530.76648,388.60989,1555.8446,1331.11426,336.22552,1447.44568
34,0.275,1440.03699,411.62119,1685.74792,1310.65588,369.91675,1617.99182,1522.55603,390.49963,1555.16492,1321.35547,339.77347,1449.11841
35,0.283,1431.55151,413.14047,1685.7312,1301.55762,369.80325,1618.72937,1514.5155,391.31204,1555.78247,1314.65845,341.22919,1448.53027
