Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1533.68103,466.43381,308.93936,1646.41382,496.16333,118.04965,1624.98987,407.98227,123.58418
2,0.008,1517.36108,466.56741,309.44525,1623.44775,495.79504,113.823,1603.27136,407.73361,120.1098
3,0.017,1503.70996,464.93204,310.25424,1600.59668,496.07413,111.26878,1582.12561,408.74329,119.09659
4,0.025,1487.85498,465.41702,310.83899,1577.50671,497.33615,108.9066,1560.5271,407.97247,116.63263
5,0.033,1472.09326,463.75049,311.7153,1558.16833,497.35315,105.96609,1541.35059,409.18048,114.87794
6,0.042,1458.6626,463.28339,312.62418,1536.82581,497.1514,104.97929,1519.71545,407.23672,114.02824
7,0.05,1443.24963,462.14572,313.28421,1512.40674,494.81418,102.68742,1498.69128,407.70279,112.33962
8,0.058,1428.61768,462.9772,313.97672,1494.13879,495.77164,101.66118,1478.85413,407.78079,110.4643
9,0.067,1415.12317,462.78091,314.72806,1473.22595,495.21066,100.31514,1459.4574,407.21146,110.62032
10,0.075,1401.38269,462.67322,315.76367,1454.47644,494.19226,98.95605,1440.65076,406.11963,110.66013
11,0.083,1388.1842,461.79288,316.07138,1434.08508,493.1246,97.64711,1421.61267,405.41547,110.01872
12,0.092,1376.24695,461.1846,316.32654,1416.34229,493.58459,99.30618,1402.8501,404.31631,109.55417
13,0.1,1363.79993,460.81418,317.285,1396.75085,490.84845,94.8934,1384.82092,403.3717,109.40401
14,0.108,1351.68945,461.36032,317.93082,1379.50195,490.42056,96.67276,1368.67175,402.38272,108.6048
15,0.117,1340.14233,459.3562,318.48849,1363.55396,489.48669,96.44115,1351.26929,401.96039,109.30902
16,0.125,1329.06067,459.20844,318.57404,1348.27881,488.21127,96.23392,1335.0813,401.65915,108.71552
17,0.133,1319.04333,458.22937,318.36139,1332.13196,487.41785,94.83206,1319.09253,400.35992,108.76136
18,0.142,1308.0896,459.3064,317.84421,1318.78784,486.06534,95.45644,1306.31104,398.5397,109.30082
19,0.15,1298.83264,456.60098,318.0903,1305.31616,485.57141,95.04617,1291.98669,397.76306,108.12436
20,0.158,1288.6731,455.89383,315.70099,1290.75525,483.81146,94.23618,1280.50244,396.79025,108.50359
21,0.167,1279.30835,455.1369,316.11948,1279.37122,481.76651,92.83279,1269.23621,393.81528,107.26678
22,0.175,1270.72791,454.00235,315.55945,1269.30725,482.62674,92.80671,1259.255,393.07559,107.4169
23,0.183,1263.31555,452.53732,314.90829,1260.31824,481.55527,91.40208,1249.53345,392.93387,106.6088
24,0.192,1256.05261,452.78793,313.54324,1249.61865,480.13495,90.14783,1240.58008,391.11646,105.0723
25,0.2,1248.52112,451.16403,311.85889,1242.79773,479.29596,88.60062,1232.69617,389.724,103.09252
26,0.208,1241.72498,450.89554,310.04822,1236.11108,476.80344,87.27636,1227.10767,390.29019,102.4239
27,0.217,1235.08484,448.71506,308.03397,1230.45093,477.07361,85.69763,1221.72388,387.7623,100.05716
28,0.225,1229.52869,448.30316,305.87549,1226.896,473.83905,81.87242,1216.56897,386.93002,97.48609
29,0.233,1224.61145,445.83942,303.61768,1223.65649,472.63016,79.99529,1215.13599,384.95172,96.06555
30,0.242,1220.6991,444.82031,301.03705,1220.15161,469.39911,77.32865,1211.75378,381.60245,92.01644
31,0.25,1216.11401,443.04617,298.44357,1218.91736,468.56955,75.24561,1210.12,379.60974,89.49242
32,0.258,1209.49548,441.60571,296.00058,1217.28906,467.53091,74.31838,1209.74658,377.04971,85.9757
33,0.267,1204.88416,439.95566,295.04868,1214.39294,465.04248,74.5154,1207.94446,377.20035,85.56644
34,0.275,1199.24023,439.08554,294.92935,1210.5553,465.69974,75.46711,1202.41284,377.6795,84.82044
35,0.283,1193.34521,438.3609,294.72974,1206.76013,465.49167,74.63633,1199.46326,376.00925,85.27496
36,0.292,1188.67236,436.19083,294.0166,1203.03186,467.06238,74.64442,1197.48657,376.25085,84.01506
37,0.3,1183.84692,433.77643,293.15933,1199.61719,464.82983,72.8047,1193.89685,375.80368,81.70609
38,0.308,1179.10291,431.89349,292.77527,1197.93848,464.75201,72.05518,1192.83496,375.71075,80.57444
39,0.317,1175.49341,429.64825,291.18997,1196.8728,465.05307,71.76163,1192.61523,375.52383,80.37727
40,0.325,1170.60608,429.91696,290.09705,1196.099,464.94318,71.73232,1192.61523,375.52383,80.37727
41,0.333,1166.73462,429.0481,289.70557,1195.62305,464.85437,71.90823,1192.21509,375.88339,80.54742
42,0.342,1163.39209,428.37003,288.57837,1193.78186,464.75485,72.31445,1191.26892,375.0882,80.6241
43,0.35,1160.43713,426.86987,288.21896,1193.01807,464.6333,72.25967,1189.32751,374.27112,80.31573
44,0.358,1157.54688,427.27502,287.75949,1191.54382,465.06821,71.09787,1189.18335,373.96716,80.08906
