Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1676.33215,595.52527,1262.52551,1693.7749,637.40607,1118.89868,1732.41528,573.15399,1091.81677
2,0.008,1667.58545,595.62402,1262.59106,1688.15942,638.08807,1118.64111,1726.00378,573.24023,1090.91565
3,0.017,1665.77551,595.91583,1262.18018,1681.3418,637.61389,1117.83032,1719.46423,572.86786,1091.37451
4,0.025,1657.2395,596.04028,1262.73535,1675.99146,637.22125,1119.01221,1714.03662,572.94495,1091.48962
5,0.033,1652.28467,596.89069,1264.38403,1670.54932,637.74371,1118.29626,1708.63562,572.77478,1091.1488
6,0.042,1645.96802,595.40558,1264.05542,1664.37683,639.16095,1118.29285,1703.13452,573.5589,1090.79492
7,0.05,1638.74695,596.60455,1263.20398,1659.51392,637.51727,1117.74561,1697.02905,573.48895,1090.88159
8,0.058,1631.57825,597.55414,1262.76672,1652.44531,637.4505,1116.99719,1691.53845,574.3584,1090.44958
9,0.067,1629.22461,597.63403,1261.6853,1645.96045,639.28461,1116.69592,1684.828,574.54663,1089.5575
10,0.075,1619.94775,597.18396,1260.41772,1640.0033,640.44727,1115.42737,1679.14575,574.61487,1089.08936
11,0.083,1612.80188,597.90283,1260.22766,1633.75061,638.35083,1115.0824,1671.87109,574.58441,1088.78186
12,0.092,1607.47668,598.97363,1259.39551,1627.6145,639.79156,1114.22217,1665.89685,574.78229,1087.69922
13,0.1,1601.46863,597.79382,1258.27661,1621.61023,640.85522,1113.55566,1659.9353,575.45886,1087.02637
14,0.108,1594.38013,598.59167,1257.89429,1615.1748,640.28882,1111.7179,1653.60657,576.18536,1086.2655
15,0.117,1587.54456,600.63245,1257.0343,1609.09729,640.27051,1111.05652,1647.26428,576.28394,1084.78162
16,0.125,1580.90784,602.01874,1255.70667,1602.9574,641.95007,1110.12744,1641.89746,577.62732,1084.73425
17,0.133,1573.43518,598.78174,1254.81848,1596.38464,642.50525,1108.52124,1634.94604,577.45813,1083.33582
