Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1742.82043,361.84662,1484.11121,1675.81482,524.16461,1434.73987,1717.11096,174.84395,1453.75391
2,0.008,1736.00452,363.15018,1483.03394,1668.24646,523.73224,1435.42407,1709.04138,174.90964,1453.09692
3,0.017,1729.61511,361.83994,1482.48303,1663.42114,523.98926,1434.70251,1702.42834,174.56158,1452.01294
4,0.025,1722.40979,362.2858,1482.85693,1656.1283,525.01965,1434.20605,1697.26025,175.17183,1452.67664
5,0.033,1715.69482,362.58618,1481.29199,1648.44116,523.70575,1434.06982,1688.35571,174.70128,1451.00916
6,0.042,1709.67566,362.84863,1480.8042,1642.08777,523.9151,1433.33777,1682.28931,175.13148,1452.35229
7,0.05,1702.9718,362.38904,1480.19519,1636.21228,523.8941,1432.7262,1675.6427,175.01237,1451.96167
8,0.058,1694.95471,362.91699,1480.15466,1628.36719,524.70514,1432.97754,1667.78333,174.7496,1450.96216
9,0.067,1688.3656,363.18552,1479.55139,1621.93958,523.88806,1431.83069,1661.2627,176.51442,1450.27454
10,0.075,1681.41101,363.72116,1478.54602,1614.96729,523.90826,1431.03064,1655.03064,175.97751,1449.90662
11,0.083,1674.48438,362.58859,1477.38062,1609.04626,524.62628,1430.44641,1648.54443,175.20392,1448.20142
12,0.092,1668.11719,362.43405,1476.50549,1602.10913,525.5036,1428.75513,1641.80066,177.23788,1447.75562
13,0.1,1660.50317,363.29422,1475.38342,1595.13184,524.88806,1428.13647,1633.41016,175.35799,1447.21545
14,0.108,1653.85974,363.14612,1474.38281,1588.44543,525.61572,1427.70544,1625.77332,177.16588,1445.81812
15,0.117,1647.26074,364.25137,1473.39197,1581.44678,526.51093,1425.99963,1620.66931,177.52477,1445.78455
16,0.125,1639.802,365.30777,1472.40173,1573.8634,526.94971,1425.31909,1612.67505,176.06795,1445.84875
17,0.133,1633.5614,365.69254,1471.04517,1567.2865,526.96265,1423.66821,1606.18323,178.31165,1443.6062
18,0.142,1626.4198,366.31598,1470.11816,1560.45728,527.42859,1421.97974,1597.50232,177.82423,1442.29785
19,0.15,1619.04382,366.55225,1468.95483,1552.5835,527.44098,1421.0387,1589.23755,179.9377,1441.44568
20,0.158,1611.03735,366.85861,1467.99121,1545.71375,528.69391,1419.9585,1584.04504,180.1739,1441.98132
21,0.167,1603.44739,367.88055,1466.09045,1538.4718,529.80139,1419.22021,1575.26868,178.97151,1440.49512
22,0.175,1596.71729,367.75754,1465.55774,1531.26868,531.04877,1417.18604,1568.06238,180.03352,1438.54456
23,0.183,1590.07617,369.09268,1463.82397,1524.24512,531.45184,1415.31726,1561.53235,181.57329,1438.28027
24,0.192,1582.177,369.84549,1463.42834,1517.46716,531.43701,1413.52563,1552.01074,181.25896,1436.88965
25,0.2,1574.21936,370.53146,1461.29749,1509.79187,532.78717,1412.81396,1544.85742,183.26004,1436.21631
26,0.208,1566.73804,371.93506,1460.75293,1502.71936,533.16144,1411.53223,1537.79382,184.34779,1436.12988
27,0.217,1559.86572,372.61581,1458.99585,1494.97327,534.7392,1409.29651,1528.75732,183.96552,1434.63281
28,0.225,1552.36707,373.62479,1458.77417,1487.37109,535.52808,1407.88184,1521.93152,186.75323,1434.37537
29,0.233,1544.07581,376.13544,1456.83398,1479.55481,536.61786,1406.83887,1514.24402,187.38831,1433.23193
30,0.242,1536.33997,377.41656,1456.86316,1472.8634,538.14075,1405.14905,1505.1637,187.58521,1433.63489
31,0.25,1527.55139,376.90289,1455.63513,1465.57324,539.12701,1405.28674,1496.72498,189.31543,1433.48804
32,0.258,1520.09802,378.26608,1455.00159,1458.18469,540.04053,1403.46082,1489.18115,190.19122,1432.90576
33,0.267,1512.49707,380.56351,1453.42261,1449.9718,541.54932,1403.66101,1480.97131,191.31654,1431.25317
34,0.275,1504.48169,381.90176,1453.51831,1440.6377,542.354,1401.90771,1474.48206,193.99205,1431.41614
35,0.283,1497.5321,383.17044,1453.32593,1434.9502,544.32697,1401.77063,1464.56909,193.34142,1431.00281
36,0.292,1488.61133,384.13977,1454.97852,1426.02283,545.28894,1401.5094,1456.37402,194.71539,1432.60742
37,0.3,1477.76526,385.84503,1454.41382,1416.91785,546.44012,1400.72949,1447.99194,195.77641,1432.49304
38,0.308,1470.25867,386.72379,1455.37268,1408.82739,547.72241,1401.10828,1439.65906,196.99799,1433.04358
39,0.317,1462.64844,389.01062,1454.44299,1401.53223,549.57031,1401.92224,1431.94434,199.49873,1434.34058
40,0.325,1454.06079,389.34222,1455.50061,1391.54675,549.72888,1401.78381,1421.03186,199.14,1435.21985
41,0.333,1446.05444,391.44397,1456.12598,1384.42102,551.23676,1402.41016,1412.50085,201.76497,1436.96338
42,0.342,1436.06348,393.09799,1457.41589,1375.26416,552.54889,1403.58923,1403.74585,202.19746,1437.35461
43,0.35,1428.69067,394.22446,1458.21179,1367.93311,554.75635,1403.68921,1394.52588,203.18814,1439.62598
44,0.358,1420.04578,396.36234,1459.13464,1358.6333,556.74121,1404.17725,1387.00464,206.86626,1441.1532
45,0.367,1412.49951,397.44849,1459.73279,1350.65491,558.8844,1405.20007,1378.69995,207.20378,1441.7019
46,0.375,1405.49658,398.07364,1461.16382,1341.39404,558.92297,1406.14099,1370.98254,207.92712,1443.86768
47,0.383,1395.91602,399.6777,1463.01721,1333.68066,559.57813,1406.90759,1362.63257,210.00385,1445.08838
48,0.392,1386.83362,402.15033,1465.37292,1325.31702,560.70715,1407.62854,1354.37073,210.89938,1446.90051
49,0.4,1379.71265,403.85153,1465.8855,1315.73584,562.17236,1408.01294,1346.23193,212.99017,1448.02698
50,0.408,1371.10706,405.05182,1465.44055,1307.86377,563.69666,1409.05798,1339.50195,214.3468,1450.05896
51,0.417,1362.77002,405.90558,1466.90283,1299.06555,564.81555,1409.07227,1331.47058,215.15945,1450.87549
52,0.425,1355.37549,407.18393,1467.84436,1291.45776,565.5321,1409.12061,1323.73401,215.65236,1452.62817
53,0.433,1348.23828,408.61179,1468.86255,1282.80786,566.37628,1411.20959,1317.48828,216.99811,1453.82727
54,0.442,1339.46802,409.51251,1469.8866,1273.7135,566.50421,1411.07996,1308.31604,217.37921,1454.57922
55,0.45,1333.1145,410.42487,1471.00891,1267.00098,567.15692,1411.3418,1302.64233,219.3224,1455.81763
56,0.458,1323.90662,410.13297,1471.81616,1258.85303,567.26257,1410.64929,1293.50842,219.05861,1457.07043
57,0.467,1316.23438,411.3382,1472.22241,1251.13892,568.80646,1412.4082,1286.77673,220.46632,1459.17383
58,0.475,1308.83704,411.99396,1473.17725,1243.10217,568.26056,1412.56873,1281.2478,221.5022,1459.44678
59,0.483,1301.32104,412.28015,1474.38599,1234.29041,568.25745,1412.93884,1273.39624,220.43867,1459.57739
60,0.492,1293.74109,412.54883,1475.05627,1227.20105,569.69763,1414.0249,1267.60718,221.48669,1461.09399
61,0.5,1286.8822,413.30011,1476.51758,1219.44397,568.06256,1414.68152,1260.94946,221.31171,1462.02429
62,0.508,1279.3136,412.86124,1477.23706,1212.68835,569.50964,1414.58984,1254.42651,220.78015,1462.09399
63,0.517,1271.73376,414.78189,1478.15015,1203.58521,570.70129,1415.46509,1246.33618,222.17586,1464.22839
64,0.525,1265.18225,414.97711,1477.77832,1195.8147,569.44592,1417.47986,1239.08398,222.30464,1464.54272
65,0.533,1258.04529,414.65057,1478.29919,1188.56897,570.54071,1416.61682,1232.15771,223.81082,1464.76892
66,0.542,1251.91162,415.49423,1479.7052,1180.89612,569.37427,1417.0083,1227.45654,223.58284,1465.88843
67,0.55,1243.37048,415.87158,1479.31787,1174.28101,570.4718,1417.69788,1220.90479,222.79797,1466.73157
68,0.558,1236.53906,416.06552,1480.03857,1166.44409,569.01141,1418.64966,1214.09216,224.24106,1466.48987
69,0.567,1229.76147,415.79236,1479.83496,1158.10693,570.90063,1419.09778,1206.17749,223.0788,1467.44812
70,0.575,1222.76794,416.59158,1479.98096,1151.14795,569.06458,1419.05005,1199.92505,224.56548,1468.42944
71,0.583,1213.99768,416.56662,1481.41052,1143.20764,569.94696,1418.52466,1191.82446,224.79427,1468.4906
72,0.592,1207.66052,417.26526,1480.70044,1135.65466,568.65637,1418.54785,1187.74768,223.91515,1467.62915
73,0.6,1201.37915,416.71765,1480.11914,1127.91199,569.84229,1418.01306,1181.13843,223.91016,1467.23328
74,0.608,1191.62781,416.82434,1480.00903,1120.00476,568.51642,1418.19397,1172.63647,224.07472,1467.3783
75,0.617,1185.65918,417.58142,1479.46497,1111.61499,569.59729,1418.36853,1165.60608,223.25175,1466.70618
76,0.625,1177.36279,416.26498,1479.31506,1104.86365,567.85229,1417.66418,1158.91553,223.76122,1466.44446
77,0.633,1170.05981,416.82932,1478.24329,1096.41284,569.28638,1417.12097,1153.12695,224.5751,1465.91687
78,0.642,1162.11938,415.68295,1477.78735,1087.64429,568.11707,1416.51721,1148.15796,223.50548,1465.34998
79,0.65,1155.30908,415.7836,1477.21509,1079.60046,569.12573,1417.0282,1140.4292,222.8029,1463.54236
80,0.658,1147.84131,415.46509,1475.96387,1073.25366,567.09021,1415.73193,1133.45068,223.1329,1462.85706
81,0.667,1141.07629,415.2919,1475.54114,1065.2052,568.16058,1415.0293,1125.65918,223.58952,1461.65991
82,0.675,1132.82373,414.85446,1475.23584,1056.47742,566.65289,1414.19739,1118.56372,223.4523,1461.24023
