Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1812.09558,373.26306,38.16563,1598.5332,352.47913,39.83708,1648.72253,394.52353,56.22036
2,0.008,1811.97131,372.99847,38.20737,1598.4823,352.79187,39.67146,1647.89441,395.17297,55.91698
3,0.017,1812.06042,373.10614,38.39441,1598.47595,352.6329,39.54954,1647.79016,393.91864,55.81822
4,0.025,1811.82507,373.01855,38.64051,1598.45044,352.66541,39.7547,1649.76794,395.08951,56.01637
5,0.033,1811.67249,372.92493,38.78674,1597.82092,351.7995,39.35578,1646.98828,393.34027,55.77002
6,0.042,1811.76758,373.87198,39.02367,1597.82092,351.7995,39.35578,1647.13428,393.51736,55.64771
7,0.05,1811.63367,373.76212,39.18781,1597.83655,351.77582,39.10011,1647.17578,393.16339,55.54631
8,0.058,1811.42297,373.55771,39.33765,1597.61487,351.82074,38.84357,1647.1615,394.37878,55.76159
9,0.067,1811.4762,374.18433,39.59716,1597.85107,352.03018,38.82835,1647.1615,394.37878,55.76159
10,0.075,1811.87109,374.4791,39.89108,1598.13318,352.09836,39.01054,1647.46729,394.9039,55.43025
11,0.083,1811.93604,374.72638,40.11139,1598.13318,352.09836,39.01054,1647.30615,392.41687,55.47367
12,0.092,1811.75159,374.84201,40.42737,1598.13318,352.09836,39.01054,1647.59106,393.47101,55.00641
13,0.1,1811.41589,375.4595,41.48475,1598.13318,352.09836,39.01054,1647.60852,393.50266,54.9663
14,0.108,1811.16467,375.44214,41.6717,1597.89478,351.89218,37.99128,1647.71399,394.33319,55.21266
15,0.117,1811.51233,375.99402,42.48912,1597.89478,351.89218,37.99128,1647.53772,394.46271,55.22314
16,0.125,1810.96411,376.56061,42.8731,1597.71875,352.39703,38.56306,1647.91589,395.12534,55.4562
17,0.133,1810.50549,376.87054,43.38837,1598.37,352.8345,37.24824,1646.62891,395.68967,54.46952
18,0.142,1811.78357,377.37772,46.9255,1597.93005,352.20978,37.12922,1646.18481,394.95441,54.13125
19,0.15,1812.05029,378.38293,47.93336,1598.37,352.8345,37.24824,1646.09961,395.09729,54.20784
20,0.158,1811.70703,378.69977,48.49524,1598.37256,352.97638,37.36116,1645.21228,396.95197,53.65718
21,0.167,1810.64282,380.2435,47.38651,1597.9917,352.73715,37.56863,1645.21228,396.95197,53.65718
22,0.175,1810.05371,381.28821,48.58464,1598.88501,353.30612,37.09581,1645.11011,397.77115,53.67159
23,0.183,1810.29761,381.48764,49.89924,1597.86182,354.18753,37.30174,1644.92651,397.9722,53.68131
24,0.192,1809.95764,382.26447,51.22486,1597.4646,353.89297,37.60354,1644.77087,399.47906,53.11678
25,0.2,1809.76599,381.94247,52.82206,1597.40088,354.35675,37.76749,1644.9491,399.17856,53.13848
26,0.208,1809.5498,382.26328,53.94171,1597.64539,354.0235,37.62748,1645.16943,397.88419,53.73241
27,0.217,1809.27795,384.17581,58.78028,1597.04834,354.51147,37.75601,1645.16943,397.88419,53.73241
28,0.225,1808.19934,384.10324,60.44057,1596.46082,355.04538,37.66332,1645.14307,397.66599,53.72188
29,0.233,1807.05627,382.70126,62.09267,1597.26624,353.95081,36.67008,1644.62744,396.97198,54.38098
30,0.242,1807.2644,382.97058,64.4394,1597.073,354.87393,37.15833,1644.18152,396.90939,54.38731
31,0.25,1805.68091,381.91965,66.52455,1597.57422,354.43423,36.72351,1643.53503,397.35123,55.30432
32,0.258,1805.20715,382.02341,69.4167,1596.97009,354.79993,37.06616,1643.04309,396.07693,55.70512
33,0.267,1803.74268,380.73877,72.32257,1597.19702,354.36093,37.5247,1642.96375,395.76376,56.27888
34,0.275,1802.48645,380.19534,75.93407,1596.84241,354.1449,37.98467,1641.99585,394.67816,57.33257
35,0.283,1801.198,379.21417,79.93044,1596.573,354.09622,38.36237,1641.1842,394.01334,57.77983
36,0.292,1799.93091,379.29608,84.33223,1596.56531,354.63162,37.48657,1639.79041,393.94519,59.03812
