Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1819.70288,365.86057,1040.65894,1701.16895,542.59052,1029.86707,1694.53345,205.76216,1022.27893
2,0.008,1813.84009,366.7077,1040.20898,1692.29749,541.46411,1031.26135,1686.20801,205.21721,1021.87469
3,0.017,1806.98975,366.87646,1040.49341,1686.38855,542.10394,1030.70081,1679.47034,204.89925,1021.78125
4,0.025,1800.36694,366.9581,1040.66125,1676.07312,540.7937,1028.83215,1675.39661,205.8076,1021.24084
5,0.033,1793.41248,367.05075,1039.8927,1670.49011,541.11719,1027.96387,1667.3291,205.82648,1021.32373
6,0.042,1786.73914,367.73669,1039.55676,1664.5415,541.38757,1028.57336,1657.3396,206.76509,1019.94824
7,0.05,1779.96094,368.25375,1039.02991,1656.90137,541.58582,1027.93225,1655.3645,207.05487,1020.27222
8,0.058,1772.9668,368.4227,1038.31287,1650.58936,541.39233,1027.90637,1646.4043,206.56328,1019.15094
9,0.067,1766.09558,368.89969,1037.20557,1640.57117,540.75311,1024.76062,1637.86694,207.39282,1018.46191
10,0.075,1759.68909,370.04193,1036.66296,1633.84277,540.94531,1024.58118,1634.12292,207.52753,1018.26202
11,0.083,1752.4845,370.46506,1035.28125,1629.52197,544.71625,1024.46594,1628.52649,207.55547,1018.79541
12,0.092,1745.5946,371.32153,1034.23303,1620.51794,543.58344,1023.54785,1617.63708,208.96927,1017.33435
13,0.1,1738.49768,371.42404,1033.47876,1612.05981,543.71545,1021.12225,1611.91064,209.68802,1016.28168
14,0.108,1730.9292,371.99139,1032.39514,1605.11267,543.79462,1020.37933,1603.52124,209.0229,1015.13013
15,0.117,1723.77112,372.66489,1031.36487,1597.71204,543.54431,1020.07062,1598.07556,208.61792,1015.46216
16,0.125,1717.18616,373.51132,1030.09534,1587.32275,543.10895,1017.12042,1591.50623,208.99699,1012.31213
17,0.133,1710.08826,373.39551,1028.76147,1581.47583,543.3194,1016.14056,1586.30811,208.97453,1010.09546
18,0.142,1702.15344,373.37906,1027.38232,1573.30518,543.20392,1015.85272,1578.17493,209.7493,1009.45599
19,0.15,1694.09424,373.59845,1025.99548,1566.36169,542.73541,1015.74567,1574.29358,209.07726,1008.5733
20,0.158,1686.67236,373.97247,1025.02612,1556.42444,542.14136,1012.45782,1565.55969,209.12901,1007.30927
21,0.167,1679.2832,374.96823,1023.96661,1547.33618,541.92786,1012.33661,1554.49719,210.05255,1006.74872
22,0.175,1671.87024,375.40753,1022.04205,1542.01465,545.21643,1011.65497,1548.38379,209.72171,1006.60095
23,0.183,1663.83435,375.90466,1020.61877,1532.33179,544.87646,1009.17975,1540.19226,209.56949,1005.43054
24,0.192,1655.57031,376.10229,1019.76825,1524.73462,544.87329,1008.18665,1538.36389,205.53738,1004.64844
25,0.2,1648.08801,376.49927,1017.99188,1517.34082,544.81573,1007.81104,1530.90491,206.4438,1001.44092
26,0.208,1639.36682,376.6228,1016.90125,1508.85791,544.27466,1005.56604,1523.41199,206.16559,1001.95233
27,0.217,1631.01184,377.26074,1015.52521,1500.60315,544.72626,1004.02478,1512.8479,207.46983,1000.18677
28,0.225,1622.69019,377.55612,1014.28455,1489.40369,543.65619,1003.88147,1508.36255,206.79706,997.97278
29,0.233,1614.4054,377.90454,1013.19623,1482.31787,544.40228,1003.39374,1492.58911,207.31288,996.53601
30,0.242,1604.59167,377.62677,1012.16565,1471.05273,543.10046,1000.27112,1487.8772,208.69165,996.53497
31,0.25,1596.60388,377.63593,1010.48816,1464.28809,545.1145,1000.47662,1473.50037,208.72603,995.50818
32,0.258,1587.44922,377.67645,1009.88074,1458.30859,546.91882,1000.28778,1472.91785,208.92046,995.57709
33,0.267,1578.67371,378.33487,1008.81299,1448.28931,546.69281,999.18793,1456.33301,209.30894,994.96515
34,0.275,1569.90381,378.40771,1009.46344,1439.5863,545.64166,998.388,1456.33301,209.30894,994.96515
35,0.283,1561.60938,378.39941,1008.56042,1431.60632,544.69513,999.57172,1440.10925,209.22214,994.11859
36,0.292,1552.29895,378.11234,1008.62653,1420.21216,544.88751,1000.15491,1439.51807,209.37988,992.9931
37,0.3,1542.87012,378.05237,1009.13733,1409.17285,543.48035,1001.50201,1422.4137,209.8463,993.1554
38,0.308,1534.78369,376.69467,1009.29425,1403.18164,543.44189,1003.18353,1412.85547,209.75754,993.43311
39,0.317,1525.32642,376.5014,1010.96472,1391.03015,541.94427,1004.06396,1406.31555,207.65791,995.35651
40,0.325,1516.85583,374.85651,1010.75928,1386.31616,542.77301,1006.46271,1394.77966,208.49159,994.44043
41,0.333,1507.83008,374.85654,1011.60718,1382.41345,543.35431,1007.01855,1382.80408,210.80162,996.33612
42,0.342,1499.13306,373.88403,1012.54736,1371.39697,541.71832,1007.69177,1376.51367,208.28514,996.59869
43,0.35,1490.91846,373.61887,1012.64355,1361.84351,543.62592,1009.94415,1368.57983,208.07375,996.00885
44,0.358,1481.64038,372.92688,1014.11243,1351.36816,543.5304,1011.12115,1360.27356,206.76317,998.43555
45,0.367,1473.77686,371.99927,1015.07788,1347.30127,544.28687,1012.0976,1349.85193,207.91795,999.42432
46,0.375,1465.11328,372.00592,1015.93329,1337.4115,544.55688,1014.93292,1342.29553,207.32225,999.78143
47,0.383,1456.75977,371.50525,1017.02728,1331.14514,543.79816,1015.4314,1333.34045,207.41502,1001.21008
48,0.392,1449.27026,371.35532,1018.35504,1322.24341,543.07703,1016.74359,1327.60266,206.20595,1001.77979
49,0.4,1440.89319,371.51517,1019.38171,1316.8103,542.45319,1018.27191,1318.26184,207.24072,1002.85608
50,0.408,1432.88159,371.01019,1020.30743,1306.10803,542.48163,1019.42358,1312.22375,205.43286,1003.85486
51,0.417,1425.62903,370.89294,1021.59308,1298.26587,541.70905,1021.35632,1306.22449,204.66597,1004.13318
52,0.425,1418.58838,371.22433,1022.67444,1289.84363,541.05249,1022.0722,1301.15466,203.83688,1004.37274
53,0.433,1411.04321,371.2627,1023.40747,1285.24683,541.10083,1023.13666,1292.24817,204.94347,1005.46375
54,0.442,1403.98621,371.82092,1024.36548,1277.88647,540.75763,1025.64197,1286.37891,205.00969,1004.55121
55,0.45,1396.44141,372.16147,1024.28943,1269.14368,540.66901,1025.4104,1280.32593,204.39423,1004.87799
56,0.458,1388.45117,371.23419,1024.9314,1260.92725,540.90112,1026.32678,1272.50806,203.56616,1004.7547
57,0.467,1381.52417,371.96533,1026.07581,1252.82947,540.05524,1028.01672,1263.65833,204.32027,1003.52362
58,0.475,1374.70923,372.14914,1027.06396,1244.98767,540.9848,1028.6272,1255.78503,203.75279,1005.4184
59,0.483,1367.44824,371.31564,1027.61218,1237.41382,540.37305,1029.17639,1245.04651,205.34995,1005.74091
60,0.492,1361.10828,371.92575,1028.34875,1229.88599,539.99603,1031.05872,1239.97375,204.37041,1006.49115
61,0.5,1352.93567,371.09219,1028.68225,1223.78943,541.12506,1030.3573,1231.46948,205.50822,1007.2915
62,0.508,1345.90857,371.53531,1029.97595,1215.68152,541.00183,1032.25403,1225.68176,203.96967,1010.87549
63,0.517,1339.3114,370.91107,1029.58765,1209.65479,541.49445,1031.80249,1218.24744,204.64389,1011.17334
64,0.525,1330.95679,371.64276,1030.88672,1203.03638,540.12347,1031.276,1211.33557,204.01666,1012.04175
65,0.533,1324.25342,371.32071,1031.57153,1195.34351,542.59326,1033.66589,1202.64587,204.77063,1014.03864
66,0.542,1317.85645,370.02145,1032.5553,1186.17126,541.04327,1033.54785,1195.40613,204.55394,1016.19598
67,0.55,1309.80457,371.32104,1032.98853,1177.35461,540.75983,1033.4165,1189.07922,203.09015,1016.29718
68,0.558,1303.05688,370.39993,1033.43433,1171.72632,542.7677,1033.6123,1180.67883,204.28467,1016.67114
69,0.567,1295.7804,369.69781,1032.67407,1169.73352,541.57294,1032.51306,1173.9353,203.18848,1016.96484
70,0.575,1287.17932,369.65775,1033.70227,1163.7998,541.85364,1032.1803,1167.22131,204.59106,1017.74078
71,0.583,1280.57141,369.53821,1033.13916,1154.00586,540.21185,1030.86658,1158.86938,204.53169,1018.31488
72,0.592,1272.85107,368.82663,1033.05762,1146.92883,540.12811,1031.91333,1151.61182,204.67874,1017.19891
73,0.6,1265.8197,368.88739,1033.42383,1139.59595,540.08728,1032.66138,1145.18774,203.41194,1017.99829
74,0.608,1258.48511,368.09021,1033.56812,1132.6012,540.07599,1030.6886,1136.17236,203.43964,1017.93683
75,0.617,1250.51245,367.99149,1032.79187,1125.43481,539.88086,1029.49475,1129.56555,203.42075,1016.13129
76,0.625,1243.53125,367.58212,1032.90234,1116.50586,538.77466,1028.99915,1120.23608,203.43846,1017.03363
77,0.633,1235.93274,366.69977,1033.09839,1111.49304,539.14514,1029.50659,1114.97144,203.12238,1016.69128
78,0.642,1228.40857,366.64258,1032.04272,1101.03186,537.40302,1027.35706,1105.40466,203.18817,1014.95111
79,0.65,1220.99365,366.13214,1030.974,1094.94287,539.00226,1026.81311,1096.07532,205.33237,1011.62622
80,0.658,1212.7998,365.49991,1029.95947,1088.50769,538.88409,1026.39709,1091.9071,202.93669,1013.70587
81,0.667,1204.29663,364.81891,1029.73828,1085.36853,539.4931,1025.37659,1083.41565,201.47028,1013.27014
82,0.675,1197.27808,364.33954,1028.53271,1076.75378,539.90015,1023.46082,1074.43774,203.61641,1011.21313
83,0.683,1189.39624,364.18097,1028.36792,1069.1106,539.56738,1022.90851,1066.28027,201.00552,1011.91705
84,0.692,1180.34155,362.60724,1026.7998,1061.70642,538.48053,1022.83356,1059.43201,199.32924,1010.28186
85,0.7,1172.7063,363.02536,1026.71277,1053.5708,538.72034,1021.83588,1050.81042,202.20905,1009.33337
86,0.708,1165.07678,361.94763,1025.43958,1045.60083,537.29822,1020.51947,1044.4679,198.83052,1009.45276
87,0.717,1157.34277,361.35004,1025.01953,1038.17651,537.13416,1018.93066,1034.23389,201.66685,1006.11682
88,0.725,1149.98389,361.05417,1023.02319,1030.05957,536.47345,1018.49347,1026.61841,198.87823,1006.59424
