Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
84,0.692,1008.51434,208.74796,1057.17957,1004.50818,161.58612,997.32281,943.32172,213.60809,994.8382
85,0.7,1001.0329,208.61584,1056.81787,998.05707,161.89964,996.95947,936.07593,213.69609,993.94904
86,0.708,993.74463,208.82036,1055.74146,989.65753,160.98328,995.80383,927.7774,213.0072,992.43561
87,0.717,985.22864,208.60823,1055.104,981.15289,160.62479,994.88495,919.7854,211.68146,991.6156
88,0.725,977.42706,208.04758,1054.177,973.45239,160.3943,993.63525,912.59967,211.40881,990.60461
89,0.733,969.42719,207.46953,1053.21851,965.91266,159.49608,992.37408,903.74542,211.34328,989.68719
90,0.742,961.19269,205.81186,1051.71814,957.90771,159.72766,990.43921,895.92816,210.39774,988.92096
91,0.75,952.87012,206.44237,1050.81946,949.71448,158.27742,989.1438,887.43817,210.61992,987.34222
92,0.758,944.03406,204.04013,1048.51904,943.2951,159.80624,988.28772,878.75226,209.02066,985.9361
93,0.767,935.5683,203.66989,1047.42676,932.78058,156.80226,988.10602,870.35693,207.44385,985.6922
94,0.775,927.40369,203.562,1046.28882,924.97955,156.29514,986.0639,862.05396,207.01984,985.00146
95,0.783,919.53271,204.03886,1046.08167,918.04315,155.4993,984.95215,853.52545,207.36311,983.32837
96,0.792,910.8371,203.75659,1045.46045,910.90802,157.00975,984.62659,845.00549,205.90674,981.42542
97,0.8,900.57587,200.52505,1043.98242,900.29559,154.93842,982.90387,836.13611,205.82054,981.10278
98,0.808,893.24805,199.23961,1043.06067,890.95453,153.62633,982.64734,827.47168,204.29922,980.13055
99,0.817,884.16962,199.52174,1042.38245,880.77692,151.90039,980.80658,818.06677,202.65729,979.75745
100,0.825,876.30426,199.41435,1042.25793,872.33484,151.5125,980.5058,810.66089,201.84052,978.84436
101,0.833,865.42096,196.20193,1041.14539,865.72552,151.41454,980.53033,801.48444,201.33862,977.84082
102,0.842,857.66425,195.90793,1041.11133,858.12207,151.60451,979.39209,792.74896,200.51825,977.86682
103,0.85,848.51941,194.75117,1040.5321,849.77545,150.25101,979.53943,784.73633,199.04393,977.92017
104,0.858,840.08954,193.53105,1040.2384,839.18073,146.99997,978.82031,774.53656,197.33308,978.33466
105,0.867,831.40546,194.29189,1040.2854,830.66827,148.02573,979.92883,766.1181,196.59848,977.92615
106,0.875,823.56628,190.65936,1040.39453,821.39551,146.45763,978.43036,757.95038,196.63913,977.6637
107,0.883,814.54767,190.05357,1040.05029,814.13599,145.62541,979.16742,748.79626,193.8566,978.07288
108,0.892,805.67731,187.92923,1041.29529,805.69983,145.36478,979.01624,740.51959,192.7841,978.9455
109,0.9,797.82111,187.71431,1042.2843,797.63739,143.97296,979.2392,732.09082,192.06454,978.51801
110,0.908,790.43359,186.36711,1042.19995,788.82697,142.25566,979.79163,723.5799,191.89546,979.4223
111,0.917,781.12427,185.25961,1042.28174,780.71777,141.74179,980.7334,715.57617,189.66594,979.54175
112,0.925,772.70972,183.91093,1042.48145,772.74146,140.31473,980.77661,707.07965,187.42389,980.87323
113,0.933,763.19733,181.5885,1043.43494,762.45599,137.45274,980.56036,698.42444,187.64215,981.64825
114,0.942,757.5907,181.61748,1043.04553,756.29419,137.28033,981.6026,690.88379,185.90155,981.79053
115,0.95,747.81,180.49046,1044.0498,748.16016,135.68626,982.88019,682.09857,184.80617,983.01361
116,0.958,739.85822,178.08299,1045.76941,741.36047,135.99612,983.11047,674.70319,183.82713,983.49176
117,0.967,732.59943,177.15683,1045.97766,731.72382,132.56908,982.17841,666.75873,183.52353,983.86273
118,0.975,725.07251,177.58258,1046.00195,722.26947,133.02403,983.30664,659.68311,182.99916,984.20758
119,0.983,717.30951,176.89294,1046.41602,717.10175,133.19907,984.06976,651.89191,181.67581,984.69788
120,0.992,709.74591,175.98692,1046.54065,708.57922,130.94342,984.12115,645.18842,182.15056,985.20746
121,1,704.19586,176.4352,1046.88794,702.75128,132.24637,985.17041,637.53687,181.74809,984.46698
122,1.008,695.52161,175.74777,1046.75452,693.263,129.52931,984.45721,630.64343,181.08009,983.90546
123,1.017,687.4671,174.51158,1046.9209,685.36121,130.12068,984.72137,623.086,180.35593,983.82318
124,1.025,681.57465,174.20071,1046.97986,678.99652,130.26111,985.73712,616.59595,180.89693,983.98633
125,1.033,673.78833,174.16786,1047.28345,671.64587,128.61473,985.08661,609.38434,180.56425,982.66315
126,1.042,666.54199,174.43307,1046.98279,666.52551,129.58434,985.76202,602.2356,179.06577,982.42151
127,1.05,659.40582,174.18782,1047.2356,659.59674,128.99863,985.76764,596.14954,179.92017,982.21057
128,1.058,651.18463,173.00293,1047.80664,650.14063,127.54773,985.73004,589.15033,179.1407,982.61462
129,1.067,645.66754,173.61093,1048.08105,645.20874,127.68972,985.35944,582.87549,179.00433,982.30359
130,1.075,637.47052,172.45494,1048.52014,636.77277,127.22198,985.16364,575.96503,178.76685,982.67413
131,1.083,629.44812,170.40457,1048.33557,632.16638,128.08423,986.32422,569.1748,178.09772,982.69238
132,1.092,624.21832,171.39107,1048.2229,626.83252,129.26677,986.54486,562.75916,178.40181,982.92059
133,1.1,616.91125,171.314,1049.72998,618.98938,128.15208,987.01855,556.0199,177.85213,982.80676
134,1.108,611.0069,171.63586,1049.09546,612.5957,127.84104,987.67157,549.50745,178.10187,982.50702
135,1.117,603.29987,171.87149,1049.91028,605.35864,127.67105,987.37158,543.66589,177.8828,982.80981
136,1.125,596.77643,170.91801,1050.41882,599.93024,127.40848,988.33746,536.14386,177.97594,983.45526
137,1.133,591.10834,171.53442,1050.59998,593.10803,127.21146,988.20758,530.54004,176.92992,983.93884
138,1.142,582.46564,169.81551,1050.87134,586.39856,126.47592,988.9054,523.40399,177.73523,983.78503
139,1.15,578.23328,171.25764,1050.79919,579.59174,127.21973,988.40149,516.84198,178.00732,983.927
140,1.158,569.87982,169.34866,1050.92224,573.5199,126.45857,988.60791,509.95667,176.41824,983.44067
141,1.167,563.73163,170.57768,1050.21155,566.54767,126.64309,988.27789,502.60043,176.56076,983.03784
142,1.175,556.4798,169.72531,1050.60938,560.46674,125.81451,988.13116,496.86566,177.8586,982.4256
143,1.183,549.72443,170.01811,1050.5498,553.30511,125.79523,987.42981,490.18716,176.92097,981.42957
144,1.192,543.00403,170.31781,1048.73901,546.92963,125.47557,986.58008,482.89041,176.94162,980.66809
145,1.2,535.26239,170.19591,1048.22742,539.39063,125.67738,985.18549,476.00369,177.62881,980.24915
146,1.208,528.44586,169.45306,1048.44971,533.14349,125.92696,985.05127,469.98145,175.80315,979.31384
147,1.217,522.11755,168.46582,1047.59619,525.63702,125.87814,984.2276,463.49081,176.78279,978.29382
148,1.225,514.56238,168.4111,1046.87366,519.03284,126.0198,983.0426,456.50455,176.71793,977.32733
149,1.233,508.45966,170.02637,1045.755,512.98096,126.17154,982.25403,449.96689,176.50481,976.7204
150,1.242,501.41806,168.05496,1045.67847,505.84912,125.79334,982.46924,442.47458,177.14929,974.74274
151,1.25,493.99991,170.94379,1044.08264,497.00482,124.06339,980.61676,435.56119,177.58994,974.04712
152,1.258,486.19992,169.64967,1044.08618,490.44144,126.38419,979.93921,429.00461,176.81487,973.81104
153,1.267,478.85611,170.01213,1042.61169,484.37112,125.81458,979.21716,421.93323,177.79468,972.28345
154,1.275,472.85837,170.13208,1041.5354,476.02609,127.16806,978.72858,414.87164,177.86995,971.6756
155,1.283,464.94772,169.52597,1040.94885,470.42337,125.6544,978.08569,407.7507,178.06865,970.9079
156,1.292,458.0296,170.3714,1039.93127,462.00449,127.30559,976.93689,401.09348,177.97455,969.95392
157,1.3,450.0296,171.01418,1038.98389,454.30118,126.4183,976.41156,392.33026,177.74178,968.70764
158,1.308,442.51324,170.85864,1037.55859,447.17538,127.25726,974.8468,384.99506,177.77919,967.72083
159,1.317,435.83798,171.38573,1036.95923,438.41833,124.74294,974.74323,378.12988,179.50659,967.32886
160,1.325,427.31699,172.33525,1035.66882,429.83334,125.21865,973.94733,370.09912,179.37192,966.39148
161,1.333,419.38455,171.73074,1035.63855,424.14847,126.19776,972.64581,362.03171,178.63336,965.37018
162,1.342,412.27936,171.82187,1034.46155,416.74622,127.60258,971.37482,354.81519,179.3114,963.81012
163,1.35,403.59756,173.11159,1032.96387,407.98654,127.31798,969.72125,346.44122,179.74356,961.83606
164,1.358,395.29504,172.47639,1032.27136,399.88974,127.54786,968.77301,338.68936,179.95508,961.20276
165,1.367,387.02722,173.23056,1030.1355,392.32983,127.89979,966.86542,329.98981,179.99292,959.83667
166,1.375,378.34662,173.96007,1029.2135,383.80603,127.93707,966.83472,322.19727,179.9111,957.75238
167,1.383,370.04276,173.40587,1028.2865,375.28137,129.22807,964.26355,313.71817,179.82376,956.95148
168,1.392,361.58047,174.01852,1027.14294,366.51419,127.76482,963.81909,305.27985,180.10085,955.23615
169,1.4,353.64694,174.66977,1026.05212,358.77725,129.51218,962.66077,297.21405,180.59171,954.40857
170,1.408,344.6077,175.51346,1024.44214,349.89661,129.41869,961.26819,288.90393,180.93407,953.12646
171,1.417,336.0639,174.92836,1023.63824,341.48575,129.91179,960.64764,279.61807,181.44937,951.84631
172,1.425,326.9263,176.30438,1022.8031,333.25339,130.11116,960.69623,271.28079,181.4503,950.99597
173,1.433,318.30499,176.43219,1022.16388,323.52649,131.05113,959.27838,262.38626,182.66486,950.58862
174,1.442,308.56885,177.55054,1021.04639,314.90646,131.52158,957.71747,253.18398,182.96422,949.87836
175,1.45,299.61807,178.81996,1020.06616,305.54178,131.71989,958.44305,244.0218,183.21187,949.24072
176,1.458,290.98688,180.16446,1019.37891,296.38956,131.91431,958.6543,235.03769,184.04466,948.20551
177,1.467,282.14755,180.7709,1019.20636,287.11154,133.83601,957.96735,226.27028,184.25786,947.63428
178,1.475,272.37595,181.7906,1019.37231,277.4122,134.24901,957.62311,217.03801,186.30064,948.05249
179,1.483,263.34387,182.08723,1020.33435,267.47485,133.23541,959.17493,207.48425,187.17238,948.4054
180,1.492,254.01089,183.44955,1020.26703,257.43539,133.41954,959.30286,197.89482,187.23047,948.72437
181,1.5,244.7318,183.80144,1020.02112,249.64857,134.8535,958.89471,188.71339,187.08751,948.60425
182,1.508,235.48326,184.60658,1021.7851,239.02881,135.93004,960.12988,178.77045,187.60988,950.36902
183,1.517,226.49818,186.11821,1022.54254,230.74072,136.77547,961.72491,170.0188,188.94495,951.54047
184,1.525,216.47769,186.34193,1024.1571,222.46196,137.46649,962.88062,160.82442,189.57257,953.26514
185,1.533,207.33377,186.96844,1025.60999,212.60229,136.53108,966.85468,151.89816,190.20621,954.84637
186,1.542,198.99553,188.08821,1028.34192,203.94121,139.56339,967.26422,142.77502,190.16003,957.01227
187,1.55,189.66505,188.69629,1029.89539,193.93288,138.6507,968.87555,133.13277,190.71548,958.93152
188,1.558,180.08818,188.72401,1032.19202,185.77829,140.19966,970.62762,123.48681,191.24446,961.04608
189,1.567,171.56297,189.25314,1033.0033,176.77576,140.85326,972.87421,114.55822,191.09682,962.87341
190,1.575,161.43913,189.89612,1035.77515,167.43712,141.31648,974.69666,105.18656,191.11058,964.60602
191,1.583,152.85085,189.80104,1037.52246,158.43134,141.85098,977.29901,95.47006,192.06462,966.74554
192,1.592,143.64859,190.72971,1039.57947,149.38002,140.72905,978.97479,86.36653,192.06453,968.76355
193,1.6,135.39133,191.27989,1041.8446,140.14015,142.57599,980.47217,77.65379,193.34976,971.10706
194,1.608,126.89957,192.07489,1042.94836,130.33044,142.96411,981.90973,68.18988,193.56087,973.29852
195,1.617,117.34621,192.0369,1044.30237,121.19554,142.83017,983.80957,58.97083,192.84509,974.7074
196,1.625,108.45756,192.35878,1045.80029,111.03062,144.22501,985.367,49.85381,193.81258,977.02997
197,1.633,99.59476,192.15019,1047.97034,103.90195,144.61292,986.42297,40.92112,193.68335,978.2146
198,1.642,91.49509,193.60898,1048.53149,94.73907,144.4335,987.55438,32.54399,194.95549,980.62512
199,1.65,82.64088,194.1692,1050.87,86.39611,145.17664,989.67163,23.46797,194.87906,981.55023
200,1.658,73.87858,194.30832,1051.70996,76.82472,146.33966,991.31683,14.3904,196.40228,982.45593
201,1.667,65.34299,195.7309,1052.53589,67.88364,145.33611,992.72723,5.77424,196.61119,984.823
202,1.675,57.58205,196.20714,1054.30981,59.04928,146.6391,993.80084,-1.85672,198.97557,986.14331
203,1.683,48.78673,196.44069,1054.74548,50.82875,147.47968,995.38654,-11.27535,199.06013,986.80676
204,1.692,40.80375,198.13516,1055.61169,42.59211,148.0938,996.29932,-18.48577,201.02104,988.87299
205,1.7,32.5563,198.31865,1057.13062,32.51454,150.14995,997.69562,-27.39372,202.2594,989.5058
206,1.708,23.59164,199.39449,1057.67834,25.66215,149.24385,998.61505,-34.88403,203.80911,990.49896
207,1.717,16.59487,200.78783,1059.32617,16.97621,151.34599,999.24414,-43.17845,203.93996,991.2868
208,1.725,8.24284,201.53918,1059.84863,7.27619,152.13605,1001.32751,-51.28983,206.19395,993.53955
209,1.733,1.39884,202.15207,1060.49414,-0.30254,152.19112,1001.9303,-58.7415,206.11389,993.75909
210,1.742,-7.68106,202.98982,1061.38452,-9.15858,152.92516,1002.56281,-66.95786,207.39938,994.70941
211,1.75,-13.62242,203.86174,1063.64001,-16.15663,152.87848,1003.80164,-74.35173,207.94803,996.39221
212,1.758,-22.60709,204.7225,1062.39209,-24.67526,152.8017,1005.25006,-83.31075,208.66597,997.18292
213,1.767,-30.35608,205.01366,1063.67969,-32.00205,153.35483,1005.37811,-90.27689,208.84338,998.33643
214,1.775,-38.71453,204.89084,1064.64148,-39.91289,153.63034,1005.37152,-98.30515,209.17444,998.72339
215,1.783,-46.27344,205.03865,1066.05078,-47.53812,154.39102,1006.19147,-106.82722,208.80029,1000.46265
216,1.792,-53.70283,205.83205,1065.54138,-55.9724,154.67799,1006.54858,-114.51602,209.76041,1000.65576
217,1.8,-61.72806,206.38091,1066.3761,-64.81377,156.54298,1005.89465,-123.05482,210.75752,1000.36981
218,1.808,-70.14859,206.18214,1065.51807,-71.06451,155.74538,1006.52026,-131.69083,210.52428,1000.85651
219,1.817,-77.44265,206.17979,1066.18616,-80.74715,157.26776,1006.99139,-139.82257,210.92996,1001.45624
220,1.825,-85.3791,205.93872,1065.16467,-87.92456,157.51192,1006.26508,-147.10004,210.16191,1001.48578
221,1.833,-93.22021,206.59996,1064.60291,-94.60964,156.94949,1005.60162,-156.49629,211.24449,1000.72888
222,1.842,-101.19707,207.92615,1063.92859,-103.14108,157.66307,1004.95068,-163.75319,211.57469,1000.41235
223,1.85,-108.93106,207.80774,1063.77136,-111.50816,158.85869,1003.76801,-172.40404,212.23898,1000.02838
224,1.858,-116.26069,208.87872,1062.36914,-119.83739,159.52872,1003.62915,-181.38737,213.03668,999.5658
225,1.867,-124.84382,208.61656,1061.59045,-128.39687,160.46835,1002.58691,-188.93256,213.442,999.19525
226,1.875,-132.8215,209.48607,1060.64722,-136.8745,160.59204,1001.33264,-197.44009,213.24977,999.22064
227,1.883,-140.95937,210.15804,1058.96851,-145.53377,160.84218,1000.86127,-205.97681,214.00461,996.50745
228,1.892,-148.73991,210.48479,1058.64844,-152.07193,161.93355,998.80981,-213.45554,214.11617,996.83496
229,1.9,-158.31958,211.24683,1057.56519,-162.10178,162.1281,997.3114,-222.12817,214.99606,994.75635
230,1.908,-165.27171,210.86932,1057.30701,-168.43294,163.13731,996.38025,-230.48248,216.65605,993.1123
231,1.917,-173.84364,212.05048,1055.13098,-176.35155,162.96234,994.78723,-238.17955,217.5618,991.85162
232,1.925,-182.70338,213.13718,1053.65845,-186.11588,163.69176,993.52039,-246.4438,217.68228,990.07306
233,1.933,-190.50993,213.83035,1052.40344,-194.21826,164.69101,991.39459,-255.44177,218.15231,988.82678
234,1.942,-198.29843,213.50836,1050.9447,-202.89386,165.40958,990.96777,-263.86655,218.06274,987.73859
235,1.95,-207.60191,213.66705,1048.85498,-211.27751,165.53783,989.64124,-272.52585,217.89035,986.49738
236,1.958,-215.87599,214.28496,1047.32483,-220.57605,165.7384,988.52332,-281.35739,219.13597,985.68146
237,1.967,-223.52217,214.45995,1046.80212,-229.07513,166.00447,987.00507,-289.56189,218.64774,984.63928
238,1.975,-233.24355,214.97768,1045.46826,-236.41763,165.96092,985.73102,-297.39703,218.27068,983.41547
239,1.983,-242.2843,214.69202,1044.08813,-246.10045,166.47661,984.42596,-305.73822,218.75752,981.86981
240,1.992,-250.19609,213.64749,1044.22803,-253.96652,165.83723,982.2959,-314.92883,218.79568,981.6123
241,2,-258.32553,213.94075,1043.573,-262.16785,166.0609,981.1532,-323.59772,218.12038,981.11188
242,2.008,-268.11783,213.96304,1042.22717,-270.67703,166.36447,980.38092,-332.35843,219.17825,979.57654
243,2.017,-276.74442,213.4418,1041.87427,-280.02863,165.62177,980.06537,-340.97891,219.22832,978.92963
244,2.025,-285.5116,213.40796,1042.1062,-288.61023,167.88387,979.09747,-349.82611,219.09071,979.39636
245,2.033,-294.0307,214.16582,1040.65845,-296.40063,166.53311,979.04688,-358.79956,218.59476,978.3078
246,2.042,-301.97708,212.96344,1040.5376,-306.15604,166.13005,977.651,-367.33005,219.6131,977.38879
247,2.05,-310.72107,212.23724,1039.68311,-315.59427,166.63116,977.07745,-376.05222,218.35478,977.07104
248,2.058,-320.46765,211.89813,1038.81165,-324.02609,166.48917,976.46936,-384.90607,218.60414,976.06006
249,2.067,-328.48083,212.05437,1038.96851,-332.69794,167.45918,975.94379,-393.94727,218.1843,976.50781
250,2.075,-337.74432,212.82451,1038.69446,-340.7572,166.04765,976.19171,-403.42368,219.43918,976.68622
251,2.083,-346.07468,212.44261,1038.71631,-349.62326,166.6147,976.05719,-411.24197,219.84001,975.7298
252,2.092,-355.00046,212.63171,1038.7561,-358.88904,166.53156,976.50775,-420.27429,218.91362,976.46027
253,2.1,-364.46844,212.90178,1038.3186,-367.1051,167.92966,974.57141,-428.9577,219.91426,976.29932
254,2.108,-372.38873,212.24557,1038.65344,-377.54605,167.49509,976.09552,-437.16541,220.28186,976.2511
255,2.117,-379.93448,212.17386,1038.31482,-385.54782,166.9572,976.06476,-445.33548,220.00233,976.19824
256,2.125,-389.27591,212.60909,1038.48962,-392.77911,167.40286,976.14874,-454.60461,219.16052,977.22607
257,2.133,-397.8548,212.67276,1039.03589,-401.01215,166.39926,976.19708,-463.552,219.56226,977.74664
258,2.142,-405.09274,211.76967,1039.95691,-409.87265,166.99313,976.01862,-470.81439,220.19579,977.9989
