Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1712.77026,126.22479,1274.95264,1737.03552,126.20583,1116.20642,1782.5658,192.26462,1121.74744
2,0.008,1705.86182,128.28049,1274.80225,1729.05005,127.39905,1115.64319,1776.15076,191.87245,1122.22058
3,0.017,1699.80078,127.04333,1275.89502,1721.80737,129.38838,1114.68652,1770.66675,192.28154,1121.87854
4,0.025,1693.29285,126.47532,1275.51868,1717.10315,126.04114,1114.51135,1763.4198,191.33466,1121.33167
5,0.033,1687.27893,125.76837,1275.5719,1709.06665,127.30529,1113.60828,1758.01855,191.14671,1120.92578
6,0.042,1678.99463,126.6787,1273.46558,1701.96423,128.04306,1112.56714,1750.77563,191.53467,1120.29688
7,0.05,1673.54578,127.26916,1273.39355,1696.51123,125.33179,1112.63135,1744.5542,191.91492,1120.57751
8,0.058,1666.4342,127.73155,1273.48462,1689.14478,126.79501,1111.31506,1737.36719,191.99467,1118.8324
9,0.067,1659.63855,127.58874,1271.74646,1681.84314,128.90515,1110.48596,1730.67334,192.10251,1118.70337
10,0.075,1652.15564,129.50572,1271.17627,1675.35632,127.24513,1110.07593,1723.41321,192.28423,1117.69739
11,0.083,1645.19556,127.62276,1270.77185,1669.62781,127.09578,1109.453,1716.74011,193.70415,1117.07776
12,0.092,1638.01819,128.28363,1268.76599,1661.96411,128.18979,1108.78723,1709.42822,193.32922,1116.58472
13,0.1,1631.10632,130.61655,1267.40894,1653.96655,128.80174,1107.12598,1701.5354,193.27927,1115.06726
14,0.108,1623.50769,129.19055,1266.604,1649.78857,127.29768,1106.96033,1695.00085,194.1877,1114.91333
15,0.117,1618.63147,129.39151,1267.151,1641.75623,128.00468,1105.729,1688.26965,194.57625,1113.83997
16,0.125,1611.01685,130.92453,1266.07324,1634.29797,129.57611,1105.2478,1681.90857,194.77954,1112.34033
17,0.133,1601.30347,130.26167,1264.52429,1626.9248,129.90968,1104.23206,1674.14709,194.58392,1112.03552
18,0.142,1596.271,130.50636,1263.56348,1620.73462,129.67465,1103.04956,1668.0343,194.80232,1110.72302
19,0.15,1588.29382,131.00365,1264.16931,1614.51038,129.24762,1102.65771,1661.15894,194.91325,1109.66223
20,0.158,1581.82043,130.561,1262.91504,1606.26477,129.54259,1101.39343,1653.48755,195.2803,1109.04114
21,0.167,1574.30823,132.23116,1262.39648,1598.1781,129.74879,1100.75952,1646.88879,195.94806,1108.4248
22,0.175,1565.39709,130.38928,1260.48474,1590.84692,131.03452,1099.48853,1638.40918,195.58038,1107.08777
23,0.183,1559.07019,132.45323,1259.99243,1584.85181,128.49948,1099.52881,1631.05554,195.23596,1106.2699
24,0.192,1552.43311,132.03246,1259.5033,1577.7074,129.54018,1097.73511,1624.35022,195.51669,1105.66565
25,0.2,1543.85254,133.41614,1258.44202,1570.28613,130.37567,1097.50916,1616.62036,196.19795,1103.95642
26,0.208,1537.39258,134.25558,1257.98083,1561.55835,130.86548,1097.4635,1609.14026,196.85823,1103.3811
27,0.217,1528.95215,135.42499,1256.08228,1553.90381,131.99304,1096.7113,1601.24707,196.77446,1101.85779
28,0.225,1521.5249,135.25494,1255.97546,1544.55884,131.46288,1096.07727,1593.12048,197.12657,1101.73181
29,0.233,1513.05713,136.26935,1255.61194,1536.19446,132.96851,1095.0354,1584.6322,197.01353,1100.9873
30,0.242,1504.37988,135.71036,1256.0293,1528.33936,134.0834,1094.05981,1575.98999,197.36073,1100.00269
31,0.25,1496.8396,137.75529,1256.20654,1519.73022,134.08217,1094.76538,1568.51501,197.97987,1100.34302
32,0.258,1487.27112,136.92673,1254.14221,1511.54675,134.68808,1094.06982,1560.54846,198.79922,1099.61255
33,0.267,1479.12366,140.28091,1254.70581,1501.66064,135.5443,1094.10669,1551.54321,198.3584,1099.4436
34,0.275,1468.90613,141.11653,1255.17456,1494.4541,136.71028,1092.96326,1541.91614,199.11624,1099.13245
35,0.283,1461.6178,142.39302,1254.60645,1485.86707,136.84019,1094.62085,1534.42102,200.00174,1099.20386
36,0.292,1452.58801,142.12766,1256.4342,1477.20618,137.04817,1094.20691,1525.64368,201.04297,1098.65173
37,0.3,1444.40039,142.72076,1256.4884,1467.15771,136.98451,1094.81763,1515.99463,199.97296,1099.01465
38,0.308,1436.12219,145.00287,1256.67493,1459.0509,138.13322,1095.15527,1507.23901,202.02849,1100.29248
39,0.317,1425.20679,145.64534,1256.09558,1450.34412,138.50603,1096.72632,1498.08118,203.5602,1101.24121
40,0.325,1417.94348,148.03134,1259.25061,1442.12952,139.52187,1098.26086,1489.25403,206.15388,1101.87683
41,0.333,1409.14294,148.88565,1258.60193,1431.59827,141.68008,1097.97913,1479.78809,205.73151,1102.97949
42,0.342,1399.60559,149.11559,1260.52759,1422.82813,141.83827,1101.11963,1471.3833,207.01691,1104.74719
43,0.35,1392.57019,150.79558,1262.57813,1414.10059,141.86658,1101.55286,1461.70251,207.2914,1105.45593
44,0.358,1383.14233,149.90494,1264.43298,1404.07056,144.94131,1103.52563,1453.15149,208.75189,1107.55005
45,0.367,1372.87756,154.18016,1265.23767,1397.57117,143.50212,1104.9707,1444.11328,209.3484,1109.70776
46,0.375,1363.87732,154.1076,1267.14539,1387.07703,145.3327,1106.58337,1436.43127,209.71439,1110.46765
47,0.383,1356.51404,155.7724,1269.51086,1378.17688,144.89703,1109.18884,1427.90369,209.32439,1112.77466
48,0.392,1347.26807,156.13498,1271.37036,1370.04993,145.47087,1110.79358,1418.60193,209.56075,1113.87915
49,0.4,1339.18469,156.62621,1272.16736,1362.01965,145.89648,1112.28845,1410.73877,211.00598,1115.87598
50,0.408,1330.62927,157.46822,1274.93506,1353.64282,145.97169,1114.48853,1402.90527,211.37306,1118.12195
51,0.417,1323.1311,157.09248,1276.11523,1346.95984,145.45421,1116.67932,1396.07776,211.68745,1118.62524
52,0.425,1314.94995,160.06746,1278.39856,1339.57751,146.26274,1116.56714,1386.73865,211.96065,1120.63696
53,0.433,1306.8656,158.77602,1279.27661,1331.8114,146.24695,1118.76636,1379.20337,211.77007,1121.70178
54,0.442,1300.90503,160.57144,1280.31995,1323.12598,147.06567,1119.50085,1372.42212,212.67101,1123.05908
55,0.45,1292.42932,161.05336,1281.54272,1316.54553,146.17114,1121.67859,1364.90332,212.70886,1124.24451
56,0.458,1285.68677,161.2554,1282.49072,1308.45618,146.7097,1121.84912,1357.57239,212.21541,1125.03992
57,0.467,1279.11841,160.89166,1284.52539,1300.49548,147.1017,1123.44031,1349.6842,211.97679,1125.17053
58,0.475,1272.71289,159.44992,1285.48083,1292.93616,146.34734,1124.59985,1342.46802,211.20308,1124.94763
59,0.483,1264.96838,159.88731,1285.63428,1285.14868,146.79385,1126.02722,1335.22815,211.29451,1125.71155
60,0.492,1257.21741,160.11188,1287.82507,1278.37109,145.88647,1126.42566,1327.20923,211.98352,1127.1814
61,0.5,1251.32788,161.52454,1289.36621,1269.97754,146.73917,1127.36877,1320.07654,212.09692,1128.30725
62,0.508,1246.38782,159.93263,1289.12952,1262.90002,146.11792,1128.80969,1312.00171,211.77208,1128.69995
63,0.517,1238.69263,160.4015,1290.45923,1255.27502,146.90016,1129.17798,1304.13037,211.85974,1129.68372
64,0.525,1232.46802,160.27831,1290.75818,1249.05518,145.52232,1130.61841,1298.05396,211.99455,1130.22363
65,0.533,1225.58374,160.4182,1291.5686,1241.87183,146.52513,1130.9635,1291.00488,212.65468,1130.99097
66,0.542,1219.44775,160.05864,1293.67419,1234.02234,146.90254,1132.245,1282.81775,212.83144,1131.78357
67,0.55,1214.04834,158.90617,1293.43726,1227.89136,145.69786,1132.99023,1275.65601,213.25203,1131.96729
68,0.558,1207.71301,160.70107,1293.56396,1221.1438,146.16661,1133.3728,1269.37646,212.44539,1131.90259
69,0.567,1200.85413,160.10593,1293.4436,1213.89087,146.27615,1133.24133,1262.17444,212.83273,1132.74097
70,0.575,1193.05261,160.62329,1295.55469,1208.24854,146.23315,1133.58154,1254.34546,212.55569,1132.56506
71,0.583,1188.18738,160.38353,1294.68481,1201.03125,146.35367,1133.38135,1247.71375,213.78986,1133.22217
72,0.592,1181.40405,159.58809,1294.8855,1194.01624,147.05545,1134.49536,1240.75781,212.6582,1132.99829
73,0.6,1175.63013,161.46451,1294.65198,1187.76575,146.50209,1133.72668,1233.60217,213.46535,1132.47156
74,0.608,1166.85828,161.25549,1294.21387,1180.6427,146.60364,1133.2395,1227.72375,213.70822,1132.37976
75,0.617,1160.16052,161.50618,1293.11365,1174.04468,146.56705,1133.3031,1221.3197,212.89575,1131.99243
76,0.625,1153.34619,161.12479,1293.65356,1167.78186,145.99609,1132.53711,1214.09155,213.71901,1130.35754
77,0.633,1147.55383,161.24139,1292.33154,1160.62231,146.49001,1131.64331,1206.62634,214.21219,1130.00134
78,0.642,1141.20142,160.83058,1293.10034,1153.16357,146.62549,1130.37012,1200.51807,213.44765,1130.16687
79,0.65,1136.02979,160.31181,1292.33435,1147.87036,145.43832,1131.08606,1192.70215,213.78018,1127.53809
80,0.658,1127.43201,160.72676,1291.19238,1139.70862,145.04599,1130.09424,1185.55725,214.19923,1127.94592
81,0.667,1121.1543,160.93422,1289.81006,1133.60107,145.95554,1128.16101,1177.26892,214.27409,1127.0929
82,0.675,1113.97449,159.02248,1289.19189,1126.17249,145.96399,1127.10376,1171.99902,213.93309,1125.75415
83,0.683,1109.45007,158.96883,1288.97583,1119.82861,145.63322,1126.11902,1163.83118,214.47974,1124.84863
