Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
107,0.883,860.0816,518.96051,636.16962,821.96503,434.61972,493.93951,876.10077,475.83453,448.05927,870.42468,383.55206,448.73016
108,0.892,850.00195,517.99878,635.51227,809.4328,437.61057,494.29062,863.83759,477.17245,448.0062,857.55927,384.0119,447.68234
109,0.9,838.53595,518.20599,635.04926,795.73322,439.33777,493.85059,850.66772,478.77011,447.24762,842.53503,385.17911,445.61868
110,0.908,827.9519,518.25348,635.41223,782.23212,440.87454,494.48364,837.36035,478.68146,446.39105,827.43542,387.29102,445.71085
111,0.917,815.66473,518.38947,634.70575,767.72766,443.33615,493.42255,823.68127,479.12784,445.85162,811.70532,388.19821,444.2467
112,0.925,803.69855,517.4317,635.03894,752.6192,445.15826,493.53119,810.08759,484.29276,446.89783,795.9563,390.18552,442.87241
113,0.933,793.25342,518.87836,634.64923,738.44836,447.36703,493.8761,795.53662,484.12671,446.55426,778.58679,393.12134,441.0278
114,0.942,780.74249,519.71918,635.13983,722.4184,451.64175,494.84128,781.90692,484.72287,447.28738,762.60907,393.0535,442.13635
115,0.95,769.11877,520.02832,635.24451,708.83746,451.88858,495.16116,765.15771,486.76682,446.8085,746.33051,394.76633,441.22937
116,0.958,756.2478,520.30194,635.82983,693.65698,455.84857,496.94327,750.6795,487.49539,446.97034,729.71326,396.24924,440.38245
117,0.967,745.31903,519.73859,635.67957,678.8623,457.34973,498.10388,737.07269,487.13043,446.98856,714.24481,396.17712,441.37296
118,0.975,733.97784,520.3421,637.58124,665.79071,458.25739,499.63437,720.52374,488.68033,448.79767,698.0921,396.24561,441.1152
119,0.983,722.28735,519.05481,637.95898,651.14758,459.39639,501.14539,706.24451,489.0351,449.59875,681.09351,398.08167,443.32773
120,0.992,711.20459,520.02386,638.90979,636.37604,459.48505,503.60068,690.91229,489.20126,451.23108,663.15936,400.39066,444.40341
121,1,700.63818,519.56219,640.48407,621.39355,459.02051,506.51807,676.2373,489.004,451.90402,648.74207,399.76923,446.96902
122,1.008,688.94501,519.3913,641.76141,607.1651,459.29642,509.53027,660.42755,488.73157,455.24927,635.15845,398.08295,450.19009
123,1.017,678.1012,518.37854,643.24554,592.65546,458.76492,512.65747,645.58673,489.28638,457.64825,620.16443,397.94199,451.32867
124,1.025,668.41431,519.48132,645.578,578.651,457.98718,515.54382,629.11713,489.6416,461.25284,605.60596,396.34161,454.92163
125,1.033,657.93793,520.12085,647.51111,564.17761,456.63031,518.72559,615.11877,488.53513,462.85968,592.30975,396.11349,458.797
126,1.042,647.04718,518.44934,649.48297,549.8288,455.81985,523.26477,600.35333,487.5665,466.21082,576.66449,394.08502,461.23785
127,1.05,636.33081,518.88623,651.5083,536.02832,454.79788,526.43726,586.55176,487.1116,468.88275,563.24475,395.24332,464.47269
128,1.058,624.89392,518.38489,654.22534,522.62341,453.90158,530.28101,568.97418,487.93744,471.48676,549.37738,393.85275,467.32507
129,1.067,615.07867,517.12646,656.05304,510.104,453.83142,534.14783,557.02643,486.29767,474.46002,535.49176,394.09412,471.65494
130,1.075,603.82733,518.63715,658.7019,497.01154,452.69141,538.1048,544.61444,486.25693,477.83551,520.69916,392.73502,475.23474
131,1.083,595.03406,518.67908,660.88446,484.17688,451.884,542.04425,530.31799,486.20197,482.22049,508.92545,392.39685,478.83691
132,1.092,583.47089,518.07928,662.77667,472.31714,449.88242,545.59943,517.89844,485.97964,484.92487,494.70709,391.56238,482.57639
133,1.1,573.60181,517.01794,665.29327,460.28354,449.41721,549.90936,505.49661,485.06757,488.93005,483.02347,390.90909,486.55798
134,1.108,562.56055,517.78571,667.52795,449.39392,448.53546,553.88849,492.82977,485.15787,492.29236,471.4617,390.18927,490.09192
135,1.117,553.67279,517.11993,669.97198,438.60114,448.11761,557.06824,480.83902,485.09146,495.43649,460.43155,389.03201,493.31747
136,1.125,543.85907,517.71344,672.35413,427.8764,447.07623,560.75256,470.2323,483.30615,497.59497,448.69931,388.8237,495.93921
137,1.133,533.65857,518.03784,673.61731,417.61975,446.82724,563.68201,457.76828,483.1777,501.63351,436.69528,388.14792,499.87225
138,1.142,523.96899,517.25043,675.59888,406.94171,444.95554,567.4693,446.55066,482.17728,502.84863,426.98145,387.58731,501.87357
139,1.15,515.51526,518.4848,677.37708,397.98068,444.28717,569.98895,435.37003,482.95682,506.05603,416.16104,387.02783,504.86313
140,1.158,507.03391,518.01984,677.7995,388.54172,444.50949,572.88171,425.77567,481.4903,508.21744,406.57574,386.17105,507.7222
141,1.167,498.00485,517.65717,679.41644,379.51996,443.63306,575.3548,415.04669,480.70621,509.49518,395.64545,386.80719,509.32745
142,1.175,489.32596,517.7981,680.172,370.24411,442.93317,576.95325,405.4183,479.4613,511.11829,386.57587,385.36185,511.11545
143,1.183,481.76367,518.49182,680.63037,361.00195,442.06836,578.82977,395.98404,478.86456,512.88202,376.45969,384.81345,514.08044
144,1.192,473.61484,517.13641,680.19012,352.7691,441.52786,580.53839,386.00345,479.15033,515.24579,367.6434,385.29474,514.78125
145,1.2,465.04929,517.1778,680.71716,344.20441,441.65216,581.78442,375.98279,479.15445,516.13806,358.06512,385.30389,515.49524
146,1.208,458.04086,518.28668,680.57373,336.50598,441.27936,582.86127,367.67926,479.14133,516.78448,350.09079,384.91708,517.25946
147,1.217,450.13861,516.96777,680.14246,328.14337,440.58191,583.30255,359.19495,478.45911,517.29352,340.01245,384.11722,517.86359
148,1.225,443.17239,517.56073,679.38556,320.57001,440.55676,583.43719,350.27957,476.94684,517.60754,332.59039,383.51315,517.97711
149,1.233,436.94577,516.60083,677.77582,312.99973,440.59677,583.59601,342.71307,475.62015,517.57867,324.61078,383.02734,518.44684
150,1.242,429.14227,517.44891,677.50189,305.16711,441.11514,583.52332,333.53287,474.54025,517.40637,316.39136,384.48041,518.30011
151,1.25,423.15747,517.63348,677.26642,297.40219,440.89603,583.23669,325.82559,475.66141,518.07666,307.65323,383.40717,518.5351
152,1.258,415.91351,517.6817,675.35785,289.65747,441.12302,582.73022,317.75473,474.97842,517.77942,300.68811,381.01138,519.05859
153,1.267,409.17032,517.70117,673.56592,282.83752,440.49875,582.06433,310.31635,474.15143,516.45813,293.40671,381.30765,518.88239
154,1.275,402.60956,517.73163,672.32147,275.34521,439.74252,580.80878,302.41547,473.19186,515.65759,286.16028,380.24902,518.01154
155,1.283,396.33499,517.86493,670.46497,268.40445,439.65219,579.61151,294.18036,473.08066,515.35522,278.99026,380.08853,517.7345
156,1.292,388.57394,516.86554,669.66943,261.87363,439.81668,579.51013,287.26263,473.06921,514.83533,272.2265,379.15164,516.88904
157,1.3,382.74911,517.51599,667.12231,255.10143,439.24405,577.36127,279.92062,473.30322,514.04767,264.19055,379.65387,515.59076
158,1.308,375.62796,516.57397,666.74719,248.17906,439.47919,575.48102,272.97287,472.97055,513.414,258.57086,379.16125,514.06323
159,1.317,368.20325,517.97266,664.73718,241.90729,439.17035,573.95203,265.99777,472.36459,511.16351,251.1745,377.4328,513.11499
160,1.325,361.38278,519.77765,663.02484,234.47668,439.24026,571.95575,259.63464,472.69159,510.56808,244.38684,377.57596,510.94516
161,1.333,353.65912,517.72729,661.75482,228.45421,439.10172,570.19092,251.88504,472.49301,509.83994,238.54446,377.50504,509.65564
162,1.342,345.92386,518.02692,659.68848,221.44441,438.70197,568.46228,245.24673,471.19604,507.0545,232.36693,376.24661,507.10147
163,1.35,338.23227,518.47833,659.02203,214.66786,438.16174,566.42389,237.23123,471.65359,505.70056,225.86211,375.43573,505.68777
164,1.358,330.6153,518.28589,657.53992,207.72868,437.98761,565.12653,230.19141,470.44421,504.40591,220.03528,375.29495,505.18509
165,1.367,322.62872,517.42059,655.77209,200.69113,437.01553,564.10065,223.90434,469.06836,502.05206,213.15555,374.88379,502.20261
166,1.375,314.52341,517.3764,654.18671,194.29526,436.20895,561.94818,216.30293,468.88876,501.66989,206.22377,374.61221,500.923
167,1.383,306.24033,517.53644,653.59137,186.42827,435.08746,560.50934,209.03284,468.45709,499.28818,199.1805,373.95901,499.47321
168,1.392,298.30731,518.35974,652.25366,178.70157,434.46899,559.60657,201.6544,467.98807,498.04916,192.44023,374.27835,497.19019
169,1.4,290.08868,518.04401,651.43433,171.46858,432.76816,557.16211,194.24387,467.99289,496.33179,184.88174,373.41034,495.80432
170,1.408,281.46964,518.35907,649.65625,164.41197,431.74506,556.05786,187.07758,467.31619,495.09192,179.21732,372.11813,493.6886
171,1.417,273.0722,516.93115,648.18042,157.19965,430.12305,554.96716,179.57874,466.30438,492.16879,172.79709,371.48117,492.1507
172,1.425,264.13022,516.72021,647.82458,149.52531,428.46506,553.91888,171.38638,466.44937,492.15024,165.7464,370.71762,490.79575
173,1.433,255.46489,516.83167,647.11029,142.19319,427.26205,553.26465,164.42842,465.54694,489.79181,158.1368,370.23099,488.68167
174,1.442,247.06537,515.87701,645.47931,134.40913,426.4711,552.45184,157.63745,465.74011,488.47565,150.96068,371.02692,487.76126
175,1.45,238.33112,515.08051,644.56354,127.54837,425.73645,551.49219,151.64706,463.91214,486.6701,144.46988,370.59772,487.05017
176,1.458,229.93314,514.95862,643.33087,119.98322,424.60504,549.90161,143.91452,462.47006,484.09015,137.08801,369.7326,485.47205
177,1.467,221.53725,513.19177,643.54657,112.50099,424.7345,547.29541,137.27692,461.76959,482.97058,131.11157,369.47925,483.29053
178,1.475,213.26855,512.39233,645.01038,104.59303,424.40823,545.52081,130.0368,461.4024,482.36182,124.62971,369.21716,482.37946
179,1.483,205.07512,510.84436,644.34753,97.25688,423.47205,544.68829,124.79366,460.40765,481.94626,119.43871,367.06726,482.70099
180,1.492,196.77808,509.58701,645.40607,90.80504,421.30087,544.97845,116.76958,459.99603,482.51312,114.735,365.64752,482.9783
181,1.5,188.94592,509.03198,646.44983,83.99532,419.97083,545.65796,108.47051,460.06601,484.33524,109.43256,366.01007,483.19513
182,1.508,180.85156,510.83261,648.22406,76.80623,418.68896,546.30902,102.15807,459.22827,484.664,101.96347,365.9007,482.90424
183,1.517,173.0345,510.7691,648.65051,70.37527,418.41245,546.36621,95.02433,457.77319,485.15131,95.54352,366.23181,483.2319
184,1.525,164.4949,511.81821,649.92719,63.58897,417.75076,546.18329,86.86435,458.50162,485.95251,90.27361,365.86185,483.59955
185,1.533,155.481,511.63608,650.59564,57.17064,418.0986,545.97815,79.97382,457.27692,485.44519,84.04089,366.22858,484.7016
186,1.542,147.00073,510.97086,652.30066,50.75542,417.5817,545.78619,73.41593,456.52536,485.1973,78.85935,365.74597,484.5701
187,1.55,138.9164,511.78641,653.95831,44.84944,417.48474,545.79852,67.91977,456.20786,485.24466,72.84856,366.43799,484.61627
188,1.558,130.13943,512.45465,654.85992,39.68637,417.62527,545.78955,62.61752,456.1908,485.1716,67.76048,366.48523,484.46152
189,1.567,122.86101,513.7019,656.28937,33.92148,417.21887,545.58051,57.75112,457.59894,485.0141,64.05455,366.77258,484.60828
190,1.575,116.36689,513.56909,657.26843,28.86997,418.535,545.34271,52.20245,458.28476,485.55103,59.04465,367.80228,484.11124
191,1.583,109.35249,513.92981,658.3067,24.26569,419.22021,545.42291,47.3165,458.83746,485.55502,54.28424,367.92746,484.14465
192,1.592,102.50559,514.4455,659.82031,19.25626,420.69818,544.789,44.47386,459.39029,485.76822,50.38818,367.85916,484.45639
193,1.6,96.03033,515.43604,659.88275,15.00517,421.58493,544.49817,40.06515,460.54822,485.91721,45.35911,368.2948,483.66675
194,1.608,90.72796,515.46375,660.31659,9.94964,423.00842,543.98224,35.52184,460.9599,485.32214,41.44808,370.51196,484.02832
195,1.617,84.23646,515.64221,660.55933,5.56393,424.448,543.42487,32.15058,461.31915,484.53622,37.62949,371.13882,483.6965
196,1.625,79.71372,516.00128,660.59814,0.92901,424.98166,542.84167,28.47093,463.41388,485.16696,33.55364,370.69745,483.74432
197,1.633,75.33368,516.31689,660.75104,-2.54431,427.67328,541.66321,25.72795,464.2562,484.92474,30.32248,372.23535,483.19
198,1.642,70.79373,516.97266,661.0387,-6.19476,427.58575,541.20636,22.90787,463.15302,483.77899,27.70583,373.017,483.29492
199,1.65,66.32637,517.26404,661.23077,-10.12486,428.27567,541.43066,19.92676,464.07309,483.09567,24.56964,371.68759,483.11465
200,1.658,61.39263,518.84375,661.69623,-14.42899,429.47375,540.93073,17.29715,464.79504,483.12122,20.15725,372.36276,483.3407
201,1.667,56.78857,519.09216,662.02515,-17.17227,428.8685,540.3764,13.62465,465.21146,482.57648,18.18426,373.10843,483.20798
202,1.675,52.25175,518.52411,662.90253,-20.55732,429.3237,539.99487,11.61908,465.21246,482.93286,16.10394,374.17828,483.07599
203,1.683,46.37855,519.46698,663.75,-24.21306,429.67572,539.69086,8.23171,466.15817,482.75748,10.75365,375.94559,483.23907
