Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
41,0.333,1229.50061,591.63379,922.65845,1243.87866,529.42468,906.25726,1220.40088,511.04221,876.47168,1199.6366,490.79346,849.49634,1179.89526,569.80902,853.37659,1186.09204,547.11676,796.6814,1204.30396,540.98492,761.01556
42,0.342,1221.7998,589.79761,923.02332,1237.11145,530.19354,906.16876,1209.81494,510.5509,876.30756,1189.65247,489.19528,850.60645,1172.22876,570.38385,853.68738,1179.35034,547.55103,797.1441,1195.41528,539.80566,761.49957
43,0.35,1213.89319,590.86932,923.01227,1228.18689,529.62439,908.0899,1201.77759,508.57303,877.67554,1184.28564,490.77063,851.8028,1163.55432,569.18701,854.01361,1171.78638,547.69189,797.97894,1187.50208,539.73724,761.61938
44,0.358,1205.02844,589.34277,923.96454,1220.19214,530.91852,907.8338,1194.83508,509.84073,877.74091,1173.56079,489.0463,852.27985,1156.05298,569.80499,854.83698,1163.12463,545.70093,798.03406,1179.39551,538.36877,761.99524
45,0.367,1197.41504,590.5556,925.19684,1211.54346,530.09448,909.06781,1185.16724,507.75195,879.27106,1166.61792,489.83218,853.30548,1148.00635,569.62183,854.797,1153.60413,545.58398,799.09552,1170.38159,538.17456,763.16888
46,0.375,1188.62891,590.20758,926.72412,1204.39429,530.81799,909.2326,1178.34033,510.00626,880.23981,1157.75769,489.29626,854.24408,1138.44873,568.97662,855.90704,1145.52576,546.64215,800.05573,1162.49695,538.2395,765.00763
47,0.383,1180.59277,591.22595,926.8548,1194.46497,529.13098,910.43359,1168.78638,508.33994,880.22852,1149.34912,488.03357,854.84314,1130.26038,568.71381,858.06903,1138.84717,544.70099,801.71771,1154.17224,537.25226,766.0979
48,0.392,1171.099,590.54492,926.71954,1188.65833,531.32971,911.35162,1161.4314,509.99747,880.72571,1142.74597,489.90912,854.80652,1122.99976,568.15259,858.50494,1129.97986,543.81866,801.87384,1145.63562,536.89331,766.97034
49,0.4,1162.96777,591.59247,928.11334,1177.89221,529.75256,913.03375,1150.98621,509.49393,883.71533,1134.06921,488.34048,857.539,1113.98999,568.27368,858.87323,1121.57996,543.12109,802.35675,1137.86438,535.84283,767.57574
50,0.408,1154.26648,590.43182,929.41943,1170.34534,530.97919,915.32678,1143.5863,508.64713,884.28882,1124.34839,487.15015,858.86249,1105.11816,568.40778,860.16107,1112.06177,542.76318,804.04596,1129.12354,534.82806,768.54633
51,0.417,1146.80554,590.31787,930.66937,1160.88196,528.7099,914.89642,1135.67383,508.11713,884.46124,1117.19543,486.76636,860.24481,1096.33887,566.87256,861.02386,1103.56873,541.03259,805.90247,1120.94336,534.97906,769.4762
52,0.425,1137.62195,589.04504,931.651,1154.06995,530.3277,917.01862,1125.20496,507.09064,888.52588,1109.84949,485.57382,860.14709,1087.72217,565.75513,862.52197,1095.00708,541.01703,806.15143,1111.72754,533.71417,771.75909
53,0.433,1128.27209,587.54321,933.875,1147.96997,533.0448,915.63208,1118.66785,507.68448,889.26813,1101.37964,486.2175,862.16718,1079.1062,565.41144,863.08588,1085.40771,542.28265,808.78424,1102.09912,532.09631,773.0484
54,0.442,1119.53552,589.16095,933.31787,1136.97729,529.48846,919.17596,1109.55945,505.45074,889.34729,1093.11401,484.53027,862.703,1070.56372,565.35602,864.97888,1077.22571,539.12305,809.48328,1094.42725,532.09839,773.74164
55,0.45,1109.90894,587.2475,932.82922,1128.08997,529.38635,920.41174,1102.59094,507.84244,891.71613,1083.41223,484.28,864.90936,1060.86829,563.2746,865.93097,1068.18225,538.26855,810.24896,1084.35034,531.1424,774.53705
56,0.458,1102.05188,589.64673,936.66718,1119.01318,526.80615,920.12714,1092.99487,504.90698,892.13165,1074.88818,484.15204,865.32404,1053.29114,562.69775,867.50269,1058.97729,538.47595,812.00195,1075.34705,529.73053,775.99341
57,0.467,1091.75781,588.5799,937.25671,1111.53027,528.88409,921.93164,1084.78809,503.36197,894.08649,1065.02441,482.80557,866.88019,1043.75989,562.71631,868.66638,1048.97571,537.80231,813.83771,1066.9176,529.68811,776.39423
58,0.475,1082.86499,588.49823,937.46631,1102.3866,527.21515,922.92834,1076.37219,504.42679,894.58276,1056.77808,483.58099,868.31665,1034.93433,561.31549,869.90192,1039.83545,537.98114,813.8421,1057.97742,528.77271,778.66107
59,0.483,1074.10522,588.67078,937.96832,1093.51208,528.58777,924.12787,1066.698,502.82831,894.82153,1047.07642,482.84024,869.90106,1026.31531,560.39734,870.71539,1031.47632,536.86536,814.61182,1048.90857,529.82758,779.94788
60,0.492,1065.31396,587.16992,940.02484,1083.66321,527.33704,925.56647,1059.39844,503.53198,895.2323,1040.01147,482.27542,869.94757,1016.55109,560.99817,872.58594,1022.30676,536.50745,816.42175,1039.00793,529.08838,781.04114
61,0.5,1056.86316,587.87732,941.39752,1074.93896,526.47772,925.43793,1049.19116,505.7536,897.38159,1030.33777,480.8176,871.20575,1006.9798,561.1571,872.38885,1013.49799,535.70575,817.03516,1029.94128,528.14343,781.40472
62,0.508,1047.35791,586.52393,942.90704,1066.90039,527.59717,926.62524,1038.56555,504.49496,899.51416,1021.11658,480.85214,873.54688,997.34119,560.6593,873.74182,1004.12213,536.62427,819.57037,1021.64142,528.36566,782.23566
63,0.517,1039.66064,587.29333,942.45868,1055.50232,526.5675,928.97809,1031.01599,505.90311,900.30969,1012.63092,480.88788,873.27759,988.27258,560.26013,875.50159,994.83234,536.17194,820.09985,1011.29828,528.53375,783.88098
64,0.525,1029.67432,586.27319,943.9317,1048.99402,527.14288,928.97083,1022.69244,503.3299,900.87341,1003.64697,480.12634,876.05762,980.30988,559.70129,876.70447,985.5932,535.73346,821.44489,1000.99133,527.95563,784.69501
65,0.533,1019.67017,585.31152,944.74664,1039.40027,526.31555,929.93079,1013.11127,505.25766,901.83215,993.88007,480.82434,875.06427,971.16412,559.55133,877.51025,976.86157,535.67676,821.60181,992.46326,529.03625,785.86755
66,0.542,1011.25922,586.8288,946.52783,1029.76501,524.31207,929.58569,1004.79724,502.6889,902.32922,983.66083,481.51913,876.01538,960.93738,559.26306,879.98065,966.99377,535.51031,822.60376,982.96924,527.60687,786.5166
67,0.55,1001.93018,586.8114,946.71252,1021.02277,526.66449,932.45105,995.6488,500.51041,902.58337,975.07837,480.85193,877.4502,950.70514,558.6001,880.69812,957.69696,535.80682,824.98669,973.37006,527.60028,787.90405
68,0.558,993.68768,586.1792,947.4776,1011.46613,525.23083,932.41766,986.32294,503.61264,904.65338,965.74481,479.52646,879.18884,943.03735,558.6095,880.70966,947.79474,535.20386,826.11084,963.6311,528.21112,788.74121
69,0.567,984.12567,586.34033,949.87433,1004.00745,525.60663,933.60345,976.58734,502.81406,905.76965,956.78778,479.53922,880.23615,933.56824,558.6532,883.17963,938.7868,534.68713,826.63782,953.49524,527.47015,790.41156
70,0.575,975.5368,584.17651,949.26538,994.99335,525.19006,933.93628,967.02649,501.60651,906.26208,947.96417,478.21021,880.42499,924.56348,557.47656,883.25037,928.62433,534.5506,827.39508,942.86377,526.59552,790.78693
71,0.583,965.03302,586.80151,950.27087,984.11432,524.06781,934.77856,959.38922,501.32904,906.07587,937.84357,478.36172,881.45959,913.50775,557.14264,884.69281,918.95056,533.37439,828.26508,934.91687,527.23889,792.18793
72,0.592,956.28705,585.07764,950.43219,975.98322,524.26215,936.07489,947.75983,501.23895,908.19281,928.30017,478.50735,881.78827,903.01483,556.14429,884.31274,910.08588,532.43896,829.17651,924.15833,527.22388,792.77802
73,0.6,945.09222,583.29437,951.6922,967.77081,523.84296,935.89777,939.93182,500.61636,908.30719,918.24988,476.93301,883.30328,895.73938,556.24786,886.19299,899.77167,532.6073,830.76489,914.48901,526.30328,793.58014
74,0.608,938.35443,583.51178,952.25275,957.66821,523.35291,936.49475,930.1203,502.50119,909.07819,912.52618,477.19165,884.05206,885.82281,555.26697,886.14783,890.05579,531.56171,831.1731,904.29401,525.20978,794.03693
75,0.617,929.31866,582.40833,952.88544,949.1192,523.50696,936.69061,921.88867,500.99564,909.61047,902.67847,476.88269,884.76825,876.99799,554.17712,886.7572,881.32507,530.42542,831.65424,896.37958,525.02075,794.22388
76,0.625,920.02917,580.4848,952.27606,939.77216,522.2984,937.2536,912.47418,499.38559,910.03406,893.87524,475.78079,884.32483,866.12006,554.61377,888.47723,871.22668,530.06726,832.2475,884.99182,524.55701,794.78229
77,0.633,909.90411,584.22803,953.39685,928.94049,521.40253,937.55804,903.40594,501.18277,910.74518,883.95001,476.53754,884.86145,857.20343,554.80139,889.323,861.46478,529.70184,832.63617,875.43475,523.16797,794.82037
78,0.642,900.84119,583.70441,953.75439,920.38672,520.33295,937.87811,894.80634,498.66025,909.51593,874.78406,476.6514,885.16467,848.09393,553.6109,889.39154,852.24738,529.51733,832.87006,867.4472,523.31964,795.04419
79,0.65,891.76251,581.98944,954.10022,911.60004,522.16138,937.68292,884.82428,499.29181,910.71936,867.03296,475.36594,885.42523,839.20044,553.04266,889.5556,842.85718,528.42584,833.47705,857.17987,522.21289,796.19971
80,0.658,883.7229,581.75928,953.677,903.0213,520.08569,936.88153,876.06146,498.84161,909.67615,857.24017,474.28818,886.87341,828.99731,553.4776,889.19751,833.59912,529.17926,833.48145,847.46747,522.01764,795.92883
81,0.667,874.47284,581.48877,954.05359,894.18597,520.43634,937.56366,866.73022,497.65369,909.28998,848.49542,475.31317,885.8042,819.49127,552.37006,889.94641,824.28149,528.46368,833.46814,838.38318,521.16138,796.22742
82,0.675,863.89917,580.29138,953.41443,884.42505,520.04688,937.52814,857.42242,496.36908,909.12872,838.11322,474.9574,885.45026,811.22778,552.26855,890.45007,815.44189,528.62769,833.30444,830.36407,521.65503,795.80609
83,0.683,855.73663,579.79889,952.82166,874.87793,519.33789,936.36737,848.51642,496.02393,909.92035,828.36023,473.72333,885.74792,802.17249,550.54449,889.68628,805.4989,527.41205,832.71393,820.35211,521.00098,796.05914
84,0.692,846.3869,579.28107,953.04742,864.80591,518.99634,937.03528,840.21558,495.87201,909.38287,820.88458,472.86145,886.53455,794.41248,549.86469,889.90759,796.06628,527.07117,833.22571,809.42102,520.89093,795.61273
85,0.7,838.00568,578.85529,952.87689,857.49573,519.62866,936.97424,830.0166,495.18137,910.25415,812.78741,472.47247,884.55493,783.66974,550.13104,889.27576,787.3717,527.48755,833.25793,800.90717,520.36133,795.45734
86,0.708,829.04846,577.59857,952.86481,848.01294,517.58392,935.44153,822.02649,495.55966,909.01147,801.48041,472.48276,884.10834,774.82513,550.30713,888.64081,777.99847,527.36725,832.56165,792.27197,520.09839,794.70282
87,0.717,818.50635,579.61554,951.97736,837.98102,517.52948,934.94464,814.32275,493.97632,908.59613,792.50037,471.18585,883.39154,766.04889,549.22522,888.68958,768.81769,526.07648,832.1651,783.74762,519.75592,794.51471
88,0.725,809.80023,577.43842,951.26715,830.58228,517.05743,934.76202,803.61505,494.31662,907.19049,785.47546,471.66763,882.63354,756.89624,549.12604,887.63934,760.42657,525.6424,831.5943,774.24872,520.68652,793.85114
89,0.733,801.93756,578.03802,951.41266,822.54608,516.47559,933.80145,794.65717,496.30881,907.13647,776.5509,470.35953,881.90637,747.16315,549.31189,886.88397,751.36108,526.36597,831.14172,765.03522,519.49524,793.54169
90,0.742,793.58063,576.90546,950.48834,812.91272,518.00848,933.51324,786.13818,495.67432,906.15509,766.4223,470.59894,881.60748,739.64948,548.86658,886.89044,742.18652,525.95197,830.28967,756.57172,519.07703,792.37329
91,0.75,784.41565,575.88153,949.05072,806.12585,518.60425,932.45831,776.82526,494.27826,905.60138,757.82544,470.47275,880.31494,730.6936,548.22314,885.64832,733.12152,525.05048,829.60748,747.57373,519.52606,792.0733
92,0.758,775.1579,577.2525,949.12567,795.21503,515.92126,930.89417,769.68658,493.01846,904.98468,750.17157,470.05533,879.43536,721.72821,547.83167,884.46033,724.99524,525.92743,828.44971,737.74976,518.89648,791.24756
93,0.767,765.99213,577.21002,948.51471,786.74231,516.22729,930.56299,760.05017,493.72778,903.15961,740.95972,469.22217,878.33875,711.68146,547.05103,884.40002,715.60126,525.80988,827.68097,729.60522,519.26068,789.99512
94,0.775,757.25043,574.92926,947.77246,779.17279,516.66699,929.28204,750.40564,493.48105,902.7937,732.57721,469.22928,877.3999,704.40466,547.98102,884.22229,707.1015,525.26447,827.15564,721.62909,519.74518,789.29523
95,0.783,749.16821,574.33221,946.93121,767.85858,514.60358,929.25183,743.30756,492.21402,902.18347,724.24365,470.58279,876.42719,695.79547,547.05896,882.33752,699.33405,525.86102,825.84375,711.59192,520.49414,788.35284
96,0.792,742.16382,574.65912,945.89734,761.75037,516.1778,927.51697,735.21509,492.28912,901.11548,715.5896,470.57321,875.35327,686.90222,546.37006,881.46246,690.4306,525.48425,825.02313,703.45282,520.92407,787.30627
97,0.8,733.29065,573.06683,946.05261,753.82111,516.08038,926.4223,726.88354,491.63614,899.64642,707.53296,470.48032,874.33716,679.22687,547.18323,881.60004,682.67041,526.35211,824.53943,696.72479,521.42731,786.52179
98,0.808,724.76007,573.22705,945.24274,746.73376,516.15497,925.26758,718.23907,492.40604,898.68488,699.75861,469.8233,873.58887,670.60388,547.68018,880.99017,673.79773,525.75598,823.52972,687.85358,520.90747,785.61462
99,0.817,716.52155,574.15015,944.22729,735.99414,514.47308,924.96869,709.18298,491.51764,897.79767,689.94489,469.68777,872.01971,662.33295,547.06854,879.61743,665.9425,526.18774,823.00543,679.66809,521.26837,784.64502
100,0.825,708.62274,571.37665,942.56036,728.76733,513.59851,924.6582,700.63464,491.9874,897.24347,682.74957,469.39368,871.75616,655.37213,547.93658,879.43689,657.53815,526.11847,822.20892,671.82953,521.82489,784.31464
101,0.833,700.34839,572.25195,943.25452,719.27032,513.46753,924.77246,694.24176,493.03949,896.69757,674.99915,470.20859,871.53882,647.67859,547.97296,878.67896,649.93988,525.81476,821.45197,664.1817,522.53247,783.92987
102,0.842,692.68762,571.89825,942.57983,709.69098,510.97385,923.56183,685.25415,491.20261,896.27008,666.13226,469.90433,869.8208,639.39252,546.24023,877.24609,642.99072,526.56775,821.17004,656.13971,522.30511,783.55835
103,0.85,684.26355,573.81372,943.28937,703.68207,512.59198,922.32507,678.01733,491.98193,895.70874,658.37946,469.69592,869.32678,632.48706,547.45441,877.53149,635.19305,526.18439,820.62286,649.37683,523.04803,782.4248
104,0.858,676.89404,572.66223,942.45038,696.67084,512.08539,921.99084,670.50586,491.8902,894.79425,650.48438,469.91931,869.18097,623.90674,547.05286,876.55188,627.54559,527.11896,820.08307,642.2099,522.95868,782.46454
105,0.867,670.5141,571.87823,942.85614,690.48401,513.00238,921.83282,662.36292,491.15244,894.03748,643.50763,470.01001,868.13129,617.1167,548.19275,876.36877,620.69696,526.4505,818.83667,635.46509,522.9115,781.08301
106,0.875,663.09149,571.84979,942.57135,682.56909,513.15936,921.70856,654.68201,490.54108,893.45789,635.25177,469.50281,866.73669,609.23584,547.47217,875.40393,613.57025,527.36768,818.11365,628.21259,522.4519,780.61389
107,0.883,655.25427,570.18561,941.20117,675.63855,513.58594,920.37512,646.96875,490.49908,892.85028,627.32684,470.23608,866.80695,601.7901,547.15125,874.37042,606.07916,526.35046,817.66901,620.69354,522.88568,779.66791
108,0.892,648.77106,571.15308,941.1748,666.71613,511.56555,919.81067,640.4903,491.43558,892.46033,620.98523,469.84222,865.96289,595.4184,547.6557,874.10101,599.69501,527.28076,816.98212,613.74689,523.41754,779.05298
109,0.9,641.62451,569.79041,940.53223,660.9162,511.96805,919.80115,631.12378,491.50946,892.07666,613.46057,470.09067,864.87842,588.49078,547.58521,873.61389,592.8158,528.94269,816.56952,607.36761,523.44519,779.47516
110,0.908,635.22839,569.88623,940.90613,654.95276,511.634,920.63623,625.40271,490.67743,891.96674,607.28552,470.35107,864.8587,582.62329,548.75555,873.92627,586.19702,529.43597,815.76416,601.11792,523.61255,778.75177
111,0.917,628.73694,568.40167,939.85468,649.10339,513.36133,919.37225,619.21454,490.87198,891.41052,599.37238,469.91513,863.83777,575.06885,548.19684,873.46948,579.58606,529.24219,815.46442,595.65179,525.19049,777.90753
112,0.925,621.79443,569.34766,939.914,639.35571,510.83368,920.16595,611.51819,491.99011,890.87189,592.99329,470.96039,863.93481,569.36267,548.09265,872.86438,573.63074,529.83063,815.36591,589.28436,524.95038,777.95782
113,0.933,615.00525,569.21301,939.04175,630.72882,509.48859,918.87134,605.2619,492.0433,889.60596,585.44379,470.04956,863.43323,563.00989,548.83661,872.80951,566.73853,530.04468,814.58899,583.0451,525.81793,777.96844
114,0.942,608.16937,570.24109,939.75275,625.51575,510.16351,919.19489,598.48688,491.49283,890.13135,578.93848,471.16003,862.80774,556.69159,549.16821,871.96222,561.15741,529.62079,814.34631,577.40771,525.53589,777.17041
115,0.95,602.62677,570.53406,939.64478,618.47473,508.82187,919.35413,591.72369,491.23413,888.43805,572.5285,471.09302,862.22919,551.06311,550.66656,871.276,555.87958,530.95422,813.87555,570.76398,525.97388,776.31262
116,0.958,595.34302,569.55518,939.80994,613.32642,509.43185,919.5752,584.80164,491.89285,889.00128,566.61517,471.92178,861.77985,545.79822,551.51868,870.85016,549.96637,530.86499,813.85089,565.23328,526.41339,775.84467
117,0.967,590.48938,569.97217,938.88055,604.60223,508.9588,917.20532,578.15936,491.1413,887.96844,559.68018,471.44315,860.98279,539.23126,551.03625,870.20209,544.29565,531.77655,812.69861,560.10022,527.0213,775.55902
