Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1666.50696,335.30984,297.96527,1756.65137,325.53479,67.45761,1740.78088,415.72958,65.35957
2,0.008,1666.50696,335.30984,297.96527,1755.80786,324.46973,68.19616,1743.85413,415.2796,66.76434
3,0.017,1664.35193,332.98425,295.85345,1755.25537,323.84039,68.25812,1738.04724,413.76556,65.30493
4,0.025,1664.08447,332.76077,296.23639,1755.69629,324.65381,69.05404,1738.87585,414.65994,66.34393
5,0.033,1663.35168,332.89386,295.58835,1755.77966,324.80624,69.08576,1738.33862,414.06311,65.60864
6,0.042,1662.59412,333.81262,295.86667,1755.73315,324.86185,69.09264,1738.17468,414.21497,65.78706
7,0.05,1659.40149,334.04541,295.42032,1755.99548,325.12582,69.41473,1738.17468,414.21497,65.78706
8,0.058,1658.83521,335.12064,295.23123,1756.27344,325.3866,69.22463,1738.17468,414.21497,65.78706
9,0.067,1657.69531,335.79721,295.18738,1755.8689,325.27155,69.41737,1738.10718,414.31781,65.65904
10,0.075,1656.54016,334.63992,295.08572,1755.27563,325.72742,69.29622,1737.66455,414.63504,65.59877
11,0.083,1654.80676,332.35284,294.16281,1755.07336,325.60779,69.46871,1737.66455,414.63504,65.59877
12,0.092,1653.34253,334.25177,292.95435,1754.54028,325.06506,69.60555,1737.57483,414.68921,65.84137
13,0.1,1650.54053,334.82156,293.67691,1754.41089,325.12866,69.69353,1738.29907,414.01874,65.05562
14,0.108,1649.38696,335.23685,292.70822,1754.13684,326.30594,69.76035,1737.42737,414.50104,65.42742
15,0.117,1647.71057,334.60532,291.60626,1753.59399,326.43384,69.96574,1733.00195,415.73764,65.0085
16,0.125,1645.69324,335.6124,291.05225,1753.00244,326.62277,69.90984,1732.73792,415.88376,65.44175
17,0.133,1643.31396,335.43152,291.18988,1752.59326,326.95929,70.73837,1732.3905,416.31915,65.77408
18,0.142,1640.40076,335.2421,289.67377,1751.75525,327.27625,71.21331,1733.3136,417.44785,66.61938
19,0.15,1638.65088,334.08481,289.21027,1751.27283,327.71887,71.91362,1733.3136,417.44785,66.61938
20,0.158,1635.57263,336.82281,288.517,1751.57251,328.8598,72.50091,1732.50671,418.60461,66.58497
21,0.167,1632.73413,336.10593,288.6637,1752.15149,330.61304,72.43587,1731.198,419.74438,66.13362
22,0.175,1631.6145,335.31573,288.05405,1751.99121,330.85385,74.05642,1729.6499,419.43494,67.08245
23,0.183,1628.17004,336.74234,287.38193,1752.34058,332.14029,74.67738,1730.69824,420.79291,68.46506
24,0.192,1624.86389,336.82251,287.93954,1751.78418,332.33633,75.05773,1731.3092,421.1882,70.06129
25,0.2,1623.24475,336.99878,287.77319,1751.28088,332.23032,75.35983,1732.04309,421.21536,70.49483
26,0.208,1620.03674,335.6886,286.50607,1750.43823,332.07474,75.89641,1729.30518,420.46887,70.80629
27,0.217,1617.16907,336.64719,285.84708,1750.44092,331.9816,77.85624,1729.95972,420.39941,73.01295
28,0.225,1613.51538,335.14948,284.06616,1749.82312,331.38306,78.45664,1727.2478,419.07397,72.40655
29,0.233,1610.82642,335.84549,284.36005,1747.84387,329.65356,79.86881,1726.34583,417.77817,71.83022
30,0.242,1607.69434,336.42258,284.60559,1747.21631,329.31262,80.9663,1726.32983,418.24716,74.24819
31,0.25,1603.56653,337.45526,284.38641,1747.07458,329.52829,82.76011,1726.32983,418.24716,74.24819
32,0.258,1598.73572,337.17432,283.9425,1746.57629,328.73184,84.75057,1724.80017,416.47281,77.88733
33,0.267,1595.22607,335.5351,283.80774,1745.2301,328.5062,87.38134,1724.5531,414.37347,78.44562
34,0.275,1589.02185,335.79214,284.33929,1744.2605,327.43005,89.59469,1725.98291,417.63223,83.45554
35,0.283,1584.52466,335.37689,284.67465,1741.80896,326.83884,92.1512,1718.3175,414.39441,83.07587
36,0.292,1578.49121,335.59225,284.71613,1739.50366,326.83325,95.0642,1715.54065,413.66455,86.00994
37,0.3,1572.11914,336.25995,285.23883,1737.20874,325.15659,100.13049,1715.06958,413.75943,90.34164
38,0.308,1566.29138,335.93127,285.74902,1734.34387,324.37955,103.94311,1714.18958,413.36096,94.14988
39,0.317,1558.54968,334.16534,286.84525,1731.27258,324.27509,108.30212,1711.42773,413.92328,99.39884
40,0.325,1551.3197,333.55292,287.56967,1729.09973,323.28561,113.74767,1706.25122,410.75189,102.77431
41,0.333,1543.22156,331.78793,287.84677,1724.32703,321.93039,118.46559,1702.32739,409.95633,107.08616
42,0.342,1533.3739,329.34555,288.99344,1719.33911,319.93851,123.20156,1696.63281,407.71252,110.7869
43,0.35,1523.16919,327.17014,289.56201,1714.2146,317.89807,130.51392,1690.30164,405.41904,116.81829
44,0.358,1511.33215,324.54425,291.12753,1707.75659,315.83313,137.11543,1682.16284,401.44403,122.49803
45,0.367,1498.8551,320.31223,292.26889,1698.73145,312.80002,141.56169,1676.17615,398.66336,127.44269
46,0.375,1486.01709,316.2951,292.78317,1688.85291,307.91959,149.37457,1664.55591,393.74777,133.00734
47,0.383,1472.24365,312.34528,293.33856,1679.72534,305.61661,155.15718,1655.84656,391.57797,139.38492
48,0.392,1457.73889,310.09543,294.22366,1668.4425,301.89764,161.41145,1646.98035,388.77383,143.953
49,0.4,1442.24597,308.28729,295.47684,1655.38647,298.68454,166.2813,1637.43677,387.28046,151.05031
50,0.408,1426.51746,307.15726,297.18143,1641.32434,295.14331,171.67595,1627.21399,385.22147,158.06271
51,0.417,1413.0813,306.92841,299.26587,1626.00525,292.81711,176.19064,1615.42542,382.04346,163.78293
52,0.425,1396.0061,306.77475,300.09323,1610.39978,290.78961,181.28273,1600.33167,378.92319,168.67126
53,0.433,1377.9657,306.29065,302.36203,1596.18066,290.09866,185.5638,1584.49646,378.73389,171.811
54,0.442,1361.53833,306.30899,305.07666,1579.71326,291.07959,190.40948,1567.03088,377.16498,172.88074
55,0.45,1343.13635,304.89868,306.23309,1564.35974,289.22656,194.63438,1549.63135,376.40613,172.92955
56,0.458,1325.79211,303.83167,307.82584,1547.41809,289.36157,197.70236,1529.75684,376.20145,173.72491
57,0.467,1307.42456,302.48859,310.79367,1527.57727,289.32333,198.92137,1509.0675,374.02203,172.47392
58,0.475,1290.50256,301.23071,312.38593,1509.0116,289.11362,201.23264,1488.03784,372.86172,171.70418
59,0.483,1270.55457,299.19162,314.14172,1489.54236,289.44446,200.39496,1467.07312,371.64944,170.05289
60,0.492,1251.05518,299.57574,314.91174,1470.09253,289.28403,199.49208,1446.34705,370.34,168.09724
61,0.5,1233.37573,299.56418,316.20987,1448.89209,287.94879,197.24226,1424.08093,367.98267,163.07726
62,0.508,1214.66284,298.4411,318.09106,1426.77808,286.92715,194.20734,1402.82678,367.49814,161.48865
63,0.517,1193.53296,297.43448,319.39783,1406.03577,285.94623,191.56052,1379.1261,365.79468,158.99646
64,0.525,1174.77832,297.49115,320.33093,1382.75757,285.20944,187.48132,1355.06567,362.98508,155.24892
65,0.533,1157.01172,296.02545,321.49146,1359.77881,284.07947,182.7061,1333.05493,364.49149,150.10016
66,0.542,1137.56738,295.74008,322.65811,1338.10657,281.27145,177.84293,1309.94727,362.39023,146.43073
67,0.55,1118.82922,295.22675,323.4888,1313.39648,280.44067,172.29268,1285.99927,360.44278,142.20226
68,0.558,1099.9248,292.80457,323.73389,1289.51843,279.99734,166.66289,1264.15674,359.81482,138.23926
69,0.567,1081.17737,293.48306,325.70023,1264.80872,277.99591,160.30695,1224.83167,359.55533,131.15851
70,0.575,1061.78821,292.25912,324.23056,1241.64709,275.9227,154.39743,1203.77795,356.14572,125.25931
71,0.583,1044.03552,291.31015,324.87863,1215.2113,274.54126,148.14493,1183.50793,356.64767,122.39252
72,0.592,1026.00049,290.19098,325.60327,1190.71497,273.62927,142.51332,1156.93994,354.76059,117.64271
73,0.6,1007.49359,289.81488,325.97864,1165.89514,272.79343,135.97615,1129.87341,353.20755,111.5836
74,0.608,989.3396,288.82861,326.14563,1138.68176,270.74231,130.24982,1104.45691,351.74295,107.60183
75,0.617,970.23767,289.02151,325.34586,1112.84448,270.3468,123.62793,1078.46838,350.40945,103.26778
76,0.625,953.66498,289.53754,324.7504,1086.39185,269.69366,118.01433,1050.10046,348.40274,99.27649
77,0.633,934.88599,290.41449,325.58066,1060.53271,268.31131,112.79726,1023.85449,347.15891,94.56162
78,0.642,918.21954,289.63004,325.55478,1033.78357,266.77011,107.55376,997.42206,347.07031,92.01443
79,0.65,901.58771,289.17377,326.58374,1008.43585,266.22354,102.2915,969.55554,346.23593,89.27988
80,0.658,885.36029,288.10004,326.2132,982.25037,264.45941,98.83726,945.17291,343.10034,84.48499
81,0.667,868.74615,289.08545,326.47256,956.60767,263.24442,95.85791,919.42627,342.80206,84.60699
82,0.675,853.1554,288.10342,327.2327,931.97009,261.75314,92.47139,894.23981,342.54559,81.80696
83,0.683,837.79413,287.35233,327.3168,907.13629,260.34119,90.33672,869.88751,342.9212,82.52507
84,0.692,823.4577,287.76151,328.72845,882.77216,259.10519,88.38633,847.78741,340.87405,81.83024
85,0.7,809.44122,287.79947,328.85779,858.87872,257.60324,86.89441,825.17816,341.29977,81.60485
86,0.708,796.65851,287.24182,329.63586,837.15741,255.6925,86.28079,803.6156,341.65216,81.24619
87,0.717,783.99847,287.47739,329.98996,815.73022,255.58456,85.29292,784.07556,341.07626,82.08069
88,0.725,771.61816,286.52573,330.46997,793.99689,255.61469,85.37079,765.30096,340.32974,81.61294
89,0.733,759.6004,284.66873,331.35529,776.21167,256.08328,83.98407,747.85529,342.02151,83.47295
90,0.742,749.42664,284.51263,331.0148,758.68738,255.83908,84.25208,730.45856,341.8663,83.22992
