Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1707.11475,448.62939,89.14098,1497.2417,480.14676,67.79053,1550.19031,432.39191,86.42638
2,0.008,1683.17981,450.84155,84.68143,1473.22498,480.29691,69.5743,1527.76855,431.27383,87.12939
3,0.017,1660.87097,449.9382,79.7878,1449.5238,478.88623,71.23741,1505.13306,431.09613,86.99897
4,0.025,1636.61096,451.60727,74.9778,1425.19885,476.7244,73.55454,1482.50098,432.70911,86.87632
5,0.033,1616.5,450.76163,72.3741,1403.18542,476.34186,74.47931,1461.52515,430.53101,87.23798
6,0.042,1593.15466,453.17676,67.48927,1381.32861,474.0423,77.10435,1437.91785,431.11475,88.60514
7,0.05,1571.72485,451.13055,64.55624,1358.89783,473.5369,79.27648,1418.61279,430.72644,89.09115
8,0.058,1550.59314,449.86914,61.91089,1337.59912,471.81003,82.73707,1397.07397,430.17099,90.73276
9,0.067,1529.27991,451.92496,57.87432,1316.96436,471.20746,84.97071,1375.97302,428.51044,92.1011
10,0.075,1508.12292,449.68848,55.51374,1297.61816,470.75699,88.03392,1356.27026,428.19611,92.7177
11,0.083,1488.81921,448.4144,53.4758,1278.28723,470.43091,92.04646,1337.82849,427.56226,94.3195
12,0.092,1469.11023,447.19547,51.53881,1259.27539,469.06479,95.60378,1319.49915,426.17773,96.72365
13,0.1,1447.12952,445.13675,48.10694,1240.90723,468.57861,98.78493,1300.44226,425.50067,99.11201
14,0.108,1427.83252,445.58337,47.62871,1224.01868,467.82761,101.6931,1282.95679,425.34888,101.20611
15,0.117,1410.78528,444.89392,45.97567,1206.83411,465.2558,105.65813,1266.40479,424.4769,103.27493
16,0.125,1394.37427,443.14517,44.70978,1190.91162,465.74515,108.9408,1250.3291,423.77786,104.241
17,0.133,1379.57617,441.31512,44.10647,1175.62109,465.16986,110.36952,1235.09241,423.34659,105.28429
18,0.142,1364.56335,441.41357,43.32622,1161.91772,462.89154,113.14346,1221.87305,421.74084,106.87878
19,0.15,1348.72925,438.14081,40.90217,1147.96204,462.37173,115.21271,1207.62354,420.56961,108.54391
20,0.158,1334.51746,438.46136,39.21666,1136.56763,461.41882,116.45783,1196.22705,418.58765,109.82285
21,0.167,1322.44922,436.81454,38.92592,1123.75793,459.6796,117.92627,1185.12952,417.26062,109.35217
22,0.175,1311.69812,437.60776,37.77613,1112.66968,458.12634,118.78322,1173.70581,416.77045,109.57107
23,0.183,1301.40063,436.59821,36.33044,1104.02112,457.44016,118.02512,1163.6842,414.93573,108.53827
24,0.192,1291.63269,435.36243,35.8246,1094.60876,453.89734,116.8809,1155.54956,412.047,108.85239
25,0.2,1284.5105,432.40277,33.4243,1085.52466,452.22519,115.61208,1148.12976,411.00882,106.62936
26,0.208,1279.15576,432.0896,32.0287,1081.00793,450.03256,113.48071,1141.96265,409.64362,104.28745
27,0.217,1274.80627,431.13803,31.01567,1073.79834,447.32623,109.91998,1136.79773,405.84909,102.84698
28,0.225,1270.34705,428.79187,27.76032,1069.99182,446.71411,105.90813,1130.66309,403.95645,98.60717
29,0.233,1268.23889,426.41971,27.00221,1065.83435,443.4808,102.33679,1128.65295,403.22348,95.25281
30,0.242,1265.92419,425.06268,26.51467,1063.57214,441.15717,98.00457,1126.34277,400.91232,91.74016
31,0.25,1267.22156,424.26541,25.48311,1062.78308,438.5231,91.80004,1124.89832,396.85211,86.4566
32,0.258,1266.83325,424.09015,26.4213,1061.73267,435.43762,85.52338,1124.37988,395.48087,80.49243
33,0.267,1265.875,424.18393,27.7921,1060.07007,433.41281,77.83491,1121.76648,391.1918,74.4654
34,0.275,1263.10474,423.97495,30.16262,1058.72546,429.39108,70.15506,1116.92151,389.98004,69.52025
35,0.283,1261.823,423.88412,31.03817,1055.31311,427.47098,63.93743,1112.95605,390.01041,66.19499
36,0.292,1259.11719,426.00824,32.65659,1049.96912,424.69302,63.35441,1111.13,389.54434,65.25796
37,0.3,1258.7594,426.3624,33.707,1045.20667,423.6149,58.5871,1109.86597,389.72464,63.66898
38,0.308,1258.83789,426.59607,34.07715,1042.26477,424.07095,55.82525,1109.58325,388.66534,60.4791
39,0.317,1258.41797,426.61401,34.53042,1041.62561,424.91919,51.33708,1108.89453,388.28583,58.30443
40,0.325,1257.95276,427.29755,35.30507,1043.16321,425.77625,47.87444,1107.47375,387.72955,57.48735
41,0.333,1255.53162,429.19104,36.36266,1043.46997,425.96286,47.67162,1106.79797,387.42944,57.29313
42,0.342,1253.78442,429.09021,35.92995,1041.96936,425.50717,47.40249,1105.79041,387.69208,56.61622
43,0.35,1253.37012,429.52518,36.70837,1040.50293,424.53116,46.95138,1105.03796,387.35977,55.75378
44,0.358,1253.29236,429.67578,36.82413,1037.09778,424.07852,45.0513,1105.01892,386.48035,54.78618
45,0.367,1253.51733,429.16089,36.51764,1036.84631,424.45975,44.24248,1104.98132,386.31955,54.63242
46,0.375,1253.29236,429.67578,36.82413,1038.88037,425.35513,43.64458,1104.70081,386.60077,54.25635
47,0.383,1251.85339,429.48373,36.5043,1040.04199,425.59583,43.05498,1104.73596,386.69122,54.19385
48,0.392,1251.8573,429.63287,36.30437,1038.6521,425.18201,42.71074,1104.71704,386.55463,54.10199
49,0.4,1253.29236,429.67578,36.82413,1037.85022,424.5412,42.55846,1104.64087,386.59747,54.05848
50,0.408,1251.85339,429.48373,36.5043,1038.08093,425.05557,42.36662,1104.64087,386.59747,54.05848
51,0.417,1253.50342,429.11469,37.20681,1038.69092,424.86224,42.16097,1105.00598,386.26587,53.8994
52,0.425,1253.4314,428.86542,37.04168,1038.17419,425.22168,42.28793,1105.00598,386.26587,53.8994
53,0.433,1251.87195,429.13242,36.44,1037.8468,425.68063,42.50307,1104.97485,386.37689,53.928
54,0.442,1253.4314,428.86542,37.04168,1037.98718,425.7775,42.48074,1105.09595,386.67047,53.86811
55,0.45,1253.4314,428.86542,37.04168,1038.27136,425.38788,42.17919,1105.07947,386.66058,53.87179
56,0.458,1253.59253,428.53195,36.93857,1037.98718,425.7775,42.48074,1104.88074,386.53674,54.15368
57,0.467,1253.59253,428.53195,36.93857,1038.60791,425.53442,42.31273,1104.88074,386.53674,54.15368
58,0.475,1253.59253,428.53195,36.93857,1038.57617,425.95071,42.44158,1104.80603,386.3573,54.12934
59,0.483,1253.59253,428.53195,36.93857,1038.57617,425.95071,42.44158,1104.87903,386.29819,54.03723
60,0.492,1253.59253,428.53195,36.93857,1038.68018,426.0434,42.3914,1105.02197,386.61337,53.93734
61,0.5,1255.50867,426.60724,37.86549,1038.56836,426.04575,42.36696,1105.00647,386.71967,53.96391
62,0.508,1255.21777,425.42236,35.64166,1038.68018,426.0434,42.3914,1105.02197,386.61337,53.93734
63,0.517,1255.57141,425.12973,35.42201,1039.27954,425.9285,42.40945,1105.02197,386.61337,53.93734
64,0.525,1255.19263,425.80838,36.78012,1038.60327,426.12759,42.50851,1105.07947,386.66058,53.87179
65,0.533,1255.83215,425.61639,36.59262,1038.68018,426.0434,42.3914,1104.93652,386.34543,53.97169
66,0.542,1255.61987,425.59592,36.86855,1039.27954,425.9285,42.40945,1105.02527,386.3714,53.88837
67,0.55,1254.96057,425.67151,36.85587,1038.79517,426.0914,42.29499,1104.99915,386.34879,53.87292
68,0.558,1255.43506,425.41238,36.77201,1038.97656,425.85077,42.01774,1105.12781,386.15207,53.72929
69,0.567,1254.74414,427.47729,37.05738,1038.55005,426.31601,42.86126,1104.70166,386.11481,53.94981
70,0.575,1254.00732,427.31049,37.17398,1038.74829,426.1647,42.23589,1105.42529,386.71558,52.91939
71,0.583,1254.00732,427.31049,37.17398,1038.12952,426.80618,42.36126,1105.42529,386.71558,52.91939
72,0.592,1253.79932,426.97342,37.37732,1038.23853,426.55905,42.06738,1104.93604,386.19748,53.16391
73,0.6,1253.75977,426.4321,37.797,1038.23853,426.55905,42.06738,1104.40796,386.58893,53.24213
74,0.608,1253.55603,426.55893,38.29192,1038.57397,426.32684,41.56987,1104.59753,386.17047,52.86922
75,0.617,1253.51404,426.48367,38.63851,1038.17493,426.83807,41.34255,1104.65308,385.83563,52.0183
76,0.625,1254.62671,423.79492,38.68269,1038.95935,426.28317,41.06864,1104.54395,384.76178,51.81183
77,0.633,1254.35242,423.53354,38.89392,1037.88672,427.32687,42.88377,1104.56531,384.83868,51.81002
78,0.642,1254.1239,423.39264,39.01183,1038.33008,426.33499,40.64762,1104.46997,385.12091,51.65229
79,0.65,1254.1239,423.39264,39.01183,1038.33008,426.33499,40.64762,1104.19202,385.03351,51.28213
80,0.658,1254.42444,423.20956,40.20491,1038.08594,426.62146,40.6298,1104.01648,384.65259,51.10415
81,0.667,1254.35449,423.31317,40.4208,1038.03015,426.487,40.70948,1104.20496,384.07803,51.01972
82,0.675,1254.50842,423.16379,41.21692,1038.12244,426.57761,40.94401,1104.18665,384.00766,50.8491
83,0.683,1254.0376,422.5607,41.60468,1038.67407,426.22665,40.81298,1104.48206,382.88669,50.95396
84,0.692,1253.92322,422.76935,42.8512,1038.32043,426.47104,40.51011,1104.13269,382.95609,50.80084
85,0.7,1254.04102,422.422,43.52879,1038.44556,426.10587,40.18962,1103.89709,382.87317,50.77338
86,0.708,1253.93665,421.914,44.03824,1039.02295,425.97043,39.71915,1104.16333,381.84158,50.9893
87,0.717,1253.27979,421.21561,44.62309,1038.63184,425.71539,39.69969,1103.64575,381.92282,50.85712
88,0.725,1252.96692,421.39713,46.13197,1038.74023,425.84015,39.54236,1103.60706,381.52896,50.91999
89,0.733,1252.36279,421.07953,47.86216,1038.24414,426.0351,39.31108,1103.14526,381.2345,51.35089
90,0.742,1252.49597,421.00238,49.47396,1038.65808,425.82053,39.21112,1102.37561,380.80063,51.3723
91,0.75,1252.25842,420.353,51.01635,1038.41589,425.24777,39.22206,1102.47046,380.72702,51.32223
92,0.758,1252.22778,420.03363,52.76079,1037.90381,425.02267,38.96646,1101.71118,380.62198,51.32917
93,0.767,1251.71362,420.5462,56.53093,1037.67786,425.07455,38.59661,1100.92676,380.67636,51.65445
94,0.775,1251.26074,419.88858,57.78695,1037.15466,424.88614,38.51819,1101.0426,381.2352,52.49855
95,0.783,1250.40417,420.83313,61.84988,1037.34424,424.91748,38.34626,1100.97925,381.05121,53.14679
96,0.792,1250.12915,420.86963,64.44065,1037.26929,424.77304,38.05861,1100.50635,381.16492,53.78498
97,0.8,1249.36841,423.4769,67.91584,1037.31323,424.79279,38.27814,1099.55042,381.90128,54.5406
98,0.808,1247.97485,421.36304,71.83405,1036.93018,424.9119,37.68416,1099.21594,381.87003,55.85917
99,0.817,1246.28735,424.94614,76.12653,1036.18372,424.14667,37.71778,1098.11353,382.8222,56.59575
100,0.825,1243.82983,424.92645,81.29568,1036.17896,424.21719,37.75248,1096.96436,383.03098,58.18777
101,0.833,1241.93799,427.0209,85.68682,1036.15564,424.29681,37.69394,1096.0885,383.51248,59.10214
102,0.842,1240.64539,427.0004,90.45596,1035.99194,424.24515,37.5886,1094.81506,384.45816,60.49986
103,0.85,1237.60303,427.40524,97.31925,1035.79749,424.31689,37.20966,1092.85645,384.75665,61.77704
104,0.858,1234.00085,429.06174,103.55711,1034.88916,424.43845,37.04726,1090.01624,385.22977,64.08356
105,0.867,1230.57861,428.23904,110.29288,1034.00525,424.21915,36.66867,1087.84094,386.1084,66.133
106,0.875,1225.18054,428.10468,118.03986,1033.45801,424.84012,37.28233,1085.23633,386.73318,67.8125
107,0.883,1220.078,427.97736,126.30114,1031.83765,424.97556,36.87185,1081.95544,387.4473,68.5241
108,0.892,1214.94226,427.46536,133.08768,1031.00061,425.28577,37.07349,1078.67126,387.24701,71.26965
109,0.9,1207.2821,426.27594,141.68611,1030.23401,424.50998,37.02831,1074.12549,388.51749,72.78756
110,0.908,1199.2439,425.45642,150.27042,1030.53333,425.12585,37.26926,1069.92725,389.81055,75.42335
111,0.917,1192.2865,424.6539,159.02129,1029.38062,424.29324,36.97282,1065.33948,389.24066,77.88607
112,0.925,1182.31409,422.97559,168.93498,1028.76013,425.38171,37.42006,1060.07764,390.48334,80.03832
113,0.933,1171.96521,421.85889,178.39964,1028.13928,426.01517,37.95455,1054.27405,392.71967,83.97121
114,0.942,1160.48621,421.98224,186.6031,1024.59961,425.85669,38.2395,1046.59253,393.70074,86.50394
115,0.95,1148.61462,422.03043,194.74196,1018.2915,426.0347,39.25406,1038.6449,393.45419,90.30013
116,0.958,1136.27612,423.01956,201.95801,1011.38055,426.85718,42.1559,1029.58557,392.6954,92.44754
117,0.967,1123.39307,423.84354,208.29738,1002.62689,426.83466,43.86462,1021.27618,390.93298,96.54853
118,0.975,1109.28455,423.065,214.07835,993.20386,425.30795,46.48968,1010.03674,390.10712,100.22932
119,0.983,1095.64758,421.69904,216.6259,976.84137,423.60004,48.12592,995.37366,389.52954,103.96483
120,0.992,1081.62561,419.72406,219.16614,958.31506,424.24722,51.62081,978.5116,391.27512,106.97534
121,1,1065.98267,417.3446,219.2547,939.33344,425.85022,54.00896,960.07928,391.802,108.7114
122,1.008,1050.46936,415.12534,218.72089,920.56543,428.10077,56.20032,942.00714,391.04663,111.076
123,1.017,1033.18494,413.03326,217.14934,900.78851,430.52243,58.59561,922.14941,391.20438,111.30373
124,1.025,1015.87445,410.60406,214.70493,878.07379,431.35873,59.23339,901.63043,389.77435,111.2146
125,1.033,997.62164,408.67361,211.49332,856.23389,434.47699,61.07516,881.00702,390.15387,110.57027
126,1.042,978.91077,406.5463,207.39601,831.90808,434.2095,60.89744,858.71667,388.80521,110.62785
127,1.05,960.60138,405.29245,202.1664,808.20752,436.06577,61.6956,836.57123,389.5629,109.69617
128,1.058,940.9151,404.78738,197.65437,783.94574,434.65982,62.48404,813.80646,388.51688,108.80585
129,1.067,920.8111,402.77991,191.31912,758.02435,433.77301,62.08902,790.95313,387.11359,107.66967
130,1.075,900.91754,401.43546,185.04073,731.69489,432.57004,63.67526,767.56238,386.40176,106.4912
131,1.083,879.63348,400.84143,178.71648,705.67126,430.63174,63.5421,743.36963,385.077,105.46404
132,1.092,858.54895,400.54825,170.29036,680.62036,427.01767,62.74281,718.96973,383.98938,104.30788
133,1.1,836.66901,398.99951,163.43134,654.42493,426.04355,63.54063,695.29462,382.92438,101.8812
134,1.108,815.08099,398.02167,156.73349,628.18616,424.40073,62.33655,670.29749,384.05072,100.45889
135,1.117,792.66449,397.36368,148.38658,603.38251,425.37006,63.54159,644.88452,383.02243,97.95007
136,1.125,770.53113,395.62729,142.10811,577.45996,424.45734,63.02716,622.54651,383.03751,96.99187
137,1.133,747.40631,393.90677,134.66495,551.23596,425.23184,63.37346,596.76086,382.89365,95.76762
138,1.142,723.96838,392.85165,128.14116,525.62109,425.90964,64.04443,572.03705,383.24265,94.04765
139,1.15,700.74164,392.64523,121.4509,500.73169,427.25647,64.31514,547.45197,383.17499,92.88046
140,1.158,676.80054,391.57672,114.968,474.819,428.80521,65.63578,522.81256,382.47968,91.86784
141,1.167,654.06891,391.47144,109.41536,449.90234,430.01907,66.88439,498.34872,382.60757,91.1728
142,1.175,630.46515,391.66782,102.78191,425.7504,430.49576,68.11076,474.53363,385.16614,90.60401
143,1.183,608.23077,391.85449,97.48692,401.19632,432.37332,70.23872,450.41782,384.76691,90.96486
144,1.192,584.48102,392.32724,92.42799,377.80368,432.12524,71.49952,427.04007,384.72812,90.38286
145,1.2,562.12982,391.66022,87.00571,353.93802,431.67548,72.71674,404.21872,384.47391,90.84563
146,1.208,537.7879,391.31158,82.80912,330.12424,430.84796,74.79488,382.45322,384.12683,90.241
147,1.217,515.74188,392.79907,78.41421,306.99179,431.44748,76.3009,360.2605,384.46024,90.28715
148,1.225,493.52728,393.7937,74.1804,284.58832,430.67783,77.72027,337.48587,383.78546,90.82923
149,1.233,471.85513,395.30847,71.00817,262.29449,431.61646,80.31671,316.49463,384.86368,91.77031
150,1.242,450.18265,394.9476,68.17779,240.90033,431.38129,82.50518,295.75568,385.18497,92.50008
151,1.25,428.20993,395.60251,64.20328,220.09685,431.37225,85.23148,275.7533,385.38181,93.54416
