Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-944.63464,71.05843,1743.62158,-831.91144,87.38051,1673.01135,-1050.4353,102.32487,1628.77515,-837.70966,89.98457,1490.15674
2,0.008,-939.91132,71.21626,1744.18286,-826.56592,84.7022,1673.03943,-1046.01038,101.38086,1628.98364,-831.4325,91.25594,1491.04614
3,0.017,-934.78772,70.4171,1745.22546,-821.99976,86.53948,1673.39563,-1040.44287,101.40385,1628.55249,-827.41595,89.73609,1490.69409
4,0.025,-929.48016,70.24136,1744.31262,-817.23792,86.8511,1673.46533,-1035.63342,100.26239,1628.94714,-822.00891,89.93671,1490.9043
5,0.033,-922.92578,69.82429,1743.57104,-811.77075,86.31208,1673.1178,-1030.50806,100.44365,1628.67603,-817.37671,90.73797,1489.54089
6,0.042,-919.08295,69.51723,1743.96143,-806.01086,85.89312,1672.5238,-1025.90344,99.57657,1627.82666,-810.38239,91.20673,1489.2771
7,0.05,-913.58691,70.32778,1743.4115,-802.328,86.83714,1672.23889,-1021.12848,99.22179,1628.80872,-806.31427,89.47074,1489.20154
8,0.058,-908.08276,70.28058,1743.46204,-796.02216,85.7305,1671.22961,-1014.31525,99.01685,1627.25769,-801.59534,89.80742,1488.42114
9,0.067,-902.63983,69.58884,1742.66223,-790.8681,87.01262,1671.77966,-1009.03088,100.20598,1627.44678,-795.59607,90.86607,1488.1748
10,0.075,-896.17621,70.85012,1742.23828,-784.64752,88.74275,1671.01624,-1004.3208,100.46677,1627.17566,-790.77356,92.61305,1488.68774
11,0.083,-892.12531,70.77848,1742.13281,-777.90881,88.22365,1669.90869,-998.62323,100.17119,1625.85767,-785.93811,93.88907,1487.6947
12,0.092,-884.92078,70.68182,1740.32788,-775.15906,89.41779,1670.62512,-993.82874,101.21666,1626.03137,-781.02118,94.29044,1486.61035
13,0.1,-879.97827,71.83801,1739.62732,-768.36267,90.57549,1669.99097,-988.02228,102.72992,1624.88525,-774.3891,94.19931,1485.59485
14,0.108,-874.61328,72.76001,1739.16016,-762.10907,90.78463,1669.44727,-983.16357,102.90885,1625.19971,-769.94592,95.51858,1485.38049
15,0.117,-868.49872,73.6198,1737.89954,-756.77582,91.60025,1668.99915,-976.63196,103.4353,1623.91577,-763.97296,97.58919,1484.55481
16,0.125,-863.64807,75.82365,1736.98547,-752.6261,94.6945,1668.2251,-970.72906,104.54853,1623.21765,-757.06622,97.99915,1484.63879
17,0.133,-858.60669,76.23742,1736.57544,-747.06635,95.09086,1666.7063,-965.74628,105.99517,1622.02869,-751.74005,99.39426,1483.53101
18,0.142,-853.13763,78.50461,1736.37537,-740.21509,95.13826,1664.61499,-960.94733,107.90687,1621.55957,-746.24469,100.79016,1482.32898
19,0.15,-847.58356,79.983,1735.24084,-734.28577,95.81494,1664.48792,-955.50885,108.6255,1620.30444,-741.1488,102.33882,1481.60522
20,0.158,-842.58392,81.25321,1733.82581,-730.3114,97.91315,1662.88965,-949.28259,110.75465,1619.10559,-734.41821,102.17908,1479.91553
