Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-984.1413,219.50284,336.46454,-1150.41565,286.289,136.89964,-1097.60107,175.58527,125.83912
2,0.008,-972.89227,216.04872,336.41855,-1131.09827,284.29559,130.55055,-1078.39917,173.14133,122.13791
3,0.017,-960.9223,216.26923,336.62726,-1111.74646,282.53952,124.69119,-1058.99426,172.15399,118.06658
4,0.025,-948.41846,214.13837,337.07672,-1092.10388,281.55835,119.49705,-1037.88757,171.20216,115.06548
5,0.033,-937.71191,212.64755,336.36716,-1071.45715,280.04169,113.68978,-1018.02075,169.42542,111.82507
6,0.042,-924.71185,211.19757,336.53735,-1049.42383,279.00534,107.78692,-999.25818,166.51901,108.91724
7,0.05,-913.78894,210.27989,336.03711,-1027.76147,277.61819,103.82673,-977.27557,165.77373,107.0172
8,0.058,-902.11652,208.31761,337.24078,-1008.75018,277.13663,100.56043,-959.06219,163.9536,106.17828
9,0.067,-890.68445,207.19734,337.34436,-987.65247,277.51886,96.57542,-940.02271,161.96017,104.96279
10,0.075,-880.13483,205.81808,338.20221,-966.21857,276.55652,94.48687,-923.11713,162.02124,104.23566
11,0.083,-869.96985,202.20932,339.32346,-943.21063,277.28275,91.40294,-905.24316,161.39824,102.731
12,0.092,-859.38739,200.96455,340.09564,-921.50354,277.08783,90.31961,-887.27222,160.55241,103.04841
13,0.1,-849.31647,198.24658,342.31454,-902.2475,277.54413,90.02438,-870.44257,160.56461,103.38073
14,0.108,-839.87958,198.28326,342.90671,-883.63751,278.77124,90.90659,-854.59723,160.56668,103.77567
15,0.117,-829.91864,196.1736,343.41888,-864.7027,279.1828,90.46114,-838.73126,160.64967,104.8523
16,0.125,-821.05164,197.15034,344.44302,-847.23877,280.04437,90.62743,-823.84875,160.29453,105.85156
17,0.133,-810.35693,196.2049,346.16882,-833.26306,280.05887,91.84357,-810.37482,160.62244,106.5891
18,0.142,-801.8811,196.02348,347.05283,-819.93488,280.00558,92.1109,-798.80634,160.6422,107.37733
19,0.15,-792.99908,196.5006,346.79984,-810.41034,279.50876,92.11514,-787.97522,160.08817,107.24723
20,0.158,-784.34064,197.09303,347.28809,-800.98547,277.43951,91.85976,-779.17786,159.17328,107.63685
21,0.167,-776.82684,196.56961,346.68784,-795.52881,276.8028,90.61525,-771.31915,159.16902,107.42536
22,0.175,-769.3703,196.9664,345.51056,-789.7995,277.42902,89.52613,-766.28271,158.92308,106.88046
23,0.183,-762.98492,197.48265,344.66611,-786.30176,275.61212,88.22092,-759.92004,158.85831,105.7509
24,0.192,-756.98657,197.53723,342.80478,-782.7019,275.54849,86.57654,-755.35669,159.17496,103.86108
25,0.2,-751.44189,196.78224,340.84692,-779.90869,276.53159,84.57888,-751.24194,159.29143,101.36826
26,0.208,-747.51947,197.65009,338.16629,-777.02094,276.22156,82.84013,-748.9884,159.00475,99.25359
27,0.217,-742.71808,196.84662,335.95776,-775.62201,275.98837,79.95225,-745.15051,158.54764,95.85833
28,0.225,-737.70404,196.92448,333.10135,-773.79706,276.27679,79.10269,-743.89148,159.19456,92.89907
29,0.233,-732.1828,196.66991,331.50482,-772.00806,276.62372,79.05553,-742.09912,159.65445,92.51571
30,0.242,-727.44189,195.41142,330.32172,-768.35083,277.25195,78.84373,-739.21472,159.6404,91.87859
31,0.25,-721.04297,194.97366,330.63721,-765.47778,277.00644,77.77284,-736.94592,159.64214,91.1193
32,0.258,-715.85913,193.99594,329.62646,-762.94501,278.83337,78.64957,-734.89954,159.16966,90.89214
33,0.267,-713.44226,194.67712,328.10059,-761.93689,279.15289,78.23854,-734.12531,159.17397,89.81863
34,0.275,-708.67438,195.0387,327.79559,-761.52716,279.21631,78.07887,-734.0589,159.57076,89.03973
35,0.283,-705.40344,196.51419,327.70184,-760.65149,278.71548,77.35855,-729.60657,159.66728,88.40359
36,0.292,-701.88428,196.9514,327.21631,-760.04926,278.94443,76.55172,-728.84149,160.40868,87.70795
37,0.3,-698.84656,199.65973,326.06992,-759.2381,278.86093,76.4211,-728.39734,160.53477,87.5489
38,0.308,-695.6629,200.31996,325.13882,-758.95374,279.09793,76.05322,-728.21631,160.92976,87.79767
39,0.317,-693.25885,202.28836,325.35513,-758.96454,279.21896,75.86244,-728.21161,161.43138,87.56137
40,0.325,-691.35199,203.3779,325.29034,-759.336,279.38443,75.69553,-728.18243,162.27196,87.90918
41,0.333,-690.81793,204.88246,325.26944,-759.59479,279.65268,75.78159,-727.81464,162.73116,88.31822
42,0.342,-690.22986,205.76225,325.229,-759.5033,279.9313,75.79769,-728.21521,162.74989,88.58633
43,0.35,-690.15051,206.12474,325.01886,-759.17126,280.2981,75.76642,-728.33868,163.25697,89.16105
44,0.358,-689.0686,207.0331,325.23367,-759.15277,280.44473,75.75153,-728.12177,163.07828,89.89826
45,0.367,-687.87433,208.05069,325.01398,-759.10718,281.03723,75.83897,-727.64777,163.23477,90.0007
46,0.375,-687.18091,209.05341,324.77475,-759.12231,281.12289,75.73953,-728.48163,163.68359,90.02158
47,0.383,-686.46692,210.33618,324.32352,-758.755,281.51868,75.7216,-728.48163,163.68359,90.02158
48,0.392,-685.73413,210.75166,323.94272,-759.25458,281.80719,75.72317,-728.48163,163.68359,90.02158
49,0.4,-684.74359,211.6019,324.03714,-759.35577,281.90579,75.45229,-728.48376,164.03169,89.89594
50,0.408,-683.99951,212.62625,324.06583,-759.35577,281.90579,75.45229,-728.75842,164.23169,90.16327
51,0.417,-682.1004,213.71973,324.17224,-759.35577,281.90579,75.45229,-728.76666,164.3316,90.26233
52,0.425,-681.71625,214.42679,324.15652,-759.1604,282.02652,75.43481,-728.76666,164.3316,90.26233
53,0.433,-681.0838,215.61951,324.08563,-758.94098,281.96677,75.26865,-728.41998,164.77104,90.7541
