Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
54,0.442,-742.53876,-142.46376,1049.00281,-763.14685,-215.08862,981.75562,-725.4928,-141.66045,906.79272
55,0.45,-751.0636,-140.80536,1048.53015,-765.04736,-214.46007,980.47723,-727.26996,-142.89394,906.19812
56,0.458,-751.0636,-140.80536,1048.53015,-766.17413,-214.64763,980.39545,-730.23547,-143.78163,905.92999
57,0.467,-751.0636,-140.80536,1048.53015,-767.30261,-214.59944,980.83875,-733.49548,-142.67807,905.7594
58,0.475,-751.0636,-140.80536,1048.53015,-771.07904,-214.46158,980.14679,-734.77838,-142.43719,905.73236
59,0.483,-751.0636,-140.80536,1048.53015,-772.71527,-213.47133,980.42902,-736.08044,-142.19177,905.50403
60,0.492,-751.0636,-140.80536,1048.53015,-773.45605,-213.18788,980.65948,-736.76917,-142.43306,905.04669
61,0.5,-751.0636,-140.80536,1048.53015,-777.76459,-212.19292,981.34491,-740.53967,-143.34062,905.67303
62,0.508,-751.0636,-140.80536,1048.53015,-779.32953,-212.52298,981.19385,-744.55011,-143.2088,905.42181
63,0.517,-751.0636,-140.80536,1048.53015,-781.14331,-212.32915,982.52893,-745.15515,-142.70848,905.72693
64,0.525,-751.0636,-140.80536,1048.53015,-781.75098,-211.18033,982.20337,-749.48175,-141.77347,905.81848
65,0.533,-751.0636,-140.80536,1048.53015,-784.22986,-210.38965,982.68274,-751.13831,-141.07353,905.88324
66,0.542,-752.63373,-140.05035,1047.01257,-786.86163,-210.02798,983.16632,-751.46027,-140.94263,905.75427
67,0.55,-752.63373,-140.05035,1047.01257,-787.52997,-209.55553,983.20892,-754.56885,-140.20786,905.16443
68,0.558,-752.63373,-140.05035,1047.01257,-788.89703,-208.69647,984.55853,-756.33215,-138.78236,905.07507
69,0.567,-752.63373,-140.05035,1047.01257,-789.13489,-208.4034,984.22894,-760.78827,-138.14883,904.8291
70,0.575,-749.46722,-137.95818,1047.77124,-789.43268,-207.97589,984.36597,-765.13141,-137.54185,903.59442
71,0.583,-750.96136,-137.92085,1045.72192,-789.69403,-206.71344,984.69672,-765.10651,-137.10213,903.32159
72,0.592,-746.03845,-136.34039,1047.96008,-789.73029,-206.03065,985.04858,-766.18451,-136.0984,904.0072
73,0.6,-748.15991,-135.89391,1048.61609,-789.25403,-205.24881,985.40216,-768.39691,-135.40944,903.73511
74,0.608,-746.66052,-136.25549,1048.9198,-788.94904,-204.39035,986.11865,-770.61713,-133.39676,904.05933
75,0.617,-746.19629,-136.34486,1048.63989,-789.72046,-202.33481,986.23315,-769.672,-133.12164,903.89172
76,0.625,-746.11359,-136.33817,1048.21265,-790.08392,-202.11862,986.55304,-772.02112,-131.88895,904.43768
77,0.633,-744.91241,-135.43452,1047.32336,-789.8078,-202.11418,986.65283,-773.1311,-131.53018,904.48181
78,0.642,-742.46674,-133.0327,1046.34277,-789.32379,-201.5201,986.83063,-773.13116,-130.57295,904.8006
79,0.65,-740.70502,-130.94014,1047.47363,-788.75647,-200.76843,986.93524,-773.44885,-130.22426,904.98212
80,0.658,-739.61548,-130.67242,1048.08704,-788.20813,-200.43657,986.99731,-772.7843,-129.77817,905.35895
81,0.667,-736.67767,-132.64008,1046.98108,-786.84991,-199.8531,986.9574,-770.72528,-129.86601,905.43353
82,0.675,-733.61743,-133.32202,1046.57043,-784.76202,-199.56618,986.77692,-770.0722,-129.5018,905.53467
