Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1270.54895,56.91809,1029.16724,-1134.09631,-134.24193,993.19928,-1060.79443,221.83328,984.70184
2,0.008,-1264.94177,56.21194,1029.54846,-1130.09912,-134.28273,993.67279,-1054.62207,223.2897,984.9931
3,0.017,-1261.07947,55.83918,1029.55591,-1125.78992,-133.90254,993.29834,-1049.70886,222.87648,985.17029
4,0.025,-1256.13977,56.50533,1029.82056,-1115.88916,-131.35289,993.07275,-1045.48584,222.47102,984.98322
5,0.033,-1251.51416,55.95239,1030.10107,-1114.66589,-133.79266,994.05017,-1041.15698,221.54921,984.26538
6,0.042,-1246.22791,55.98744,1030.1936,-1110.69775,-133.4549,994.05817,-1036.06104,221.45712,984.22095
7,0.05,-1241.37305,55.85751,1030.09888,-1104.50134,-134.64835,993.46533,-1030.76868,222.34189,983.89178
8,0.058,-1236.2135,55.86913,1029.84167,-1096.8103,-131.93845,992.84186,-1027.08533,221.67885,983.60541
9,0.067,-1232.03101,55.68492,1029.66101,-1092.9292,-130.86659,993.47424,-1021.41125,222.0316,983.69189
10,0.075,-1226.40857,55.7463,1029.49329,-1088.51636,-131.85378,993.18958,-1016.72382,222.37825,982.90802
11,0.083,-1220.59814,56.30845,1029.0658,-1081.34851,-131.76521,991.78394,-1012.90918,222.65945,982.18616
12,0.092,-1215.03735,56.32051,1029.20776,-1076.60071,-132.03952,992.76392,-1005.91089,221.92197,981.11438
13,0.1,-1210.01611,56.5758,1028.46619,-1072.2616,-131.1806,991.76752,-1001.79865,221.86472,980.16211
14,0.108,-1205.29773,57.30787,1028.13684,-1066.51245,-129.71921,991.18304,-995.89777,222.89249,979.53595
15,0.117,-1200.18921,58.08874,1027.50098,-1061.40674,-130.91824,991.47577,-990.8277,222.85863,978.44269
16,0.125,-1194.224,58.13557,1026.87854,-1058.69055,-132.7023,990.79968,-984.14124,223.52362,977.50269
17,0.133,-1188.9751,58.68628,1026.65552,-1054.90784,-132.47171,990.88824,-980.46759,223.39877,976.44836
18,0.142,-1183.51318,59.66896,1025.9884,-1045.57434,-127.94396,989.13037,-972.46613,225.63202,975.8479
19,0.15,-1177.84814,60.13565,1024.98352,-1038.02283,-128.37389,988.24323,-966.7663,224.92725,974.82587
20,0.158,-1172.11438,61.40483,1024.10803,-1035.78906,-127.60455,988.80145,-961.57971,225.54741,973.40649
21,0.167,-1167.00208,62.26745,1023.13208,-1030.43286,-127.15749,988.5672,-955.93372,225.5677,972.06305
22,0.175,-1161.02356,63.40282,1021.69122,-1023.44727,-127.15618,987.82373,-950.85175,225.94714,969.93817
23,0.183,-1155.9624,64.34591,1020.15997,-1019.11322,-126.10978,986.97705,-944.91071,226.97011,968.76788
24,0.192,-1150.80396,66.51291,1018.81091,-1013.76825,-124.94035,986.35657,-939.00067,226.75278,966.61456
