Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1057.08972,-35.06601,330.9715,-1171.28931,-38.4223,70.53564,-1095.15491,53.0489,88.29837
2,0.008,-1054.54871,-36.45735,331.64102,-1171.01392,-38.33747,70.95339,-1095.15491,53.0489,88.29837
3,0.017,-1052.56445,-36.82787,330.48578,-1170.98743,-38.32723,71.08768,-1094.01636,53.35618,87.50984
4,0.025,-1051.60608,-36.00955,329.95465,-1170.7915,-38.4738,71.17909,-1094.90833,53.62123,87.57449
5,0.033,-1050.42529,-35.6295,329.29037,-1170.03223,-38.10514,71.47089,-1094.97729,54.00457,87.26613
6,0.042,-1048.8728,-35.86188,328.27283,-1169.92529,-38.17437,71.44322,-1094.83447,54.43049,86.99908
7,0.05,-1044.37036,-36.05165,328.28665,-1169.52136,-38.30925,71.59164,-1094.22717,54.70912,86.95936
8,0.058,-1045.64343,-35.05208,326.69955,-1169.63586,-38.06863,72.01366,-1094.55859,54.77483,86.79178
9,0.067,-1042.97095,-35.72478,326.9346,-1169.56262,-38.15846,72.08515,-1093.92151,54.47573,86.17431
10,0.075,-1040.70874,-35.22133,327.26053,-1169.28577,-38.16944,72.25183,-1093.62561,54.13256,86.02801
11,0.083,-1040.33704,-35.35094,326.73428,-1169.02087,-38.19629,72.41722,-1093.1814,54.269,86.19032
12,0.092,-1036.97107,-34.33247,326.24606,-1168.88733,-38.00208,72.62132,-1093.06763,54.43474,85.62362
13,0.1,-1035.07227,-34.2115,325.21289,-1168.81897,-37.47746,72.72993,-1092.75623,54.37218,85.12272
14,0.108,-1032.76404,-33.56968,324.1748,-1168.65295,-37.2242,72.94527,-1093.45483,54.8287,84.96904
15,0.117,-1030.60681,-33.73002,323.47995,-1168.45959,-36.89185,73.11417,-1092.16248,55.79332,84.85218
16,0.125,-1028.97278,-33.6491,322.07523,-1168.20386,-36.59059,73.40876,-1091.88208,56.03553,84.29318
17,0.133,-1026.09924,-33.72694,320.8349,-1167.76514,-36.63854,73.56363,-1090.27332,55.69794,83.94695
18,0.142,-1021.97614,-34.09052,320.31189,-1167.39063,-36.56667,73.63478,-1090.27332,55.69794,83.94695
19,0.15,-1019.74829,-34.12461,320.16684,-1166.88428,-36.2615,74.1556,-1089.42493,56.32983,83.76931
20,0.158,-1019.02356,-33.98907,318.93552,-1166.57922,-36.19279,74.37528,-1088.56335,56.56207,83.36005
21,0.167,-1014.52148,-34.22536,317.71255,-1166.48694,-35.52577,74.64133,-1086.65918,56.85374,82.53041
22,0.175,-1013.71332,-34.74904,317.00668,-1166.33191,-35.96239,75.30235,-1086.24329,56.4507,81.53069
23,0.183,-1011.51062,-33.89939,314.52063,-1166.05408,-35.94233,76.02549,-1086.18872,56.27601,81.70274
24,0.192,-1008.05646,-33.82222,314.02521,-1164.85071,-36.03832,75.79016,-1086.19446,56.3976,81.61751
25,0.2,-1004.81915,-33.89859,312.52924,-1165.91479,-35.14257,76.61826,-1085.42517,56.44368,81.49839
26,0.208,-1002.26636,-35.21785,311.50473,-1165.3186,-35.22961,77.17574,-1085.62976,56.52352,81.34042
27,0.217,-999.00769,-35.43761,311.19659,-1164.80383,-35.13541,77.85088,-1084.46545,57.47386,81.59236
28,0.225,-995.82654,-35.38475,310.98376,-1163.22791,-34.15838,78.46934,-1084.13855,57.75111,81.72565
29,0.233,-991.12347,-34.71654,309.56863,-1162.8656,-33.51434,79.94753,-1083.03601,57.53946,81.65021
30,0.242,-988.63483,-34.46234,308.64584,-1161.42676,-33.01974,81.296,-1081.47107,57.63613,81.95486
31,0.25,-984.41205,-34.47536,307.04709,-1160.7666,-33.3085,83.1253,-1079.34766,57.7631,83.08693
32,0.258,-981.01025,-34.05637,306.79785,-1159.31177,-33.50419,84.46444,-1078.70056,58.01527,84.29287
33,0.267,-975.74823,-33.20715,307.40039,-1158.35535,-32.77755,88.28361,-1077.39673,57.6263,85.53646
34,0.275,-971.09735,-35.2312,308.92078,-1156.9436,-32.91296,90.25673,-1076.31677,58.32637,87.74147
35,0.283,-966.67517,-35.90718,309.96017,-1154.79407,-33.67215,93.69479,-1075.3042,57.78291,90.2392
36,0.292,-962.16418,-35.8516,311.76184,-1153.42822,-33.77,98.05693,-1073.15039,56.43941,93.19843
37,0.3,-956.39856,-37.82862,313.04092,-1152.17615,-34.50461,101.82661,-1069.94116,55.41098,96.30325
38,0.308,-951.46155,-38.21133,314.19507,-1150.27466,-35.15648,107.27523,-1067.71558,54.85799,101.04292
39,0.317,-944.62384,-40.86226,316.02521,-1147.30103,-36.34702,112.20107,-1064.56702,53.69994,104.52874
40,0.325,-937.83374,-43.73709,318.96902,-1143.32837,-38.52072,117.27358,-1062.37878,51.09747,109.57954
41,0.333,-931.08435,-44.73099,321.50812,-1139.54626,-39.27098,123.84341,-1056.6825,49.22287,115.07175
