Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1079.93884,96.16724,1556.43726,-1052.41174,-111.68848,1479.47424,-1043.96777,283.51782,1456.51367
2,0.008,-1074.84448,94.78072,1556.75183,-1045.37476,-112.69287,1479.86304,-1040.4093,283.42441,1456.99768
3,0.017,-1071.03577,94.24018,1555.74182,-1040.29004,-113.67107,1479.62598,-1034.92407,283.14777,1456.9917
4,0.025,-1065.74353,94.52768,1555.88916,-1034.20911,-113.97324,1480.09631,-1028.65283,281.47232,1456.8728
5,0.033,-1060.7074,93.59308,1555.93811,-1029.21484,-112.63739,1480.51099,-1025.68225,282.2514,1457.28174
6,0.042,-1054.44202,93.56505,1555.42932,-1024.07947,-113.28387,1480.68701,-1021.97998,283.27496,1458.09607
7,0.05,-1048.76367,92.78175,1555.39307,-1018.34015,-113.72961,1480.04688,-1015.89447,282.85242,1457.5885
8,0.058,-1045.52637,93.83644,1555.19653,-1012.84705,-113.41572,1480.89453,-1010.39105,282.44727,1457.4386
9,0.067,-1039.6449,94.17735,1555.2229,-1007.14105,-112.27846,1480.16077,-1007.61682,282.39902,1457.52112
10,0.075,-1033.64429,94.24182,1554.72913,-999.08228,-112.66521,1479.89551,-1001.53345,282.78632,1456.3656
11,0.083,-1027.85278,94.37062,1553.77258,-996.50903,-111.98033,1479.80127,-997.22772,283.21033,1455.34119
12,0.092,-1022.82751,95.4065,1553.33655,-990.92773,-110.39033,1479.29932,-991.6933,284.79001,1455.52112
13,0.1,-1017.85278,95.5394,1552.948,-984.05426,-111.64789,1477.36633,-987.22272,284.42093,1454.93311
14,0.108,-1011.315,96.08872,1552.30676,-977.81897,-110.0788,1477.5647,-982.65289,284.79611,1455.24231
15,0.117,-1006.83905,97.66522,1551.62476,-973.48096,-108.18117,1477.12,-976.99841,286.21164,1455.2041
16,0.125,-1001.15387,98.12421,1551.04883,-969.16211,-106.14702,1476.31995,-971.17413,287.64157,1453.55896
17,0.133,-995.92957,99.59891,1550.73279,-964.66833,-104.94896,1476.24536,-966.89514,288.88293,1453.68518
18,0.142,-989.41681,99.93932,1548.6073,-958.17474,-103.51171,1476.51526,-961.21893,290.14087,1452.45654
19,0.15,-984.58411,101.20512,1548.70581,-949.53687,-104.06556,1475.82886,-954.53656,290.79892,1451.63989
20,0.158,-979.61389,102.88287,1547.41956,-946.00751,-100.94421,1474.89197,-948.89807,291.9823,1450.74365
21,0.167,-972.90674,104.35123,1545.82739,-940.27289,-99.41467,1474.38867,-943.85303,293.90598,1450.31226
22,0.175,-968.32318,106.74577,1544.92212,-934.13019,-98.43385,1473.56677,-938.25305,296.10529,1448.20178
23,0.183,-962.9187,109.50569,1543.63074,-930.29517,-95.12592,1472.74194,-932.97174,298.10233,1446.57568
24,0.192,-956.77667,111.00162,1542.53723,-923.35382,-92.6488,1471.87402,-927.78296,299.28674,1444.90027
25,0.2,-951.92633,113.153,1540.85046,-917.73761,-91.93869,1470.36633,-920.22186,302.06586,1443.28711
26,0.208,-946.4505,115.87405,1539.90515,-912.18341,-89.48812,1469.19812,-914.20068,303.45303,1441.73743
27,0.217,-940.20056,117.83611,1537.25928,-907.8858,-86.8512,1468.70313,-910.37549,306.65665,1439.96045
28,0.225,-934.47595,120.63773,1536.40601,-903.59845,-84.16384,1468.04968,-902.80688,309.93915,1438.35181
29,0.233,-929.9024,123.29394,1535.26672,-899.38544,-81.45512,1466.8999,-897.09692,311.1394,1436.05273
30,0.242,-924.59552,126.04754,1534.6637,-893.03082,-79.26264,1465.56116,-891.33032,313.38297,1433.35815
31,0.25,-917.53247,128.51601,1532.7832,-886.8064,-77.08347,1464.76758,-884.18219,316.29459,1432.13647
32,0.258,-913.14374,132.50136,1532.38538,-881.46619,-75.94099,1465.09021,-877.4776,319.11545,1431.21277
33,0.267,-905.95154,135.25978,1530.95972,-876.66736,-72.80855,1465.26892,-871.81372,322.59695,1429.34851
34,0.275,-900.28033,137.45432,1531.64099,-871.45343,-70.49043,1466.28833,-866.7417,324.86816,1428.1676
35,0.283,-894.55334,141.46112,1532.9436,-865.37299,-67.73627,1466.73047,-858.7677,327.93527,1427.07825
36,0.292,-888.34021,142.81439,1533.76587,-859.62823,-66.31741,1467.63708,-853.6748,329.95523,1427.01855
37,0.3,-881.88116,145.29858,1534.22009,-853.72357,-63.07233,1467.98206,-849.50787,332.10825,1426.91211
38,0.308,-875.74023,147.44943,1535.63062,-847.62451,-60.1568,1469.14075,-841.67175,334.70605,1427.3103
39,0.317,-871.89142,151.00392,1536.57422,-842.46997,-58.03494,1471.34753,-834.20129,337.13174,1428.00391
40,0.325,-865.50159,152.83122,1537.64978,-836.04816,-56.92455,1472.15039,-828.9812,339.87057,1427.67664
41,0.333,-858.77295,154.7764,1539.96863,-830.17969,-55.15244,1473.54138,-824.12537,341.28024,1429.25867
42,0.342,-855.43494,156.88603,1540.71472,-825.44897,-52.2344,1475.03015,-817.25952,343.94614,1430.57874
43,0.35,-849.09796,159.45959,1542.47253,-820.02454,-50.08258,1476.69678,-810.67719,345.52707,1432.39319
44,0.358,-842.31384,162.33307,1544.20593,-814.87488,-47.60739,1477.71265,-803.70374,347.85141,1433.87964
45,0.367,-836.90045,163.91905,1544.93921,-809.79767,-45.80997,1480.02197,-797.8891,349.37299,1436.06104
46,0.375,-832.57086,165.61617,1546.37854,-805.41766,-43.67313,1481.30005,-792.50183,351.48953,1437.21338
47,0.383,-826.42804,167.2269,1547.74268,-800.89459,-41.59429,1484.12695,-787.38,352.47974,1437.77051
48,0.392,-821.05811,168.90561,1548.35522,-796.35785,-40.37495,1485.9259,-779.16779,354.28729,1439.70667
49,0.4,-816.67456,169.46872,1550.34778,-790.90405,-39.26391,1486.0271,-773.8797,356.03076,1441.19873
50,0.408,-811.57715,170.91544,1550.7312,-787.85394,-37.52475,1487.39038,-767.58514,356.61591,1442.52563
51,0.417,-806.4259,172.65289,1551.52454,-780.71173,-37.16537,1487.57141,-763.80725,358.29044,1443.85205
52,0.425,-802.07526,172.97943,1552.48303,-776.89081,-35.86897,1488.5603,-757.29156,359.0759,1444.646
53,0.433,-796.68933,174.41774,1553.40015,-773.01373,-35.3572,1488.7511,-752.61041,360.0162,1446.20764
54,0.442,-792.46753,175.73161,1554.61389,-767.71722,-34.74156,1488.22412,-746.57025,361.22366,1447.3324
55,0.45,-786.10834,174.99287,1553.34058,-764.63348,-32.8618,1488.55627,-740.65491,362.60538,1447.96301
56,0.458,-782.45752,177.39536,1554.68127,-759.04846,-32.87817,1489.36194,-735.11664,362.80508,1448.87939
57,0.467,-777.47327,177.90739,1554.53845,-754.87604,-32.7769,1489.60608,-732.00177,363.22498,1449.27759
58,0.475,-772.466,178.14603,1555.25049,-750.84241,-31.8492,1489.81812,-726.01459,363.92719,1449.26721
59,0.483,-767.14221,178.43614,1555.70288,-746.20477,-29.83961,1489.74109,-721.50964,363.61926,1450.60693
60,0.492,-762.56342,178.11031,1556.64868,-742.50281,-29.85356,1490.41028,-714.58624,365.22513,1450.14417
61,0.5,-757.53912,178.96262,1557.03333,-738.01227,-29.16945,1490.59009,-709.91547,364.87296,1450.33057
62,0.508,-752.69769,179.69104,1556.47668,-731.86334,-29.00406,1490.09314,-705.52917,365.91638,1451.50818
63,0.517,-747.0907,179.92209,1556.93481,-728.39801,-27.89074,1490.35071,-700.12665,365.28992,1451.35791
64,0.525,-743.16089,180.17943,1557.14673,-723.31927,-28.70007,1490.88977,-696.29358,365.72617,1451.93359
65,0.533,-738.89056,180.39343,1557.81702,-719.79089,-28.67897,1491.44507,-690.59796,366.30972,1452.6001
66,0.542,-733.93066,180.03665,1556.96313,-715.40247,-28.26034,1491.5116,-685.5528,366.39105,1453.18347
67,0.55,-728.05597,179.57735,1557.26086,-710.18372,-28.24611,1490.67358,-680.61932,366.96948,1453.29797
68,0.558,-723.1712,179.68629,1557.71118,-704.78912,-27.86305,1490.34192,-676.08856,366.78168,1453.2533
69,0.567,-718.34406,179.98061,1557.62134,-700.71558,-27.23943,1490.3291,-671.8595,365.41269,1453.39966
70,0.575,-713.64728,180.13231,1557.34351,-694.54303,-28.43355,1490.99011,-666.81305,365.87714,1454.32202
71,0.583,-709.50562,179.67099,1557.01685,-690.01465,-28.91376,1490.62341,-661.46686,365.58173,1453.73413
72,0.592,-703.69489,179.70001,1557.11255,-686.37299,-28.57253,1490.36865,-656.16028,364.46487,1453.76318
73,0.6,-699.37378,178.6208,1556.96252,-679.53326,-30.51054,1490.01953,-651.77557,365.66968,1453.8114
74,0.608,-694.81055,177.34505,1556.078,-676.09277,-30.35136,1490.35999,-647.4248,364.79269,1453.99646
75,0.617,-689.33289,177.71759,1556.29004,-670.60596,-30.66392,1490.03992,-642.52527,362.98886,1453.93896
76,0.625,-685.33997,176.46478,1556.21033,-666.23328,-32.1035,1489.95532,-637.12512,363.17307,1453.771
77,0.633,-680.28528,175.85922,1555.02502,-660.67462,-33.09902,1489.37964,-633.00378,362.32678,1453.177
78,0.642,-675.53986,174.6461,1555.62646,-655.68109,-34.27581,1489.69214,-627.7301,360.0321,1453.13208
79,0.65,-669.85327,174.02437,1554.93811,-649.94135,-34.53117,1488.64795,-623.3504,359.33228,1452.58069
