Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1200.79736,41.02684,49.0721,-994.14728,-99.24716,34.142,-1045.4325,-14.78231,68.38499
2,0.008,-1200.54993,41.04448,49.15395,-994.20422,-99.3272,33.75319,-1045.42273,-14.79728,68.42382
3,0.017,-1200.4751,41.30041,49.36388,-994.12012,-98.96959,34.0864,-1045.30237,-14.43273,68.34943
4,0.025,-1200.25427,41.47498,49.32669,-994.12012,-98.96959,34.0864,-1044.80066,-14.1274,68.51382
5,0.033,-1200.13904,41.4347,49.41167,-994.65057,-99.14114,33.55007,-1044.57068,-13.97146,68.48344
6,0.042,-1200.9137,42.07081,49.5217,-993.83856,-99.14464,33.89145,-1044.66724,-14.28392,68.12222
7,0.05,-1200.30945,42.29145,49.15195,-994.07941,-99.40436,33.90833,-1043.90503,-14.08553,67.67912
8,0.058,-1200.14929,42.34153,49.41552,-995.13641,-99.40047,33.70141,-1044.1676,-13.51817,67.48692
9,0.067,-1199.92639,42.66479,49.19103,-994.27136,-99.34463,34.04503,-1042.71594,-14.67394,67.39046
10,0.075,-1199.89539,42.82659,49.18636,-994.28912,-99.58744,33.83277,-1043.56201,-13.36926,66.91011
11,0.083,-1199.65051,41.99086,50.42153,-994.21979,-99.72279,33.82596,-1043.56042,-13.3885,66.71016
12,0.092,-1199.04761,42.29032,50.15636,-994.12079,-99.54935,33.95649,-1043.39038,-12.95495,66.65867
13,0.1,-1199.11487,42.40199,50.8688,-994.04797,-99.66945,33.71392,-1043.14563,-12.62597,66.51069
14,0.108,-1198.69702,41.69717,50.67482,-994.04779,-99.90367,33.79057,-1042.84058,-12.35061,66.27259
15,0.117,-1198.27686,41.85563,50.88533,-994.17108,-99.76273,33.92592,-1042.54565,-11.81077,65.74331
16,0.125,-1198.30029,42.06381,51.02354,-993.89978,-99.98579,33.70569,-1043.23938,-10.85462,64.60126
17,0.133,-1198.23535,42.25846,51.26766,-993.97913,-99.99262,33.755,-1041.92603,-11.83643,65.14845
18,0.142,-1197.25989,41.7822,51.25382,-993.94135,-100.22452,33.52877,-1041.69434,-11.9045,65.05355
19,0.15,-1197.01306,41.95572,51.50019,-993.94135,-100.22452,33.52877,-1041.52771,-11.95551,64.77386
20,0.158,-1197.12695,42.55107,51.97416,-993.94135,-100.22452,33.52877,-1040.9375,-11.72356,64.60125
21,0.167,-1196.66638,42.01326,51.17817,-993.97876,-100.23597,33.41327,-1040.68335,-11.95654,64.4053
22,0.175,-1196.63416,43.31802,52.87897,-994.00507,-100.34686,33.38893,-1040.41321,-11.97514,64.35652
23,0.183,-1197.03784,43.9276,53.58665,-994.00507,-100.34686,33.38893,-1040.02673,-11.85793,64.27213
