Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1044.23547,331.72592,1288.62793,-1117.74475,387.30453,1121.55054,-1133.80737,285.24561,1092.6499
2,0.008,-1040.37378,332.46152,1288.86548,-1117.76147,386.78119,1122.03528,-1134.92651,283.89346,1094.3042
3,0.017,-1039.59045,332.41394,1289.2251,-1118.1842,385.56177,1122.80981,-1134.32825,283.05042,1094.54199
4,0.025,-1036.08411,333.79037,1288.76746,-1118.21838,384.49268,1124.45142,-1131.67603,280.90814,1095.29565
5,0.033,-1032.39917,332.85928,1288.58508,-1114.58765,382.52798,1124.72314,-1129.64038,279.39822,1096.81653
6,0.042,-1028.48328,330.8013,1288.33179,-1114.61182,382.14462,1125.04773,-1128.12793,279.38559,1098.04456
7,0.05,-1025.31824,331.11298,1290.18579,-1114.30054,381.05139,1125.7301,-1127.68787,278.6402,1098.69336
8,0.058,-1023.46161,332.0018,1289.78943,-1114.05603,381.00183,1126.07104,-1125.7655,277.6257,1099.09583
9,0.067,-1019.76343,331.47357,1289.56152,-1111.76501,379.68271,1127.90881,-1124.63074,276.47186,1100.43188
10,0.075,-1016.49854,332.78323,1289.67517,-1109.54883,379.44003,1129.46484,-1124.04138,275.41507,1100.69604
11,0.083,-1014.09314,335.03854,1289.40698,-1108.80029,379.65018,1129.54199,-1121.5896,275.48047,1100.99561
12,0.092,-1009.29639,332.62875,1288.59558,-1108.09912,379.50769,1129.88,-1119.26379,275.07263,1102.36841
13,0.1,-1006.60095,334.49036,1288.53833,-1105.92065,378.81137,1130.12512,-1116.46143,274.76547,1103.72949
14,0.108,-1000.90558,334.37512,1287.6532,-1102.57092,379.14731,1130.23706,-1113.31116,274.14395,1103.96765
15,0.117,-999.14368,335.97592,1287.71204,-1101.55237,379.6821,1130.42859,-1110.10901,273.72821,1104.28699
16,0.125,-993.31873,335.60208,1288.2738,-1098.64636,379.5798,1130.70105,-1107.95325,274.66141,1104.71204
17,0.133,-991.198,337.87485,1287.85156,-1095.14795,379.43045,1130.39465,-1104.86157,275.86304,1105.54285
18,0.142,-985.01758,338.28391,1286.87915,-1093.22241,379.59186,1130.68115,-1101.55347,275.90475,1105.61182
19,0.15,-982.78729,341.53534,1286.36243,-1088.98096,379.97021,1130.56494,-1097.73474,276.85501,1104.15564
20,0.158,-976.46271,340.91736,1285.29736,-1085.08386,381.22235,1130.34094,-1093.68079,276.61697,1104.53198
21,0.167,-972.62195,344.13809,1284.70898,-1081.53503,382.55084,1129.54248,-1090.48389,277.9747,1105.04211
22,0.175,-967.55206,343.91409,1283.49573,-1077.19324,384.50906,1128.53076,-1085.90649,278.89572,1104.75122
