Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1053.61047,-180.44742,1342.54553,-1095.45593,-238.12732,1146.1676,-1094.83301,-147.97244,1106.74463
2,0.008,-1047.80457,-180.42209,1343.25183,-1086.32849,-239.73161,1145.27625,-1089.30457,-147.33806,1108.4585
3,0.017,-1039.73999,-182.38922,1344.38269,-1079.91516,-239.81181,1145.88428,-1078.66614,-149.62128,1107.65222
4,0.025,-1034.0863,-181.10609,1343.95593,-1072.74353,-241.06001,1146.60034,-1071.52954,-149.07651,1109.46289
5,0.033,-1029.12683,-181.18315,1344.00696,-1062.922,-241.41121,1147.71692,-1063.17517,-149.77707,1108.14331
6,0.042,-1023.91461,-181.8548,1343.98804,-1060.16968,-241.41124,1147.21301,-1055.28381,-151.71049,1108.49792
7,0.05,-1017.24121,-182.96196,1344.08118,-1048.84277,-242.95154,1146.57227,-1046.64258,-151.94115,1108.05249
8,0.058,-1009.63782,-182.98851,1344.90833,-1042.2854,-243.71625,1146.53955,-1043.07471,-150.71936,1107.09167
9,0.067,-1004.82117,-182.8094,1345.65088,-1035.98962,-243.07513,1146.30164,-1030.68164,-153.27887,1106.26489
10,0.075,-997.33759,-181.41977,1345.25244,-1027.46375,-244.10188,1146.44177,-1027.61145,-152.87834,1106.2478
11,0.083,-990.12561,-182.51794,1344.41504,-1025.02795,-243.16536,1146.11462,-1023.9458,-151.88829,1104.97046
12,0.092,-983.10376,-181.15242,1343.43384,-1015.47064,-243.50975,1147.33069,-1008.64435,-153.64592,1104.79456
13,0.1,-978.94452,-180.81348,1343.86304,-1007.33362,-243.45163,1147.2981,-1006.62347,-153.34105,1104.06421
14,0.108,-972.7121,-179.037,1343.30225,-1000.75824,-243.31935,1144.90417,-1003.87445,-152.32909,1103.84924
15,0.117,-967.64459,-179.63782,1343.37415,-992.63739,-243.76147,1145.54846,-990.12299,-152.95787,1104.12561
16,0.125,-960.3537,-176.52252,1342.70081,-987.08978,-243.62392,1146.0636,-985.76093,-153.14507,1102.85071
17,0.133,-957.81293,-176.71764,1343.04504,-980.10193,-243.22929,1145.95837,-979.47101,-152.47949,1102.52429
18,0.142,-948.41138,-175.43398,1340.89502,-973.83875,-242.24706,1145.67651,-974.01453,-152.28307,1102.65601
19,0.15,-945.28503,-175.03726,1341.44153,-967.63745,-241.63165,1144.73181,-969.31805,-150.38705,1102.19604
20,0.158,-936.43311,-172.45528,1341.06885,-960.66504,-239.93948,1143.81042,-965.66827,-148.32564,1102.94226
21,0.167,-929.97717,-169.95311,1340.26172,-954.88263,-239.59717,1143.41187,-951.62183,-148.15373,1101.99036
22,0.175,-925.91925,-169.29759,1340.69666,-947.37183,-237.69618,1142.51306,-946.58655,-146.28497,1101.33508
23,0.183,-919.71362,-167.55399,1339.81079,-943.51337,-237.06657,1142.21252,-943.19287,-144.75514,1100.0614
24,0.192,-914.91016,-166.68275,1339.23486,-939.70465,-234.90181,1141.6571,-940.40594,-142.49551,1099.2915
25,0.2,-907.22064,-163.68513,1338.65869,-933.62878,-233.68491,1141.44519,-932.80182,-141.87134,1098.86584
26,0.208,-905.67609,-162.52258,1336.64136,-928.4585,-231.51651,1140.36743,-923.62262,-140.7778,1097.70728
27,0.217,-898.64209,-159.09721,1335.6748,-924.00165,-229.06584,1140.05981,-920.49896,-139.71692,1097.44617
28,0.225,-895.24396,-157.78784,1334.83594,-917.3609,-227.97958,1138.10242,-914.41785,-137.74701,1095.73047
29,0.233,-890.2851,-155.18561,1334.88806,-913.57721,-226.55193,1138.67102,-911.41656,-134.15865,1093.96021
30,0.242,-887.22125,-153.15968,1334.87646,-909.10699,-224.16589,1136.89124,-910.65778,-131.68538,1094.2738
31,0.25,-879.73657,-152.20036,1334.22046,-904.69238,-221.19713,1136.54626,-903.97382,-130.15804,1093.40308
32,0.258,-874.92322,-150.03232,1334.04028,-901.52264,-219.60004,1136.14941,-899.16534,-127.86911,1092.74988
33,0.267,-872.09961,-147.52258,1333.72644,-897.26447,-216.62607,1136.24011,-893.77246,-126.46277,1092.60474
34,0.275,-865.07086,-144.28413,1333.90613,-894.56238,-214.38982,1137.14526,-889.66125,-124.63148,1093.07458
35,0.283,-861.40369,-142.21393,1334.06116,-891.30396,-212.55522,1137.81982,-883.91235,-121.64199,1092.36365
36,0.292,-855.38739,-140.21835,1334.17065,-886.67731,-210.26465,1138.17371,-884.50977,-118.82334,1093.76636
37,0.3,-851.41797,-137.06526,1335.61731,-887.08002,-206.96751,1140.66931,-882.02301,-117.03033,1096.10535
38,0.308,-846.80371,-135.80803,1337.17578,-885.20935,-204.27104,1141.71509,-878.10266,-113.02844,1097.24756
39,0.317,-839.36945,-133.06137,1337.78552,-880.28033,-203.35875,1143.63306,-875.87549,-111.26962,1098.41833
40,0.325,-836.21252,-131.35869,1339.68542,-875.62616,-199.1218,1144.54883,-874.80914,-109.88033,1100.89709
41,0.333,-831.49359,-128.01076,1341.23596,-875.11255,-197.6523,1146.67407,-870.03217,-107.74529,1103.73987
42,0.342,-827.13666,-126.11121,1343.64502,-870.84174,-194.81783,1149.19775,-865.23224,-105.76971,1104.99817
43,0.35,-822.5152,-122.59646,1344.99573,-869.18494,-192.54738,1151.12463,-864.55054,-101.91364,1106.48083
44,0.358,-817.12866,-121.65826,1346.80579,-865.09924,-190.11299,1152.69336,-858.99701,-98.81507,1110.15564
45,0.367,-814.6568,-120.0097,1349.44702,-864.1098,-187.12537,1154.64307,-857.80713,-97.91262,1110.97644
46,0.375,-810.09589,-119.20076,1350.49329,-863.01733,-185.63976,1156.90796,-851.26947,-95.05273,1112.66589
47,0.383,-804.4082,-116.83061,1350.80798,-858.95959,-183.75713,1158.55432,-847.41803,-93.85653,1115.93103
48,0.392,-802.0802,-115.49648,1353.53174,-856.99884,-182.43045,1160.00134,-845.57971,-91.09232,1117.35144
49,0.4,-797.6441,-113.8493,1354.26025,-855.47284,-180.40935,1161.72095,-851.54462,-88.39177,1118.88428
50,0.408,-793.08661,-112.77828,1354.82996,-854.98669,-177.11568,1163.67444,-847.96594,-86.57915,1119.60132
51,0.417,-790.7196,-111.6465,1355.20068,-852.60284,-175.62451,1164.50574,-846.12769,-86.02917,1119.99158
52,0.425,-787.38892,-108.924,1355.26208,-852.03381,-174.26003,1164.88245,-839.0119,-84.21856,1123.58496
