Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-984.38922,-54.79141,1446.8385,-966.54102,195.85295,1434.3988,-1140.83997,-26.71164,1477.73181,-1133.41187,192.28908,1476.53589,-1195.59656,-25.91482,1395.72461
2,0.008,-975.84833,-53.46222,1446.30811,-961.505,196.76225,1434.4342,-1135.33069,-28.01423,1477.96228,-1129.52026,191.91312,1476.93689,-1190.1604,-27.02802,1395.71777
3,0.017,-970.99774,-54.34679,1446.07446,-956.11621,196.07411,1434.05591,-1129.43896,-28.0571,1478.11145,-1125.06982,191.65141,1476.96875,-1184.38806,-27.07891,1394.92664
4,0.025,-968.31494,-53.0263,1445.9834,-951.63538,196.40958,1434.30811,-1124.34082,-29.15839,1477.82849,-1118.86523,191.08282,1476.03516,-1179.07324,-27.60736,1394.52759
5,0.033,-961.24719,-53.07335,1445.28381,-945.33148,197.52754,1434.21619,-1119.16772,-29.70744,1478.48718,-1112.88855,190.46068,1476.91272,-1173.6748,-28.49461,1394.98352
6,0.042,-955.10815,-54.48548,1444.80969,-942.01935,195.94339,1434.24316,-1113.59485,-30.67663,1477.85193,-1108.08191,189.4529,1477.19641,-1168.77026,-29.34698,1394.54028
7,0.05,-948.39252,-53.41261,1444.19067,-935.61243,196.19765,1434.87244,-1107.82971,-30.64535,1477.79041,-1103.6178,188.87189,1477.53418,-1163.23035,-29.49547,1394.68164
8,0.058,-946.96625,-52.26552,1443.70178,-930.99292,196.8158,1434.08826,-1102.71875,-30.89334,1477.61938,-1098.29382,189.29161,1476.77502,-1157.90894,-29.65019,1393.89893
9,0.067,-939.88788,-54.2927,1444.98108,-926.08405,197.48396,1433.75,-1097.07617,-30.81862,1476.83789,-1093.56946,189.92548,1476.52429,-1151.9021,-29.73697,1393.0885
10,0.075,-930.74353,-51.33921,1443.89734,-919.07928,200.45236,1433.91211,-1092.51697,-30.56595,1476.89417,-1088.02063,189.59068,1475.90479,-1146.43774,-29.48985,1392.78198
11,0.083,-926.31293,-51.71115,1443.29602,-915.23218,201.5486,1433.52246,-1088.18396,-30.33449,1476.23718,-1082.82458,189.97365,1475.89661,-1140.797,-29.41237,1391.875
12,0.092,-923.36334,-50.82262,1443.94885,-909.28534,203.16638,1433.32092,-1082.30969,-29.32183,1475.49097,-1077.07166,189.92101,1475.55396,-1135.2251,-29.1946,1391.45691
13,0.1,-915.6076,-49.46232,1442.49487,-904.0636,203.845,1432.56067,-1076.07202,-28.91904,1475.0365,-1072.77429,191.76534,1475.29126,-1129.99561,-28.73422,1391.25391
14,0.108,-908.51093,-49.54333,1441.2959,-899.27893,205.25505,1431.7821,-1070.04468,-28.56841,1473.63647,-1067.67969,191.27551,1474.00049,-1124.3031,-28.08134,1390.18152
15,0.117,-907.08337,-47.54914,1442.71973,-893.60779,206.05797,1431.47424,-1065.11914,-27.11224,1473.71448,-1062.32275,192.5923,1473.81372,-1119.26257,-27.03668,1389.79456
16,0.125,-901.28589,-47.05692,1441.4325,-887.909,207.0519,1430.39124,-1059.67664,-26.75893,1473.49573,-1056.85046,193.50443,1473.68066,-1113.47241,-26.29167,1388.81311
17,0.133,-894.55664,-47.06045,1440.50818,-882.9953,208.08101,1428.92114,-1054.31396,-24.99006,1472.99231,-1050.41516,193.21777,1472.60486,-1107.64453,-25.95549,1388.45081
18,0.142,-887.94476,-46.08046,1438.84851,-877.04626,208.91142,1428.76587,-1048.61047,-24.44206,1471.66541,-1045.03186,194.98578,1471.46863,-1101.96777,-24.41724,1387.02759
19,0.15,-884.65857,-43.30399,1438.71887,-871.71539,210.22171,1428.3429,-1042.91614,-23.21795,1470.66821,-1039.5592,196.73866,1470.7395,-1096.02625,-23.92181,1386.82458
20,0.158,-877.89288,-41.90253,1437.40125,-865.80048,211.48109,1426.92908,-1037.15503,-21.8889,1470.25378,-1033.92822,197.76016,1469.91809,-1090.93701,-21.77764,1386.20239
21,0.167,-871.96173,-40.73192,1436.51721,-861.37799,212.83038,1425.50146,-1032.31177,-19.09953,1469.02002,-1028.20691,199.1797,1468.9231,-1085.42126,-20.33589,1384.56665
22,0.175,-866.94208,-37.27067,1435.72522,-854.67413,215.05074,1424.09399,-1026.88953,-18.17287,1467.94153,-1022.8797,201.64114,1467.88013,-1079.9231,-18.68356,1383.84521
23,0.183,-861.06494,-36.45403,1434.83716,-849.6983,216.47705,1422.76355,-1021.0141,-16.70395,1466.44165,-1016.34918,202.62289,1465.57153,-1074.38892,-17.28695,1382.76685
24,0.192,-855.14844,-34.91846,1433.35266,-843.43402,218.68227,1421.35828,-1016.60107,-13.25058,1466.46667,-1011.01013,205.65033,1464.43689,-1068.82251,-15.4069,1382.42651
25,0.2,-851.53296,-32.07845,1433.05383,-837.64819,221.0033,1419.57629,-1010.94904,-11.54982,1465.72742,-1005.42303,207.66638,1463.11328,-1064.46765,-13.14985,1380.47119
26,0.208,-844.60748,-30.84189,1431.49292,-832.43341,222.41498,1417.94446,-1004.24036,-10.38031,1464.10974,-999.54889,209.41321,1461.15417,-1058.95325,-11.13001,1379.47888
27,0.217,-841.29639,-28.70047,1430.57568,-825.85297,225.00156,1416.48694,-1000.08289,-6.67688,1462.93481,-993.41968,212.67746,1459.2804,-1053.07629,-8.59316,1377.69958
28,0.225,-835.47955,-27.3741,1429.49792,-821.77063,225.33127,1415.09937,-994.81091,-3.93596,1461.53857,-988.17346,215.9613,1457.40381,-1047.65149,-5.75357,1376.97571
29,0.233,-828.54108,-24.86455,1428.35706,-814.14014,229.7274,1413.20911,-990.04694,-1.10343,1460.71912,-983.31567,218.61813,1455.73242,-1042.38477,-3.51389,1375.07532
30,0.242,-824.45856,-21.78717,1427.77551,-810.67279,231.39398,1411.71033,-984.7522,1.47862,1460.04407,-975.33508,221.15173,1454.17297,-1038.30139,-0.35603,1374.35034
31,0.25,-818.92053,-19.64465,1427.995,-803.31458,235.28098,1410.3147,-978.93024,4.47179,1458.81323,-971.17468,224.83167,1452.7677,-1031.83936,2.4675,1373.86487
32,0.258,-812.41425,-17.3074,1428.09583,-798.27765,234.01396,1408.45154,-972.9975,5.88564,1458.25122,-964.55731,226.72691,1451.73047,-1026.96899,5.49294,1373.83752
33,0.267,-808.62122,-15.42974,1428.72192,-791.43579,237.7271,1407.005,-967.7088,9.57772,1458.76868,-957.5036,228.7489,1450.80334,-1021.70734,7.9183,1373.85718
34,0.275,-801.67834,-12.6845,1428.39868,-785.74188,240.54164,1406.53711,-961.71527,12.17646,1459.30078,-952.89313,232.66869,1450.39038,-1016.38678,10.90971,1374.27014
35,0.283,-795.63422,-10.41298,1428.87659,-780.0119,242.12416,1407.09424,-954.9906,14.01615,1459.72009,-945.87598,234.68073,1450.25342,-1010.13098,12.51567,1374.85999
36,0.292,-792.19873,-7.58415,1429.0437,-773.82983,245.03763,1407.73474,-949.83966,16.29108,1460.97705,-938.6665,237.29459,1451.29578,-1004.20636,15.19545,1375.55273
37,0.3,-784.62714,-5.09759,1429.76172,-767.32391,248.15273,1407.56653,-944.10004,19.13877,1461.67224,-934.07794,239.77626,1451.39648,-998.53827,16.84869,1376.80396
38,0.308,-777.74182,-3.88871,1431.94885,-762.08429,250.43277,1407.62634,-938.98352,21.84308,1463.71851,-927.97131,241.87698,1452.25317,-992.81268,19.20006,1378.47864
39,0.317,-772.3573,-2.50178,1432.95471,-756.12378,251.0345,1407.30579,-933.14648,23.42468,1464.7854,-921.33618,244.46654,1452.47754,-986.86914,21.54026,1379.60645
40,0.325,-767.49469,1.26794,1433.97449,-750.54315,253.85619,1408.78491,-927.74854,25.75412,1466.15076,-917.46051,247.87448,1453.34851,-981.39014,24.26176,1381.39172
41,0.333,-761.30682,2.39745,1437.30225,-744.52167,254.96956,1410.03113,-922.24542,28.65081,1467.34766,-910.77289,248.95352,1454.83435,-976.10724,25.98873,1382.35754
42,0.342,-755.30487,4.25185,1437.38464,-738.73737,258.14828,1411.71155,-916.22284,30.49994,1469.28467,-904.1239,251.51842,1456.20703,-970.69214,28.03947,1384.68616
43,0.35,-753.00061,7.03972,1439.44983,-732.65637,260.49313,1412.95544,-911.29016,32.13662,1470.68103,-899.18683,252.85826,1457.74011,-965.28308,30.09979,1386.45337
44,0.358,-746.12439,8.28424,1441.59473,-726.09277,263.55267,1415.61584,-906.13599,36.19492,1472.78699,-893.93109,255.95221,1458.21509,-959.39954,32.65214,1388.64685
45,0.367,-741.9353,9.87577,1442.86987,-720.03796,263.71097,1417.27136,-900.67621,37.51213,1474.33142,-886.66754,257.40338,1459.62305,-954.9649,35.42636,1389.87402
46,0.375,-736.35089,11.89915,1443.72266,-718.03174,263.02011,1417.86487,-894.70789,38.66013,1476.17505,-881.02008,259.94342,1461.48352,-949.7041,37.05188,1391.2395
47,0.383,-730.58398,14.76722,1445.23999,-709.48309,266.54825,1420.38074,-891.52081,42.04306,1477.09253,-876.34277,261.94485,1462.06213,-944.45428,39.02559,1392.11731
48,0.392,-725.83807,14.91307,1446.70154,-703.6972,268.52512,1421.73694,-885.47406,42.85003,1477.82178,-870.23901,263.55963,1463.43115,-941.41345,41.66058,1393.83801
49,0.4,-720.91541,17.17804,1447.28259,-700.50525,266.03275,1421.35205,-880.93463,44.96128,1479.44519,-865.49615,264.95212,1464.18872,-935.21069,42.81779,1394.85107
50,0.408,-716.59131,18.24302,1449.26758,-694.0733,268.50281,1423.02258,-876.59033,45.95361,1480.67871,-859.33691,267.54135,1465.53857,-930.25287,44.92747,1395.89746
51,0.417,-711.72699,19.02291,1450.76941,-688.25629,268.08435,1424.91223,-871.01428,48.80027,1480.83215,-854.21997,267.60297,1466.55261,-924.78973,46.61451,1396.71936
52,0.425,-707.40375,20.17645,1451.05298,-682.00494,271.43079,1425.19128,-865.53784,48.90501,1482.05249,-849.77197,270.31833,1467.07654,-920.15204,48.53988,1397.63025
53,0.433,-702.95239,20.67125,1451.06885,-678.5119,269.95483,1425.74146,-861.16492,50.91179,1481.95923,-843.95325,270.70813,1467.8811,-915.63251,50.17014,1397.99341
54,0.442,-699.00244,22.0947,1451.29602,-674.48846,269.5,1426.37854,-855.73431,51.98388,1482.24988,-839.81439,272.25644,1468.49182,-911.09515,51.56279,1398.4718
55,0.45,-695.75793,22.34862,1451.97668,-667.89166,271.28394,1427.00647,-852.43054,52.53416,1482.78052,-834.09851,272.82034,1469.44836,-907.44299,52.52697,1399.24866
56,0.458,-690.52405,22.9069,1452.33887,-663.91113,271.62894,1427.79626,-846.68213,53.90336,1483.37292,-828.81622,274.60925,1469.4198,-902.40881,53.90424,1400.08032
57,0.467,-685.4494,23.82291,1453.00598,-658.88892,273.0585,1428.24561,-841.74084,54.93983,1483.90222,-825.08173,275.3981,1470.58557,-897.24261,55.19536,1400.58765
58,0.475,-680.91595,24.01131,1453.06006,-653.82672,273.66306,1428.81421,-836.50153,55.00055,1484.20764,-819.44562,274.38657,1470.84485,-893.26208,55.69936,1401.09534
59,0.483,-675.8783,24.21299,1452.59961,-648.70648,273.72614,1428.62061,-832.57349,57.83576,1484.7345,-814.89331,277.021,1471.73145,-887.61261,56.57078,1401.39734
60,0.492,-671.94501,23.63252,1453.21423,-643.3197,275.24783,1429.03699,-828.16541,57.08771,1485.89722,-809.09497,277.03229,1471.11877,-883.32092,57.20168,1402.08936
61,0.5,-667.01721,24.5873,1452.99402,-638.62701,274.49161,1429.92297,-822.92731,57.98111,1485.49451,-805.06421,277.89822,1471.32446,-878.70721,57.84255,1402.84167
62,0.508,-662.8905,25.53008,1452.63452,-633.3631,274.99802,1429.86804,-817.74738,58.96278,1485.27478,-800.49146,278.84592,1470.96729,-873.99707,59.01569,1403.15625
63,0.517,-658.25366,25.27608,1453.11121,-629.09521,274.5806,1429.84912,-812.68243,59.08484,1484.94617,-795.53375,279.4653,1471.63208,-869.88239,59.46931,1403.24915
64,0.525,-653.16327,25.97435,1453.13867,-624.30206,274.71454,1429.65491,-807.93079,59.04196,1485.94556,-790.57178,280.18686,1471.72632,-865.20081,59.78911,1403.52502
65,0.533,-648.30804,25.6046,1453.42395,-618.26111,275.17599,1429.76318,-803.0686,58.97585,1486.10693,-785.59509,279.53568,1471.37524,-860.22418,60.03193,1403.65723
66,0.542,-643.61212,25.62591,1453.53223,-614.23877,274.5155,1430.36719,-798.84119,59.86914,1486.50122,-781.47314,280.16779,1471.63171,-855.05261,59.97585,1403.81958
67,0.55,-639.16132,25.5837,1453.73755,-608.74457,274.6694,1430.01965,-792.91064,60.26899,1485.70825,-776.51575,280.72577,1471.63904,-851.83313,61.02885,1403.65149
68,0.558,-634.76898,26.06995,1453.18677,-605.02478,274.98013,1430.68225,-788.76978,60.36037,1485.74231,-770.77008,280.12378,1470.80115,-846.27875,60.8182,1404.0719
69,0.567,-629.9505,26.61378,1453.15039,-599.68463,273.80875,1430.35559,-783.8717,60.82324,1486.37378,-767.64539,280.14651,1471.47461,-840.94385,60.54215,1404.3335
70,0.575,-624.70099,25.71926,1453.37854,-594.4184,274.15518,1430.52209,-779.10828,59.71144,1486.27441,-762.24603,280.24261,1471.41956,-835.80188,60.38324,1404.14099
71,0.583,-619.75085,24.72641,1453.21179,-589.34265,274.60168,1431.06848,-773.10913,59.61712,1485.41919,-757.00757,280.33023,1470.76929,-831.41754,60.34381,1404.10889
72,0.592,-614.60944,24.30184,1453.79248,-584.68439,274.12494,1430.71252,-768.66418,58.72591,1485.32361,-752.23029,278.98715,1470.89807,-826.9129,59.83108,1404.08289
73,0.6,-609.7489,24.17024,1453.47986,-579.64258,273.60968,1430.28857,-765.15594,58.71077,1486.77051,-748.10089,279.66522,1471.25671,-822.27014,59.27954,1404.63684
74,0.608,-604.97913,23.9571,1453.09717,-575.11371,272.7879,1429.82532,-759.42065,58.09127,1486.25562,-743.28668,278.86948,1470.9043,-816.71844,58.7357,1404.06567
75,0.617,-599.8158,22.51854,1453.24475,-571.3092,272.08371,1429.68665,-754.55811,57.29787,1485.98865,-737.92853,278.47348,1470.20947,-811.60394,58.06526,1404.50623
76,0.625,-594.84375,22.57146,1452.59216,-565.55261,272.73959,1429.53491,-749.52252,56.29031,1485.90881,-733.15802,277.51865,1469.81567,-806.95563,57.64158,1404.11548
77,0.633,-589.64624,22.71541,1452.1344,-561.10632,270.15234,1429.78857,-744.44916,56.23276,1485.43372,-727.78882,277.11139,1469.52002,-801.16901,56.93626,1403.51782
78,0.642,-584.19482,18.91334,1451.96948,-553.5296,272.39761,1429.01428,-740.71289,55.73598,1485.07324,-722.54004,275.41022,1469.15356,-796.39594,55.56995,1403.75146
79,0.65,-579.9939,19.4431,1451.96631,-550.16315,268.90524,1428.94922,-733.6275,54.57127,1484.76538,-717.82404,275.18982,1468.85693,-791.66351,55.37318,1403.19495
