Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
56,0.458,-762.80383,380.69547,987.49268,-796.77911,446.17603,931.80676,-782.58307,365.72592,859.42828
57,0.467,-750.12665,381.96719,988.0249,-782.6579,447.64798,932.73816,-767.20233,366.44324,860.43713
58,0.475,-738.36896,383.36401,988.36835,-768.21271,449.55826,931.92218,-753.58765,367.51602,859.91382
59,0.483,-725.60913,382.76941,988.10126,-754.27722,451.86826,931.55725,-737.95575,367.78387,860.24005
60,0.492,-712.75946,385.08417,989.89044,-738.68427,452.24136,932.6391,-722.50946,370.24374,861.4613
61,0.5,-701.28113,385.47488,990.77063,-725.2345,452.02701,933.14032,-707.39374,370.29257,861.84723
62,0.508,-689.80408,386.8233,992.4165,-712.11371,454.6832,934.505,-691.71783,371.0571,863.47607
63,0.517,-675.76636,386.43985,994.12787,-698.07092,455.22659,934.05481,-677.49567,372.89261,864.47864
64,0.525,-664.08759,387.49231,995.81537,-683.62872,455.85422,934.70837,-660.61664,373.4942,865.50238
65,0.533,-651.98151,389.62003,997.6983,-670.89337,456.31094,936.45087,-645.57355,373.56686,868.65765
66,0.542,-639.11377,392.05737,999.17883,-656.90918,457.43637,937.72711,-631.03717,373.45413,869.25098
67,0.55,-627.53278,393.23611,1000.08191,-643.77014,458.6218,938.56097,-614.97211,374.26315,872.17004
68,0.558,-615.40326,391.84625,1002.82611,-630.44562,459.05115,939.5141,-600.65491,376.02777,874.86499
69,0.567,-603.7049,393.7467,1003.66406,-617.99792,459.67245,941.4718,-584.58344,376.11435,876.43219
70,0.575,-591.69312,393.87378,1006.57947,-606.22998,460.0329,942.06854,-570.37909,376.19333,879.24091
71,0.583,-580.33118,395.05286,1008.15149,-593.64557,460.53247,944.18005,-555.2995,377.30267,881.68134
72,0.592,-568.04175,394.04907,1008.93713,-580.3656,459.4884,945.54645,-540.27588,377.50879,884.39813
73,0.6,-557.10919,394.66397,1011.31293,-568.20923,459.7764,946.40326,-527.12012,376.86832,886.11273
74,0.608,-545.98444,394.26617,1013.85266,-556.66583,458.83511,949.04749,-512.36554,377.05054,889.1803
75,0.617,-534.20264,394.2215,1014.86987,-545.1875,459.33289,950.4433,-498.32248,376.88089,892.13635
76,0.625,-523.55933,395.02011,1017.32642,-532.84033,458.33408,951.40247,-484.6377,376.21445,894.44489
77,0.633,-512.30859,392.77182,1019.18134,-520.79218,457.03207,952.89563,-470.38974,376.07703,897.07727
78,0.642,-500.67014,393.51749,1021.51801,-509.91449,456.1239,953.64264,-458.40396,375.81094,899.3913
79,0.65,-490.19312,394.32471,1022.92944,-498.05466,455.51212,956.59436,-445.02478,375.88138,902.14734
80,0.658,-479.93961,391.98862,1025.19385,-487.55801,456.02963,958.13776,-433.85767,374.87561,905.46185
81,0.667,-469.71832,389.11542,1026.2312,-476.06516,454.32751,959.50751,-420.69772,372.82953,906.8493
82,0.675,-459.60422,390.34354,1028.3042,-465.38449,452.34277,961.61133,-409.56406,372.15213,909.64807
83,0.683,-450.09531,389.30334,1029.87158,-455.90817,452.06912,962.91949,-397.5239,371.73721,912.25043
84,0.692,-440.37387,386.52792,1030.30066,-443.54535,450.78339,963.73657,-385.15884,370.92935,914.40051
85,0.7,-430.55798,384.54565,1032.59094,-432.52359,449.03207,964.77722,-374.82916,368.84164,916.65314
86,0.708,-421.89459,384.22681,1033.98413,-423.07367,446.85107,967.23425,-364.88745,366.29501,918.70221
87,0.717,-413.34753,382.77124,1034.93982,-413.17392,446.39847,968.41998,-355.55515,364.87012,920.22992
88,0.725,-405.23419,380.3735,1036.62158,-404.12207,445.12762,969.67688,-345.43323,363.7554,922.20422
89,0.733,-396.5784,377.69208,1038.01721,-395.16,441.87128,971.54547,-336.74265,361.521,924.6189
90,0.742,-390.00211,374.50528,1038.19629,-385.61969,441.22351,972.14203,-328.24567,358.7449,926.24536
91,0.75,-381.65649,374.36502,1039.6217,-378.19064,438.27753,974.02441,-320.04929,355.49026,927.22742
92,0.758,-374.98969,372.16711,1040.49768,-369.6174,437.48373,974.35736,-312.34531,354.61151,929.01514
93,0.767,-368.45322,369.07642,1040.70239,-361.72333,435.11203,974.99365,-304.379,351.94952,929.42065
94,0.775,-359.97382,366.31979,1041.02869,-354.51868,432.827,976.13232,-298.49493,349.53979,930.0401
95,0.783,-355.80771,364.29514,1040.99841,-347.4364,430.45996,976.31091,-291.36362,347.37506,930.43756
96,0.792,-350.74365,360.46167,1041.15002,-340.51221,428.86679,977.38293,-285.68176,345.16141,930.93982
97,0.8,-342.23141,360.82056,1040.72412,-333.71725,425.65192,977.37622,-279.23273,342.52057,931.91705
