Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-963.10272,250.42903,676.16132,-931.01123,243.29378,538.46362,-961.27411,112.41007,521.54095
2,0.008,-956.62744,249.88387,677.27716,-925.23779,242.2039,539.89813,-953.37744,111.44016,521.79584
3,0.017,-951.60602,248.42119,677.22913,-920.41248,241.28159,541.31616,-949.37195,110.22703,521.74451
4,0.025,-947.04901,247.87119,677.15289,-916.06305,240.08363,541.39874,-943.93402,109.65794,521.77533
5,0.033,-942.15155,246.88748,677.02155,-910.30383,239.5443,541.88403,-940.64514,109.422,521.33502
6,0.042,-938.44049,246.08754,676.31299,-905.67639,239.16751,542.48151,-935.50018,108.96515,522.6391
7,0.05,-934.16168,246.15965,675.4635,-901.34644,237.52132,542.18518,-934.15228,108.28973,521.76147
8,0.058,-929.58594,245.13956,674.98224,-896.6709,235.92664,543.02179,-930.01215,106.95348,520.9845
9,0.067,-925.83307,244.1618,673.35699,-892.74615,235.19128,542.9848,-926.26825,105.8758,520.16351
10,0.075,-922.00922,244.2551,672.57935,-887.97675,234.58015,542.38312,-921.70209,105.64189,519.53882
11,0.083,-918.70306,244.43951,672.1264,-883.69904,233.02257,542.79059,-917.49524,104.92101,518.03613
12,0.092,-915.04407,245.12001,671.06946,-878.66235,229.85545,541.77332,-919.09259,105.32984,515.94299
13,0.1,-911.27209,244.7637,669.37714,-873.99933,228.36162,541.9834,-914.93958,103.71121,514.20245
14,0.108,-906.82562,245.1097,667.59045,-869.27521,227.11511,541.25323,-914.15002,101.03719,512.06781
15,0.117,-904.22095,243.97818,665.97858,-863.95453,224.83249,541.20953,-911.75482,99.9001,511.0448
16,0.125,-901.04663,243.99229,663.01526,-858.51959,224.44695,541.61914,-911.36139,100.30426,510.25565
17,0.133,-896.24884,243.87967,661.43646,-851.70593,222.57051,542.29761,-905.74323,99.98234,509.43027
18,0.142,-890.37183,244.50049,660.42487,-844.11621,222.72096,542.51477,-900.48627,99.58812,510.17023
19,0.15,-883.83929,244.20335,659.26233,-836.91309,222.96706,542.14819,-893.63666,100.04935,511.23401
20,0.158,-875.92706,245.61884,659.54425,-829.53503,224.00905,542.66473,-882.94812,100.42749,511.78363
21,0.167,-868.04565,246.28636,660.02118,-822.37769,224.10262,543.08984,-875.3208,100.61086,511.67929
22,0.175,-859.09131,245.48848,661.26251,-815.86902,225.45302,543.05566,-865.25629,101.60224,510.89035
23,0.183,-851.29517,245.78635,661.54736,-808.27722,225.57175,542.37122,-853.68835,100.97684,510.18555
24,0.192,-843.21619,244.82849,661.11151,-802.21545,226.29683,541.8399,-846.46082,102.32952,511.13818
25,0.2,-835.74591,244.41664,660.6109,-796.33392,228.21915,539.47211,-837.22577,103.59775,510.16299
26,0.208,-829.7243,244.14926,659.7489,-790.15472,228.16769,536.92169,-828.43848,103.16121,509.88449
27,0.217,-823.49219,244.57799,657.35846,-784.724,228.96782,534.52924,-820.69794,103.86423,508.84351
28,0.225,-819.03052,245.45921,654.24164,-778.87262,229.74951,532.87823,-817.31812,103.79684,505.73441
29,0.233,-815.37122,247.45114,652.08411,-774.11731,230.43602,529.71527,-811.66534,102.84359,504.27136
30,0.242,-810.99921,248.85358,649.409,-767.46088,229.77797,529.81708,-806.81305,102.30756,501.98129
31,0.25,-806.72894,250.67746,647.34637,-759.84613,229.98927,530.06348,-802.13116,101.97082,502.27328
32,0.258,-801.23059,251.59985,646.10229,-751.612,229.03131,530.63263,-797.6463,100.34545,503.63934
33,0.267,-793.30426,252.82111,647.11981,-744.93854,228.88597,531.20233,-791.71649,101.76199,504.09286
34,0.275,-784.73486,253.09163,647.6095,-736.34808,227.48116,530.50305,-782.96765,103.2191,504.23825
35,0.283,-777.8858,252.62123,648.67365,-730.42206,227.94827,530.99237,-775.05743,104.60419,505.74939
36,0.292,-772.3573,254.00366,649.81586,-725.77356,230.45926,530.89191,-770.35907,105.92384,506.25647
37,0.3,-767.8399,255.59801,651.08215,-723.20392,232.35368,530.79181,-764.1698,107.87268,506.69891
38,0.308,-762.15588,257.4953,651.27216,-719.99774,234.87971,530.15076,-756.93506,110.47628,507.30002
39,0.317,-759.62061,260.97385,651.40405,-717.58038,237.93076,528.88739,-757.48718,112.68629,507.28406
40,0.325,-756.94733,263.42694,651.09198,-715.13428,240.58084,528.61053,-756.26807,113.90511,507.55344
41,0.333,-753.14185,265.06702,650.99188,-713.98895,242.12138,527.65302,-755.20667,115.02302,507.35471
42,0.342,-750.17511,266.8237,651.20081,-712.50604,244.2672,526.67572,-749.45581,116.06779,507.27094
43,0.35,-747.94507,268.49237,651.51099,-710.70331,245.89749,526.7428,-747.5816,116.66272,507.68491
44,0.358,-746.42206,269.51462,651.35059,-707.47949,247.34546,527.00165,-746.08459,118.05916,508.22113
45,0.367,-743.50067,271.25095,651.49689,-707.03485,248.68918,528.23352,-745.56915,119.53362,509.09555
46,0.375,-740.39453,273.46292,651.96051,-705.32355,249.12027,528.29443,-744.05884,121.80098,508.16406
47,0.383,-737.83154,274.73172,652.29279,-702.5481,249.57506,528.28918,-743.45435,123.16679,508.65338
48,0.392,-734.69708,275.80948,652.05963,-700.8382,251.15062,528.13751,-742.24554,124.05091,508.86047
49,0.4,-732.10156,277.13208,651.9386,-699.71692,252.10532,528.23401,-741.11981,124.65218,509.43829
50,0.408,-730.94806,277.90955,652.03571,-698.27673,253.9832,527.90894,-740.15857,125.29174,509.98529
51,0.417,-726.87561,279.64536,652.41138,-697.8186,255.55313,527.16992,-735.71808,126.94341,510.68573
52,0.425,-724.78351,280.61258,652.21692,-696.84491,257.03268,526.75195,-733.97632,127.79057,509.93912
53,0.433,-722.89697,282.38495,651.45648,-694.8548,257.94263,526.13098,-733.35358,128.24022,510.51581
54,0.442,-721.17242,282.67151,651.73059,-693.5484,257.81189,526.00641,-730.24261,129.12074,510.54172
55,0.45,-717.39844,283.68903,651.5802,-691.06,258.36548,525.69818,-727.42859,130.81311,511.25003
56,0.458,-714.91711,284.76547,651.27032,-689.31177,260.76212,525.54639,-725.92181,131.38257,510.59256
57,0.467,-715.17676,283.99551,651.31775,-687.86279,261.37015,525.5072,-723.21381,130.91505,511.15295
58,0.475,-710.13373,285.5498,651.52771,-684.10712,259.95914,525.22308,-723.79242,131.5721,510.54321
59,0.483,-708.58136,286.1821,651.24945,-682.73541,261.14597,524.44708,-719.42932,132.02126,510.26685
60,0.492,-705.95996,286.75589,651.24426,-679.89172,262.11703,524.42328,-716.67133,133.07295,510.84634
61,0.5,-703.88287,286.66208,650.93695,-676.99286,262.07114,523.95612,-713.77045,132.9416,511.04449
62,0.508,-700.9942,287.24747,651.11328,-676.1098,263.92932,523.73407,-710.96393,133.33284,510.56308
63,0.517,-695.66406,287.20334,649.80396,-673.53088,264.70825,523.42584,-708.32324,134.4919,510.44547
64,0.525,-695.49219,287.97507,650.34668,-670.83887,264.46494,523.00769,-703.37427,134.85713,509.29169
65,0.533,-692.36353,287.66626,649.67218,-668.71619,265.30511,522.56537,-700.4198,133.85838,509.05225
66,0.542,-689.12494,288.28827,649.33057,-665.72791,265.21783,522.04285,-700.02209,134.0705,509.2948
67,0.55,-686.31854,288.22733,648.73822,-663.40399,264.82782,521.56152,-697.37561,133.54753,509.49545
68,0.558,-683.77783,287.82526,649.14459,-660.89447,263.87619,521.58716,-695.67041,133.97638,509.8284
69,0.567,-679.05585,287.55746,648.45032,-657.20844,264.58875,520.86487,-692.42419,134.60907,508.55353
70,0.575,-677.23236,287.98187,648.31293,-655.62897,264.87402,520.20862,-688.07025,132.93462,507.73492
71,0.583,-672.54144,286.83466,648.2124,-652.11237,264.47882,519.33331,-685.8147,132.64001,507.45816
72,0.592,-669.29089,286.19171,647.64508,-650.23834,263.61359,518.49811,-682.57312,132.21278,507.12628
73,0.6,-666.29047,286.10196,647.82367,-646.86871,263.78723,518.0976,-678.61194,133.43108,506.27866
74,0.608,-662.03949,286.0094,647.2702,-644.14209,263.43896,517.54572,-674.9021,132.77452,505.7594
75,0.617,-660.22754,285.80963,646.90448,-640.05841,263.08832,516.9046,-672.08246,131.86212,505.94415
76,0.625,-655.76355,285.37778,646.60571,-638.40265,263.20462,516.74298,-670.13312,131.17879,504.98096
77,0.633,-652.59802,284.99655,646.27582,-635.19824,262.51208,516.29736,-666.06146,131.31039,503.98438
78,0.642,-649.07501,284.03467,646.01617,-632.63635,262.60782,515.44385,-662.82288,131.96553,503.70779
79,0.65,-645.10461,283.86411,645.5376,-629.11365,262.18805,514.84442,-659.26807,131.05849,503.05835
80,0.658,-642.1507,283.86597,645.07892,-626.38995,261.97687,513.47156,-656.3952,129.92084,502.94614
81,0.667,-638.32922,282.92014,644.34076,-623.08868,261.27148,512.5022,-653.32379,129.51172,502.04248
82,0.675,-633.63226,281.86859,644.16736,-619.56281,260.0881,511.74652,-649.65393,130.03708,501.34262
83,0.683,-630.55157,281.04941,643.82642,-617.5116,259.95428,511.04071,-645.07239,128.31911,500.56281
84,0.692,-626.12048,280.50174,643.12177,-612.75458,260.40567,510.09348,-643.5415,129.39897,498.74292
85,0.7,-622.22375,279.19098,642.36066,-609.4317,259.08246,509.65561,-640.45209,126.18755,498.39203
86,0.708,-617.6994,279.18579,641.8396,-606.27899,258.06812,508.46698,-636.74341,126.96527,496.72498
87,0.717,-612.32239,277.84064,640.54156,-602.58966,257.55475,507.33716,-633.01422,125.34042,496.1221
88,0.725,-608.89697,276.9566,640.10126,-599.25647,257.68393,506.41098,-628.92554,125.2674,495.59018
89,0.733,-604.23352,275.86212,638.97534,-595.31213,256.67627,505.46072,-625.01508,124.49928,493.978
90,0.742,-599.66064,274.49457,637.94623,-590.74829,255.85739,504.36237,-621.43555,122.77238,492.98358
91,0.75,-595.15656,274.10645,637.61615,-586.75726,255.03369,503.01846,-616.95215,123.48756,492.0506
92,0.758,-589.08911,272.71106,636.27509,-582.09875,254.76782,501.64706,-612.33466,124.46271,490.40091
93,0.767,-583.37146,271.37268,634.95953,-577.68408,254.06642,500.12897,-606.44556,121.63504,488.2359
94,0.775,-578.98975,270.36145,633.9668,-573.39954,252.40868,498.49863,-603.19745,121.77656,487.45676
95,0.783,-573.62952,269.64725,632.54449,-569.12921,251.72411,497.09973,-597.70056,121.61758,486.09552
96,0.792,-568.78308,268.31439,631.27252,-564.78882,251.43578,495.71533,-591.9704,120.13522,484.43878
97,0.8,-563.77264,267.2449,630.5163,-558.96619,249.93182,494.20923,-588.3429,119.09381,482.92691
98,0.808,-558.11432,265.06204,628.75507,-554.4024,248.94388,492.61691,-581.24152,121.39655,481.07294
99,0.817,-552.2132,264.48062,627.66241,-550.66827,248.5043,491.1489,-577.01422,117.533,479.63
100,0.825,-547.95752,263.31366,626.17664,-545.47388,247.01286,488.86823,-574.10858,114.63911,477.9606
101,0.833,-541.23682,260.74844,625.02106,-540.34619,246.28731,487.02475,-567.79272,116.18483,477.09903
102,0.842,-535.70313,259.30325,624.29572,-534.8512,245.23689,486.00916,-562.8205,111.2705,475.4288
103,0.85,-529.09613,256.82181,623.24432,-529.30261,242.95944,484.13266,-556.23419,112.78719,474.11627
104,0.858,-522.73657,253.79167,622.60059,-523.4032,240.61983,483.55978,-551.74438,107.57358,474.4209
105,0.867,-516.70447,251.33363,622.59998,-517.37677,238.52243,483.78699,-547.48828,108.21855,474.62894
106,0.875,-508.73059,247.88383,622.90186,-510.29922,236.66821,483.19214,-540.36127,102.6711,475.04053
107,0.883,-500.87796,246.52931,622.15302,-502.31488,234.08676,483.25659,-533.73132,100.00418,474.07678
108,0.892,-494.22729,243.75455,623.24701,-494.34045,232.46362,483.15256,-528.15442,98.70637,473.52301
109,0.9,-484.73602,241.62981,623.3692,-485.74628,231.71756,483.01495,-520.44885,95.0158,474.21216
110,0.908,-477.18936,240.03094,624.17731,-476.7106,230.09738,483.18121,-508.34372,97.88702,474.63727
111,0.917,-467.49084,237.69489,625.51831,-467.65936,229.37466,484.05362,-500.58997,93.25332,474.79709
112,0.925,-458.2037,236.05641,626.50146,-457.29089,228.63405,485.14468,-489.55771,92.88117,476.10223
113,0.933,-447.63458,234.05602,627.75378,-446.91171,227.23424,486.26215,-477.84885,91.64073,476.59348
114,0.942,-437.83835,232.20825,629.87421,-435.90359,225.866,488.45834,-466.77057,90.45237,477.77985
115,0.95,-427.96002,230.87756,630.87122,-425.06125,225.31415,489.51431,-455.86731,89.9867,478.56326
116,0.958,-417.98145,229.18289,632.55365,-413.15729,224.04393,491.71872,-443.32855,88.28074,480.05002
117,0.967,-407.83929,227.61832,634.8996,-401.98718,222.89992,493.16394,-430.85992,86.46439,480.9295
118,0.975,-397.98102,227.24506,637.28424,-390.27304,221.85036,495.55273,-418.08917,87.3503,482.98062
119,0.983,-387.07941,224.79071,638.90198,-378.14249,220.18327,498.42703,-407.80984,86.47565,484.12613
120,0.992,-376.98376,223.22328,641.7912,-366.78897,218.32426,499.75156,-393.22842,84.0984,484.7951
121,1,-367.46625,221.99294,644.19122,-355.83176,216.95883,502.63583,-383.00671,82.89162,487.92654
122,1.008,-357.4231,220.86507,646.58038,-344.16299,215.90392,504.9104,-371.38367,82.69122,489.95132
123,1.017,-348.38797,220.50323,648.75555,-333.30173,214.51405,507.24832,-357.47202,80.66018,493.60187
124,1.025,-339.04541,218.87006,651.12537,-322.36197,213.56738,509.46231,-347.38248,78.45748,496.90234
125,1.033,-329.62973,217.83382,653.24841,-311.564,211.55173,511.74704,-338.14063,77.55901,498.13934
126,1.042,-320.30347,216.28278,655.34839,-301.25851,208.16306,513.58374,-327.16446,74.61664,499.18832
127,1.05,-311.86975,214.34964,657.40082,-291.03296,208.51309,516.99097,-318.07593,74.69485,502.47449
128,1.058,-303.71234,213.90712,659.57715,-281.49335,207.32338,518.9566,-308.28024,73.88646,504.88165
129,1.067,-294.98489,212.48537,661.61633,-272.09369,205.94104,521.41724,-298.05917,71.7466,507.10904
130,1.075,-283.13873,210.84944,662.66217,-263.26093,204.80246,523.2608,-289.16833,70.67996,509.39041
131,1.083,-282.13101,210.08453,664.27332,-254.86761,204.29533,525.85693,-280.44995,69.42664,511.89575
132,1.092,-270.427,208.8817,668.03119,-245.60641,203.5302,528.35785,-272.55447,68.36517,512.98511
133,1.1,-262.98047,208.20245,669.91083,-237.41121,202.3994,530.55621,-264.03836,68.25531,514.82947
134,1.108,-256.44943,206.93597,671.37402,-229.89906,199.76689,531.91913,-255.64304,66.44363,516.9671
135,1.117,-249.54875,206.24954,673.07721,-221.33054,198.62459,534.43842,-248.13489,65.13375,518.98834
136,1.125,-242.37172,204.80064,674.58466,-214.24582,197.03955,535.96783,-242.2749,63.31837,520.10974
137,1.133,-236.94089,203.32021,675.10022,-206.64052,196.85971,536.95264,-234.24391,62.72003,520.58612
138,1.142,-228.77652,203.28134,676.57452,-200.03648,195.14943,538.18518,-227.78922,62.1071,522.77039
139,1.15,-223.39087,201.92,677.50983,-192.38744,192.52747,539.87128,-220.99158,60.00219,524.612
140,1.158,-216.80334,200.37688,677.72864,-185.827,191.87009,540.86603,-213.00568,58.82066,524.39063
141,1.167,-211.20351,200.28896,679.10175,-179.60361,190.88814,542.30902,-207.35193,58.41703,525.5368
142,1.175,-205.27338,199.81078,679.49762,-173.3569,190.07394,543.09589,-203.06827,57.99162,526.45087
143,1.183,-199.46564,198.83922,680.12268,-167.85492,189.20576,543.25305,-197.81799,57.23288,526.33813
144,1.192,-194.29366,196.8998,680.48151,-162.13058,188.4955,543.97003,-193.58806,57.11666,526.13251
145,1.2,-189.49243,195.80324,680.10693,-156.53987,188.0148,545.42499,-189.00885,57.03659,526.93402
146,1.208,-184.10512,195.94727,679.87433,-151.85254,187.63313,545.75873,-183.67598,56.51403,526.17981
147,1.217,-178.95119,195.13956,680.09851,-146.92966,187.04846,546.23401,-179.53667,55.57771,526.08899
148,1.225,-174.7403,194.87604,680.07263,-142.25311,186.53212,546.30725,-175.1698,56.19057,525.83472
149,1.233,-170.51851,195.19661,679.37451,-137.32645,183.76189,546.45178,-171.98277,56.34843,525.4895
150,1.242,-166.45728,194.37247,678.85236,-132.42285,183.69495,546.86017,-169.39661,55.27516,524.33539
151,1.25,-162.41435,195.52451,678.41315,-128.18741,182.99776,547.06628,-165.89429,55.47527,522.54913
152,1.258,-159.04681,196.6996,676.76227,-123.81797,182.19963,546.74414,-162.44386,56.42364,521.28949
153,1.267,-155.5753,197.33614,675.24304,-119.56442,181.04903,547.10126,-160.07037,55.64807,519.8786
154,1.275,-152.56578,197.64275,673.31897,-114.72527,180.41016,546.19525,-158.15996,55.208,518.95776
155,1.283,-149.75409,198.45779,671.75153,-110.14392,178.78908,545.93958,-155.82678,54.27861,516.98907
156,1.292,-147.37265,198.71761,669.04602,-104.9642,178.79761,546.43365,-151.6244,53.43436,515.99158
157,1.3,-143.26852,198.61142,666.70013,-100.29774,178.61711,546.72211,-147.57597,53.39928,514.81549
158,1.308,-138.60406,200.53384,664.39398,-91.98251,178.43021,546.64423,-143.44771,53.01311,514.93304
159,1.317,-131.91307,200.26685,662.61127,-84.63171,178.38525,547.06342,-136.46646,54.47018,515.09491
160,1.325,-124.40034,201.1149,662.42218,-76.89961,179.64255,548.26141,-128.10306,54.61738,515.68164
161,1.333,-116.61765,201.74997,662.4845,-69.13389,179.21104,548.78821,-118.88882,54.52134,515.66962
162,1.342,-107.71954,201.42014,662.90704,-62.25832,179.98311,547.76782,-108.44158,54.86805,516.72699
163,1.35,-98.64671,201.97963,663.52869,-55.05011,181.28598,546.11853,-98.16104,55.84627,516.13989
164,1.358,-90.29324,200.62053,663.65454,-48.02229,182.95584,544.66632,-89.16886,57.08396,515.25623
165,1.367,-82.21626,199.96678,663.547,-41.12683,184.57483,543.26404,-79.00666,58.34255,514.72125
166,1.375,-74.25812,200.13763,662.8183,-35.81981,183.39545,540.73724,-71.02653,58.64693,513.58276
167,1.383,-69.14848,201.03145,660.77344,-30.14561,184.63208,537.77533,-65.03831,59.30075,511.75638
168,1.392,-65.26936,202.53107,657.71118,-24.31604,185.34296,535.8587,-59.74094,59.06533,509.55203
169,1.4,-60.83588,203.52509,655.29413,-18.27352,185.31665,534.09106,-55.39712,58.08701,506.89874
170,1.408,-56.36877,205.30786,651.88965,-11.23723,185.76941,533.88184,-51.21383,57.3625,506.06305
171,1.417,-51.49221,207.33174,649.81299,-2.64588,185.24634,534.87177,-46.62629,56.96625,506.97821
172,1.425,-43.09285,208.3768,650.17236,6.20901,184.13155,534.78717,-39.4669,57.46769,509.63345
173,1.433,-34.1897,209.65385,651.13879,14.12937,184.06041,535.01349,-31.27334,58.23574,510.64426
174,1.442,-26.39113,209.44304,652.08716,21.2312,184.01627,535.57739,-25.7307,58.75956,510.88742
175,1.45,-19.54283,209.97304,653.23193,27.02971,185.2877,535.77271,-17.75274,61.17987,510.01132
176,1.458,-12.39908,209.78877,653.95575,30.22908,187.86194,535.33704,-9.77662,62.70637,510.46448
177,1.467,-11.36534,214.57074,654.93829,33.12516,190.77576,534.83032,-6.67806,65.63853,510.61646
178,1.475,-7.68246,217.89445,654.49329,36.20404,193.89804,533.36835,-2.13438,66.781,511.06021
179,1.483,-4.56449,219.56302,654.28827,38.56903,197.09946,532.72955,1.34554,69.39476,512.03955
180,1.492,-0.74751,221.56238,653.96271,40.64576,199.32864,531.51947,6.02757,69.73997,511.97723
181,1.5,3.03157,223.43489,653.60223,42.60554,201.40308,530.56024,8.22958,71.41315,512.02637
182,1.508,5.88744,225.85616,654.01935,45.16359,202.59464,529.87628,10.05104,73.32848,512.31061
183,1.517,8.17467,227.94472,653.70111,47.64445,204.22807,530.27344,11.54969,75.22825,511.64374
184,1.525,10.73612,229.81488,654.53827,49.96462,205.0099,530.83228,14.07654,77.0558,512.28741
185,1.533,14.20962,230.91951,654.70221,53.11727,206.14809,531.35101,14.55658,77.21988,512.06543
186,1.542,17.05675,232.90092,655.53589,55.57592,206.9119,531.19824,17.00182,78.12535,512.31415
187,1.55,19.71186,234.85844,655.63324,57.09778,208.53766,531.15466,19.27463,80.42747,513.72455
188,1.558,21.94313,236.04727,655.88708,58.50764,210.57988,530.95203,20.21265,81.46524,513.74225
189,1.567,24.83515,237.1752,655.57513,59.73862,212.07697,530.38226,23.09142,82.65491,514.13855
190,1.575,26.80552,238.5706,655.9978,61.10666,214.11623,530.30225,24.10937,84.66512,513.66901
191,1.583,28.74909,239.98235,655.34601,61.98252,217.23509,530.18701,27.72744,85.39458,514.41522
192,1.592,30.98041,241.16956,655.49323,63.06874,217.68527,530.03986,29.61724,85.78867,514.48993
193,1.6,32.51947,242.2765,655.50067,64.10469,218.49489,529.96936,31.44922,86.62246,514.297
194,1.608,33.98068,241.93863,654.94727,66.34227,218.8849,529.75922,34.52788,87.46671,514.89258
195,1.617,37.1422,243.20483,654.55499,67.64762,218.70958,528.98865,36.62977,88.1153,514.18665
196,1.625,39.18076,244.17012,654.5108,70.1867,218.53238,529.15161,37.52541,88.64523,514.07184
197,1.633,42.1999,243.95364,654.73138,72.73888,218.92343,528.77368,40.91506,87.87381,514.72241
