Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
84,0.692,98.73235,-115.35686,45.5961,334.01385,-163.20056,45.04393,254.83919,-111.12933,76.79276
85,0.7,98.72762,-115.0037,44.11538,334.01385,-163.20056,45.04393,254.60013,-110.98926,76.69975
86,0.708,98.56396,-114.7366,44.38303,333.22333,-163.00682,44.85092,254.99467,-110.41359,76.82185
87,0.717,98.73235,-115.35686,45.5961,333.58261,-162.87723,44.97887,254.53114,-110.87289,77.02635
88,0.725,98.68422,-115.51266,46.02078,333.9245,-163.24568,45.11142,254.71857,-110.94595,77.58022
89,0.733,98.6642,-115.82134,46.92563,334.46689,-163.93571,44.7786,255.36411,-112.07338,77.48489
90,0.742,100.07282,-116.67817,48.06793,334.99808,-164.39229,44.81138,255.22662,-112.16041,77.57372
91,0.75,100.15302,-116.82063,48.53934,335.14462,-164.76921,44.77542,255.45737,-111.9035,78.3249
92,0.758,99.96679,-118.02759,49.9321,334.86642,-164.57079,44.71927,255.45737,-111.9035,78.3249
93,0.767,99.39899,-117.75376,51.1546,334.61356,-164.31258,44.74268,255.66252,-112.2801,79.05754
94,0.775,99.89635,-116.11649,51.75913,334.81512,-163.88322,44.56224,257.51996,-112.92916,79.27542
95,0.783,100.12486,-116.46011,53.14504,334.96774,-163.87064,44.39274,257.51996,-112.92916,79.27542
96,0.792,100.49799,-116.33649,54.14482,335.59482,-163.63443,44.50484,257.51996,-112.92916,79.27542
97,0.8,100.43079,-116.74578,55.09991,336.51855,-164.00012,44.15757,257.51996,-112.92916,79.27542
98,0.808,101.0723,-117.52053,55.54678,336.19574,-163.85657,44.40203,257.51996,-112.92916,79.27542
99,0.817,101.01999,-117.85032,56.00548,336.42325,-163.51483,44.3045,257.58612,-112.66367,79.59025
100,0.825,101.0723,-117.52053,55.54678,335.96216,-163.1313,44.36798,257.58612,-112.66367,79.59025
101,0.833,100.6311,-117.17271,55.25237,335.96216,-163.1313,44.36798,257.58612,-112.66367,79.59025
102,0.842,100.6311,-117.17271,55.25237,335.7829,-163.40369,44.29022,257.87491,-112.79669,79.67237
103,0.85,101.17191,-116.94434,55.23401,336.23352,-164.10966,44.57597,257.58612,-112.66367,79.59025
104,0.858,100.25027,-117.34817,54.4095,335.42117,-163.97032,44.85873,257.58612,-112.66367,79.59025
105,0.867,99.8879,-117.91766,52.23822,334.9603,-164.13907,44.63743,257.21475,-113.31364,79.01723
106,0.875,99.37106,-118.0733,50.68889,334.81512,-163.88322,44.56224,255.30605,-113.12737,78.85545
107,0.883,99.90131,-117.01502,48.48859,334.86179,-164.15022,44.68366,255.15218,-112.288,78.06662
108,0.892,99.52354,-116.38586,46.33674,334.19052,-163.15094,44.76411,254.86409,-112.77334,77.81535
109,0.9,99.11654,-115.61005,44.94259,334.01385,-163.20056,45.04393,255.22662,-112.16041,77.57372
110,0.908,98.89178,-114.86191,44.19194,334.01385,-163.20056,45.04393,254.5811,-111.03291,77.66903
111,0.917,98.67712,-114.87979,44.62689,333.41354,-163.60741,44.87009,254.5811,-111.03291,77.66903
112,0.925,98.78581,-115.56863,45.73877,333.9245,-163.24568,45.11142,254.5811,-111.03291,77.66903
113,0.933,98.68191,-115.83798,46.42962,334.19052,-163.15094,44.76411,255.04372,-112.39147,77.54288
114,0.942,99.35511,-116.51593,47.96395,334.99808,-164.39229,44.81138,255.04701,-112.54229,77.84617
115,0.95,100.07784,-116.77848,48.82872,335.27628,-164.59074,44.86753,255.15218,-112.288,78.06662
116,0.958,100.11835,-117.12222,49.1598,335.6012,-164.82277,44.5403,255.3573,-112.6646,78.79935
117,0.967,99.49357,-116.85767,51.01117,335.12131,-164.42319,44.63996,256.39383,-113.13422,78.9539
118,0.975,99.736,-117.65763,51.96896,334.86179,-164.15022,44.68366,257.51996,-112.92916,79.27542
119,0.983,100.19684,-117.19804,53.57564,334.96774,-163.87064,44.39274,257.58612,-112.66367,79.59025
120,0.992,100.56468,-116.93623,54.56482,334.96774,-163.87064,44.39274,257.58612,-112.66367,79.59025
121,1,100.6311,-117.17271,55.25237,335.8183,-163.45378,44.38323,257.58612,-112.66367,79.59025
122,1.008,100.6311,-117.17271,55.25237,336.29849,-163.85344,44.28352,257.58612,-112.66367,79.59025
123,1.017,100.73322,-117.84908,55.7088,336.56839,-163.77052,44.37966,257.87491,-112.79669,79.67237
124,1.025,101.22162,-117.95059,56.1492,336.51349,-163.42033,44.18303,257.87491,-112.79669,79.67237
125,1.033,101.11788,-117.89475,56.41255,335.86795,-163.41588,44.4465,258.02652,-113.18208,79.92116
126,1.042,101.22162,-117.95059,56.1492,335.86795,-163.41588,44.4465,258.02652,-113.18208,79.92116
127,1.05,101.0723,-117.52053,55.54678,335.73474,-163.4731,44.46549,258.02652,-113.18208,79.92116
128,1.058,100.66259,-117.08382,55.00528,335.38336,-163.71715,44.68478,257.44443,-112.81989,79.73849
129,1.067,100.44116,-117.52379,52.83488,335.42117,-163.97032,44.85873,257.58612,-112.66367,79.59025
130,1.075,99.58389,-118.18144,50.92279,334.81512,-163.88322,44.56224,256.39383,-113.13422,78.9539
131,1.083,99.75791,-117.26802,48.6561,334.67178,-162.38033,44.75939,255.15218,-112.288,78.06662
132,1.092,98.86751,-116.04217,46.18407,334.03046,-163.09424,45.23824,254.54266,-112.21272,77.67573
133,1.1,98.64142,-115.38828,44.55782,334.03046,-163.09424,45.23824,254.53563,-111.17706,77.5494
134,1.108,98.64169,-114.95767,43.65163,333.94434,-162.41626,45.16155,254.53114,-110.87289,77.02635
135,1.117,98.56396,-114.7366,44.38303,333.6019,-162.32835,44.79569,254.99467,-110.41359,76.82185
136,1.125,98.78581,-115.56863,45.73877,334.05017,-162.13676,44.87067,255.16472,-110.43726,77.24144
137,1.133,98.41873,-115.69619,46.9988,334.90619,-162.17642,44.65428,255.1131,-110.37029,77.70225
138,1.142,100.05034,-116.04444,48.22379,335.45721,-163.35925,44.43706,255.75578,-110.9819,77.70702
139,1.15,100.26176,-116.86922,48.99234,335.27628,-164.59074,44.86753,255.46927,-111.8191,77.70536
140,1.158,100.11423,-117.20577,49.76486,335.27628,-164.59074,44.86753,255.81204,-111.96426,78.33803
141,1.167,99.58359,-117.39762,51.69992,334.99808,-164.39229,44.81138,256.98059,-112.56266,79.08472
142,1.175,100.18629,-116.29797,53.23259,334.96774,-163.87064,44.39274,257.51996,-112.92916,79.27542
143,1.183,100.4623,-116.6569,54.85284,334.97809,-162.55872,44.37492,257.58612,-112.66367,79.59025
144,1.192,100.53164,-117.74875,55.56506,335.45721,-163.35925,44.43706,257.58612,-112.66367,79.59025
145,1.2,101.01999,-117.85032,56.00548,336.10629,-163.65451,44.42616,257.58612,-112.66367,79.59025
146,1.208,101.11788,-117.89475,56.41255,336.29849,-163.85344,44.28352,257.87491,-112.79669,79.67237
147,1.217,101.54486,-117.98699,56.99802,336.93286,-163.87462,44.11929,257.87491,-112.79669,79.67237
148,1.225,101.33837,-118.24771,57.25061,336.51349,-163.42033,44.18303,258.02652,-113.18208,79.92116
149,1.233,101.33837,-118.24771,57.25061,336.05237,-163.03677,44.24649,258.02652,-113.18208,79.92116
150,1.242,101.54486,-117.98699,56.99802,336.15552,-163.31764,44.26788,258.02652,-113.18208,79.92116
151,1.25,101.22162,-117.95059,56.1492,336.19574,-163.85657,44.40203,257.88004,-113.26286,80.00581
152,1.258,100.47942,-118.07845,56.02369,335.61172,-163.82027,44.75023,257.58612,-112.66367,79.59025
153,1.267,100.25027,-117.34817,54.4095,335.69946,-164.16878,44.91488,257.58612,-112.66367,79.59025
154,1.275,99.58359,-117.39762,51.69992,335.23819,-163.46138,44.6096,257.51996,-112.92916,79.27542
155,1.283,100.11423,-117.20577,49.76486,335.02719,-162.91486,44.5692,255.66252,-112.2801,79.05754
156,1.292,100.02043,-116.63119,47.81883,334.56586,-162.53175,44.63255,255.45737,-111.9035,78.3249
157,1.3,99.19511,-116.16747,45.99324,334.14297,-162.95348,44.58519,254.71857,-110.94595,77.58022
158,1.308,98.31367,-115.26294,44.74883,333.9245,-163.24568,45.11142,254.83919,-111.12933,76.79276
159,1.317,98.46773,-115.225,45.48555,333.99435,-162.99484,44.83888,254.83919,-111.12933,76.79276
160,1.325,98.98769,-115.66834,45.8826,334.14297,-162.95348,44.58519,255.23373,-110.55363,76.91485
161,1.333,98.5759,-115.5742,47.13042,334.74869,-162.71637,44.51296,255.43097,-110.83022,77.38391
162,1.342,100.0672,-116.09982,48.49609,335.23819,-163.46138,44.6096,255.8638,-111.243,77.82748
163,1.35,99.56165,-116.0668,49.49667,335.40912,-164.62387,44.68288,255.81204,-111.96426,78.33803
164,1.358,99.92458,-116.28271,51.00779,335.44907,-165.03784,44.44151,257.40121,-112.70123,79.15707
165,1.367,100.41825,-116.41856,52.99393,335.12131,-164.42319,44.63996,257.51996,-112.92916,79.27542
166,1.375,100.66159,-116.41573,54.65506,334.96774,-163.87064,44.39274,257.58612,-112.66367,79.59025
167,1.383,101.17191,-116.94434,55.23401,335.45721,-163.35925,44.43706,257.58612,-112.66367,79.59025
168,1.392,101.11788,-117.89475,56.41255,335.45721,-163.35925,44.43706,258.02652,-113.18208,79.92116
169,1.4,101.33837,-118.24771,57.25061,336.29849,-163.85344,44.28352,257.88004,-113.26286,80.00581
170,1.408,101.40788,-118.60782,57.65158,336.53452,-164.27722,44.33701,258.41025,-113.77904,80.28728
171,1.417,101.33384,-118.56568,58.06583,337.05942,-164.04205,44.166,258.41025,-113.77904,80.28728
172,1.425,101.38745,-118.77737,58.20818,336.86459,-163.81683,44.1538,258.86285,-114.00827,80.75122
173,1.433,101.38745,-118.77737,58.20818,336.56839,-163.77052,44.37966,258.46207,-113.87778,81.71643
174,1.442,101.40788,-118.60782,57.65158,336.19574,-163.85657,44.40203,258.46207,-113.87778,81.71643
175,1.45,101.18099,-118.37054,57.11893,336.53452,-164.27722,44.33701,258.23633,-114.04275,80.2686
176,1.458,100.44809,-118.45023,56.35528,336.09091,-164.31125,44.58459,257.7847,-113.81049,79.99917
177,1.467,100.2836,-118.10044,54.77218,336.12228,-163.93164,44.60558,257.36365,-113.93641,79.53275
178,1.475,100.07697,-118.00761,52.42784,334.86179,-164.15022,44.68366,256.81958,-113.29766,79.04635
179,1.483,99.86665,-117.31661,49.10902,334.32574,-163.13808,44.46562,255.47606,-112.89259,78.9178
180,1.492,99.98772,-117.05607,47.14463,334.29639,-162.87138,44.47319,255.28732,-112.13831,78.26247
181,1.5,98.66854,-115.8586,45.43515,334.07315,-163.2043,44.85775,254.77019,-111.01296,77.11933
182,1.508,98.20054,-115.11973,44.50499,333.9245,-163.24568,45.11142,254.60013,-110.98926,76.69975
183,1.517,98.7354,-115.27299,44.9909,333.99435,-162.99484,44.83888,254.60013,-110.98926,76.69975
184,1.525,98.6112,-115.90988,46.34787,334.2489,-162.80205,44.71204,254.83919,-111.12933,76.79276
185,1.533,98.8214,-115.69934,47.05725,334.74869,-162.71637,44.51296,255.51865,-110.52649,77.47022
186,1.542,99.76003,-116.31413,48.98805,335.38336,-163.71715,44.68478,256.15695,-111.30695,77.85009
187,1.55,99.42782,-116.33112,49.66154,335.69946,-164.16878,44.91488,256.10931,-111.49751,78.16325
188,1.558,99.67828,-116.50151,51.55652,334.99808,-164.39229,44.81138,257.18314,-112.48975,79.00095
189,1.567,100.18629,-116.29797,53.23259,334.81512,-163.88322,44.56224,257.51996,-112.92916,79.27542
190,1.575,100.4623,-116.6569,54.85284,334.97809,-162.55872,44.37492,257.58612,-112.66367,79.59025
191,1.583,101.17191,-116.94434,55.23401,335.45721,-163.35925,44.43706,257.58612,-112.66367,79.59025
192,1.592,101.11788,-117.89475,56.41255,335.5896,-163.21735,44.3903,257.87491,-112.79669,79.67237
193,1.6,101.33837,-118.24771,57.25061,336.19574,-163.85657,44.40203,258.02652,-113.18208,79.92116
194,1.608,101.52809,-118.23515,57.35082,336.71277,-163.72795,44.24527,258.02652,-113.18208,79.92116
195,1.617,101.22137,-118.0877,58.42734,337.04343,-163.76498,43.98656,258.85574,-112.69173,80.5528
196,1.625,101.33384,-118.56568,58.06583,336.71359,-163.29102,44.0615,258.18481,-112.87775,80.26404
197,1.633,101.40788,-118.60782,57.65158,336.15552,-163.31764,44.26788,258.3313,-112.797,80.17938
198,1.642,100.72286,-118.15704,57.50965,336.19574,-163.85657,44.40203,258.02652,-113.18208,79.92116
199,1.65,101.22162,-117.95059,56.1492,336.19574,-163.85657,44.40203,258.02652,-113.18208,79.92116
200,1.658,100.48378,-117.99512,55.41925,336.10629,-163.65451,44.42616,257.58612,-112.66367,79.59025
201,1.667,100.07697,-118.00761,52.42784,335.45721,-163.35925,44.43706,257.51996,-112.92916,79.27542
202,1.675,100.11835,-117.12222,49.1598,335.26627,-162.75943,44.41792,255.58131,-112.09846,78.91206
203,1.683,100.28419,-116.88717,46.65169,334.90619,-162.17642,44.65428,255.33179,-111.90612,77.79418
204,1.692,98.95619,-115.81577,45.4163,334.51981,-162.28644,44.68652,255.23373,-110.55363,76.91485
205,1.7,98.60385,-114.94218,43.42833,334.28937,-161.74557,44.68346,254.9053,-110.54977,76.27939
206,1.708,99.00493,-115.00511,44.43584,334.05017,-162.13676,44.87067,254.9053,-110.54977,76.27939
207,1.717,98.98769,-115.66834,45.8826,334.92035,-161.89073,44.72801,254.9053,-110.54977,76.27939
208,1.725,98.66061,-115.90501,47.53065,335.09863,-162.375,44.51165,255.23373,-110.55363,76.91485
209,1.733,100.05034,-116.04444,48.22379,335.42874,-163.31137,44.5011,256.29736,-111.36406,77.19756
210,1.742,100.26176,-116.86922,48.99234,335.69946,-164.16878,44.91488,256.12683,-111.06933,77.53992
211,1.75,99.34019,-117.38222,50.70644,335.61172,-163.82027,44.75023,256.15695,-111.30695,77.85009
212,1.758,99.58359,-117.39762,51.69992,335.23819,-163.46138,44.6096,257.07495,-112.01793,78.86569
213,1.767,100.19684,-117.19804,53.57564,334.74869,-162.71637,44.51296,257.62244,-112.31803,79.06145
214,1.775,100.31898,-116.90966,55.01996,334.90958,-162.62234,44.40216,257.51996,-112.92916,79.27542
215,1.783,101.0723,-117.52053,55.54678,335.96216,-163.1313,44.36798,257.92645,-112.53572,79.42193
216,1.792,100.68103,-118.17875,56.16741,336.6586,-163.67604,44.2582,257.51996,-112.92916,79.27542
217,1.8,101.18099,-118.37054,57.11893,336.86459,-163.81683,44.1538,257.87491,-112.79669,79.67237
218,1.808,101.33837,-118.24771,57.25061,336.71948,-163.56116,44.07864,257.87491,-112.79669,79.67237
219,1.817,101.40788,-118.60782,57.65158,336.77176,-163.27286,43.96724,258.21237,-112.56907,80.06109
220,1.825,101.40788,-118.60782,57.65158,336.38303,-162.94698,44.1913,258.3313,-112.797,80.17938
221,1.833,101.52809,-118.23515,57.35082,336.71948,-163.56116,44.07864,258.3313,-112.797,80.17938
222,1.842,101.33837,-118.24771,57.25061,336.6586,-163.67604,44.2582,258.3313,-112.797,80.17938
223,1.85,100.9886,-118.22211,56.3371,336.6586,-163.67604,44.2582,257.90756,-112.95409,79.80286
224,1.858,100.53164,-117.74875,55.56506,336.6586,-163.67604,44.2582,257.58612,-112.66367,79.59025
225,1.867,100.54456,-117.49381,54.67118,336.24054,-163.32983,44.42416,257.51996,-112.92916,79.27542
226,1.875,100.2949,-117.62288,52.63043,335.5896,-163.21735,44.3903,257.51996,-112.92916,79.27542
227,1.883,99.78323,-117.94025,50.72466,335.23819,-163.46138,44.6096,256.03339,-111.5813,78.24254
228,1.892,99.90131,-117.01502,48.48859,335.23819,-163.46138,44.6096,255.71967,-111.35255,77.16001
229,1.9,99.52354,-116.38586,46.33674,334.74869,-162.71637,44.51296,255.23373,-110.55363,76.91485
230,1.908,98.66563,-115.94246,46.04027,334.14297,-162.95348,44.58519,254.9053,-110.54977,76.27939
231,1.917,98.86751,-116.04217,46.18407,334.56586,-162.53175,44.63255,254.9053,-110.54977,76.27939
232,1.925,98.68191,-115.83798,46.42962,334.56586,-162.53175,44.63255,255.14436,-110.6898,76.3724
233,1.933,99.71697,-116.23304,48.18016,335.02719,-162.91486,44.5692,255.35999,-110.49658,76.76693
234,1.942,99.97845,-116.42108,49.16467,335.5896,-163.21735,44.3903,256.70404,-110.97069,77.34428
235,1.95,99.8389,-116.39378,50.26474,336.01309,-163.6716,44.52166,256.8266,-110.73985,77.70927
236,1.958,99.89635,-116.11649,51.75913,335.42874,-163.31137,44.5011,257.89816,-111.41409,78.6423
237,1.967,100.71086,-116.44427,54.37859,335.39908,-163.36734,44.49881,258.02902,-111.92476,79.20792
238,1.975,100.82826,-116.77023,55.24871,335.5896,-163.21735,44.3903,258.14777,-112.15258,79.32626
239,1.983,101.22162,-117.95059,56.1492,335.96216,-163.1313,44.36798,257.58612,-112.66367,79.59025
240,1.992,101.33837,-118.24771,57.25061,336.24054,-163.32983,44.42416,257.87491,-112.79669,79.67237
241,2,101.33384,-118.56568,58.06583,336.6586,-163.67604,44.2582,258.02652,-113.18208,79.92116
242,2.008,101.27499,-118.29942,58.56966,336.6586,-163.67604,44.2582,258.85574,-112.69173,80.5528
243,2.017,101.53909,-118.43234,58.68031,336.86459,-163.81683,44.1538,259.30829,-112.92095,81.01659
244,2.025,101.64682,-118.93674,59.32006,336.6586,-163.67604,44.2582,259.82056,-113.49457,81.68047
245,2.033,101.53909,-118.43234,58.68031,336.77438,-163.91133,44.27526,259.08932,-113.27469,81.40034
246,2.042,101.45227,-118.62824,57.83656,336.4017,-163.99738,44.29765,258.26132,-113.47957,80.64417
247,2.05,101.18099,-118.37054,57.11893,336.23352,-164.10966,44.57597,257.98553,-113.76672,79.93998
248,2.058,100.43314,-118.29705,55.67636,336.07266,-164.20369,44.68676,257.99387,-113.02466,79.79068
249,2.067,100.15282,-117.73685,53.54838,335.69946,-164.16878,44.91488,257.28094,-113.04815,79.33206
250,2.075,99.58389,-118.18144,50.92279,335.23819,-163.46138,44.6096,257.21475,-113.31364,79.01723
251,2.083,99.90131,-117.01502,48.48859,335.02719,-162.91486,44.5692,255.15218,-112.288,78.06662
252,2.092,99.33394,-116.398,46.23669,334.67178,-162.38033,44.75939,255.42659,-112.10703,77.02193
253,2.1,98.90594,-115.52014,44.66834,334.14297,-162.95348,44.58519,255.23373,-110.55363,76.91485
254,2.108,98.7354,-115.27299,44.9909,334.14297,-162.95348,44.58519,254.77907,-110.60682,76.42732
255,2.117,98.98769,-115.66834,45.8826,334.2489,-162.80205,44.71204,254.9053,-110.54977,76.27939
256,2.125,99.06958,-115.5886,47.71309,335.13315,-162.76349,44.69601,255.35999,-110.49658,76.76693
