Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-144.09731,264.39206,769.87585,-110.70181,292.37805,688.64136,-118.68084,202.21596,696.9588
2,0.008,-145.29944,264.81067,770.21985,-112.54302,291.7355,687.24725,-119.50918,202.39024,696.39893
3,0.017,-145.49625,265.11713,769.95752,-114.06249,292.20114,687.4325,-119.95483,202.46793,696.31427
4,0.025,-145.82938,265.06082,770.37,-114.10663,292.15585,687.64728,-120.37417,202.99625,695.97864
5,0.033,-145.82938,265.06082,770.37,-114.10663,292.15585,687.64728,-120.62785,203.4897,695.75494
6,0.042,-145.82938,265.06082,770.37,-113.69464,291.53165,688.37891,-120.47996,203.67317,696.4599
7,0.05,-145.87944,264.99466,770.70648,-112.57761,292.30441,689.67419,-119.39803,203.73262,697.26416
8,0.058,-145.74641,264.60724,770.82172,-110.36555,293.84158,690.95392,-117.64628,203.63678,698.77283
9,0.067,-143.71117,264.62619,772.63257,-108.99607,293.82285,691.03247,-115.89764,203.24834,700.16595
10,0.075,-143.06558,264.60464,774.22333,-107.78226,293.99411,691.87885,-113.47968,202.99005,701.67572
11,0.083,-142.2218,264.52118,774.70642,-106.4051,293.51758,692.23145,-111.25773,202.96655,702.3432
12,0.092,-140.45294,264.65906,774.28992,-105.54802,292.79428,692.15082,-109.16774,202.99931,702.96991
13,0.1,-137.36157,266.10132,774.97705,-104.15876,292.6788,692.35187,-107.31757,202.63058,703.47186
14,0.108,-136.48634,265.24161,774.76477,-103.33926,292.03528,692.27936,-105.67615,202.34996,703.90576
15,0.117,-135.88112,265.83475,774.91028,-101.07581,292.81299,692.45612,-104.5566,201.84195,704.2135
16,0.125,-135.36237,265.28885,774.68396,-100.65791,292.74991,692.4375,-103.80733,201.44388,704.32343
17,0.133,-135.36237,265.28885,774.68396,-100.49986,293.47247,692.88727,-104.08736,201.41273,703.98468
18,0.142,-135.36237,265.28885,774.68396,-100.65791,292.74991,692.4375,-104.93374,201.37325,703.45294
19,0.15,-135.73419,265.3092,774.68781,-100.88114,292.87811,692.36157,-105.90813,200.87114,702.90002
20,0.158,-137.12944,265.01376,773.22058,-102.52187,291.60535,691.46716,-107.12408,200.49925,702.24554
21,0.167,-138.25557,264.04498,773.25214,-103.39195,291.43991,691.46716,-108.82983,200.18507,701.55859
