Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-244.32663,426.10449,703.20532,-308.19992,502.35422,647.50262,-223.7722,460.26233,594.20264
2,0.008,-244.32663,426.10449,703.20532,-308.15036,502.5798,647.73749,-223.7722,460.26233,594.20264
3,0.017,-244.81606,426.87497,703.05798,-307.70355,502.90378,647.60437,-224.24916,460.21289,593.71973
4,0.025,-244.32663,426.10449,703.20532,-308.15036,502.5798,647.73749,-224.57378,460.53784,593.42468
5,0.033,-244.32663,426.10449,703.20532,-308.12967,503.58975,647.73828,-224.02991,460.55527,593.94336
6,0.042,-244.32663,426.10449,703.20532,-307.91745,503.55911,648.03522,-224.02991,460.55527,593.94336
7,0.05,-244.81606,426.87497,703.05798,-307.65399,503.12936,647.83923,-224.24916,460.21289,593.71973
8,0.058,-245.03488,427.2438,703.61829,-307.91745,503.55911,648.03522,-224.02991,460.55527,593.94336
9,0.067,-245.03488,427.2438,703.61829,-308.08005,503.81528,647.97308,-224.02991,460.55527,593.94336
10,0.075,-244.81606,426.87497,703.05798,-308.08005,503.81528,647.97308,-224.57378,460.53784,593.42468
11,0.083,-245.03488,427.2438,703.61829,-308.08005,503.81528,647.97308,-224.57378,460.53784,593.42468
12,0.092,-245.03488,427.2438,703.61829,-307.91745,503.55911,648.03522,-224.57378,460.53784,593.42468
13,0.1,-245.03488,427.2438,703.61829,-308.08005,503.81528,647.97308,-224.57378,460.53784,593.42468
14,0.108,-245.03488,427.2438,703.61829,-308.25793,504.10867,648.14252,-224.57378,460.53784,593.42468
15,0.117,-244.49429,427.81354,703.63562,-308.73563,504.32184,648.07465,-224.57378,460.53784,593.42468
16,0.125,-245.83199,427.72397,703.39954,-308.83759,504.5174,648.08069,-224.34106,460.3457,593.48315
17,0.133,-245.29111,428.29367,703.41693,-309.01556,504.81064,648.25006,-224.73943,460.89117,593.64722
18,0.142,-245.83199,427.72397,703.39954,-308.53784,504.59744,648.31787,-225.03729,461.16281,593.59357
19,0.15,-245.29111,428.29367,703.41693,-308.53784,504.59744,648.31787,-225.03729,461.16281,593.59357
20,0.158,-245.29111,428.29367,703.41693,-308.53784,504.59744,648.31787,-225.03729,461.16281,593.59357
21,0.167,-245.83199,427.72397,703.39954,-309.01556,504.81064,648.25006,-225.05138,460.681,593.18738
22,0.175,-245.29111,428.29367,703.41693,-309.01556,504.81064,648.25006,-225.03729,461.16281,593.59357
23,0.183,-245.83199,427.72397,703.39954,-309.49762,505.06467,648.39819,-225.03729,461.16281,593.59357
24,0.192,-245.83199,427.72397,703.39954,-309.26291,505.20499,648.21484,-224.42824,461.10065,594.10736
25,0.2,-245.29111,428.29367,703.41693,-309.01556,504.81064,648.25006,-225.4272,461.95166,593.8808
26,0.208,-245.29111,428.29367,703.41693,-309.26291,505.20499,648.21484,-224.64598,461.42853,594.62781
27,0.217,-245.29111,428.29367,703.41693,-308.78516,504.99176,648.28271,-224.42824,461.10065,594.10736
28,0.225,-245.83199,427.72397,703.39954,-308.78516,504.99176,648.28271,-225.17813,461.14783,594.01801
29,0.233,-245.29111,428.29367,703.41693,-309.26291,505.20499,648.21484,-225.25888,461.55341,594.16187
30,0.242,-245.29111,428.29367,703.41693,-309.26291,505.20499,648.21484,-225.03729,461.16281,593.59357
31,0.25,-245.29111,428.29367,703.41693,-309.26291,505.20499,648.21484,-224.73943,460.89117,593.64722
32,0.258,-245.29111,428.29367,703.41693,-309.26291,505.20499,648.21484,-224.8031,461.39221,595.01959
33,0.267,-245.29111,428.29367,703.41693,-309.26291,505.20499,648.21484,-224.95718,461.21899,594.16772
34,0.275,-246.37201,427.15338,703.38281,-308.78516,504.99176,648.28271,-225.14508,461.85452,594.51434
35,0.283,-245.83199,427.72397,703.39954,-308.78516,504.99176,648.28271,-224.64598,461.42853,594.62781
36,0.292,-245.83199,427.72397,703.39954,-308.78516,504.99176,648.28271,-226.02307,461.75354,594.58386
37,0.3,-245.29111,428.29367,703.41693,-309.07837,505,648.40747,-225.20836,460.64462,593.57947
38,0.308,-245.83199,427.72397,703.39954,-308.78516,504.99176,648.28271,-225.25888,461.55341,594.16187
39,0.317,-245.29111,428.29367,703.41693,-308.78516,504.99176,648.28271,-224.8031,461.39221,595.01959
40,0.325,-245.83199,427.72397,703.39954,-308.78516,504.99176,648.28271,-225.03729,461.16281,593.59357
41,0.333,-245.83199,427.72397,703.39954,-308.78516,504.99176,648.28271,-224.73943,460.89117,593.64722
42,0.342,-245.83199,427.72397,703.39954,-309.45053,505.2085,648.0993,-224.42824,461.10065,594.10736
43,0.35,-245.83199,427.72397,703.39954,-309.26291,505.20499,648.21484,-224.42824,461.10065,594.10736
44,0.358,-245.83199,427.72397,703.39954,-309.26291,505.20499,648.21484,-225.03729,461.16281,593.59357
45,0.367,-245.83199,427.72397,703.39954,-308.97284,504.99524,648.16711,-225.66042,461.3779,593.59119
46,0.375,-246.37201,427.15338,703.38281,-309.26605,505.00345,648.29193,-224.98262,461.26624,594.12805
47,0.383,-246.37201,427.15338,703.38281,-309.45053,505.2085,648.0993,-224.98262,461.26624,594.12805
48,0.392,-246.37201,427.15338,703.38281,-308.97284,504.99524,648.16711,-224.98262,461.26624,594.12805
49,0.4,-245.83199,427.72397,703.39954,-309.08987,505.03479,648.073,-225.4817,461.69205,594.01453
50,0.408,-246.37201,427.15338,703.38281,-309.58615,504.48602,647.97144,-224.98262,461.26624,594.12805
51,0.417,-245.83199,427.72397,703.39954,-310.06363,504.69931,647.90363,-225.4817,461.69205,594.01453
52,0.425,-245.83199,427.72397,703.39954,-310.06363,504.69931,647.90363,-224.98262,461.26624,594.12805
53,0.433,-245.83199,427.72397,703.39954,-310.06363,504.69931,647.90363,-224.98262,461.26624,594.12805
54,0.442,-246.15317,426.78458,702.82245,-309.58615,504.48602,647.97144,-224.42824,461.10065,594.10736
55,0.45,-245.61313,427.3551,702.83911,-310.06363,504.69931,647.90363,-224.02991,460.55527,593.94336
56,0.458,-245.61313,427.3551,702.83911,-310.0582,504.63708,647.57947,-225.08324,461.14688,593.85059
57,0.467,-246.15317,426.78458,702.82245,-309.79535,504.20569,647.38318,-225.08324,461.14688,593.85059
58,0.475,-245.61313,427.3551,702.83911,-309.81604,503.98508,647.44269,-224.52898,460.98117,593.82996
59,0.483,-246.7485,426.86127,702.53906,-309.81604,503.98508,647.44269,-224.52898,460.98117,593.82996
60,0.492,-245.61313,427.3551,702.83911,-309.77405,503.30484,646.78723,-224.58417,460.72101,593.96405
61,0.5,-246.7485,426.86127,702.53906,-309.76843,503.24268,646.46313,-224.02991,460.55527,593.94336
62,0.508,-246.7485,426.86127,702.53906,-309.96942,503.93106,647.29742,-224.02991,460.55527,593.94336
63,0.517,-246.7485,426.86127,702.53906,-310.01971,503.70508,647.06293,-224.58417,460.72101,593.96405
64,0.525,-245.61313,427.3551,702.83911,-309.71622,503.64075,647.284,-224.52898,460.98117,593.82996
65,0.533,-247.28877,426.29092,702.52222,-310.28256,504.1366,647.25934,-224.52898,460.98117,593.82996
66,0.542,-246.7485,426.86127,702.53906,-310.42603,504.00793,646.90662,-224.02991,460.55527,593.94336
67,0.55,-247.28877,426.29092,702.52222,-309.73975,503.21594,646.88739,-224.02991,460.55527,593.94336
68,0.558,-247.28877,426.29092,702.52222,-310.28864,503.92859,647.50769,-224.02991,460.55527,593.94336
69,0.567,-246.7485,426.86127,702.53906,-310.26309,503.55048,646.77991,-224.02991,460.55527,593.94336
70,0.575,-246.7485,426.86127,702.53906,-310.54193,503.05518,645.8891,-224.02991,460.55527,593.94336
71,0.583,-247.28877,426.29092,702.52222,-310.8219,503.54456,646.06476,-224.58417,460.72101,593.96405
72,0.592,-246.7485,426.86127,702.53906,-310.74054,503.92902,646.68976,-224.52898,460.98117,593.82996
73,0.6,-246.7485,426.86127,702.53906,-310.74054,503.92902,646.68976,-224.58417,460.72101,593.96405
74,0.608,-246.7485,426.86127,702.53906,-310.94952,503.68552,646.50684,-224.58417,460.72101,593.96405
75,0.617,-246.7485,426.86127,702.53906,-310.54193,503.05518,645.8891,-224.58417,460.72101,593.96405
76,0.625,-246.7485,426.86127,702.53906,-310.87399,503.73447,646.20251,-224.58417,460.72101,593.96405
77,0.633,-246.7485,426.86127,702.53906,-310.61292,503.78802,646.24762,-225.08324,461.14688,593.85059
78,0.642,-246.7485,426.86127,702.53906,-311.2124,504.11722,646.70337,-224.98262,461.26624,594.12805
79,0.65,-246.7485,426.86127,702.53906,-311.08478,503.97626,646.26123,-224.98262,461.26624,594.12805
80,0.658,-246.7485,426.86127,702.53906,-311.37814,503.9845,646.38623,-224.98262,461.26624,594.12805
81,0.667,-246.7485,426.86127,702.53906,-311.08478,503.97626,646.26123,-224.58417,460.72101,593.96405
82,0.675,-247.28877,426.29092,702.52222,-311.50574,504.12546,646.82837,-224.98262,461.26624,594.12805
83,0.683,-247.28877,426.29092,702.52222,-311.55777,504.31537,646.96606,-225.45876,461.83966,593.83698
84,0.692,-246.7485,426.86127,702.53906,-311.43021,504.17438,646.52399,-225.45876,461.83966,593.83698
85,0.7,-246.7485,426.86127,702.53906,-311.32794,504.21039,646.62073,-225.45876,461.83966,593.83698
86,0.708,-246.7485,426.86127,702.53906,-311.16916,504.22787,646.56903,-225.45876,461.83966,593.83698
87,0.717,-246.7485,426.86127,702.53906,-311.37814,503.9845,646.38623,-225.9579,462.26544,593.72345
88,0.725,-246.7485,426.86127,702.53906,-311.43021,504.17438,646.52399,-225.45876,461.83966,593.83698
89,0.733,-246.7485,426.86127,702.53906,-311.54315,504.14941,646.10181,-225.9579,462.26544,593.72345
90,0.742,-246.7485,426.86127,702.53906,-311.43021,504.17438,646.52399,-225.48952,462.15005,594.04712
91,0.75,-246.7485,426.86127,702.53906,-311.11893,504.45377,646.80353,-225.45876,461.83966,593.83698
92,0.758,-246.7485,426.86127,702.53906,-311.11893,504.45377,646.80353,-225.45876,461.83966,593.83698
93,0.767,-246.7485,426.86127,702.53906,-311.35471,504.40909,646.78271,-225.45876,461.83966,593.83698
94,0.775,-246.7485,426.86127,702.53906,-311.43021,504.17438,646.52399,-225.45876,461.83966,593.83698
95,0.783,-246.7485,426.86127,702.53906,-311.43021,504.17438,646.52399,-225.9817,462.63025,593.93848
96,0.792,-246.7485,426.86127,702.53906,-311.43021,504.17438,646.52399,-225.9817,462.63025,593.93848
97,0.8,-246.7485,426.86127,702.53906,-311.35471,504.40909,646.78271,-225.48952,462.15005,594.04712
98,0.808,-247.28877,426.29092,702.52222,-311.32794,504.21039,646.62073,-225.45876,461.83966,593.83698
99,0.817,-246.7485,426.86127,702.53906,-311.35471,504.40909,646.78271,-225.48952,462.15005,594.04712
100,0.825,-246.7485,426.86127,702.53906,-311.14569,504.65247,646.96552,-225.45876,461.83966,593.83698
101,0.833,-246.7485,426.86127,702.53906,-311.14569,504.65247,646.96552,-225.48952,462.15005,594.04712
102,0.842,-246.7485,426.86127,702.53906,-311.35471,504.40909,646.78271,-225.9817,462.63025,593.93848
103,0.85,-246.7485,426.86127,702.53906,-311.35471,504.40909,646.78271,-225.9817,462.63025,593.93848
104,0.858,-247.28877,426.29092,702.52222,-311.14569,504.65247,646.96552,-225.48952,462.15005,594.04712
105,0.867,-246.7485,426.86127,702.53906,-311.14569,504.65247,646.96552,-225.9579,462.26544,593.72345
106,0.875,-247.28877,426.29092,702.52222,-311.14569,504.65247,646.96552,-225.9817,462.63025,593.93848
107,0.883,-245.61313,427.3551,702.83911,-311.14569,504.65247,646.96552,-225.9817,462.63025,593.93848
108,0.892,-245.61313,427.3551,702.83911,-311.14569,504.65247,646.96552,-225.45876,461.83966,593.83698
109,0.9,-245.61313,427.3551,702.83911,-311.06122,504.78937,647.29999,-225.48952,462.15005,594.04712
110,0.908,-246.15317,426.78458,702.82245,-311.06122,504.78937,647.29999,-225.48952,462.15005,594.04712
111,0.917,-245.83199,427.72397,703.39954,-311.27316,504.79352,647.40765,-225.45876,461.83966,593.83698
112,0.925,-246.15317,426.78458,702.82245,-311.27316,504.79352,647.40765,-225.48952,462.15005,594.04712
113,0.933,-245.61313,427.3551,702.83911,-311.14569,504.65247,646.96552,-225.48952,462.15005,594.04712
114,0.942,-245.61313,427.3551,702.83911,-311.1886,504.93045,647.74213,-225.48952,462.15005,594.04712
115,0.95,-245.61313,427.3551,702.83911,-311.27316,504.79352,647.40765,-225.48952,462.15005,594.04712
116,0.958,-245.61313,427.3551,702.83911,-311.1886,504.93045,647.74213,-225.48952,462.15005,594.04712
117,0.967,-245.61313,427.3551,702.83911,-311.27316,504.79352,647.40765,-225.9579,462.26544,593.72345
118,0.975,-245.61313,427.3551,702.83911,-311.06122,504.78937,647.29999,-225.48952,462.15005,594.04712
119,0.983,-246.15317,426.78458,702.82245,-311.27316,504.79352,647.40765,-225.48952,462.15005,594.04712
120,0.992,-245.83199,427.72397,703.39954,-311.1886,504.93045,647.74213,-226.21078,462.99893,594.50488
121,1,-245.61313,427.3551,702.83911,-311.27316,504.79352,647.40765,-225.9817,462.63025,593.93848
122,1.008,-245.83199,427.72397,703.39954,-311.1886,504.93045,647.74213,-225.48952,462.15005,594.04712
123,1.017,-245.61313,427.3551,702.83911,-311.1886,504.93045,647.74213,-225.9817,462.63025,593.93848
124,1.025,-246.37201,427.15338,703.38281,-311.27316,504.79352,647.40765,-225.48952,462.15005,594.04712
125,1.033,-246.7485,426.86127,702.53906,-311.27316,504.79352,647.40765,-225.9817,462.63025,593.93848
126,1.042,-246.7485,426.86127,702.53906,-311.27316,504.79352,647.40765,-225.9817,462.63025,593.93848
127,1.05,-246.7485,426.86127,702.53906,-311.14569,504.65247,646.96552,-225.48952,462.15005,594.04712
128,1.058,-246.7485,426.86127,702.53906,-311.1886,504.93045,647.74213,-225.48952,462.15005,594.04712
129,1.067,-246.7485,426.86127,702.53906,-311.27316,504.79352,647.40765,-225.9817,462.63025,593.93848
130,1.075,-246.7485,426.86127,702.53906,-311.27316,504.79352,647.40765,-225.48952,462.15005,594.04712
131,1.083,-246.7485,426.86127,702.53906,-311.35471,504.40909,646.78271,-225.48952,462.15005,594.04712
132,1.092,-246.7485,426.86127,702.53906,-311.34875,504.55875,647.14886,-225.45876,461.83966,593.83698
133,1.1,-246.7485,426.86127,702.53906,-311.34875,504.55875,647.14886,-225.45876,461.83966,593.83698
134,1.108,-247.28877,426.29092,702.52222,-311.55777,504.31537,646.96606,-225.45876,461.83966,593.83698
135,1.117,-247.28877,426.29092,702.52222,-311.48221,504.55014,647.22485,-225.45876,461.83966,593.83698
136,1.125,-247.28877,426.29092,702.52222,-311.54315,504.14941,646.10181,-225.48952,462.15005,594.04712
137,1.133,-246.7485,426.86127,702.53906,-311.43021,504.17438,646.52399,-225.9579,462.26544,593.72345
138,1.142,-247.28877,426.29092,702.52222,-311.43021,504.17438,646.52399,-225.45876,461.83966,593.83698
139,1.15,-247.28877,426.29092,702.52222,-311.55777,504.31537,646.96606,-225.45876,461.83966,593.83698
