Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-38.76053,198.57253,88.93806,164.86948,242.53154,45.97698,99.09424,175.29001,67.20506
2,0.008,-38.74339,199.05383,89.29228,164.46957,242.32014,44.85509,98.92913,175.58815,67.39804
3,0.017,-38.74339,199.05383,89.29228,164.57013,242.43445,44.8263,98.92913,175.58815,67.39804
4,0.025,-38.76053,198.57253,88.93806,164.08699,242.29111,44.50967,98.92913,175.58815,67.39804
5,0.033,-38.76053,198.57253,88.93806,164.09158,242.85216,44.87706,99.09424,175.29001,67.20506
6,0.042,-38.74339,199.05383,89.29228,164.40158,242.62642,44.61634,98.92913,175.58815,67.39804
7,0.05,-38.76053,198.57253,88.93806,164.46957,242.32014,44.85509,98.92913,175.58815,67.39804
8,0.058,-38.74339,199.05383,89.29228,164.49066,242.53564,44.66707,98.92913,175.58815,67.39804
9,0.067,-38.76053,198.57253,88.93806,164.18242,242.29439,44.27334,98.92913,175.58815,67.39804
10,0.075,-38.74339,199.05383,89.29228,164.39009,242.42136,44.69586,98.92913,175.58815,67.39804
11,0.083,-38.74339,199.05383,89.29228,164.74286,242.79877,46.46642,98.92913,175.58815,67.39804
12,0.092,-38.74339,199.05383,89.29228,164.64119,242.68527,46.49454,98.92913,175.58815,67.39804
13,0.1,-38.74339,199.05383,89.29228,164.41817,242.95561,46.37837,98.92913,175.58815,67.39804
14,0.108,-38.76053,198.57253,88.93806,164.19905,242.61047,44.40139,98.92913,175.58815,67.39804
15,0.117,-38.76053,198.57253,88.93806,163.88391,242.72522,44.45459,98.92913,175.58815,67.39804
16,0.125,-38.76053,198.57253,88.93806,164.29468,242.41808,44.93219,98.92913,175.58815,67.39804
17,0.133,-38.76053,198.57253,88.93806,164.18755,242.40541,44.48088,98.92913,175.58815,67.39804
18,0.142,-38.76053,198.57253,88.93806,163.7003,242.4474,44.36747,98.92913,175.58815,67.39804
19,0.15,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
20,0.158,-38.76053,198.57253,88.93806,164.28725,242.77458,45.37886,98.92913,175.58815,67.39804
21,0.167,-38.76053,198.57253,88.93806,164.08009,242.64713,44.95656,98.92913,175.58815,67.39804
22,0.175,-38.74339,199.05383,89.29228,164.08009,242.64713,44.95656,98.92913,175.58815,67.39804
23,0.183,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
24,0.192,-38.74339,199.05383,89.29228,163.9845,242.83949,44.4258,98.92913,175.58815,67.39804
25,0.2,-38.76053,198.57253,88.93806,163.97298,242.63448,44.50529,98.92913,175.58815,67.39804
26,0.208,-38.74339,199.05383,89.29228,164.3878,242.88884,45.35007,98.92913,175.58815,67.39804
27,0.217,-38.74339,199.05383,89.29228,163.7003,242.4474,44.36747,98.92913,175.58815,67.39804
28,0.225,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
29,0.233,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
30,0.242,-38.76053,198.57253,88.93806,164.18066,242.7614,44.92778,98.92913,175.58815,67.39804
31,0.25,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
32,0.258,-38.74339,199.05383,89.29228,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
33,0.267,-38.74339,199.05383,89.29228,164.37413,242.49016,45.54757,98.48456,175.74042,66.88707
34,0.275,-38.76053,198.57253,88.93806,164.37413,242.49016,45.54757,98.48456,175.74042,66.88707
35,0.283,-38.76053,198.57253,88.93806,164.18066,242.7614,44.92778,99.09424,175.29001,67.20506
36,0.292,-38.76053,198.57253,88.93806,164.19217,242.9664,44.84827,99.09424,175.29001,67.20506
37,0.3,-38.76053,198.57253,88.93806,163.97298,242.63448,44.50529,99.09424,175.29001,67.20506
38,0.308,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,99.09424,175.29001,67.20506
39,0.317,-38.74339,199.05383,89.29228,164.42522,242.57362,45.84629,99.09424,175.29001,67.20506
40,0.325,-38.76053,198.57253,88.93806,164.09158,242.85216,44.87706,99.09424,175.29001,67.20506
41,0.333,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,99.09424,175.29001,67.20506
42,0.342,-38.76053,198.57253,88.93806,163.88391,242.72522,44.45459,99.09424,175.29001,67.20506
43,0.35,-38.76053,198.57253,88.93806,163.97298,242.63448,44.50529,99.09424,175.29001,67.20506
44,0.358,-38.76053,198.57253,88.93806,164.24301,242.74135,45.53515,98.48456,175.74042,66.88707
45,0.367,-38.74339,199.05383,89.29228,163.87241,242.52019,44.53408,99.09424,175.29001,67.20506
46,0.375,-38.76053,198.57253,88.93806,163.97298,242.63448,44.50529,99.09424,175.29001,67.20506
47,0.383,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,99.09424,175.29001,67.20506
48,0.392,-38.76053,198.57253,88.93806,164.08009,242.64713,44.95656,98.93967,175.19905,66.79979
49,0.4,-38.76053,198.57253,88.93806,164.39523,242.53236,44.9034,99.09424,175.29001,67.20506
50,0.408,-38.76053,198.57253,88.93806,164.69473,242.50554,45.79941,98.48456,175.74042,66.88707
51,0.417,-38.76053,198.57253,88.93806,164.42522,242.57362,45.84629,98.48456,175.74042,66.88707
52,0.425,-38.76053,198.57253,88.93806,163.63139,242.7187,44.16497,99.09424,175.29001,67.20506
53,0.433,-38.76053,198.57253,88.93806,164.39523,242.53236,44.9034,99.09424,175.29001,67.20506
54,0.442,-38.74339,199.05383,89.29228,164.77728,242.56189,45.24863,99.09424,175.29001,67.20506
55,0.45,-38.76053,198.57253,88.93806,164.39009,242.42136,44.69586,99.09424,175.29001,67.20506
56,0.458,-38.74339,199.05383,89.29228,164.86948,242.53154,45.97698,99.09424,175.29001,67.20506
57,0.467,-38.76053,198.57253,88.93806,164.78716,242.5278,45.59917,99.09424,175.29001,67.20506
58,0.475,-38.76053,198.57253,88.93806,165.10826,242.56042,46.4614,98.48456,175.74042,66.88707
59,0.483,-38.74339,199.05383,89.29228,164.49066,242.53564,44.66707,98.92913,175.58815,67.39804
60,0.492,-38.76053,198.57253,88.93806,164.18242,242.29439,44.27334,98.92913,175.58815,67.39804
61,0.5,-38.76053,198.57253,88.93806,164.18242,242.29439,44.27334,99.09424,175.29001,67.20506
62,0.508,-38.76053,198.57253,88.93806,164.46957,242.32014,44.85509,98.92913,175.58815,67.39804
63,0.517,-38.76053,198.57253,88.93806,164.46957,242.32014,44.85509,98.92913,175.58815,67.39804
64,0.525,-38.74339,199.05383,89.29228,164.38269,242.77786,45.14252,98.92913,175.58815,67.39804
65,0.533,-38.76053,198.57253,88.93806,164.17554,242.65041,44.72022,98.92913,175.58815,67.39804
66,0.542,-38.74339,199.05383,89.29228,164.46957,242.32014,44.85509,98.92913,175.58815,67.39804
67,0.55,-38.76053,198.57253,88.93806,164.46957,242.32014,44.85509,98.92913,175.58815,67.39804
68,0.558,-38.76053,198.57253,88.93806,164.81007,242.2917,45.40318,98.92913,175.58815,67.39804
69,0.567,-38.76053,198.57253,88.93806,164.17793,242.395,44.58941,98.92913,175.58815,67.39804
70,0.575,-38.76053,198.57253,88.93806,164.08699,242.29111,44.50967,98.92913,175.58815,67.39804
71,0.583,-38.76053,198.57253,88.93806,164.29468,242.41808,44.93219,98.92913,175.58815,67.39804
72,0.592,-38.76053,198.57253,88.93806,164.64119,242.68527,46.49454,98.48456,175.74042,66.88707
73,0.6,-38.76053,198.57253,88.93806,164.58128,242.44432,45.51375,98.92913,175.58815,67.39804
74,0.608,-38.76053,198.57253,88.93806,164.28687,242.6301,45.09924,98.92913,175.58815,67.39804
75,0.617,-38.76053,198.57253,88.93806,164.18755,242.40541,44.48088,98.92913,175.58815,67.39804
76,0.625,-38.76053,198.57253,88.93806,163.99011,242.59396,44.62605,98.92913,175.58815,67.39804
77,0.633,-38.76053,198.57253,88.93806,164.28687,242.6301,45.09924,98.92913,175.58815,67.39804
78,0.642,-38.76053,198.57253,88.93806,163.97298,242.63448,44.50529,98.92913,175.58815,67.39804
79,0.65,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
80,0.658,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
81,0.667,-38.76053,198.57253,88.93806,164.29468,242.41808,44.93219,98.92913,175.58815,67.39804
82,0.675,-38.76053,198.57253,88.93806,164.51982,243.06908,46.35025,98.48456,175.74042,66.88707
83,0.683,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
84,0.692,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
85,0.7,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
86,0.708,-38.74339,199.05383,89.29228,163.88391,242.72522,44.45459,98.92913,175.58815,67.39804
87,0.717,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,98.92913,175.58815,67.39804
88,0.725,-38.76053,198.57253,88.93806,163.87241,242.52019,44.53408,99.09424,175.29001,67.20506
