Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-46.07289,-58.79502,74.70547,124.59099,-179.80595,50.91539,92.11881,-89.78527,54.01773
2,0.008,-46.07289,-58.79502,74.70547,124.57443,-179.65991,51.27542,92.11881,-89.78527,54.01773
3,0.017,-46.1076,-58.60049,74.75541,124.57443,-179.65991,51.27542,92.11881,-89.78527,54.01773
4,0.025,-46.1076,-58.60049,74.75541,124.57443,-179.65991,51.27542,92.11881,-89.78527,54.01773
5,0.033,-46.07289,-58.79502,74.70547,124.57443,-179.65991,51.27542,91.79077,-89.47631,53.98241
6,0.042,-46.1076,-58.60049,74.75541,124.59099,-179.80595,50.91539,92.11881,-89.78527,54.01773
7,0.05,-46.1076,-58.60049,74.75541,124.57443,-179.65991,51.27542,92.11881,-89.78527,54.01773
8,0.058,-46.1076,-58.60049,74.75541,124.57443,-179.65991,51.27542,92.11881,-89.78527,54.01773
9,0.067,-46.26072,-58.41425,75.22173,124.57443,-179.65991,51.27542,92.11881,-89.78527,54.01773
10,0.075,-46.26072,-58.41425,75.22173,124.59099,-179.80595,50.91539,92.11881,-89.78527,54.01773
11,0.083,-46.26072,-58.41425,75.22173,124.57443,-179.65991,51.27542,91.8476,-90.09015,53.97338
12,0.092,-46.26072,-58.41425,75.22173,124.57443,-179.65991,51.27542,91.8476,-90.09015,53.97338
13,0.1,-46.59993,-58.83072,75.43266,124.57443,-179.65991,51.27542,92.13284,-90.08329,54.50362
14,0.108,-46.26072,-58.41425,75.22173,124.57443,-179.65991,51.27542,91.8476,-90.09015,53.97338
15,0.117,-46.26072,-58.41425,75.22173,124.57443,-179.65991,51.27542,91.8476,-90.09015,53.97338
16,0.125,-46.26072,-58.41425,75.22173,124.57443,-179.65991,51.27542,92.13284,-90.08329,54.50362
17,0.133,-46.26072,-58.41425,75.22173,124.35644,-179.88571,51.42767,91.8476,-90.09015,53.97338
18,0.142,-46.44688,-59.01696,74.96642,124.35644,-179.88571,51.42767,91.51949,-89.7812,53.93805
19,0.15,-46.41217,-59.21148,74.91648,124.37299,-180.03175,51.06766,91.80472,-89.77433,54.46824
