Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,111.58529,254.25362,271.46011,20.62764,262.84445,70.74932,34.3012,155.45799,92.81696
2,0.008,111.66896,254.18317,271.78864,20.58417,262.6564,70.88783,34.39007,155.81493,92.84605
3,0.017,111.58529,254.25362,271.46011,20.62764,262.84445,70.74932,34.41266,155.4536,93.23345
4,0.025,111.58529,254.25362,271.46011,20.42651,263.01416,70.82037,34.3012,155.45799,92.81696
5,0.033,111.58529,254.25362,271.46011,20.62764,262.84445,70.74932,34.26225,155.63501,92.78911
6,0.042,111.66896,254.18317,271.78864,20.58417,262.6564,70.88783,34.3012,155.45799,92.81696
7,0.05,111.66896,254.18317,271.78864,20.62764,262.84445,70.74932,34.41266,155.4536,93.23345
8,0.058,111.57466,254.2917,272.06638,20.62764,262.84445,70.74932,34.41266,155.4536,93.23345
9,0.067,111.58529,254.25362,271.46011,20.62764,262.84445,70.74932,34.3012,155.45799,92.81696
10,0.075,111.58529,254.25362,271.46011,20.65755,262.69315,70.63223,34.3012,155.45799,92.81696
11,0.083,111.66896,254.18317,271.78864,20.62764,262.84445,70.74932,34.27861,155.81935,92.4295
12,0.092,111.58529,254.25362,271.46011,20.65755,262.69315,70.63223,34.41266,155.4536,93.23345
13,0.1,111.58529,254.25362,271.46011,20.12536,262.61707,71.13108,34.41266,155.4536,93.23345
14,0.108,111.58529,254.25362,271.46011,20.21827,262.79495,70.95303,34.39007,155.81493,92.84605
15,0.117,111.66896,254.18317,271.78864,20.42651,263.01416,70.82037,34.33191,155.33905,92.67327
16,0.125,111.66896,254.18317,271.78864,20.62764,262.84445,70.74932,34.41266,155.4536,93.23345
17,0.133,111.66896,254.18317,271.78864,20.40111,262.68756,70.84586,34.43177,155.35097,93.11859
18,0.142,111.49103,254.36218,271.73792,20.06391,262.82077,70.8101,34.28225,155.93779,92.4428
19,0.15,111.58529,254.25362,271.46011,20.03397,262.97205,70.9272,34.34701,155.72644,92.26236
20,0.158,111.58529,254.25362,271.46011,20.42651,263.01416,70.82037,34.43177,155.35097,93.11859
21,0.167,111.66896,254.18317,271.78864,20.42651,263.01416,70.82037,34.41266,155.4536,93.23345
22,0.175,111.58529,254.25362,271.46011,20.03397,262.97205,70.9272,34.43177,155.35097,93.11859
23,0.183,111.58529,254.25362,271.46011,19.82564,262.75302,71.05977,34.41266,155.4536,93.23345
24,0.192,111.58529,254.25362,271.46011,20.03397,262.97205,70.9272,34.3012,155.45799,92.81696
25,0.2,111.58529,254.25362,271.46011,20.24221,263.19122,70.79456,34.30994,155.54637,92.65728
26,0.208,111.58529,254.25362,271.46011,20.27216,263.03995,70.67747,34.33191,155.33905,92.67327
27,0.217,111.58529,254.25362,271.46011,20.03397,262.97205,70.9272,34.34701,155.72644,92.26236
28,0.225,111.58529,254.25362,271.46011,20.27216,263.03995,70.67747,34.28225,155.93779,92.4428
29,0.233,111.58529,254.25362,271.46011,20.24221,263.19122,70.79456,34.30994,155.54637,92.65728
30,0.242,111.58529,254.25362,271.46011,20.27216,263.03995,70.67747,34.36732,155.56322,93.0563
31,0.25,111.76567,254.39621,271.88104,20.24221,263.19122,70.79456,34.43177,155.35097,93.11859
32,0.258,111.76567,254.39621,271.88104,20.06391,262.82077,70.8101,34.33191,155.33905,92.67327
33,0.267,111.67136,254.50481,272.15881,20.24221,263.19122,70.79456,34.30994,155.54637,92.65728
34,0.275,111.76567,254.39621,271.88104,20.24221,263.19122,70.79456,34.26225,155.63501,92.78911
35,0.283,111.76567,254.39621,271.88104,20.27216,263.03995,70.67747,34.28225,155.93779,92.4428
36,0.292,111.76567,254.39621,271.88104,20.24221,263.19122,70.79456,34.3012,155.45799,92.81696
37,0.3,111.76567,254.39621,271.88104,20.27216,263.03995,70.67747,34.33191,155.33905,92.67327
38,0.308,111.76567,254.39621,271.88104,20.24221,263.19122,70.79456,34.3012,155.45799,92.81696
39,0.317,111.76567,254.39621,271.88104,20.24221,263.19122,70.79456,34.33191,155.33905,92.67327
40,0.325,111.76567,254.39621,271.88104,20.24221,263.19122,70.79456,34.26225,155.63501,92.78911
41,0.333,111.76567,254.39621,271.88104,20.42651,263.01416,70.82037,34.27861,155.81935,92.4295
42,0.342,111.76567,254.39621,271.88104,20.24221,263.19122,70.79456,34.3012,155.45799,92.81696
43,0.35,111.58529,254.25362,271.46011,20.24221,263.19122,70.79456,34.3012,155.45799,92.81696
