Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,175.14627,-52.29594,50.33884,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
2,0.008,175.0654,-52.54786,50.25293,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
3,0.017,175.04677,-52.43757,50.42017,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
4,0.025,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.06931,-40.69847,74.06448
5,0.033,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
6,0.042,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
7,0.05,175.27963,-52.26134,50.38968,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
8,0.058,175.0114,-52.37501,50.63356,414.28656,-87.39934,53.07187,345.06107,-41.01823,74.02855
9,0.067,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
10,0.075,175.0961,-52.3925,50.55008,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
11,0.083,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
12,0.092,175.16336,-52.45071,50.51715,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
13,0.1,175.0114,-52.37501,50.63356,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
14,0.108,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
15,0.117,175.18199,-52.56102,50.3499,414.25226,-87.6593,53.06415,345.04068,-40.89812,74.09895
16,0.125,175.16336,-52.45071,50.51715,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
17,0.133,175.0114,-52.37501,50.63356,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
18,0.142,175.16336,-52.45071,50.51715,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
19,0.15,175.03001,-52.48531,50.46632,414.23096,-87.84449,52.9641,345.04068,-40.89812,74.09895
20,0.158,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.06107,-41.01823,74.02855
21,0.167,175.0114,-52.37501,50.63356,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
22,0.175,175.16336,-52.45071,50.51715,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
23,0.183,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,344.9516,-40.99539,73.9536
24,0.192,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
25,0.2,175.0114,-52.37501,50.63356,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
26,0.208,175.16336,-52.45071,50.51715,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
27,0.217,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.08069,-41.13016,73.96204
28,0.225,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.03464,-41.06294,74.01453
29,0.233,175.14627,-52.29594,50.33884,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
30,0.242,175.29826,-52.37164,50.22242,414.23096,-87.84449,52.9641,345.04068,-40.89812,74.09895
31,0.25,175.16336,-52.45071,50.51715,414.23096,-87.84449,52.9641,345.04068,-40.89812,74.09895
32,0.258,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.09634,-40.89,74.33006
33,0.267,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
34,0.275,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.17801,-40.71314,74.14332
35,0.283,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
36,0.292,175.29826,-52.37164,50.22242,414.30966,-87.72509,53.01361,345.06107,-41.01823,74.02855
37,0.3,175.14627,-52.29594,50.33884,414.23096,-87.84449,52.9641,344.93195,-40.88345,74.0201
38,0.308,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
39,0.317,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
40,0.325,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.06107,-41.01823,74.02855
41,0.333,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
42,0.342,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
43,0.35,175.29826,-52.37164,50.22242,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
44,0.358,175.29826,-52.37164,50.22242,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
45,0.367,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.06107,-41.01823,74.02855
46,0.375,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
47,0.383,174.91342,-52.47216,50.36934,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
48,0.392,174.91342,-52.47216,50.36934,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
49,0.4,175.0654,-52.54786,50.25293,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
50,0.408,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
51,0.417,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
52,0.425,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
53,0.433,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
54,0.442,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
55,0.45,175.0654,-52.54786,50.25293,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
56,0.458,175.0654,-52.54786,50.25293,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
57,0.467,175.02968,-52.28279,50.24186,414.2457,-87.73362,52.91453,344.93195,-40.88345,74.0201
58,0.475,175.18166,-52.35849,50.12545,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
59,0.483,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.0603,-41.01006,74.03244
60,0.492,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
61,0.5,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.07596,-40.76987,74.40046
62,0.508,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
63,0.517,175.0654,-52.54786,50.25293,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
64,0.525,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.06107,-41.01823,74.02855
65,0.533,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
66,0.542,174.91342,-52.47216,50.36934,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
67,0.55,175.18199,-52.56102,50.3499,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
68,0.558,175.0114,-52.37501,50.63356,414.30966,-87.72509,53.01361,345.07596,-40.76987,74.40046
69,0.567,175.0114,-52.37501,50.63356,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
70,0.575,175.0961,-52.3925,50.55008,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
71,0.583,175.18199,-52.56102,50.3499,414.39258,-87.74873,52.98112,345.06107,-41.01823,74.02855
72,0.592,175.12766,-52.18564,50.50608,414.25226,-87.6593,53.06415,345.04068,-40.89812,74.09895
73,0.6,175.16336,-52.45071,50.51715,414.20786,-87.51876,53.02236,345.06107,-41.01823,74.02855
74,0.608,175.0114,-52.37501,50.63356,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
75,0.617,175.03001,-52.48531,50.46632,414.30463,-87.81387,52.97174,345.2337,-40.70498,74.37446
76,0.625,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
77,0.633,175.16336,-52.45071,50.51715,414.30966,-87.72509,53.01361,345.09634,-40.89,74.33006
78,0.642,175.16336,-52.45071,50.51715,414.23096,-87.84449,52.9641,345.04068,-40.89812,74.09895
79,0.65,175.0114,-52.37501,50.63356,414.39258,-87.74873,52.98112,345.06107,-41.01823,74.02855
80,0.658,175.03001,-52.48531,50.46632,414.30966,-87.72509,53.01361,345.05481,-41.12964,74.34357
81,0.667,175.10507,-52.50545,50.48957,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
82,0.675,175.16336,-52.45071,50.51715,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
83,0.683,175.0114,-52.37501,50.63356,414.30966,-87.72509,53.01361,345.04068,-40.89812,74.09895
84,0.692,175.0114,-52.37501,50.63356,414.49777,-87.77089,53.05038,344.99008,-41.11238,74.49942
85,0.7,175.18199,-52.56102,50.3499,414.33875,-87.92712,52.94915,345.07596,-40.76987,74.40046
