Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-32.49357,-203.01721,954.07928,119.79691,-220.6409,929.79358,126.04131,-148.27013,884.72498
2,0.008,-31.77525,-202.68626,955.22681,120.72785,-219.53593,932.20831,126.52599,-148.89482,886.88019
3,0.017,-31.47808,-201.50264,956.12793,121.25943,-219.33504,934.07904,127.97462,-148.00175,888.71118
4,0.025,-30.75523,-201.85098,957.73315,121.62681,-218.76471,935.81128,127.7313,-148.14716,890.01135
5,0.033,-30.69998,-202.07793,958.76782,122.91776,-217.93129,937.9621,128.71573,-147.77213,892.04297
6,0.042,-30.41681,-201.85068,959.58038,123.4151,-217.48979,940.08948,129.13501,-147.4214,893.41132
7,0.05,-30.21719,-201.3893,960.50153,124.48536,-216.40831,940.64972,129.02046,-147.27487,894.83405
8,0.058,-29.18364,-201.26836,961.42548,124.77818,-215.71912,941.95868,129.50287,-146.69414,895.8515
9,0.067,-28.74182,-201.06242,962.51135,124.97528,-215.10533,943.62018,130.44078,-146.72337,897.23291
10,0.075,-28.21663,-200.86511,963.20764,125.2976,-215.13518,944.95007,130.81766,-146.11037,898.24432
11,0.083,-28.06205,-200.68886,963.22955,125.44712,-214.72728,945.62775,131.91478,-144.83871,899.17224
12,0.092,-27.48806,-200.00217,963.6109,126.02951,-213.79218,946.2984,131.71205,-143.68581,900.53601
13,0.1,-27.28733,-199.48134,963.7583,126.55789,-213.02411,946.89111,131.76869,-144.25241,901.18079
14,0.108,-27.21027,-199.22993,964.14709,126.55223,-213.08549,947.0553,131.94653,-143.59402,901.73444
15,0.117,-27.06045,-199.31137,964.24866,126.86244,-212.68239,947.58319,132.11977,-143.4859,901.94989
16,0.125,-26.6366,-198.91896,964.47778,127.95708,-212.03476,947.88818,132.37256,-143.64644,902.87177
17,0.133,-26.83956,-198.23302,964.72534,127.96165,-211.65222,949.10986,132.41658,-143.55472,903.24054
18,0.142,-26.5802,-198.44501,965.19861,128.0358,-211.67941,949.48108,133.17464,-143.18924,904.52277
19,0.15,-26.4034,-199.0692,965.48071,128.16412,-211.5907,949.78186,133.04483,-142.69672,904.63855
20,0.158,-26.13531,-198.55862,965.7384,128.45027,-211.84109,949.48022,132.64442,-141.94092,903.8335
21,0.167,-26.24592,-198.00389,965.58813,128.70995,-211.78947,948.9303,132.46831,-141.8488,903.68359
22,0.175,-26.24592,-198.00389,965.58813,128.39348,-211.98045,947.94501,132.59818,-142.34137,903.56775
23,0.183,-26.32093,-197.87347,964.87329,128.01413,-212.56956,947.34534,132.40195,-143.5103,902.76166
24,0.192,-26.21284,-197.49187,964.16248,127.88786,-212.99689,946.83813,132.15604,-143.40514,902.11536
25,0.2,-26.35112,-197.34343,963.87823,127.45455,-212.81619,946.37213,132.26445,-143.43132,901.59753
26,0.208,-26.43893,-197.86356,963.72308,126.98852,-213.09021,945.70453,132.83891,-143.19838,900.75159
27,0.217,-26.41456,-199.40607,963.20911,127.07536,-215.13603,944.77539,132.7641,-144.5833,899.61523
28,0.225,-26.92035,-199.50163,962.49933,126.98925,-216.52008,943.18414,132.1571,-144.70306,898.72498
29,0.233,-27.32854,-199.5143,961.58502,126.36165,-215.8007,941.96198,131.28209,-145.83832,898.3316
30,0.242,-27.51885,-199.53493,960.89209,125.57559,-216.10109,940.25897,131.38106,-146.24741,895.9455
31,0.25,-27.63059,-200.12354,960.28491,125.9212,-217.27214,939.19006,130.81113,-148.04433,894.39148
32,0.258,-28.27874,-200.0627,959.6095,125.4763,-217.5876,937.03809,130.11064,-148.09093,892.67804
33,0.267,-28.76626,-200.50996,958.29883,124.54402,-218.74158,934.99713,129.71916,-148.04852,891.43188
34,0.275,-29.1602,-200.81519,957.40149,124.16785,-218.95532,933.7323,129.07236,-148.9397,889.42926
35,0.283,-30.06344,-200.93787,956.72974,123.41309,-220.13998,931.30103,128.39291,-149.98613,887.58185
36,0.292,-30.66736,-201.10411,955.58978,123.2121,-220.78339,929.07434,127.84435,-150.58333,885.32233
37,0.3,-31.09861,-202.09818,954.45557,121.73051,-222.40446,927.40021,126.58033,-151.38744,882.94202
38,0.308,-31.60911,-202.39182,953.83679,121.16963,-223.73195,924.49194,125.97142,-152.23692,881.06543
39,0.317,-31.76537,-203.43185,952.49951,120.44756,-223.96385,921.88074,124.27209,-154.5457,877.54211
40,0.325,-32.13762,-204.35574,951.0462,119.38317,-224.93842,919.86115,123.52661,-154.71463,875.29773
41,0.333,-32.69352,-204.77687,949.53217,118.98643,-226.17047,917.198,122.80106,-155.40826,872.36237
42,0.342,-33.80636,-205.47418,948.69458,117.75466,-227.20251,914.4104,122.15641,-155.36037,869.87201
43,0.35,-34.99812,-205.80048,946.93109,116.49934,-227.69545,911.12061,119.86291,-156.17931,866.50525
44,0.358,-35.82084,-205.65173,945.52686,115.50962,-229.06757,907.94202,119.68781,-156.75487,863.85187
45,0.367,-36.00086,-206.14311,944.37091,114.28007,-229.73494,905.5636,118.29786,-157.05582,860.89154
46,0.375,-36.44886,-207.17926,941.97748,112.8485,-230.88359,902.1994,116.43394,-158.9696,857.44379
47,0.383,-38.05381,-207.77434,941.2533,111.64711,-232.49101,898.6944,115.34078,-158.0945,854.36511
48,0.392,-39.44053,-208.27176,939.388,109.91647,-233.89034,895.43341,113.32729,-159.63922,850.50946
49,0.4,-39.63762,-208.1844,937.6427,109.08495,-234.42986,891.73645,112.77831,-159.11118,846.55426
50,0.408,-40.34843,-208.84622,936.22565,107.32647,-234.87514,887.57941,110.45165,-159.44368,843.13782
51,0.417,-41.26938,-209.1066,933.89069,105.49161,-234.9818,883.59656,109.37456,-159.62929,838.9198
52,0.425,-42.49532,-209.58543,932.04706,104.40842,-235.66661,878.91608,106.55265,-160.23666,835.20514
53,0.433,-43.42912,-209.99184,929.49072,101.69368,-236.89261,874.086,105.6982,-160.24164,831.42737
54,0.442,-44.36316,-209.575,927.23145,100.82764,-236.96817,870.11633,102.95493,-159.71188,827.10406
55,0.45,-46.10242,-210.349,925.19159,98.14362,-237.24976,865.79498,101.14801,-159.48952,823.51129
