Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
62,0.508,173.76735,134.23174,61.05251,407.00262,168.91049,47.90208,347.04144,132.12625,73.54359
63,0.517,173.76735,134.23174,61.05251,407.06229,168.89528,47.84072,347.04144,132.12625,73.54359
64,0.525,173.855,134.13847,61.17123,407.00262,168.91049,47.90208,347.04144,132.12625,73.54359
65,0.533,173.855,134.13847,61.17123,407.00262,168.91049,47.90208,347.04144,132.12625,73.54359
66,0.542,173.855,134.13847,61.17123,407.00262,168.91049,47.90208,347.04144,132.12625,73.54359
67,0.55,173.76735,134.23174,61.05251,407.06229,168.89528,47.84072,347.04144,132.12625,73.54359
68,0.558,173.855,134.13847,61.17123,407.09082,168.81914,47.96804,347.0462,132.33241,73.85438
69,0.567,173.855,134.13847,61.17123,407.18896,168.73288,48.03369,347.0462,132.33241,73.85438
70,0.575,173.91991,134.16687,61.26208,407.0542,168.67902,48.06358,347.04144,132.12625,73.54359
71,0.583,173.92604,133.73557,61.22586,407.03116,168.83435,48.02941,347.04144,132.12625,73.54359
72,0.592,173.76735,134.23174,61.05251,407.11386,168.6638,48.00221,347.0462,132.33241,73.85438
73,0.6,173.855,134.13847,61.17123,407.34805,168.56082,48.11543,347.0462,132.33241,73.85438
74,0.608,173.855,134.13847,61.17123,407.25571,168.45135,48.092,347.0462,132.33241,73.85438
75,0.617,173.82333,134.21333,61.31878,407.09793,168.55281,48.08772,347.01544,132.0358,73.61965
76,0.625,173.80673,133.90369,61.25466,407.09793,168.55281,48.08772,347.0202,132.24196,73.93043
77,0.633,173.73569,134.30658,61.20007,407.15494,168.5191,48.04062,347.0462,132.33241,73.85438
78,0.642,173.88864,134.01727,61.39181,407.31393,168.41791,48.15519,347.02466,132.11246,73.8899
79,0.65,173.855,134.13847,61.17123,407.33212,168.44984,48.20093,346.96695,132.19051,74.09362
80,0.658,173.82333,134.21333,61.31878,407.17078,168.55565,48.20119,346.96216,131.98438,73.78286
81,0.667,173.76263,134.32178,61.51228,407.12152,168.4594,48.14024,347.04144,132.12625,73.54359
82,0.675,173.82333,134.21333,61.31878,407.22388,168.48573,48.10156,347.0462,132.33241,73.85438
83,0.683,173.82333,134.21333,61.31878,407.33212,168.44984,48.20093,346.99295,132.28098,74.01756
84,0.692,173.84207,134.26849,61.45303,407.41278,168.21848,48.06662,347.0202,132.24196,73.93043
85,0.7,173.92604,133.73557,61.22586,407.33212,168.44984,48.20093,346.9939,131.81584,73.65519
86,0.708,173.61008,134.38663,61.30271,407.15494,168.5191,48.04062,347.04672,132.09309,73.71946
87,0.717,173.69772,134.29338,61.42142,407.22778,168.52196,48.15408,346.9939,131.81584,73.65519
88,0.725,173.82333,134.21333,61.31878,407.36331,168.33852,48.15515,346.99866,132.022,73.96596
89,0.733,173.855,134.13847,61.17123,407.37607,168.18823,48.12209,346.9939,131.81584,73.65519
90,0.742,173.82333,134.21333,61.31878,407.33212,168.44984,48.20093,347.04144,132.12625,73.54359
91,0.75,173.69772,134.29338,61.42142,407.42627,168.23526,48.1397,347.01544,132.0358,73.61965
92,0.758,173.84207,134.26849,61.45303,407.33212,168.44984,48.20093,346.99866,132.022,73.96596
93,0.767,173.84207,134.26849,61.45303,407.28857,168.12914,48.19786,346.9939,131.81584,73.65519
94,0.775,173.82333,134.21333,61.31878,407.33212,168.44984,48.20093,346.9939,131.81584,73.65519
95,0.783,173.88826,134.24173,61.40965,407.33212,168.44984,48.20093,347.02521,131.87314,73.75499
96,0.792,173.69772,134.29338,61.42142,407.47653,168.41252,47.96659,347.01544,132.0358,73.61965
97,0.8,173.93953,134.25125,61.19129,407.44531,168.52386,48.01239,346.9939,131.81584,73.65519
98,0.808,173.93953,134.25125,61.19129,407.44531,168.52386,48.01239,346.9939,131.81584,73.65519
99,0.817,173.88826,134.24173,61.40965,407.34073,168.34512,48.05946,346.9939,131.81584,73.65519
100,0.825,173.80061,134.33499,61.29093,407.47653,168.41252,47.96659,346.88297,132.23079,73.31615
101,0.833,173.88826,134.24173,61.40965,407.33212,168.44984,48.20093,346.9939,131.81584,73.65519
102,0.842,173.82333,134.21333,61.31878,407.33212,168.44984,48.20093,346.9939,131.81584,73.65519
103,0.85,173.84207,134.26849,61.45303,407.40048,168.15762,48.14103,346.91425,132.28807,73.41596
104,0.858,173.88826,134.24173,61.40965,407.33212,168.44984,48.20093,346.86142,132.0108,73.3517
105,0.867,173.80061,134.33499,61.29093,407.44531,168.52386,48.01239,346.88297,132.23079,73.31615
106,0.875,173.88826,134.24173,61.40965,407.44531,168.52386,48.01239,346.8927,132.0681,73.4515
107,0.883,174.00446,134.27966,61.28216,407.36893,168.52538,47.90346,347.01544,132.0358,73.61965
108,0.892,173.80061,134.33499,61.29093,407.26434,168.34663,47.95053,346.9939,131.81584,73.65519
109,0.9,173.76735,134.23174,61.05251,407.25839,168.4162,47.91887,346.86142,132.0108,73.3517
110,0.908,173.91991,134.16687,61.26208,407.36893,168.52538,47.90346,346.86142,132.0108,73.3517
111,0.917,173.91991,134.16687,61.26208,407.28824,168.38557,47.91451,346.86142,132.0108,73.3517
112,0.925,173.82333,134.21333,61.31878,407.38718,168.44241,48.04796,347.01544,132.0358,73.61965
113,0.933,173.80061,134.33499,61.29093,407.25839,168.4162,47.91887,346.9939,131.81584,73.65519
114,0.942,173.83226,134.26013,61.14336,406.98871,168.48915,47.97144,346.86142,132.0108,73.3517
115,0.95,173.91991,134.16687,61.26208,407.31271,168.41766,48.04489,346.86142,132.0108,73.3517
116,0.958,173.855,134.13847,61.17123,407.37195,168.33472,48.00133,346.9939,131.81584,73.65519
117,0.967,173.855,134.13847,61.17123,407.29288,168.27046,48.07789,346.9939,131.81584,73.65519
118,0.975,173.83226,134.26013,61.14336,407.0694,168.62897,47.96038,346.9939,131.81584,73.65519
119,0.983,173.58177,134.34724,61.18653,407.1264,168.59528,47.91327,347.01544,132.0358,73.61965
120,0.992,173.855,134.13847,61.17123,407.1351,168.37189,48.07361,347.01544,132.0358,73.61965
121,1,173.855,134.13847,61.17123,407.40912,168.15385,47.98722,346.9939,131.81584,73.65519
122,1.008,173.855,134.13847,61.17123,407.37195,168.33472,48.00133,346.9939,131.81584,73.65519
123,1.017,173.76735,134.23174,61.05251,407.21768,168.27222,48.07925,346.9939,131.81584,73.65519
124,1.025,173.76735,134.23174,61.05251,407.01727,168.41299,48.09879,346.96664,131.85489,73.74234
125,1.033,173.76735,134.23174,61.05251,407.04868,168.45656,48.02678,346.94064,131.7644,73.81841
126,1.042,173.855,134.13847,61.17123,407.20645,168.35512,48.03106,346.94064,131.7644,73.81841
127,1.05,173.855,134.13847,61.17123,407.40912,168.15385,47.98722,346.96216,131.98438,73.78286
128,1.058,173.855,134.13847,61.17123,407.01727,168.41299,48.09879,346.94064,131.7644,73.81841
129,1.067,173.63651,134.31699,61.16346,407.08566,168.12073,48.03889,346.99866,132.022,73.96596
130,1.075,173.76735,134.23174,61.05251,407.17502,168.31155,48.10307,346.94064,131.7644,73.81841
131,1.083,173.855,134.13847,61.17123,407.21219,168.13065,48.08895,346.94064,131.7644,73.81841
132,1.092,173.76735,134.23174,61.05251,407.37195,168.33472,48.00133,346.94064,131.7644,73.81841
133,1.1,173.855,134.13847,61.17123,407.24362,168.17422,48.01695,346.9454,131.97054,74.12917
134,1.108,173.72415,134.22374,61.28218,406.98587,168.13266,48.12825,346.9454,131.97054,74.12917
135,1.117,173.72415,134.22374,61.28218,407.05444,168.23207,48.08467,346.94064,131.7644,73.81841
136,1.125,173.855,134.13847,61.17123,406.92996,168.13757,48.02509,346.94064,131.7644,73.81841
137,1.133,173.855,134.13847,61.17123,407.32269,168.23849,47.9404,346.9454,131.97054,74.12917
138,1.142,173.855,134.13847,61.17123,407.23206,168.27785,48.05595,346.9454,131.97054,74.12917
139,1.15,173.82333,134.21333,61.31878,407.36926,168.26895,48.18681,346.9454,131.97054,74.12917
140,1.158,173.72415,134.22374,61.28218,407.09012,168.41583,48.21225,346.9454,131.97054,74.12917
141,1.167,173.855,134.13847,61.17123,407.25143,168.31003,48.21199,346.9454,131.97054,74.12917
142,1.175,173.76735,134.23174,61.05251,407.32001,168.1727,48.12587,346.9454,131.97054,74.12917
143,1.183,173.82333,134.21333,61.31878,407.42627,168.23526,48.1397,346.9454,131.97054,74.12917
144,1.192,173.82333,134.21333,61.31878,407.15848,168.12358,48.15234,346.9454,131.97054,74.12917
145,1.2,173.69772,134.29338,61.42142,407.20795,168.37474,48.18707,347.0849,131.95479,73.8232
146,1.208,173.82333,134.21333,61.31878,407.50073,168.26001,48.14277,346.9454,131.97054,74.12917
147,1.217,173.82333,134.21333,61.31878,407.30844,168.27634,48.16488,346.9939,131.81584,73.65519
148,1.225,173.82333,134.21333,61.31878,407.36926,168.26895,48.18681,346.9454,131.97054,74.12917
149,1.233,173.82333,134.21333,61.31878,407.24457,168.01955,48.15344,346.9454,131.97054,74.12917
150,1.242,173.72415,134.22374,61.28218,407.09012,168.41583,48.21225,346.99866,132.022,73.96596
151,1.25,173.82333,134.21333,61.31878,407.17078,168.55565,48.20119,346.9939,131.81584,73.65519
152,1.258,173.82333,134.21333,61.31878,407.52057,168.4072,48.10978,346.9939,131.81584,73.65519
153,1.267,173.82333,134.21333,61.31878,407.46356,168.4409,48.15689,346.9939,131.81584,73.65519
154,1.275,173.87044,134.33955,61.07175,407.46356,168.4409,48.15689,346.9939,131.81584,73.65519
155,1.283,173.75084,134.41373,61.15928,407.17078,168.55565,48.20119,346.9939,131.81584,73.65519
156,1.292,173.88499,134.32938,61.04453,407.33212,168.44984,48.20093,347.01544,132.0358,73.61965
157,1.3,173.88499,134.32938,61.04453,407.33212,168.44984,48.20093,346.9939,131.81584,73.65519
158,1.308,173.92084,134.24213,60.8851,407.45679,168.32805,48.11103,347.04144,132.12625,73.54359
159,1.317,173.76735,134.23174,61.05251,407.22836,168.52776,48.07495,347.01544,132.0358,73.61965
160,1.325,173.73569,134.30658,61.20007,407.30225,168.54671,48.15715,346.90897,132.32123,73.24008
161,1.333,173.76735,134.23174,61.05251,406.94498,168.61536,47.9473,346.88297,132.23079,73.31615
162,1.342,173.76735,134.23174,61.05251,407.44531,168.52386,48.01239,346.90897,132.32123,73.24008
163,1.35,173.76735,134.23174,61.05251,407.30356,168.52602,48.07359,346.90897,132.32123,73.24008
164,1.358,173.76735,134.23174,61.05251,407.30356,168.52602,48.07359,346.90897,132.32123,73.24008
165,1.367,173.76735,134.23174,61.05251,407.30356,168.52602,48.07359,346.90897,132.32123,73.24008
166,1.375,173.81927,134.36142,60.89046,407.09851,168.75801,48.04972,346.90897,132.32123,73.24008
167,1.383,174.07173,134.28528,60.74439,407.44531,168.52386,48.01239,346.94025,132.37852,73.33989
168,1.392,174.20984,134.34674,60.57888,407.44531,168.52386,48.01239,346.94025,132.37852,73.33989
169,1.4,174.05743,134.30539,60.71688,407.10825,168.65547,47.94188,346.90897,132.32123,73.24008
170,1.408,173.78702,134.2354,60.81865,407.0694,168.62897,47.96038,346.90897,132.32123,73.24008
171,1.417,173.78702,134.2354,60.81865,407.02567,168.75517,47.93624,346.90897,132.32123,73.24008
172,1.425,173.88673,134.28436,60.89761,407.00262,168.91049,47.90208,346.94025,132.37852,73.33989
173,1.433,173.90208,134.26471,60.92418,407.20416,168.68283,47.9305,346.90897,132.32123,73.24008
174,1.442,173.88673,134.28436,60.89761,407.16043,168.80902,47.90636,346.77802,132.34784,73.21796
175,1.45,173.88673,134.28436,60.89761,407.00262,168.91049,47.90208,346.90897,132.32123,73.24008
176,1.458,173.76735,134.23174,61.05251,407.02567,168.75517,47.93624,346.91425,132.28807,73.41596
177,1.467,173.76735,134.23174,61.05251,407.00262,168.91049,47.90208,346.94025,132.37852,73.33989
178,1.475,173.75873,134.28914,60.8312,407.00262,168.91049,47.90208,346.90897,132.32123,73.24008
179,1.483,173.63934,134.2365,60.9861,407.00262,168.91049,47.90208,346.90897,132.32123,73.24008
180,1.492,173.63934,134.2365,60.9861,407.00262,168.91049,47.90208,347.04144,132.12625,73.54359
181,1.5,173.63934,134.2365,60.9861,407.16043,168.80902,47.90636,347.04144,132.12625,73.54359
182,1.508,173.66675,134.3441,61.05282,407.00262,168.91049,47.90208,346.77802,132.34784,73.21796
183,1.517,173.63934,134.2365,60.9861,407.00262,168.91049,47.90208,346.90897,132.32123,73.24008
184,1.525,173.63934,134.2365,60.9861,407.00262,168.91049,47.90208,347.04144,132.12625,73.54359
185,1.533,173.53874,134.34889,60.98641,407.00262,168.91049,47.90208,346.90897,132.32123,73.24008
186,1.542,173.63934,134.2365,60.9861,407.00262,168.91049,47.90208,347.04144,132.12625,73.54359
187,1.55,173.76735,134.23174,61.05251,407.16043,168.80902,47.90636,346.91049,132.15288,73.52146
188,1.558,173.63934,134.2365,60.9861,407.00262,168.91049,47.90208,347.04144,132.12625,73.54359
189,1.567,173.63934,134.2365,60.9861,407.00262,168.91049,47.90208,347.04144,132.12625,73.54359
190,1.575,173.63934,134.2365,60.9861,407.00262,168.91049,47.90208,347.04144,132.12625,73.54359
191,1.583,173.63934,134.2365,60.9861,407.03116,168.83435,48.02941,347.04144,132.12625,73.54359
192,1.592,173.76735,134.23174,61.05251,407.03116,168.83435,48.02941,347.04144,132.12625,73.54359
193,1.6,173.76735,134.23174,61.05251,407.00262,168.91049,47.90208,347.0462,132.33241,73.85438
194,1.608,173.63934,134.2365,60.9861,407.03116,168.83435,48.02941,347.0462,132.33241,73.85438
195,1.617,173.76735,134.23174,61.05251,407.03116,168.83435,48.02941,346.91049,132.15288,73.52146
196,1.625,173.76735,134.23174,61.05251,407.03116,168.83435,48.02941,347.04144,132.12625,73.54359
197,1.633,173.855,134.13847,61.17123,407.18896,168.73288,48.03369,347.04144,132.12625,73.54359
198,1.642,173.76735,134.23174,61.05251,407.03116,168.83435,48.02941,346.91525,132.35902,73.83225
199,1.65,173.76735,134.23174,61.05251,407.09082,168.81914,47.96804,347.0462,132.33241,73.85438
200,1.658,173.72699,134.14325,61.10482,407.03116,168.83435,48.02941,347.0462,132.33241,73.85438
201,1.667,173.855,134.13847,61.17123,407.03116,168.83435,48.02941,347.04144,132.12625,73.54359
202,1.675,173.855,134.13847,61.17123,407.18896,168.73288,48.03369,347.0462,132.33241,73.85438
203,1.683,173.855,134.13847,61.17123,407.26538,168.73135,48.14262,346.91525,132.35902,73.83225
204,1.692,173.76735,134.23174,61.05251,407.18671,168.66666,48.11568,347.0202,132.24196,73.93043
205,1.7,173.76735,134.23174,61.05251,407.10403,168.83719,48.14288,347.0462,132.33241,73.85438
206,1.708,173.76735,134.23174,61.05251,407.10403,168.83719,48.14288,346.91525,132.35902,73.83225
207,1.717,173.855,134.13847,61.17123,407.10403,168.83719,48.14288,347.04144,132.12625,73.54359
208,1.725,173.855,134.13847,61.17123,407.10403,168.83719,48.14288,347.0202,132.24196,73.93043
209,1.733,173.76735,134.23174,61.05251,407.26538,168.73135,48.14262,347.04144,132.12625,73.54359
210,1.742,173.76735,134.23174,61.05251,407.10403,168.83719,48.14288,347.04144,132.12625,73.54359
211,1.75,173.76735,134.23174,61.05251,407.10403,168.83719,48.14288,347.04144,132.12625,73.54359
212,1.758,173.92084,134.24213,60.8851,407.28839,168.57603,48.17679,347.04144,132.12625,73.54359
213,1.767,173.92084,134.24213,60.8851,407.26538,168.73135,48.14262,347.04144,132.12625,73.54359
214,1.775,173.92084,134.24213,60.8851,407.10403,168.83719,48.14288,347.04144,132.12625,73.54359
215,1.783,173.92084,134.24213,60.8851,407.10403,168.83719,48.14288,347.04144,132.12625,73.54359
216,1.792,173.92084,134.24213,60.8851,407.12708,168.68185,48.17705,347.04144,132.12625,73.54359
217,1.8,173.92084,134.24213,60.8851,407.14777,168.711,48.16703,347.04144,132.12625,73.54359
218,1.808,173.92084,134.24213,60.8851,407.23682,168.8075,48.0153,347.01544,132.0358,73.61965
219,1.817,173.92084,134.24213,60.8851,407.28055,168.68132,48.03943,347.04144,132.12625,73.54359
220,1.825,173.92084,134.24213,60.8851,407.10403,168.83719,48.14288,346.90897,132.32123,73.24008
221,1.833,173.92084,134.24213,60.8851,407.07547,168.91333,48.01556,346.88297,132.23079,73.31615
222,1.842,173.92084,134.24213,60.8851,407.07547,168.91333,48.01556,346.90897,132.32123,73.24008
223,1.85,173.76735,134.23174,61.05251,407.25986,168.65219,48.04945,346.90897,132.32123,73.24008
224,1.858,173.90208,134.26471,60.92418,407.1192,168.78714,48.0397,346.94025,132.37852,73.33989
225,1.867,173.88673,134.28436,60.89761,407.07547,168.91333,48.01556,346.94025,132.37852,73.33989
