Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-76.29011,323.74991,735.92908,-34.73095,316.09204,647.58295,2.47534,232.01274,687.57617
2,0.008,-76.29011,323.74991,735.92908,-34.73095,316.09204,647.58295,2.17232,232.45265,686.84888
3,0.017,-76.29011,323.74991,735.92908,-34.73095,316.09204,647.58295,2.45424,232.67603,687.21057
4,0.025,-76.362,323.87289,735.83459,-35.46407,315.80637,646.87646,2.7114,233.06824,687.74707
5,0.033,-77.0168,323.41763,735.77283,-35.46407,315.80637,646.87646,2.38854,233.27216,687.3996
6,0.042,-76.11897,323.92709,735.599,-35.46407,315.80637,646.87646,2.19702,233.18039,687.39008
7,0.05,-75.97152,323.86575,735.6272,-35.46407,315.80637,646.87646,2.7114,233.06824,687.74707
8,0.058,-75.97152,323.86575,735.6272,-35.46407,315.80637,646.87646,2.71833,233.95815,687.48535
9,0.067,-76.06585,323.81174,735.83734,-35.46407,315.80637,646.87646,2.71833,233.95815,687.48535
10,0.075,-75.97152,323.86575,735.6272,-35.46407,315.80637,646.87646,2.71833,233.95815,687.48535
11,0.083,-75.97152,323.86575,735.6272,-35.46407,315.80637,646.87646,2.71833,233.95815,687.48535
12,0.092,-75.5568,324.17139,735.63007,-34.87681,316.32596,647.15735,2.96834,234.01294,687.40656
13,0.1,-75.5568,324.17139,735.63007,-34.87681,316.32596,647.15735,2.50661,233.40619,686.96936
14,0.108,-75.80282,323.80402,735.65222,-34.87681,316.32596,647.15735,2.92443,233.84889,686.81805
15,0.117,-75.5568,324.17139,735.63007,-34.87681,316.32596,647.15735,2.92443,233.84889,686.81805
16,0.125,-75.5568,324.17139,735.63007,-34.87681,316.32596,647.15735,3.68119,234.86301,687.25702
17,0.133,-75.20196,324.00226,735.67505,-34.51373,316.20416,646.96814,3.39949,234.48196,686.8996
18,0.142,-75.20196,324.00226,735.67505,-34.26722,316.07672,646.69458,3.31025,234.33716,687.24219
19,0.15,-74.88062,324.47916,735.99298,-34.26722,316.07672,646.69458,3.31025,234.33716,687.24219
20,0.158,-74.88062,324.47916,735.99298,-34.26722,316.07672,646.69458,3.62931,233.29813,687.22485
21,0.167,-74.88062,324.47916,735.99298,-34.26722,316.07672,646.69458,3.62931,233.29813,687.22485
22,0.175,-74.66335,324.39197,736.21906,-34.26722,316.07672,646.69458,3.85262,233.22395,687.31812
23,0.183,-74.9846,323.91513,735.90125,-34.10513,315.98941,646.77869,3.85262,233.22395,687.31812
24,0.192,-75.20196,324.00226,735.67505,-34.10513,315.98941,646.77869,3.85262,233.22395,687.31812
25,0.2,-75.20196,324.00226,735.67505,-34.10513,315.98941,646.77869,3.85262,233.22395,687.31812
26,0.208,-74.9846,323.91513,735.90125,-34.26722,316.07672,646.69458,3.9158,234.16058,687.16663
27,0.217,-74.72891,323.77722,735.73499,-33.91684,316.09387,646.68347,3.9158,234.16058,687.16663
28,0.225,-74.87652,324.16373,735.3385,-34.052,316.1825,646.59851,3.9158,234.16058,687.16663
29,0.233,-74.70282,324.7308,734.97253,-33.51339,316.64301,646.98602,3.6925,234.23471,687.0733
30,0.242,-74.94449,324.819,735.15552,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
31,0.25,-74.70282,324.7308,734.97253,-34.052,316.1825,646.59851,3.9158,234.16058,687.16663
32,0.258,-74.60532,324.9274,734.77478,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
33,0.267,-74.70282,324.7308,734.97253,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
34,0.275,-74.70282,324.7308,734.97253,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
35,0.283,-74.60532,324.9274,734.77478,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
36,0.292,-74.60532,324.9274,734.77478,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
37,0.3,-74.60532,324.9274,734.77478,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
38,0.308,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
39,0.317,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
40,0.325,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
41,0.333,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,3.6925,234.23471,687.0733
42,0.342,-74.49376,324.99792,734.6947,-33.54264,316.82336,646.7135,3.86807,234.68407,686.9353
43,0.35,-74.73544,325.08609,734.87781,-34.052,316.1825,646.59851,3.95162,234.76872,687.31812
44,0.358,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,3.95162,234.76872,687.31812
45,0.367,-74.73544,325.08609,734.87781,-34.052,316.1825,646.59851,3.95162,234.76872,687.31812
46,0.375,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,4.21684,234.91501,687.2301
47,0.383,-74.73544,325.08609,734.87781,-34.052,316.1825,646.59851,4.21684,234.91501,687.2301
48,0.392,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,4.21684,234.91501,687.2301
49,0.4,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,4.21684,234.91501,687.2301
50,0.408,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,4.21684,234.91501,687.2301
51,0.417,-74.49376,324.99792,734.6947,-33.10183,317.36838,646.76044,4.21684,234.91501,687.2301
52,0.425,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,4.21684,234.91501,687.2301
53,0.433,-74.73544,325.08609,734.87781,-34.052,316.1825,646.59851,4.21684,234.91501,687.2301
54,0.442,-74.49371,325.29758,734.85504,-34.052,316.1825,646.59851,4.21684,234.91501,687.2301
55,0.45,-74.49376,324.99792,734.6947,-34.052,316.1825,646.59851,4.21684,234.91501,687.2301
