Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,89.18247,212.00827,529.61914,224.49031,204.86508,485.5571,239.15656,80.69287,486.0592
2,0.008,89.18247,212.00827,529.61914,224.65356,205.11827,485.61099,239.04388,81.00426,485.7226
3,0.017,89.18247,212.00827,529.61914,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
4,0.025,89.18247,212.00827,529.61914,224.49031,204.86508,485.5571,238.70422,81.26029,485.82098
5,0.033,89.18247,212.00827,529.61914,224.49031,204.86508,485.5571,239.15656,80.69287,486.0592
6,0.042,89.18726,211.79288,529.6369,224.49031,204.86508,485.5571,239.15656,80.69287,486.0592
7,0.05,89.11346,211.97691,529.78766,224.65356,205.11827,485.61099,238.70422,81.26029,485.82098
8,0.058,89.29739,211.9799,529.50018,224.85179,205.51216,485.70523,239.04388,81.00426,485.7226
9,0.067,89.44981,211.96457,529.453,224.85179,205.51216,485.70523,239.15656,80.69287,486.0592
10,0.075,89.33968,211.77756,529.58978,224.65356,205.11827,485.61099,238.70422,81.26029,485.82098
11,0.083,89.18726,211.79288,529.6369,224.49031,204.86508,485.5571,239.15656,80.69287,486.0592
12,0.092,89.33968,211.77756,529.58978,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
13,0.1,89.18726,211.79288,529.6369,224.49031,204.86508,485.5571,239.15656,80.69287,486.0592
14,0.108,89.44981,211.96457,529.453,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
15,0.117,89.29739,211.9799,529.50018,224.85179,205.51216,485.70523,239.15656,80.69287,486.0592
16,0.125,89.44981,211.96457,529.453,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
17,0.133,89.44981,211.96457,529.453,224.65356,205.11827,485.61099,239.15656,80.69287,486.0592
18,0.142,89.33968,211.77756,529.58978,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
19,0.15,89.33968,211.77756,529.58978,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
20,0.158,89.44981,211.96457,529.453,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
21,0.167,89.6257,211.88945,529.44861,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
22,0.175,89.44981,211.96457,529.453,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
23,0.183,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
24,0.192,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
25,0.2,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.70673,79.95494,486.10437
26,0.208,89.44981,211.96457,529.453,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
27,0.217,89.6257,211.88945,529.44861,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
28,0.225,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
29,0.233,89.44981,211.96457,529.453,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
30,0.242,89.44981,211.96457,529.453,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
31,0.25,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.70673,79.95494,486.10437
32,0.258,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
33,0.267,89.6257,211.88945,529.44861,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
34,0.275,89.6257,211.88945,529.44861,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
35,0.283,89.44981,211.96457,529.453,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
36,0.292,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
37,0.3,89.32392,211.65549,529.48126,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
38,0.308,89.44981,211.96457,529.453,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
39,0.317,89.47451,211.90158,529.49792,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
40,0.325,89.44981,211.96457,529.453,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
41,0.333,89.51556,211.70244,529.58539,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
42,0.342,89.47451,211.90158,529.49792,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
43,0.35,89.44981,211.96457,529.453,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
44,0.358,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
45,0.367,89.44981,211.96457,529.453,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
46,0.375,89.44981,211.96457,529.453,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
47,0.383,89.6257,211.88945,529.44861,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
48,0.392,89.51556,211.70244,529.58539,224.65356,205.11827,485.61099,239.49609,80.43695,485.96078
49,0.4,89.51556,211.70244,529.58539,224.8887,205.00981,485.74857,239.49609,80.43695,485.96078
50,0.408,89.6257,211.88945,529.44861,224.8887,205.00981,485.74857,239.49609,80.43695,485.96078
51,0.417,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
52,0.425,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
53,0.433,89.6257,211.88945,529.44861,224.85179,205.51216,485.70523,239.49609,80.43695,485.96078
54,0.442,89.51556,211.70244,529.58539,225.0869,205.40372,485.8428,239.49609,80.43695,485.96078
