Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
82,0.675,-199.09843,8.95599,1305.37158,-63.08391,9.74612,1234.0509,-275.38736,22.34511,1196.32544,-52.76041,12.55117,1079.42078
83,0.683,-198.98489,8.91903,1305.35974,-63.08391,9.74612,1234.0509,-275.4386,22.8105,1196.4137,-52.67111,12.39059,1079.51538
84,0.692,-198.98489,8.91903,1305.35974,-63.08391,9.74612,1234.0509,-275.56726,22.68387,1196.13977,-52.76322,12.02798,1079.58508
85,0.7,-199.09843,8.95599,1305.37158,-63.20959,9.59433,1234.00964,-275.56726,22.68387,1196.13977,-52.76322,12.02798,1079.58508
86,0.708,-198.98489,8.91903,1305.35974,-63.23562,9.54713,1234.07922,-275.4386,22.8105,1196.4137,-52.67111,12.39059,1079.51538
87,0.717,-198.98489,8.91903,1305.35974,-63.23562,9.54713,1234.07922,-275.56726,22.68387,1196.13977,-52.67111,12.39059,1079.51538
88,0.725,-199.09843,8.95599,1305.37158,-63.23562,9.54713,1234.07922,-275.56726,22.68387,1196.13977,-52.76322,12.02798,1079.58508
89,0.733,-199.08978,8.8266,1305.47375,-63.34533,9.27377,1233.99561,-275.51605,22.21846,1196.05151,-52.76322,12.02798,1079.58508
90,0.742,-199.08978,8.8266,1305.47375,-63.34533,9.27377,1233.99561,-275.56726,22.68387,1196.13977,-52.76322,12.02798,1079.58508
91,0.75,-199.2914,8.5983,1305.52747,-63.34533,9.27377,1233.99561,-275.56726,22.68387,1196.13977,-52.99048,11.37831,1079.38147
92,0.758,-199.36694,8.62463,1305.47107,-63.34533,9.27377,1233.99561,-275.51605,22.21846,1196.05151,-52.99048,11.37831,1079.38147
93,0.767,-199.2914,8.5983,1305.52747,-63.59483,9.03074,1233.95605,-275.51605,22.21846,1196.05151,-52.99048,11.37831,1079.38147
94,0.775,-199.25542,8.74479,1305.37,-63.59483,9.03074,1233.95605,-275.56726,22.68387,1196.13977,-52.76322,12.02798,1079.58508
95,0.783,-199.27853,8.75148,1305.31995,-63.59483,9.03074,1233.95605,-275.56726,22.68387,1196.13977,-52.76322,12.02798,1079.58508
96,0.792,-199.33154,8.60984,1305.39648,-63.59483,9.03074,1233.95605,-275.51605,22.21846,1196.05151,-53.01788,12.3261,1079.68457
97,0.8,-200.03809,8.21667,1305.50537,-63.59483,9.03074,1233.95605,-275.51605,22.21846,1196.05151,-53.24519,11.67663,1079.48096
98,0.808,-199.54471,7.97111,1305.4823,-63.59483,9.03074,1233.95605,-275.73828,22.18516,1196.10376,-53.24519,11.67663,1079.48096
99,0.817,-199.59789,8.22612,1305.49768,-63.59483,9.03074,1233.95605,-275.78952,22.65056,1196.19202,-53.24519,11.67663,1079.48096
100,0.825,-200.17836,8.07587,1305.45325,-63.59483,9.03074,1233.95605,-275.78952,22.65056,1196.19202,-53.48561,11.37276,1079.67957
101,0.833,-200.17836,8.07587,1305.45325,-63.59483,9.03074,1233.95605,-275.73828,22.18516,1196.10376,-53.47227,11.43773,1079.49976
102,0.842,-200.17836,8.07587,1305.45325,-63.70863,8.12916,1234.02368,-275.73828,22.18516,1196.10376,-53.77067,11.52636,1079.703
103,0.85,-200.17836,8.07587,1305.45325,-63.65615,8.75891,1234.03589,-275.73828,22.18516,1196.10376,-53.77067,11.52636,1079.703
104,0.858,-200.23186,7.77931,1305.90198,-63.70349,8.51625,1233.97266,-275.78952,22.65056,1196.19202,-53.78408,11.16705,1079.48914
105,0.867,-201.00281,8.44059,1305.79749,-63.70863,8.12916,1234.02368,-275.92444,22.55209,1196.36646,-54.02028,11.34517,1079.43567
106,0.875,-201.03906,8.12584,1305.94299,-63.70863,8.12916,1234.02368,-276.57953,22.25914,1196.58276,-54.30544,11.28506,1079.41797
107,0.883,-201.03906,8.12584,1305.94299,-63.96879,8.19255,1234.24133,-276.52823,21.79379,1196.49451,-54.44835,10.81118,1079.36768
108,0.892,-201.03906,8.12584,1305.94299,-64.21294,8.33881,1234.05591,-276.52823,21.79379,1196.49451,-54.44835,10.81118,1079.36768
109,0.9,-200.94962,8.18564,1305.7821,-64.30173,8.39963,1234.14819,-276.52823,21.79379,1196.49451,-54.44835,10.81118,1079.36768
110,0.908,-201.06477,8.01523,1305.89502,-64.4974,8.46155,1234.20007,-276.52823,21.79379,1196.49451,-54.44835,10.81118,1079.36768
111,0.917,-201.17834,8.05228,1305.90686,-64.4974,8.46155,1234.20007,-276.57953,22.25914,1196.58276,-54.44835,10.81118,1079.36768
112,0.925,-201.21912,8.14363,1305.94189,-64.4974,8.46155,1234.20007,-276.8266,21.975,1196.48267,-54.44835,10.81118,1079.36768
113,0.933,-201.2972,8.15862,1306.01587,-64.78677,8.71887,1234.34863,-276.8266,21.975,1196.48267,-54.44835,10.81118,1079.36768
114,0.942,-201.2972,8.15862,1306.01587,-64.78677,8.71887,1234.34863,-277.12717,21.48822,1196.50366,-54.44835,10.81118,1079.36768
115,0.95,-201.2972,8.15862,1306.01587,-64.89246,8.66109,1234.51709,-277.22998,21.58639,1196.32031,-54.65158,10.78107,1079.56555
