Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-139.86694,268.35928,948.0874,15.09244,346.39108,883.89417,15.66426,290.70413,810.82458
2,0.008,-139.82875,268.44421,947.98108,15.17379,346.14908,884.17114,15.8089,290.32309,810.66589
3,0.017,-139.82875,268.44421,947.98108,15.39965,346.18396,883.89038,15.8089,290.32309,810.66589
4,0.025,-139.82875,268.44421,947.98108,15.29935,346.17224,883.73157,15.81602,290.01047,810.84949
5,0.033,-139.82875,268.44421,947.98108,15.49737,345.80719,883.73712,15.81602,290.01047,810.84949
6,0.042,-139.84052,268.1452,947.95728,15.53963,345.44644,883.67041,15.83699,290.03577,810.62396
7,0.05,-139.73698,267.87848,947.77124,15.79976,345.16489,883.97839,15.87427,289.75238,810.65271
8,0.058,-139.66106,268.28394,947.75824,16.03214,345.05273,883.97638,15.97334,289.65607,810.55353
9,0.067,-139.55751,268.01721,947.57214,16.54382,344.74261,883.5285,15.97334,289.65607,810.55353
10,0.075,-139.73698,267.87848,947.77124,17.11266,344.56467,883.82288,15.91181,289.27094,810.72217
11,0.083,-139.52603,268.08652,948.08978,17.17751,344.26959,883.7655,16.05391,289.14944,810.6441
12,0.092,-139.19745,267.80374,947.86304,17.17751,344.26959,883.7655,16.15915,289.16202,810.64746
13,0.1,-138.95799,267.67899,947.81836,17.17751,344.26959,883.7655,16.28407,289.0993,810.56451
14,0.108,-138.95799,267.67899,947.81836,17.17751,344.26959,883.7655,16.4947,288.77536,810.47192
15,0.117,-138.95799,267.67899,947.81836,17.35917,344.10818,883.71002,16.68636,288.63358,810.47681
16,0.125,-138.95799,267.67899,947.81836,17.69673,344.07849,883.87189,16.86643,288.52173,810.61749
17,0.133,-138.95799,267.67899,947.81836,17.7932,343.87912,883.66724,17.00097,288.26819,810.7392
18,0.142,-138.95799,267.67899,947.81836,18.07466,343.84235,883.70416,17.04255,288.16318,810.83331
19,0.15,-138.96977,267.37997,947.79456,17.9045,343.92902,883.67804,17.04255,288.16318,810.83331
20,0.158,-138.96977,267.37997,947.79456,18.07466,343.84235,883.70416,17.04255,288.16318,810.83331
21,0.167,-138.96977,267.37997,947.79456,18.02713,343.66446,883.5697,17.04255,288.16318,810.83331
22,0.175,-138.96977,267.37997,947.79456,18.17951,343.37772,883.43964,17.09966,288.27518,810.71643
23,0.183,-138.53127,267.21808,947.73828,18.08302,343.57718,883.64435,17.09966,288.27518,810.71643
24,0.192,-138.53127,267.21808,947.73828,18.2547,343.53366,883.25262,17.09966,288.27518,810.71643
25,0.2,-138.58968,267.12784,947.8559,18.28083,343.44604,883.34021,17.04255,288.16318,810.83331
26,0.208,-138.53127,267.21808,947.73828,18.41505,343.13953,883.20392,17.04255,288.16318,810.83331
27,0.217,-138.40868,267.23523,947.52271,18.59345,343.18341,883.44513,17.04255,288.16318,810.83331
28,0.225,-138.40804,266.746,947.13171,18.59345,343.18341,883.44513,17.04255,288.16318,810.83331
29,0.233,-138.40804,266.746,947.13171,18.48678,343.04611,883.21924,17.09966,288.27518,810.71643
30,0.242,-138.40804,266.746,947.13171,18.52796,342.94797,883.31244,17.09966,288.27518,810.71643
31,0.25,-138.15491,266.62851,946.66949,18.52796,342.94797,883.31244,17.12718,288.1344,810.66107
32,0.258,-138.15491,266.62851,946.66949,18.48678,343.04611,883.21924,17.08966,288.03165,810.53442
33,0.267,-138.15491,266.62851,946.66949,18.52796,342.94797,883.31244,17.41619,287.87146,810.4892
34,0.275,-138.15491,266.62851,946.66949,18.69467,342.89658,883.02533,17.66848,287.49283,810.53174
35,0.283,-138.15491,266.62851,946.66949,18.69467,342.89658,883.02533,18.15093,287.56006,810.52478
36,0.292,-138.15491,266.62851,946.66949,18.69467,342.89658,883.02533,18.21772,287.51678,810.65826
37,0.3,-137.7614,267.10684,946.80981,18.69467,342.89658,883.02533,18.24984,287.45752,810.56274
38,0.308,-137.19641,266.95615,946.9101,18.73586,342.7984,883.11853,18.49104,287.35541,810.44904
39,0.317,-138.15491,266.62851,946.66949,18.73586,342.7984,883.11853,18.44891,287.60153,810.6698
40,0.325,-137.58984,266.47784,946.76984,18.92318,342.85434,883.24762,18.68183,287.13327,810.46497
41,0.333,-137.58984,266.47784,946.76984,18.92318,342.85434,883.24762,18.59275,286.97821,810.54205
42,0.342,-137.28255,266.2453,946.72784,18.92318,342.85434,883.24762,18.41642,286.94168,810.72003
43,0.35,-137.25859,266.15604,946.82288,18.92318,342.85434,883.24762,18.90134,286.78488,810.71405
44,0.358,-137.18533,266.31934,946.97485,18.92318,342.85434,883.24762,18.64494,287.11288,810.65338
45,0.367,-136.75276,266.34845,947.23401,19.0275,342.61151,883.3255,18.95854,286.89697,810.59711
46,0.375,-137.07085,265.70874,946.87988,19.0275,342.61151,883.3255,18.60468,287.07523,810.12524
47,0.383,-137.07085,265.70874,946.87988,19.0275,342.61151,883.3255,18.84856,286.90796,810.41296
48,0.392,-136.92865,266.07712,947.1145,19.0275,342.61151,883.3255,18.50081,286.91391,810.2832
49,0.4,-136.85329,265.91574,946.90063,19.0275,342.61151,883.3255,18.50081,286.91391,810.2832
50,0.408,-136.82932,265.82651,946.99579,19.05478,342.53696,883.08514,18.60468,287.07523,810.12524
51,0.417,-136.45982,266.39401,947.04083,19.05478,342.53696,883.08514,18.72914,286.9317,810.20654
52,0.425,-136.43585,266.30481,947.13599,19.05478,342.53696,883.08514,18.61268,286.4014,810.02899
53,0.433,-136.43585,266.30481,947.13599,19.05478,342.53696,883.08514,19.48113,286.06406,810.02881
54,0.442,-136.82932,265.82651,946.99579,19.56581,342.10803,882.80579,19.30287,285.43427,810.00055
55,0.45,-136.76485,265.90506,946.88947,19.41536,341.89883,882.57336,19.21568,285.25122,810.09393
56,0.458,-136.85329,265.91574,946.90063,19.59999,341.84766,882.55365,19.48504,285.10489,810.17139
57,0.467,-136.83131,265.74106,946.73669,19.59999,341.84766,882.55365,19.54915,284.90396,810.23834
58,0.475,-136.78401,265.90805,946.53442,19.57624,341.77509,882.64514,19.54915,284.90396,810.23834
59,0.483,-137.00159,265.70102,946.51367,19.57624,341.77509,882.64514,19.77286,284.7446,810.05664
60,0.492,-136.98442,265.61255,946.60962,19.51097,341.5394,882.51245,19.67391,284.84116,810.15552
61,0.5,-136.98442,265.61255,946.60962,19.56701,341.22244,882.49017,19.77286,284.7446,810.05664
62,0.508,-137.04889,265.534,946.71594,19.48427,341.00546,882.57635,19.77286,284.7446,810.05664
63,0.517,-137.07285,265.62323,946.62079,19.16196,340.5997,882.64697,19.67391,284.84116,810.15552
64,0.525,-136.98442,265.61255,946.60962,19.54017,340.68854,882.55414,19.77286,284.7446,810.05664
65,0.533,-136.61194,265.72083,946.70197,20.17661,340.81119,882.78168,19.77286,284.7446,810.05664
66,0.542,-136.79739,265.46072,946.86462,20.47474,340.70462,882.92322,19.77286,284.7446,810.05664
67,0.55,-136.49666,265.2012,946.87726,20.47474,340.70462,882.92322,19.77286,284.7446,810.05664
68,0.558,-136.66693,265.1868,946.93506,20.40959,340.46902,882.79053,19.77286,284.7446,810.05664
69,0.567,-138.02092,265.08725,947.68427,20.52873,340.51584,882.81653,19.77286,284.7446,810.05664
70,0.575,-138.02092,265.08725,947.68427,20.40959,340.46902,882.79053,19.77286,284.7446,810.05664
71,0.583,-138.02092,265.08725,947.68427,20.46356,340.28021,882.68384,19.77286,284.7446,810.05664
72,0.592,-137.9664,264.94025,947.75671,20.46356,340.28021,882.68384,19.77286,284.7446,810.05664
73,0.6,-137.75142,265.43024,947.7832,20.56064,340.06049,882.72858,19.86006,284.9277,809.9632
74,0.608,-137.69691,265.28323,947.85559,20.5402,339.82803,882.61737,19.86006,284.9277,809.9632
75,0.617,-137.97507,264.89798,947.55176,20.36774,339.74915,882.51892,19.77286,284.7446,810.05664
76,0.625,-137.97507,264.89798,947.55176,20.36774,339.74915,882.51892,19.77286,284.7446,810.05664
77,0.633,-137.97507,264.89798,947.55176,20.04551,339.34317,882.58954,19.77286,284.7446,810.05664
78,0.642,-137.94815,265.09695,947.49786,20.04551,339.34317,882.58954,19.72444,284.55576,810.01892
79,0.65,-137.98369,264.85599,947.34674,20.43777,339.77747,882.27094,19.72444,284.55576,810.01892
80,0.658,-138.10461,264.8869,947.27209,20.43777,339.77747,882.27094,19.72444,284.55576,810.01892
81,0.667,-138.14497,264.73755,947.19513,20.43777,339.77747,882.27094,19.91623,284.41455,810.02374
82,0.675,-138.32088,264.63931,947.18542,20.36774,339.74915,882.51892,20.12431,284.49994,810.21045
83,0.683,-138.28053,264.78864,947.26239,20.04551,339.34317,882.58954,20.06795,284.06354,810.28864
84,0.692,-138.32088,264.63931,947.18542,20.04551,339.34317,882.58954,20.37032,284.24698,810.69495
85,0.7,-138.28049,264.53702,947.05298,20.21794,339.42209,882.68799,20.46139,284.28442,810.76746
86,0.708,-138.40843,264.78284,947.31287,20.18441,339.84338,882.90588,20.26962,284.42542,810.76263
87,0.717,-138.38831,264.56281,947.44861,20.28529,339.75177,882.96661,20.34205,284.31165,810.82013
88,0.725,-138.36302,264.72644,947.39563,20.28529,339.75177,882.96661,20.24312,284.40823,810.91901
89,0.733,-138.47343,264.44492,947.51923,20.66611,340.45831,883.48474,20.18921,284.64648,811.11157
90,0.742,-138.50223,264.53845,947.54865,20.20031,339.90717,883.85852,20.21195,284.65881,811.23999
91,0.75,-138.50223,264.53845,947.54865,20.19246,339.77631,884.19196,20.21195,284.65881,811.23999
92,0.758,-138.48462,264.24109,947.7605,20.49578,340.49957,884.60754,20.34543,284.49814,811.56384
93,0.767,-136.72751,264.67493,947.53778,20.60895,340.48053,884.89508,20.45436,284.74847,811.59564
94,0.775,-138.31581,264.27866,948.06024,20.60689,340.5441,885.15125,20.4409,285.33783,812.44403
95,0.783,-138.31581,264.27866,948.06024,20.76687,340.47696,885.15985,20.83348,285.33521,812.73096
96,0.792,-138.30292,264.41193,948.03815,20.6384,340.50961,885.45355,20.81177,285.25024,813.12549
97,0.8,-138.6411,264.30875,948.34979,20.15506,340.57974,886.01282,21.04327,285.46774,813.24878
98,0.808,-138.91632,264.33582,948.55145,20.23436,340.55652,886.37805,20.94384,285.80502,813.55621
99,0.817,-138.87947,264.24255,948.75165,20.05688,340.25491,886.62439,21.03515,285.22598,813.75793
100,0.825,-138.88882,264.05194,948.90692,19.91796,340.16458,886.7843,21.20779,284.46088,814.44788
101,0.833,-138.89568,264.15845,948.93628,20.11049,340.13132,887.04901,21.44677,285.3761,815.21851
102,0.842,-138.89568,264.15845,948.93628,20.2605,340.56094,887.53333,21.33382,284.76328,816.15222
103,0.85,-138.70853,264.10004,949.10254,20.46713,340.37866,888.66138,21.79665,284.46585,816.24701
104,0.858,-136.8381,265.03406,949.28473,20.75217,340.83179,889.2049,21.75591,284.56946,816.84381
105,0.867,-136.73341,264.95679,949.34521,20.61246,340.14078,889.56818,21.76089,284.5484,817.84247
106,0.875,-136.45245,265.28195,949.11725,20.40415,340.21661,890.15375,22.22687,284.77747,818.42822
107,0.883,-136.38934,265.13123,949.1889,20.0613,340.08475,890.45343,22.33755,284.80353,819.01135
108,0.892,-136.32294,265.28741,949.30273,20.59115,340.19431,890.97888,22.80431,285.31177,819.60162
109,0.9,-136.61043,265.14575,949.65717,20.2854,340.15891,891.59528,23.09187,285.0365,819.91278
110,0.908,-136.73988,265.29089,950.03247,20.31027,340.43646,892.63251,23.28617,285.26962,820.59821
111,0.917,-136.75133,265.12512,950.51593,20.51624,340.34659,893.47333,23.01775,285.44427,821.51465
112,0.925,-136.55566,265.08493,951.0061,20.77095,340.49722,894.4906,23.53409,285.46274,822.61566
113,0.933,-136.57841,264.74792,951.48541,21.0856,340.62634,895.1012,23.98406,284.97418,823.40381
114,0.942,-136.3094,265.40143,952.30969,21.10555,339.61969,896.66351,24.04692,284.96188,824.38416
115,0.95,-136.21242,265.40546,952.44879,21.41365,339.94669,897.60773,24.01865,285.25049,824.8808
116,0.958,-136.57953,264.01746,953.72174,21.7064,339.75082,898.51569,24.3782,285.29926,826.64581
117,0.967,-136.63072,264.22861,953.8775,22.00111,340.4841,899.22144,24.78821,285.27414,827.33575
118,0.975,-136.65508,264.57498,954.29523,22.23935,339.75092,899.83917,25.53748,285.78687,828.7099
119,0.983,-136.43102,264.67883,954.5647,21.80138,339.1741,900.61298,26.07152,285.9198,829.40167
120,0.992,-136.59312,264.84921,954.86102,22.00429,339.21606,902.03851,26.99535,285.35825,829.88
121,1,-136.9678,264.573,955.60663,22.66237,338.84619,903.10767,27.26838,285.3342,830.65228
122,1.008,-136.83383,264.09537,955.68097,23.24891,339.21426,903.97546,28.22304,284.79688,832.48737
123,1.017,-136.95348,264.16495,956.15558,23.18955,339.27197,904.46637,28.20472,284.84711,833.12817
124,1.025,-136.72481,263.98248,956.71362,24.3124,338.23093,905.77472,28.31689,284.9946,833.78101
125,1.033,-136.68321,263.7247,956.99121,24.35213,338.50031,907.44629,28.29197,285.2243,835.13226
126,1.042,-136.18697,263.79483,957.58893,24.73271,338.1824,907.65582,29.10042,285.23035,836.0163
127,1.05,-135.97784,264.01749,958.39801,25.16607,338.11929,908.96417,29.81822,284.64026,836.94208
128,1.058,-135.51469,263.61639,958.53851,25.56531,338.0903,909.94476,30.0856,284.14096,837.83185
129,1.067,-135.64273,263.21759,958.88507,25.45613,337.99432,910.65161,30.75216,283.67267,839.36279
130,1.075,-135.41017,263.16876,959.07782,25.58966,337.57175,912.03027,31.22263,283.29282,840.7149
131,1.083,-134.85745,263.27945,959.54663,25.7377,337.78867,912.54266,31.44195,283.14233,841.54181
132,1.092,-134.52928,263.54218,960.09381,26.15372,337.33926,913.88049,32.09121,283.56027,842.34705
133,1.1,-134.55826,263.54276,960.3125,27.44955,336.41269,915.68445,31.88396,283.73422,843.51807
134,1.108,-135.442,264.18542,962.03906,27.6267,336.04062,916.87134,32.16354,283.14526,845.06189
135,1.117,-134.66586,264.11484,962.51636,27.69619,335.80829,917.62683,33.11811,283.19531,845.87555
136,1.125,-134.85272,263.9552,962.83191,28.07085,335.62158,918.2049,33.43885,282.73404,846.48511
137,1.133,-134.31181,263.95346,963.16534,28.65734,335.74966,919.16321,34.67816,282.00174,847.67761
138,1.142,-134.33678,263.83157,963.61517,28.28332,335.35391,920.50366,35.18903,281.082,848.95343
139,1.15,-134.40222,263.77963,963.92426,28.98745,334.45688,921.45435,35.42548,281.36063,849.77374
140,1.158,-134.08162,263.521,964.27771,29.08646,333.93393,922.93268,35.784,281.93048,850.81421
141,1.167,-133.76111,263.26364,964.62146,30.22875,333.72009,923.328,36.53141,282.19611,851.65204
142,1.175,-133.41122,263.37305,964.90326,31.12738,333.09879,924.78589,36.68225,282.25958,852.948
143,1.183,-133.48236,262.9744,965.34375,31.12673,332.36859,925.80145,37.63918,280.85947,854.36664
144,1.192,-133.59769,262.60648,965.88177,31.07712,331.99847,926.79865,38.51472,280.11792,855.00385
145,1.2,-133.62032,262.56024,966.46552,32.54966,331.82452,928.12231,38.90962,279.81042,855.98029
146,1.208,-133.66222,262.17834,966.96423,32.77705,332.26013,928.92316,39.44706,279.56946,856.62714
147,1.217,-133.17365,262.30148,967.32489,32.99602,331.4819,930.01642,39.94759,279.42587,858.02466
148,1.225,-131.39796,261.28998,967.67676,33.44557,330.12564,931.46124,39.96334,279.10318,858.40857
149,1.233,-131.39796,261.28998,967.67676,34.61555,329.30194,931.9469,40.35321,278.1904,860.27551
150,1.242,-131.3577,261.20624,967.81097,35.2706,329.41217,932.94037,40.6075,277.7276,861.13684
151,1.25,-130.81265,261.16293,968.22156,35.49244,329.69775,933.89917,41.39298,277.60614,861.87366
152,1.258,-130.6891,261.16965,968.63568,36.30441,329.50964,935.18164,42.44083,276.77374,863.94086
153,1.267,-130.46579,260.70346,969.10406,36.52876,328.32056,936.20837,42.78019,275.71634,864.89093
154,1.275,-129.79662,260.27402,969.6131,36.84016,328.13098,936.78741,42.99185,275.29428,865.69629
155,1.283,-129.88736,259.50079,970.11237,37.72709,326.4191,937.94855,43.35119,275.39215,866.23395
156,1.292,-129.40262,259.08212,970.33136,38.12071,326.16092,938.91907,43.5483,275.07639,867.0968
157,1.3,-129.10582,259.5723,971.19305,38.76135,326.05173,940.53571,44.80932,274.39301,868.80603
158,1.308,-129.22653,259.5553,971.40796,39.53424,325.17142,941.4115,45.81202,272.64871,869.85162
159,1.317,-128.98923,259.45877,971.5592,39.85289,324.12775,941.66266,46.29222,272.58118,870.23914
160,1.325,-128.03531,260.02206,971.84497,39.39432,322.61639,942.26636,46.61269,272.40628,870.95782
161,1.333,-127.57436,260.16299,972.36816,40.72274,322.53409,943.53827,46.96433,272.54407,871.68768
162,1.342,-127.46736,259.26758,972.8847,41.84206,322.48322,944.5874,47.55487,272.85318,873.20483
163,1.35,-126.92764,258.81317,973.35968,42.49971,322.26895,945.39166,48.3792,271.78448,874.46222
164,1.358,-126.09476,258.06863,973.68628,43.32204,322.47852,946.63062,48.68524,270.6626,874.80255
165,1.367,-126.03083,258.25311,973.78778,43.17115,321.69559,946.94958,49.24285,270.25616,875.20392
166,1.375,-126.00325,258.17682,973.86926,43.46072,321.39041,947.48364,49.78251,270.30914,876.29218
167,1.383,-125.39288,257.95319,974.29681,45.07592,320.72775,948.677,50.11467,269.56265,877.32239
168,1.392,-125.49624,257.84021,974.75391,45.332,320.28558,949.5434,50.21805,269.03043,878.40491
169,1.4,-125.36004,257.50339,974.75415,45.65902,319.91415,950.19733,50.39066,268.49326,879.27789
170,1.408,-125.2644,257.67896,974.97656,46.05616,319.63791,951.29089,50.77216,267.13333,879.98547
