Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,136.28371,-130.101,43.1238,343.91516,-160.34518,69.58235,294.99835,-124.23478,90.82317
2,0.008,136.4072,-130.18947,43.02751,343.91516,-160.34518,69.58235,294.82065,-124.29717,90.33683
3,0.017,136.5007,-130.21359,43.1692,343.9808,-160.45946,69.57938,294.99835,-124.23478,90.82317
4,0.025,136.5007,-130.21359,43.1692,343.91516,-160.34518,69.58235,294.99835,-124.23478,90.82317
5,0.033,136.37721,-130.12512,43.26549,343.9808,-160.45946,69.57938,294.83853,-124.37095,90.61296
6,0.042,136.5007,-130.21359,43.1692,344.03925,-160.24049,69.56184,294.82065,-124.29717,90.33683
7,0.05,136.5007,-130.21359,43.1692,343.93616,-160.25252,69.55334,294.99835,-124.23478,90.82317
8,0.058,136.28371,-130.101,43.1238,343.9808,-160.45946,69.57938,294.99835,-124.23478,90.82317
9,0.067,136.5007,-130.21359,43.1692,343.91516,-160.34518,69.58235,294.99835,-124.23478,90.82317
10,0.075,136.64003,-130.26439,43.26641,343.89517,-160.245,69.61115,294.82065,-124.29717,90.33683
11,0.083,136.64003,-130.26439,43.26641,343.96078,-160.35925,69.60818,294.83853,-124.37095,90.61296
12,0.092,136.64003,-130.26439,43.26641,344.03925,-160.24049,69.56184,294.99835,-124.23478,90.82317
13,0.1,136.51656,-130.17593,43.3627,343.96078,-160.35925,69.60818,294.83853,-124.37095,90.61296
14,0.108,136.51656,-130.17593,43.3627,343.9808,-160.45946,69.57938,294.99835,-124.23478,90.82317
15,0.117,136.51656,-130.17593,43.3627,344.10486,-160.35475,69.55887,294.82065,-124.29717,90.33683
16,0.125,136.51656,-130.17593,43.3627,343.99826,-160.23297,69.61965,294.82065,-124.29717,90.33683
17,0.133,136.37721,-130.12512,43.26549,343.99826,-160.23297,69.61965,294.70172,-124.43311,90.20247
18,0.142,136.51656,-130.17593,43.3627,343.94464,-160.21857,69.56196,294.70172,-124.43311,90.20247
19,0.15,136.37721,-130.12512,43.26549,343.92001,-160.11183,69.5071,294.83853,-124.37095,90.61296
20,0.158,136.41743,-130.24348,43.19413,344.26065,-160.38599,69.61399,294.83853,-124.37095,90.61296
21,0.167,136.41743,-130.24348,43.19413,344.0369,-160.24527,69.17194,294.70172,-124.43311,90.20247
22,0.175,136.51656,-130.17593,43.3627,344.00888,-160.28069,69.13519,294.70172,-124.43311,90.20247
23,0.183,136.51656,-130.17593,43.3627,343.9679,-160.27316,69.19301,294.99835,-124.23478,90.82317
24,0.192,136.51656,-130.17593,43.3627,344.02179,-160.46698,69.52156,294.83853,-124.37095,90.61296
25,0.2,136.51656,-130.17593,43.3627,343.86612,-159.91805,69.17858,294.83853,-124.37095,90.61296
26,0.208,136.41743,-130.24348,43.19413,344.12543,-160.42393,69.40795,294.70172,-124.43311,90.20247
27,0.217,136.40158,-130.28111,43.00063,343.92154,-160.23697,69.39284,294.70172,-124.43311,90.20247
28,0.225,136.41743,-130.24348,43.19413,344.01526,-160.17256,68.94569,294.70172,-124.43311,90.20247
29,0.233,136.41743,-130.24348,43.19413,344.09198,-160.16846,69.17249,294.70172,-124.43311,90.20247
30,0.242,136.37721,-130.12512,43.26549,344.05737,-160.05281,69.04085,294.83853,-124.37095,90.61296
31,0.25,136.27811,-130.19266,43.09693,343.97427,-160.16504,69.00352,294.83853,-124.37095,90.61296
32,0.258,136.54089,-130.33192,43.09783,343.94965,-160.05832,68.94868,294.80399,-124.2495,90.32635
33,0.267,136.27811,-130.19266,43.09693,343.94965,-160.05832,68.94868,294.83853,-124.37095,90.61296
34,0.275,136.54089,-130.33192,43.09783,343.95563,-159.69768,69.02644,294.69919,-124.30379,89.995
35,0.283,136.54089,-130.33192,43.09783,343.87253,-159.80994,68.98912,294.69919,-124.30379,89.995
36,0.292,136.41743,-130.24348,43.19413,343.99176,-159.93855,69.04383,294.83853,-124.37095,90.61296
37,0.3,136.27811,-130.19266,43.09693,343.99176,-159.93855,69.04383,294.83853,-124.37095,90.61296
38,0.308,136.37721,-130.12512,43.26549,344.03275,-159.94609,68.98601,294.99835,-124.23478,90.82317
39,0.317,136.37721,-130.12512,43.26549,344.05737,-160.05281,69.04085,294.99835,-124.23478,90.82317
40,0.325,136.33331,-130.24103,42.91771,343.83664,-159.64775,68.90715,294.83853,-124.37095,90.61296
41,0.333,136.27811,-130.19266,43.09693,343.87253,-159.80994,68.98912,294.80399,-124.2495,90.32635
