Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
45,0.367,-285.00259,39.51743,1086.96521,-259.03033,-183.39835,1007.67853,-199.93304,208.59232,1034.59668
46,0.375,-285.00259,39.51743,1086.96521,-259.03033,-183.39835,1007.67853,-200.02441,208.51303,1034.43689
47,0.383,-285.00552,39.21069,1086.98096,-259.04309,-183.51855,1007.57806,-200.18002,208.11089,1034.66528
48,0.392,-285.00552,39.21069,1086.98096,-259.04309,-183.51855,1007.57806,-200.18002,208.11089,1034.66528
49,0.4,-285.00552,39.21069,1086.98096,-259.01886,-183.39972,1007.48444,-200.18002,208.11089,1034.66528
50,0.408,-285.00552,39.21069,1086.98096,-259.07834,-183.73061,1007.41351,-199.51381,207.56958,1034.71204
51,0.417,-285.00552,39.21069,1086.98096,-259.07834,-183.73061,1007.41351,-199.20566,207.90108,1034.68262
52,0.425,-285.00552,39.21069,1086.98096,-259.07834,-183.73061,1007.41351,-199.20566,207.90108,1034.68262
53,0.433,-285.00552,39.21069,1086.98096,-259.07834,-183.73061,1007.41351,-198.56181,207.54929,1034.48572
54,0.442,-285.00552,39.21069,1086.98096,-259.07834,-183.73061,1007.41351,-198.56181,207.54929,1034.48572
55,0.45,-284.93115,39.18607,1087.12024,-259.07834,-183.73061,1007.41351,-198.68127,207.6877,1034.55408
56,0.458,-284.93115,39.18607,1087.12024,-259.07834,-183.73061,1007.41351,-198.86995,207.21776,1034.51526
57,0.467,-284.93115,39.18607,1087.12024,-259.07834,-183.73061,1007.41351,-198.37743,207.56013,1034.42432
58,0.475,-284.93115,39.18607,1087.12024,-259.07834,-183.73061,1007.41351,-198.37743,207.56013,1034.42432
59,0.483,-284.93115,39.18607,1087.12024,-259.07834,-183.73061,1007.41351,-198.37743,207.56013,1034.42432
60,0.492,-284.72708,38.92895,1087.0741,-259.07834,-183.73061,1007.41351,-198.21289,207.51241,1034.43481
61,0.5,-284.93115,39.18607,1087.12024,-259.07834,-183.73061,1007.41351,-198.52104,207.18091,1034.46423
62,0.508,-284.70645,38.51175,1087.14148,-259.07834,-183.73061,1007.41351,-198.52104,207.18091,1034.46423
63,0.517,-284.70645,38.51175,1087.14148,-259.06696,-183.72122,1007.27478,-198.53969,206.91422,1034.45935
64,0.525,-284.70645,38.51175,1087.14148,-259.06696,-183.72122,1007.27478,-198.27904,206.64894,1034.63293
65,0.533,-284.60312,37.98314,1087.30884,-259.06696,-183.72122,1007.27478,-198.18703,206.99457,1034.53748
66,0.542,-284.60312,37.98314,1087.30884,-259.06696,-183.72122,1007.27478,-198.09464,206.54904,1034.64612
67,0.55,-284.60312,37.98314,1087.30884,-259.06696,-183.72122,1007.27478,-198.09464,206.54904,1034.64612
68,0.558,-284.60312,37.98314,1087.30884,-259.06696,-183.72122,1007.27478,-198.09464,206.54904,1034.64612
69,0.567,-284.60312,37.98314,1087.30884,-259.06696,-183.72122,1007.27478,-197.8876,206.53793,1034.60388
70,0.575,-284.60312,37.98314,1087.30884,-259.06696,-183.72122,1007.27478,-198.1958,206.20636,1034.6333
71,0.583,-284.70645,38.51175,1087.14148,-259.07834,-183.73061,1007.41351,-197.8876,206.53793,1034.60388
72,0.592,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-197.8876,206.53793,1034.60388
73,0.6,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-197.8876,206.53793,1034.60388
74,0.608,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-197.8876,206.53793,1034.60388
75,0.617,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-197.8876,206.53793,1034.60388
76,0.625,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-197.8876,206.53793,1034.60388
77,0.633,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-198.1958,206.20636,1034.6333
78,0.642,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-198.1958,206.20636,1034.6333
79,0.65,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-197.8876,206.53793,1034.60388
80,0.658,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-198.09464,206.54904,1034.64612
81,0.667,-284.51999,38.01038,1086.875,-259.21472,-183.82979,1007.24982,-198.09464,206.54904,1034.64612
82,0.675,-284.51999,38.01038,1086.875,-259.21472,-183.82979,1007.24982,-198.09464,206.54904,1034.64612
83,0.683,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-198.40285,206.21747,1034.67554
84,0.692,-284.33194,37.84148,1087.34033,-259.21472,-183.82979,1007.24982,-198.40285,206.21747,1034.67554
85,0.7,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-198.40285,206.21747,1034.67554
86,0.708,-284.60312,37.98314,1087.30884,-259.21472,-183.82979,1007.24982,-198.41493,206.13718,1034.7699
87,0.717,-284.51999,38.01038,1086.875,-259.20346,-183.82045,1007.11115,-198.41493,206.13718,1034.7699
88,0.725,-284.51999,38.01038,1086.875,-259.20346,-183.82045,1007.11115,-198.66933,205.48776,1035.15784
89,0.733,-284.51999,38.01038,1086.875,-259.21472,-183.82979,1007.24982,-198.85103,205.28717,1035.37463
90,0.742,-284.51999,38.01038,1086.875,-259.34637,-183.85905,1007.16248,-198.65334,205.31612,1035.29993
91,0.75,-284.60312,37.98314,1087.30884,-259.33508,-183.84973,1007.0238,-199.10085,205.06186,1035.51831
92,0.758,-284.60312,37.98314,1087.30884,-259.34637,-183.85905,1007.16248,-199.10085,205.06186,1035.51831
93,0.767,-284.60312,37.98314,1087.30884,-259.34637,-183.85905,1007.16248,-199.10085,205.06186,1035.51831
94,0.775,-284.43735,38.03841,1086.44104,-259.41449,-183.84596,1006.95874,-199.10085,205.06186,1035.51831
95,0.783,-284.43735,38.03841,1086.44104,-259.33508,-183.84973,1007.0238,-199.27846,205.14732,1035.50391
96,0.792,-284.51999,38.01038,1086.875,-259.58231,-183.90228,1006.77435,-199.30724,205.06563,1035.60608
97,0.8,-284.60312,37.98314,1087.30884,-259.58231,-183.90228,1006.77435,-199.30724,205.06563,1035.60608
98,0.808,-284.94202,37.48479,1087.05505,-259.58231,-183.90228,1006.77435,-199.30724,205.06563,1035.60608
99,0.817,-284.94202,37.48479,1087.05505,-259.7265,-183.83154,1006.6474,-199.30724,205.06563,1035.60608
100,0.825,-284.60312,37.98314,1087.30884,-259.7265,-183.83154,1006.6474,-199.33249,204.81773,1035.59949
101,0.833,-284.94202,37.48479,1087.05505,-259.7265,-183.83154,1006.6474,-199.92413,204.84024,1035.80359
102,0.842,-284.94202,37.48479,1087.05505,-259.7265,-183.83154,1006.6474,-199.92413,204.84024,1035.80359
103,0.85,-284.94202,37.48479,1087.05505,-259.7265,-183.83154,1006.6474,-200.48102,204.97227,1036.10889
104,0.858,-284.94202,37.48479,1087.05505,-259.87473,-184.10512,1006.82037,-200.59206,205.09717,1036.17273
105,0.867,-284.94202,37.48479,1087.05505,-259.90775,-184.22092,1006.75873,-200.907,204.81001,1036.40271
106,0.875,-284.94202,37.48479,1087.05505,-259.97623,-184.24129,1006.68127,-201.21573,204.49184,1036.42419
107,0.883,-285.44339,37.01595,1087.0376,-260.15051,-184.17506,1006.58911,-201.21573,204.49184,1036.42419
108,0.892,-285.44339,37.01595,1087.0376,-260.07916,-184.36896,1006.51123,-201.21573,204.49184,1036.42419
109,0.9,-285.44339,37.01595,1087.0376,-260.07916,-184.36896,1006.51123,-201.21573,204.49184,1036.42419
110,0.908,-285.44339,37.01595,1087.0376,-260.3988,-184.0296,1006.50568,-201.42093,204.44969,1036.62854
111,0.917,-285.44339,37.01595,1087.0376,-260.3988,-184.0296,1006.50568,-201.6633,204.32903,1036.96875
112,0.925,-285.44339,37.01595,1087.0376,-260.50232,-183.91881,1006.51282,-201.55347,204.27217,1037.01306
113,0.933,-285.73508,37.41858,1086.87549,-260.65686,-184.03894,1006.32843,-201.75949,204.00656,1037.05579
114,0.942,-285.53314,37.15566,1086.81287,-260.65686,-184.03894,1006.32843,-201.89853,203.90576,1037.35059
115,0.95,-285.86826,37.24944,1087.30005,-260.65686,-184.03894,1006.32843,-201.89853,203.90576,1037.35059
116,0.958,-285.95801,37.38914,1087.07544,-260.71436,-184.4339,1006.34332,-202.29076,203.77766,1037.58167
117,0.967,-285.95801,37.38914,1087.07544,-261.09863,-184.22116,1005.98828,-202.36867,203.66855,1037.89624
118,0.975,-285.95801,37.38914,1087.07544,-261.11118,-184.05078,1006.11731,-202.64607,203.80592,1038.078
119,0.983,-286.41193,36.83661,1087.32874,-261.18396,-184.21367,1006.17944,-202.99544,203.77104,1038.21057
120,0.992,-286.41193,36.83661,1087.32874,-261.12903,-184.41969,1006.0799,-203.08844,203.45186,1038.38196
121,1,-286.53897,36.86175,1087.22571,-261.5704,-184.73401,1005.91119,-203.08844,203.45186,1038.38196
122,1.008,-286.53897,36.86175,1087.22571,-261.5704,-184.73401,1005.91119,-203.08844,203.45186,1038.38196
123,1.017,-286.53897,36.86175,1087.22571,-261.5704,-184.73401,1005.91119,-203.01074,203.4438,1038.50439
124,1.025,-286.72864,36.65319,1087.15466,-261.61295,-184.79092,1005.83435,-203.01074,203.4438,1038.50439
125,1.033,-286.72864,36.65319,1087.15466,-261.72592,-184.73405,1005.93292,-203.5999,203.05592,1039.20972
126,1.042,-287.12811,36.11989,1087.06177,-261.68063,-184.9752,1005.93732,-203.63786,202.95171,1039.08203
127,1.05,-287.40515,35.91581,1087.17297,-261.51929,-185.17303,1005.78149,-203.89534,202.84384,1039.69446
128,1.058,-287.40515,35.91581,1087.17297,-261.81375,-184.99973,1005.84766,-204.34915,202.90433,1039.90515
129,1.067,-287.46646,35.75148,1087.07092,-261.81757,-185.13754,1005.82324,-204.33365,202.73251,1040.04712
130,1.075,-287.46646,35.75148,1087.07092,-261.83508,-185.16368,1005.80902,-204.45366,202.28683,1040.63452
131,1.083,-287.46646,35.75148,1087.07092,-262.02747,-185.19351,1005.72687,-204.51721,202.20361,1040.74585
132,1.092,-287.92929,35.57407,1087.11719,-262.23187,-185.17525,1005.83514,-204.52277,201.75772,1040.8512
133,1.1,-287.92929,35.57407,1087.11719,-262.28201,-185.03696,1005.89099,-204.70667,201.72038,1040.93335
134,1.108,-287.67163,35.36566,1087.17261,-262.32736,-185.09218,1005.94794,-204.95686,201.49522,1041.0769
135,1.117,-287.67163,35.36566,1087.17261,-261.97531,-185.25348,1005.86633,-205.15446,201.51581,1041.09351
136,1.125,-287.67163,35.36566,1087.17261,-262.32736,-185.09218,1005.94794,-205.15446,201.51581,1041.09351
137,1.133,-287.67163,35.36566,1087.17261,-262.32736,-185.09218,1005.94794,-205.83853,200.89337,1041.53015
138,1.142,-287.92929,35.57407,1087.11719,-262.32736,-185.09218,1005.94794,-205.35873,201.28421,1041.15833
139,1.15,-287.99167,35.42243,1087.27771,-262.39499,-184.98003,1005.98956,-205.13148,201.29051,1041.76282
140,1.158,-287.99167,35.42243,1087.27771,-262.54269,-185.08913,1005.96588,-205.55751,200.92043,1042.0199
141,1.167,-287.99167,35.42243,1087.27771,-262.47507,-185.20128,1005.92426,-205.62555,200.78415,1042.10071
142,1.175,-287.99167,35.42243,1087.27771,-262.47507,-185.20128,1005.92426,-205.56654,200.67023,1042.19006
143,1.183,-288.21927,35.59814,1087.22058,-262.54269,-185.08913,1005.96588,-205.3358,200.6198,1042.30664
144,1.192,-287.99167,35.42243,1087.27771,-262.43079,-185.25044,1005.80365,-205.69264,200.62445,1042.57678
145,1.2,-287.99167,35.42243,1087.27771,-262.43079,-185.25044,1005.80365,-205.48909,200.71622,1042.65039
146,1.208,-288.03824,35.29684,1087.44812,-262.49841,-185.13829,1005.84521,-205.57257,200.43777,1042.84033
147,1.217,-288.03824,35.29684,1087.44812,-262.54269,-185.08913,1005.96588,-205.52264,200.56544,1042.91125
148,1.225,-288.21927,35.59814,1087.22058,-262.54269,-185.08913,1005.96588,-205.52264,200.56544,1042.91125
149,1.233,-288.27222,35.46991,1087.38208,-262.43079,-185.25044,1005.80365,-205.59703,200.65767,1043.14526
150,1.242,-288.27222,35.46991,1087.38208,-262.54269,-185.08913,1005.96588,-205.87221,200.51187,1043.23438
151,1.25,-288.27222,35.46991,1087.38208,-262.47507,-185.20128,1005.92426,-205.87221,200.51187,1043.23438
152,1.258,-288.27222,35.46991,1087.38208,-262.52899,-185.37198,1005.74487,-205.94765,200.47318,1043.30298
153,1.267,-288.27222,35.46991,1087.38208,-262.57327,-185.32281,1005.86548,-206.00552,200.32994,1043.52893
154,1.275,-288.27222,35.46991,1087.38208,-262.50433,-185.45587,1005.68988,-206.00552,200.32994,1043.52893
155,1.283,-288.27222,35.46991,1087.38208,-262.50433,-185.45587,1005.68988,-205.88086,200.34439,1043.62695
156,1.292,-288.27222,35.46991,1087.38208,-262.50433,-185.45587,1005.68988,-205.88086,200.34439,1043.62695
157,1.3,-288.27222,35.46991,1087.38208,-262.50433,-185.45587,1005.68988,-205.73285,200.32921,1043.7085
158,1.308,-288.27222,35.46991,1087.38208,-262.50433,-185.45587,1005.68988,-205.52165,200.20044,1043.96936
159,1.317,-288.27222,35.46991,1087.38208,-262.50433,-185.45587,1005.68988,-205.13617,199.91277,1044.17603
160,1.325,-288.27222,35.46991,1087.38208,-262.50433,-185.45587,1005.68988,-205.1178,199.76976,1044.38098
161,1.333,-288.44379,35.41817,1087.51465,-262.50433,-185.45587,1005.68988,-204.81749,199.46033,1044.38879
162,1.342,-288.27222,35.46991,1087.38208,-262.50433,-185.45587,1005.68988,-204.62677,199.52301,1044.67224
163,1.35,-288.22455,35.24915,1087.48523,-262.41922,-185.67398,1005.61322,-204.50887,199.58664,1045.04663
164,1.358,-288.27222,35.46991,1087.38208,-262.49503,-185.5563,1005.79535,-204.65327,199.47728,1045.20569
165,1.367,-288.22455,35.24915,1087.48523,-262.50031,-185.38997,1005.59833,-204.8241,199.40224,1045.44775
166,1.375,-288.39612,35.19741,1087.61792,-262.50031,-185.38997,1005.59833,-204.53264,199.37482,1045.4021
167,1.383,-288.22455,35.24915,1087.48523,-262.50031,-185.38997,1005.59833,-204.50668,199.10934,1045.68408
168,1.392,-288.12628,35.11411,1087.67603,-262.28516,-185.53181,1005.37323,-204.47424,199.23798,1045.80481
169,1.4,-288.12628,35.11411,1087.67603,-262.39273,-185.46085,1005.48572,-204.50668,199.10934,1045.68408
170,1.408,-287.90482,35.06904,1087.62549,-262.31693,-185.57861,1005.30365,-204.46806,199.04399,1045.75488
171,1.417,-288.12628,35.11411,1087.67603,-262.31693,-185.57861,1005.30365,-204.58258,198.89125,1045.80908
172,1.425,-288.29785,35.06238,1087.80872,-262.26169,-185.71353,1005.19525,-204.58258,198.89125,1045.80908
173,1.433,-288.06384,34.99284,1087.77856,-262.26169,-185.71353,1005.19525,-204.5979,198.8759,1046.01001
174,1.442,-288.29785,35.06238,1087.80872,-262.26169,-185.71353,1005.19525,-204.51521,198.68796,1045.91895
175,1.45,-287.76523,34.60977,1087.52649,-262.24277,-185.84613,1005.21393,-204.32729,198.00023,1046.21924
176,1.458,-287.76523,34.60977,1087.52649,-262.36551,-186.08261,1005.22595,-204.4718,197.89091,1046.3783
177,1.467,-287.76523,34.60977,1087.52649,-262.38217,-186.45674,1005.16699,-203.97321,197.43098,1046.50684
178,1.475,-287.76523,34.60977,1087.52649,-262.2818,-186.33847,1005.22498,-203.9256,197.76224,1047.10352
179,1.483,-287.76523,34.60977,1087.52649,-262.24991,-186.08191,1005.13025,-203.58131,197.70898,1047.40405
180,1.492,-287.92429,34.53358,1087.67957,-262.33694,-186.38739,1005.16309,-202.89044,197.39436,1047.59875
181,1.5,-287.92429,34.53358,1087.67957,-262.2532,-186.6432,1005.16205,-202.89044,197.39436,1047.59875
182,1.508,-287.92429,34.53358,1087.67957,-262.37585,-186.87975,1005.17407,-203.00499,197.24158,1047.65308
183,1.517,-287.92429,34.53358,1087.67957,-262.1568,-186.77156,1005.00244,-202.7121,197.25554,1047.9458
184,1.525,-287.67163,34.44695,1087.46143,-262.37784,-186.8802,1005.19788,-202.71004,196.98354,1047.86829
185,1.533,-287.67163,34.44695,1087.46143,-262.31317,-186.69292,1005.23505,-202.60321,196.9173,1047.92139
186,1.542,-287.67163,34.44695,1087.46143,-262.40765,-187.15408,1005.24304,-202.47752,196.59067,1048.03516
187,1.55,-287.67163,34.44695,1087.46143,-261.83743,-186.99402,1005.1701,-202.52939,196.57797,1048.2179
188,1.558,-287.78824,34.08921,1087.76465,-261.81717,-187.49835,1005.19946,-202.50365,196.51558,1048.28857
189,1.567,-287.78824,34.08921,1087.76465,-261.91757,-187.61656,1005.14154,-202.64163,196.47108,1048.4928
190,1.575,-287.78824,34.08921,1087.76465,-262.16827,-187.55026,1005.10077,-202.6976,196.41017,1048.58411
191,1.583,-287.62918,34.16539,1087.61157,-262.16827,-187.55026,1005.10077,-202.70967,196.23637,1049.04224
192,1.592,-287.78824,34.08921,1087.76465,-261.91757,-187.61656,1005.14154,-202.77226,195.95381,1049.12341
193,1.6,-287.78824,34.08921,1087.76465,-261.91757,-187.61656,1005.14154,-202.70427,195.97089,1049.35095
194,1.608,-287.78824,34.08921,1087.76465,-261.83389,-187.87238,1005.14056,-202.96301,195.60863,1049.40515
195,1.617,-287.78824,34.08921,1087.76465,-262.22812,-188.03404,1005.17871,-202.93729,195.54636,1049.47595
196,1.625,-287.78824,34.08921,1087.76465,-262.42484,-188.0239,1005.28033,-202.68051,195.6951,1049.76208
197,1.633,-287.78824,34.08921,1087.76465,-262.22812,-188.03404,1005.17871,-202.5587,195.08577,1049.98022
198,1.642,-287.50623,33.8918,1088.07178,-262.22812,-188.03404,1005.17871,-202.524,194.56917,1050.22241
199,1.65,-287.62802,34.05112,1087.95471,-262.42484,-188.0239,1005.28033,-202.18716,194.4071,1050.70569
200,1.658,-287.26901,33.77256,1088.1936,-262.42484,-188.0239,1005.28033,-201.89484,194.58119,1050.85938
201,1.667,-287.50623,33.8918,1088.07178,-262.42484,-188.0239,1005.28033,-201.81659,194.69753,1051.02795
202,1.675,-287.20337,33.56858,1088.3844,-262.42484,-188.0239,1005.28033,-201.42435,194.62408,1051.01221
203,1.683,-287.26901,33.77256,1088.1936,-262.47192,-188.10341,1005.19977,-201.10999,194.66144,1051.18457
204,1.692,-287.20337,33.56858,1088.3844,-262.42484,-188.0239,1005.28033,-200.5941,194.71588,1051.49585
205,1.7,-287.20337,33.56858,1088.3844,-262.47192,-188.10341,1005.19977,-200.40729,194.52049,1051.54907
206,1.708,-287.20337,33.56858,1088.3844,-262.63101,-188.03528,1005.09039,-200.19431,194.28322,1051.70239
207,1.717,-287.20337,33.56858,1088.3844,-262.71472,-187.77946,1005.09143,-200.52725,193.69626,1052.05017
208,1.725,-287.20337,33.56858,1088.3844,-262.6535,-188.29097,1005.11829,-200.39296,193.33673,1052.07727
209,1.733,-287.44058,33.68781,1088.26245,-262.81259,-188.22284,1005.00891,-199.6469,192.80013,1052.224
210,1.742,-287.44058,33.68781,1088.26245,-262.90988,-188.20641,1004.90778,-199.73537,192.58186,1052.27795
211,1.75,-287.81726,33.38156,1088.23694,-262.90988,-188.20641,1004.90778,-199.69926,192.51096,1052.38904
212,1.758,-287.81726,33.38156,1088.23694,-262.90988,-188.20641,1004.90778,-199.75021,192.31015,1052.91406
213,1.767,-287.81726,33.38156,1088.23694,-262.94611,-188.30843,1004.84253,-199.66759,192.28563,1052.8031
214,1.775,-287.81726,33.38156,1088.23694,-263.04294,-188.44403,1004.7323,-199.40466,191.66779,1053.01672
215,1.783,-287.97751,33.41972,1088.04688,-263.44498,-187.96228,1004.81744,-199.08917,191.3233,1053.65564
216,1.792,-287.81726,33.38156,1088.23694,-263.74713,-187.95325,1004.66644,-198.93338,191.2095,1053.46289
217,1.8,-287.81726,33.38156,1088.23694,-263.74713,-187.95325,1004.66644,-198.93338,191.2095,1053.46289
218,1.808,-287.81726,33.38156,1088.23694,-263.97943,-188.17145,1004.84515,-198.40599,190.7659,1053.58716
219,1.817,-287.44766,33.35489,1087.91394,-264.45901,-188.11838,1004.83771,-198.40599,190.7659,1053.58716
220,1.825,-287.44058,33.68781,1088.26245,-264.76651,-187.82449,1004.86914,-198.27403,190.81816,1053.76636
221,1.833,-287.20337,33.56858,1088.3844,-264.93451,-187.76285,1004.78009,-197.85387,190.40173,1054.09717
222,1.842,-287.34225,33.44486,1088.12354,-265.06506,-187.94571,1004.69702,-197.50705,190.17455,1054.18127
223,1.85,-287.34225,33.44486,1088.12354,-265.06506,-187.94571,1004.69702,-197.50705,190.17455,1054.18127
224,1.858,-287.34225,33.44486,1088.12354,-265.06506,-187.94571,1004.69702,-196.99123,189.92224,1054.60608
225,1.867,-287.34225,33.44486,1088.12354,-265.06506,-187.94571,1004.69702,-196.81876,189.99023,1054.71399
226,1.875,-287.32071,33.75973,1088.45837,-265.06506,-187.94571,1004.69702,-196.75601,189.73943,1054.82007
227,1.883,-287.5733,33.54297,1088.00696,-265.06506,-187.94571,1004.69702,-196.742,189.63834,1055.06653
228,1.892,-287.5733,33.54297,1088.00696,-265.06506,-187.94571,1004.69702,-196.24174,189.3902,1055.0437
229,1.9,-287.5733,33.54297,1088.00696,-265.41034,-188.01877,1004.68573,-196.28705,189.3387,1055.22253
230,1.908,-287.5733,33.54297,1088.00696,-265.47098,-188.0117,1004.59131,-196.14627,188.92198,1055.44226
231,1.917,-287.34225,33.44486,1088.12354,-265.89395,-188.18419,1004.72827,-196.09465,188.3266,1055.54602
232,1.925,-287.34225,33.44486,1088.12354,-266.3414,-188.10797,1004.78906,-195.62347,188.09805,1056.25439
233,1.933,-287.23938,33.51657,1088.29651,-266.3414,-188.10797,1004.78906,-195.45879,187.50507,1056.59973
234,1.942,-287.34225,33.44486,1088.12354,-266.50058,-188.03995,1004.67969,-195.29678,187.4158,1056.7688
235,1.95,-287.23938,33.51657,1088.29651,-266.50058,-188.03995,1004.67969,-194.67152,187.02252,1056.70789
236,1.958,-287.23938,33.51657,1088.29651,-266.58444,-187.78432,1004.68073,-194.02681,186.90796,1057.78003
237,1.967,-287.43137,33.74646,1088.34131,-266.58444,-187.78432,1004.68073,-193.95039,186.89281,1057.89417
238,1.975,-287.43137,33.74646,1088.34131,-266.93765,-187.8026,1004.84735,-193.90881,186.7274,1057.96008
