Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,269.50858,139.83453,287.82242,193.54498,166.37949,72.02236,217.86925,71.74482,94.64397
2,0.008,269.58093,139.60577,287.97565,193.63855,166.34451,72.11722,217.7469,71.78725,94.85877
3,0.017,269.58093,139.60577,287.97565,193.47165,166.31154,72.1796,217.7469,71.78725,94.85877
4,0.025,269.58093,139.60577,287.97565,193.37808,166.34651,72.08475,217.7469,71.78725,94.85877
5,0.033,269.50858,139.83453,287.82242,193.47165,166.31154,72.1796,218.06674,73.34827,95.55956
6,0.042,269.50858,139.83453,287.82242,193.63855,166.34451,72.11722,217.74132,71.3251,94.83385
7,0.05,269.58093,139.60577,287.97565,193.63855,166.34451,72.11722,217.75539,71.52351,94.95775
8,0.058,269.58093,139.60577,287.97565,193.63855,166.34451,72.11722,217.7469,71.78725,94.85877
9,0.067,269.50858,139.83453,287.82242,193.63855,166.34451,72.11722,217.86925,71.74482,94.64397
10,0.075,269.50858,139.83453,287.82242,193.63855,166.34451,72.11722,217.7469,71.78725,94.85877
11,0.083,269.58093,139.60577,287.97565,193.63855,166.34451,72.11722,217.7469,71.78725,94.85877
12,0.092,269.58093,139.60577,287.97565,193.63855,166.34451,72.11722,217.7469,71.78725,94.85877
13,0.1,269.50858,139.83453,287.82242,193.68399,166.6152,72.11419,217.7469,71.78725,94.85877
14,0.108,269.58093,139.60577,287.97565,193.69693,166.38417,72.19392,217.97148,71.21455,94.75114
15,0.117,269.50858,139.83453,287.82242,193.63855,166.34451,72.11722,217.74342,71.10223,94.86903
16,0.125,269.58093,139.60577,287.97565,193.63855,166.34451,72.11722,217.75539,71.52351,94.95775
17,0.133,269.58093,139.60577,287.97565,193.53638,166.39253,71.92819,217.7469,71.78725,94.85877
18,0.142,269.50858,139.83453,287.82242,193.53638,166.39253,71.92819,217.75462,72.06489,94.91727
19,0.15,269.58093,139.60577,287.97565,193.36946,166.35957,71.99057,217.86035,72.21974,95.01418
20,0.158,269.50858,139.83453,287.82242,193.63855,166.34451,72.11722,218.32446,73.40387,95.49809
21,0.167,269.50858,139.83453,287.82242,193.63855,166.34451,72.11722,218.18414,73.95998,96.65959
22,0.175,269.50858,139.83453,287.82242,193.53638,166.39253,71.92819,218.18414,73.95998,96.65959
23,0.183,269.7883,139.54655,287.99435,193.573,166.43343,71.98086,218.02664,73.35394,95.27662
24,0.192,269.73926,139.7513,287.85544,193.73245,166.36171,71.74192,218.22794,73.42931,95.45595
25,0.2,269.50858,139.83453,287.82242,193.63887,166.39665,71.64706,218.2139,73.57661,95.54505
26,0.208,269.7883,139.54655,287.99435,193.76361,166.38821,71.78438,218.30014,73.7053,95.63631
27,0.217,269.7883,139.54655,287.99435,193.56554,166.32878,71.80431,218.10133,72.28075,94.95322
28,0.225,269.7883,139.54655,287.99435,193.73245,166.36171,71.74192,218.13632,73.45158,95.64529
29,0.233,269.58093,139.60577,287.97565,193.73245,166.36171,71.74192,217.85263,71.94208,94.95567
30,0.242,269.50858,139.83453,287.82242,193.76361,166.38821,71.78438,217.7469,71.78725,94.85877
31,0.25,269.50858,139.83453,287.82242,193.73245,166.36171,71.74192,218.21301,72.69315,96.03915
32,0.258,269.50858,139.83453,287.82242,193.76361,166.38821,71.78438,217.97032,72.09081,94.84956
33,0.267,269.7883,139.54655,287.99435,193.63887,166.39665,71.64706,217.7469,71.78725,94.85877
34,0.275,269.7883,139.54655,287.99435,193.73245,166.36171,71.74192,217.9827,72.17723,94.79934
35,0.283,269.58093,139.60577,287.97565,193.73245,166.36171,71.74192,217.86035,72.21974,95.01418
36,0.292,269.50858,139.83453,287.82242,193.56554,166.32878,71.80431,218.16843,73.73319,95.54272
37,0.3,269.7883,139.54655,287.99435,193.76361,166.38821,71.78438,218.18414,73.95998,96.65959
38,0.308,269.50858,139.83453,287.82242,193.73245,166.36171,71.74192,218.2139,73.57661,95.54505
39,0.317,269.7883,139.54655,287.99435,193.76361,166.38821,71.78438,218.09267,72.04836,94.63472
40,0.325,269.7883,139.54655,287.99435,193.73245,166.36171,71.74192,218.18825,72.64257,94.79544
41,0.333,269.7883,139.54655,287.99435,193.59375,166.34894,71.84165,217.87697,72.02242,94.70245
42,0.342,269.58093,139.60577,287.97565,193.6788,166.21057,71.63886,217.69872,72.01194,94.60979
43,0.35,269.50858,139.83453,287.82242,193.73245,166.36171,71.74192,218.08026,72.02073,94.53778
44,0.358,269.7883,139.54655,287.99435,193.73245,166.36171,71.74192,218.08026,72.02073,94.53778
45,0.367,269.73926,139.7513,287.85544,193.73245,166.36171,71.74192,218.29741,73.54623,95.26737
46,0.375,269.50858,139.83453,287.82242,193.63887,166.39665,71.64706,218.29741,73.54623,95.26737
47,0.383,269.73926,139.7513,287.85544,193.36946,166.35957,71.99057,218.28717,73.77189,95.30592
48,0.392,269.7883,139.54655,287.99435,193.54498,166.37949,72.02236,218.19554,73.79414,95.49529
49,0.4,269.73926,139.7513,287.85544,193.54498,166.37949,72.02236,218.14812,73.55166,95.40877
50,0.408,269.50858,139.83453,287.82242,193.69693,166.38417,72.19392,217.86925,71.74482,94.64397
51,0.417,269.58093,139.60577,287.97565,193.63855,166.34451,72.11722,217.93503,73.37617,95.46597
52,0.425,269.7883,139.54655,287.99435,193.63855,166.34451,72.11722,218.32025,73.15942,95.27029
53,0.433,269.7883,139.54655,287.99435,193.573,166.43343,71.98086,218.33682,74.09889,96.20695
54,0.442,269.7883,139.54655,287.99435,193.69693,166.38417,72.19392,218.29741,73.54623,95.26737
55,0.45,269.73926,139.7513,287.85544,193.69693,166.38417,72.19392,218.14812,73.55166,95.40877
56,0.458,269.73926,139.7513,287.85544,193.69693,166.38417,72.19392,218.0565,73.57392,95.59811
57,0.467,269.58093,139.60577,287.97565,193.54498,166.37949,72.02236,218.15836,73.32603,95.37022
58,0.475,269.7883,139.54655,287.99435,193.63855,166.34451,72.11722,218.18123,72.93928,95.37312
59,0.483,269.73926,139.7513,287.85544,193.52707,166.34485,72.25118,217.86578,71.05985,94.65427
60,0.492,269.7883,139.54655,287.99435,193.69693,166.38417,72.19392,217.97546,71.95742,95.68767
61,0.5,269.7883,139.54655,287.99435,193.63855,166.34451,72.11722,218.15836,73.32603,95.37022
62,0.508,269.7883,139.54655,287.99435,193.63855,166.34451,72.11722,218.15836,73.32603,95.37022
63,0.517,269.7883,139.54655,287.99435,193.52707,166.34485,72.25118,217.86925,71.74482,94.64397
