Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,19.60446,291.53973,948.00397,70.09771,220.81938,976.01923,3.07612,150.00116,999.20776
2,0.008,19.70194,291.33215,948.11908,70.19791,220.97244,975.91156,3.2188,149.15169,999.80457
3,0.017,19.70194,291.33215,948.11908,70.34517,220.95534,975.79242,3.2188,149.15169,999.80457
4,0.025,19.7978,291.51428,947.91095,70.76039,220.62117,975.5423,3.75707,148.81993,999.57495
5,0.033,20.47735,290.6199,948.07452,71.10526,220.37888,975.34778,4.26552,148.54915,999.54468
6,0.042,21.01927,290.98383,947.94226,71.10526,220.37888,975.34778,4.32347,148.59381,999.68457
7,0.05,21.4295,290.93555,947.73297,71.24142,220.28851,975.36902,4.43389,148.99211,999.84064
8,0.058,21.40172,290.76511,947.82367,71.28042,220.40163,975.18158,4.43389,148.99211,999.84064
9,0.067,21.40172,290.76511,947.82367,71.24142,220.28851,975.36902,4.35661,149.01695,1000.13885
10,0.075,21.50299,290.67383,947.88696,71.21786,220.17245,975.55603,4.27518,148.78868,1000.28284
11,0.083,21.50299,290.67383,947.88696,71.21786,220.17245,975.55603,3.78538,148.5575,1000.27051
12,0.092,21.50086,290.74814,948.13745,71.21855,219.94905,975.65515,3.78538,148.5575,1000.27051
13,0.1,21.50086,290.74814,948.13745,71.10232,219.4736,975.98444,3.38101,148.81065,1000.45874
14,0.108,21.50086,290.74814,948.13745,71.16344,219.16658,976.33466,3.79417,148.52547,1000.55939
15,0.117,21.18366,290.36398,948.23688,71.16795,218.80446,976.63287,3.53314,149.1584,1000.86401
16,0.125,21.50086,290.74814,948.13745,71.16795,218.80446,976.63287,3.53314,149.1584,1000.86401
17,0.133,21.23343,289.94385,948.10303,70.97148,218.99921,976.80219,3.78201,147.90668,1000.54266
18,0.142,21.57022,290.30569,947.77704,70.97148,218.99921,976.80219,3.78201,147.90668,1000.54266
19,0.15,21.24254,289.84692,947.82074,70.97148,218.99921,976.80219,4.31112,146.82036,1000.00909
20,0.158,21.24254,289.84692,947.82074,71.18045,218.88815,976.95959,4.31112,146.82036,1000.00909
21,0.167,21.4092,289.78305,947.82831,71.37848,218.70383,976.83118,4.67973,147.06308,1000.01929
22,0.175,21.45366,289.32611,947.51648,71.37848,218.70383,976.83118,5.10187,146.79076,999.96442
23,0.183,21.59803,289.23575,947.56305,71.8114,218.44255,976.73004,5.34794,147.37202,1000.0451
24,0.192,21.80588,288.85367,947.49072,71.8114,218.44255,976.73004,6.02143,147.36777,999.6405
25,0.2,21.80588,288.85367,947.49072,72.29021,218.71249,976.48529,6.41191,147.01332,999.66803
26,0.208,21.80588,288.85367,947.49072,72.63963,218.78197,976.56128,6.84452,146.66011,999.82776
27,0.217,21.80588,288.85367,947.49072,73.04069,218.28075,976.44275,7.5326,146.16721,999.35925
28,0.225,21.93147,288.85489,947.25647,73.56177,218.14859,976.56696,7.69662,146.71686,999.4436
29,0.233,22.26819,288.65533,947.08563,74.32566,217.98079,976.26129,7.69662,146.71686,999.4436
30,0.242,22.61345,288.61206,947.00012,74.81622,218.24435,976.00623,8.49296,146.7858,999.51086
31,0.25,22.7489,288.64999,946.90405,75.04375,218.51167,976.09534,8.49296,146.7858,999.51086
32,0.258,22.7489,288.64999,946.90405,75.47106,218.13536,975.82135,8.56927,146.7066,999.63513
33,0.267,23.2118,288.46075,946.92847,75.47106,218.13536,975.82135,8.52515,146.66246,1000.22101
34,0.275,22.7489,288.64999,946.90405,75.57587,217.85028,975.88727,8.54721,146.68468,999.92804
35,0.283,22.7489,288.64999,946.90405,75.30241,218.07912,976.09521,8.52515,146.66246,1000.22101
36,0.292,22.7489,288.64999,946.90405,75.40723,217.79401,976.16113,8.54721,146.68468,999.92804
37,0.3,22.7489,288.64999,946.90405,74.95477,218.2146,976.45471,8.54721,146.68468,999.92804
38,0.308,22.7489,288.64999,946.90405,74.95477,218.2146,976.45471,9.19792,146.30161,999.60248
39,0.317,22.7489,288.64999,946.90405,74.92387,218.07924,976.62451,9.19792,146.30161,999.60248
40,0.325,23.23839,288.21783,947.09064,75.28908,217.8006,976.78113,9.20539,145.84004,999.20355
41,0.333,23.37136,287.95911,947.02899,75.52093,217.8092,976.42639,9.45588,144.69426,998.85516
42,0.342,23.59822,287.79868,946.74658,75.5686,217.64886,976.00397,9.58909,144.63133,998.65015
43,0.35,23.56496,287.52625,946.62134,75.71104,217.83636,976.13104,10.18532,144.67455,998.55634
44,0.358,23.67752,286.83905,946.81531,75.78436,217.92841,975.83435,10.18532,144.67455,998.55634
45,0.367,24.1041,286.65155,946.79736,75.87285,217.74248,975.65125,10.3198,144.82599,998.40082
46,0.375,24.1041,286.65155,946.79736,76.18821,217.60114,975.63617,10.61412,144.77246,998.41449
47,0.383,24.29637,286.85574,946.45935,76.22747,217.09909,975.12384,10.78472,144.41185,998.62415
48,0.392,24.29637,286.85574,946.45935,76.10228,216.90768,974.98987,10.78472,144.41185,998.62415
49,0.4,24.61088,286.77161,946.61072,76.41969,217.41747,974.77917,11.1688,144.23389,998.65564
50,0.408,24.61088,286.77161,946.61072,76.53751,217.25983,974.62115,11.28688,144.22137,998.57147
51,0.417,24.8104,286.85855,946.75232,76.58452,217.40616,974.45544,11.30341,144.3853,998.50006
52,0.425,24.94706,287.14093,946.57697,76.68266,217.59404,974.5921,11.56689,144.52716,998.85834
53,0.433,24.94706,287.14093,946.57697,76.68266,217.59404,974.5921,11.65503,144.29326,999.24933
54,0.442,24.94706,287.14093,946.57697,76.68266,217.59404,974.5921,11.65503,144.29326,999.24933
55,0.45,25.14277,287.68774,946.8092,76.68266,217.59404,974.5921,11.65503,144.29326,999.24933
56,0.458,24.94706,287.14093,946.57697,76.56482,217.75171,974.75018,11.65503,144.29326,999.24933
57,0.467,24.74755,287.05399,946.43536,76.57421,217.81392,974.99518,11.82999,144.83875,999.26605
58,0.475,24.74755,287.05399,946.43536,76.58363,217.87646,975.24023,12.2478,144.56146,999.26428
59,0.483,24.74755,287.05399,946.43536,76.60497,218.30205,975.53546,12.40699,144.52116,999.17725
60,0.492,24.74755,287.05399,946.43536,76.54842,218.25595,975.60596,12.94559,144.01006,998.84393
61,0.5,24.82517,286.73068,946.57355,77.011,218.20529,975.79138,13.11944,144.08031,998.50171
62,0.508,24.82517,286.73068,946.57355,77.011,218.20529,975.79138,13.15606,143.57948,998.59485
63,0.517,24.82517,286.73068,946.57355,77.011,218.20529,975.79138,13.40745,143.34445,998.2356
64,0.525,24.92449,286.63876,946.63947,77.011,218.20529,975.79138,13.40745,143.34445,998.2356
65,0.533,25.00501,286.42996,946.72522,77.34019,218.02556,975.47223,13.40745,143.34445,998.2356
66,0.542,25.44646,286.48013,947.06824,77.32345,217.8181,975.35962,13.94722,143.04007,997.99261
67,0.55,25.50341,286.45847,947.07068,77.57037,217.26996,974.55908,13.94722,143.04007,997.99261
68,0.558,25.50341,286.45847,947.07068,77.95403,217.09122,974.90063,13.94722,143.04007,997.99261
69,0.567,26.2978,286.05399,946.61639,78.13789,217.0377,974.90717,13.62755,143.06912,998.31665
70,0.575,26.09452,286.12637,946.95172,78.76137,216.73402,975.04486,13.62755,143.06912,998.31665
71,0.583,26.2978,286.05399,946.61639,78.48254,216.73177,974.66681,13.47072,142.57655,998.47211
72,0.592,26.09452,286.12637,946.95172,78.48254,216.73177,974.66681,13.32236,142.73763,998.69873
73,0.6,25.95003,286.21686,946.90503,78.48254,216.73177,974.66681,13.18914,142.8007,998.90369
74,0.608,25.95003,286.21686,946.90503,78.76137,216.73402,975.04486,13.36411,143.34587,998.92041
75,0.617,25.95003,286.21686,946.90503,78.76137,216.73402,975.04486,13.61584,143.2343,999.72498
76,0.625,26.19424,286.03784,946.67523,79.03336,216.93193,975.54114,13.61584,143.2343,999.72498
77,0.633,26.19424,286.03784,946.67523,79.20744,216.71983,975.32581,13.99048,142.88577,999.80756
78,0.642,25.7833,286.28085,946.89728,79.12035,217.07562,975.58502,14.2143,143.40759,1000.10254
79,0.65,25.44646,286.48013,947.06824,79.07833,217.88179,976.08905,14.33947,143.45215,999.84375
80,0.658,25.44646,286.48013,947.06824,79.32195,217.90536,976.32745,15.15883,143.17618,999.84821
81,0.667,25.33542,286.22858,947.16571,79.56918,218.04085,976.38849,15.35897,143.00797,999.87244
82,0.675,25.36782,286.18506,947.2027,79.70633,217.90385,976.45367,15.35897,143.00797,999.87244
83,0.683,25.36782,286.18506,947.2027,79.6353,218.02119,976.64575,15.82887,142.59853,999.95453
