Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,250.08696,-248.85655,1386.4187,303.6127,-402.47726,1296.65295,282.96622,-368.08432,1227.42139
2,0.008,250.08696,-248.85655,1386.4187,303.474,-402.60306,1296.59338,282.86343,-367.93695,1227.49573
3,0.017,250.21143,-249.03142,1386.34375,303.75919,-402.55261,1296.11401,282.86343,-367.93695,1227.49573
4,0.025,249.68161,-248.93311,1386.15479,303.75919,-402.55261,1296.11401,283.05743,-367.86407,1227.77844
5,0.033,250.08696,-248.85655,1386.4187,303.62048,-402.67838,1296.05457,282.95468,-367.71671,1227.85278
6,0.042,250.08524,-248.96631,1386.22034,303.52164,-402.90308,1296.03979,282.95468,-367.71671,1227.85278
7,0.05,250.09755,-248.81117,1386.11023,303.52164,-402.90308,1296.03979,282.86343,-367.93695,1227.49573
8,0.058,249.86235,-249.63899,1385.49719,303.52164,-402.90308,1296.03979,282.79675,-368.26526,1227.39075
9,0.067,250.09755,-248.81117,1386.11023,303.49557,-402.97742,1295.95264,282.96622,-368.08432,1227.42139
10,0.075,250.19693,-248.96207,1386.03052,303.49557,-402.97742,1295.95264,282.53467,-368.27698,1227.42798
11,0.083,250.19693,-248.96207,1386.03052,303.36569,-403.05322,1295.84961,282.53467,-368.27698,1227.42798
12,0.092,250.19693,-248.96207,1386.03052,303.36569,-403.05322,1295.84961,282.53467,-368.27698,1227.42798
13,0.1,250.19693,-248.96207,1386.03052,303.36569,-403.05322,1295.84961,282.53467,-368.27698,1227.42798
14,0.108,250.19693,-248.96207,1386.03052,303.36569,-403.05322,1295.84961,282.79675,-368.26526,1227.39075
15,0.117,250.19693,-248.96207,1386.03052,303.36569,-403.05322,1295.84961,282.79675,-368.26526,1227.39075
16,0.125,249.47777,-249.54715,1385.64026,303.36569,-403.05322,1295.84961,282.53467,-368.27698,1227.42798
17,0.133,249.42448,-249.8121,1385.28223,303.36569,-403.05322,1295.84961,282.66608,-368.05045,1227.24841
18,0.142,249.75891,-249.13503,1385.81543,303.36569,-403.05322,1295.84961,282.79675,-368.26526,1227.39075
19,0.15,249.75891,-249.13503,1385.81543,303.53714,-403.112,1295.78333,282.79675,-368.26526,1227.39075
20,0.158,249.75891,-249.13503,1385.81543,303.53714,-403.112,1295.78333,282.96622,-368.08432,1227.42139
21,0.167,249.47777,-249.54715,1385.64026,303.5802,-402.94931,1295.66296,283.02368,-367.57428,1227.13831
22,0.175,249.50113,-249.33824,1385.47449,303.5802,-402.94931,1295.66296,283.02368,-367.57428,1227.13831
23,0.183,249.50113,-249.33824,1385.47449,303.5802,-402.94931,1295.66296,283.02368,-367.57428,1227.13831
