Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,245.96552,152.34653,296.31854,162.0907,179.46669,79.13489,212.85735,95.28815,93.59186
2,0.008,245.96552,152.34653,296.31854,162.0907,179.46669,79.13489,212.72078,95.51104,93.31556
3,0.017,245.96552,152.34653,296.31854,162.0907,179.46669,79.13489,212.76997,95.4241,93.63818
4,0.025,245.96552,152.34653,296.31854,161.769,179.88838,79.10773,212.67833,95.8672,93.45705
5,0.033,245.89131,152.40082,296.17661,161.76704,179.64998,79.15195,212.76997,95.4241,93.63818
6,0.042,245.89131,152.40082,296.17661,162.09267,179.70505,79.09067,212.70518,95.28899,93.49612
7,0.05,245.89131,152.40082,296.17661,162.0907,179.46669,79.13489,212.8779,95.83658,93.20408
8,0.058,245.89131,152.40082,296.17661,162.09267,179.70505,79.09067,212.85735,95.28815,93.59186
9,0.067,245.89131,152.40082,296.17661,162.0907,179.46669,79.13489,212.70518,95.28899,93.49612
10,0.075,245.89131,152.40082,296.17661,162.0907,179.46669,79.13489,212.70518,95.28899,93.49612
11,0.083,245.89131,152.40082,296.17661,162.0907,179.46669,79.13489,212.70518,95.28899,93.49612
12,0.092,245.69324,152.46394,296.16742,162.0907,179.46669,79.13489,212.81277,95.3847,93.27937
13,0.1,245.89131,152.40082,296.17661,161.76987,179.53676,78.8626,212.96494,95.38386,93.37511
14,0.108,245.96552,152.34653,296.31854,162.0907,179.46669,79.13489,212.81277,95.3847,93.27937
15,0.117,245.77434,152.40915,296.30197,162.0907,179.46669,79.13489,212.72078,95.51104,93.31556
16,0.125,245.77434,152.40915,296.30197,162.0907,179.46669,79.13489,212.89046,95.50372,93.18935
17,0.133,245.69324,152.46394,296.16742,162.0907,179.46669,79.13489,212.89046,95.50372,93.18935
18,0.142,245.72554,152.33946,296.17459,162.09267,179.70505,79.09067,213.1174,95.6996,93.25357
19,0.15,245.77434,152.40915,296.30197,161.769,179.88838,79.10773,212.81277,95.3847,93.27937
20,0.158,245.77434,152.40915,296.30197,162.0907,179.46669,79.13489,213.15269,95.3901,93.05682
21,0.167,245.72554,152.33946,296.17459,161.88019,179.45078,79.20392,213.00052,95.39095,92.96105
22,0.175,245.72554,152.33946,296.17459,161.73221,178.70085,78.86729,213.07446,95.62254,93.09509
23,0.183,245.72554,152.33946,296.17459,161.62267,179.1515,79.21446,212.98247,95.74889,93.13127
24,0.192,245.72554,152.33946,296.17459,161.65649,178.86607,79.39626,212.83084,95.39828,93.08727
25,0.2,245.72554,152.33946,296.17459,161.65649,178.86607,79.39626,212.82693,95.22943,92.8591
