Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,117.9203,-0.66385,1016.4046,321.67517,-139.12685,1017.4942,308.43799,174.8632,1023.65936
2,0.008,117.81686,-0.71435,1016.159,321.67517,-139.12685,1017.4942,308.50125,174.75903,1023.78107
3,0.017,117.81686,-0.71435,1016.159,321.89514,-138.90327,1017.48547,308.48328,174.8394,1023.53516
4,0.025,117.9203,-0.66385,1016.4046,321.67517,-139.12685,1017.4942,308.50125,174.75903,1023.78107
5,0.033,118.02317,-0.78274,1016.45288,321.67517,-139.12685,1017.4942,308.38779,174.82063,1023.75519
6,0.042,117.81686,-0.71435,1016.159,321.67517,-139.12685,1017.4942,308.32452,174.9248,1023.63348
7,0.05,117.81686,-0.71435,1016.159,322.09805,-139.11668,1017.70795,308.32452,174.9248,1023.63348
8,0.058,117.9203,-0.66385,1016.4046,321.89514,-138.90327,1017.48547,308.32452,174.9248,1023.63348
9,0.067,117.9203,-0.66385,1016.4046,321.67517,-139.12685,1017.4942,308.30264,174.90453,1023.49384
10,0.075,117.81686,-0.71435,1016.159,321.67517,-139.12685,1017.4942,308.08295,175.09326,1023.3443
11,0.083,117.81686,-0.71435,1016.159,321.67517,-139.12685,1017.4942,308.19843,175.07835,1023.45563
12,0.092,117.9203,-0.66385,1016.4046,321.89514,-138.90327,1017.48547,308.08295,175.09326,1023.3443
13,0.1,117.81686,-0.71435,1016.159,321.89514,-138.90327,1017.48547,307.98233,175.11829,1023.35815
14,0.108,117.83762,-0.97735,1016.20593,321.67517,-139.12685,1017.4942,308.05203,175.25977,1023.21051
15,0.117,117.69154,-1.22578,1016.40222,321.67517,-139.12685,1017.4942,307.82422,175.34943,1023.23322
16,0.125,117.68168,-1.05311,1016.38031,321.89514,-138.90327,1017.48547,307.73645,175.28836,1023.13483
17,0.133,117.68168,-1.05311,1016.38031,321.89514,-138.90327,1017.48547,307.67999,175.17616,1023.33801
18,0.142,117.69154,-1.22578,1016.40222,321.89514,-138.90327,1017.48547,307.67999,175.17616,1023.33801
19,0.15,117.52431,-1.1514,1016.62976,321.67517,-139.12685,1017.4942,307.75449,175.20795,1023.38086
20,0.158,117.52067,-0.95593,1016.62268,321.67517,-139.12685,1017.4942,307.61026,175.03468,1023.48566
21,0.167,117.49178,-1.00459,1016.87665,321.89514,-138.90327,1017.48547,307.61026,175.03468,1023.48566
22,0.175,117.48504,-1.18218,1016.85931,321.67517,-139.12685,1017.4942,307.48547,174.97075,1023.29602
23,0.183,117.48504,-1.18218,1016.85931,321.67517,-139.12685,1017.4942,307.41559,174.81656,1023.27222
24,0.192,117.49178,-1.00459,1016.87665,321.49753,-139.25113,1017.37427,307.43765,174.84956,1023.58344
25,0.2,117.57355,-1.21967,1017.06866,321.49753,-139.25113,1017.37427,307.27609,174.75572,1023.35712
