Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,186.93678,34.15783,1498.68311,248.45184,-149.58986,1462.88367,224.53043,207.48195,1468.73657
2,0.008,186.93825,33.9655,1498.93005,248.3018,-149.29909,1462.75195,224.68188,207.39879,1468.8269
3,0.017,186.93825,33.9655,1498.93005,248.3018,-149.29909,1462.75195,224.53043,207.48195,1468.73657
4,0.025,186.93825,33.9655,1498.93005,248.45184,-149.58986,1462.88367,224.53043,207.48195,1468.73657
5,0.033,186.93678,34.15783,1498.68311,248.3018,-149.29909,1462.75195,224.53043,207.48195,1468.73657
6,0.042,186.11519,34.04276,1498.78296,248.3018,-149.29909,1462.75195,224.53043,207.48195,1468.73657
7,0.05,186.93825,33.9655,1498.93005,248.3018,-149.29909,1462.75195,224.35564,207.56526,1468.65857
8,0.058,186.93678,34.15783,1498.68311,248.3018,-149.29909,1462.75195,224.35564,207.56526,1468.65857
9,0.067,186.93678,34.15783,1498.68311,248.45184,-149.58986,1462.88367,224.53043,207.48195,1468.73657
10,0.075,186.93678,34.15783,1498.68311,248.3018,-149.29909,1462.75195,224.17288,207.73851,1468.37219
11,0.083,186.93678,34.15783,1498.68311,248.3018,-149.29909,1462.75195,224.35564,207.56526,1468.65857
12,0.092,186.93678,34.15783,1498.68311,248.6037,-149.61835,1462.61914,224.53043,207.48195,1468.73657
13,0.1,186.93678,34.15783,1498.68311,248.6037,-149.61835,1462.61914,224.35564,207.56526,1468.65857
14,0.108,186.93825,33.9655,1498.93005,248.3018,-149.29909,1462.75195,224.35564,207.56526,1468.65857
15,0.117,186.93825,33.9655,1498.93005,248.45366,-149.32756,1462.48743,224.35564,207.56526,1468.65857
16,0.125,186.30501,32.71988,1499.02637,248.6037,-149.61835,1462.61914,224.35564,207.56526,1468.65857
17,0.133,186.16826,32.77846,1498.82581,248.1515,-149.35402,1462.64844,224.35564,207.56526,1468.65857
18,0.142,185.98004,32.60158,1498.95178,248.1515,-149.35402,1462.64844,224.35564,207.56526,1468.65857
19,0.15,185.92084,33.77133,1498.86987,248.1515,-149.35402,1462.64844,224.35564,207.56526,1468.65857
20,0.158,185.48393,32.60512,1499.12598,247.85693,-149.31392,1462.66382,224.35564,207.56526,1468.65857
21,0.167,185.42522,32.78088,1498.92261,247.72522,-149.67056,1462.84326,224.35564,207.56526,1468.65857
22,0.175,184.85027,31.36106,1499.22205,246.98126,-149.65933,1462.48511,224.35564,207.56526,1468.65857
23,0.183,184.92863,31.79186,1498.97534,247.01546,-149.75772,1462.69153,224.18237,207.76686,1468.78137
24,0.192,185.48393,32.60512,1499.12598,247.23367,-149.73784,1462.75317,224.11685,207.63786,1468.63672
25,0.2,185.48393,32.60512,1499.12598,247.01546,-149.75772,1462.69153,223.94363,207.83945,1468.75952
26,0.208,185.42522,32.78088,1498.92261,247.01546,-149.75772,1462.69153,224.18237,207.76686,1468.78137
27,0.217,185.48393,32.60512,1499.12598,247.21255,-149.65036,1462.797,223.57648,207.99922,1468.73779
28,0.225,185.42522,32.78088,1498.92261,247.23367,-149.73784,1462.75317,223.94363,207.83945,1468.75952
29,0.233,184.85027,31.36106,1499.22205,247.23367,-149.73784,1462.75317,223.8152,207.92667,1468.75964
30,0.242,184.92863,31.79186,1498.97534,247.52821,-149.778,1462.73792,223.06633,207.61826,1468.90454
31,0.25,184.84868,31.5539,1498.97498,247.72522,-149.67056,1462.84326,223.39325,207.38684,1468.95032
32,0.258,185.42552,32.92353,1498.71667,247.52821,-149.778,1462.73792,223.43396,208.19478,1468.89429
33,0.267,185.48393,32.60512,1499.12598,247.52821,-149.778,1462.73792,223.43396,208.19478,1468.89429
34,0.275,185.42522,32.78088,1498.92261,247.23367,-149.73784,1462.75317,223.8553,207.99831,1468.73547
35,0.283,184.85027,31.36106,1499.22205,247.52821,-149.778,1462.73792,223.62251,207.23663,1469.03015
36,0.292,184.92863,31.79186,1498.97534,247.52821,-149.778,1462.73792,223.39325,207.38684,1468.95032
37,0.3,185.48393,32.60512,1499.12598,247.27583,-149.69949,1462.46985,223.39325,207.38684,1468.95032
38,0.308,185.48393,32.60512,1499.12598,247.01546,-149.75772,1462.69153,223.06633,207.61826,1468.90454
39,0.317,184.92863,31.79186,1498.97534,246.98126,-149.65933,1462.48511,223.21063,207.51077,1469.13098
40,0.325,184.92863,31.79186,1498.97534,246.76305,-149.6792,1462.42346,223.06633,207.61826,1468.90454
41,0.333,184.85027,31.36106,1499.22205,246.76305,-149.6792,1462.42346,223.56639,207.18527,1468.82764
42,0.342,185.42522,32.78088,1498.92261,247.01546,-149.75772,1462.69153,223.71837,207.9312,1468.60181
