Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,244.35851,177.57452,627.19812,225.53969,166.86522,485.97702,238.69463,52.3829,472.53152
2,0.008,244.21187,177.60361,627.19995,225.53969,166.86522,485.97702,238.69463,52.3829,472.53152
3,0.017,244.16063,177.37048,627.31213,225.53969,166.86522,485.97702,238.69463,52.3829,472.53152
4,0.025,244.21187,177.60361,627.19995,225.72432,167.08487,486.16324,237.82481,52.36953,472.19974
5,0.033,244.21187,177.60361,627.19995,225.53969,166.86522,485.97702,238.69463,52.3829,472.53152
6,0.042,244.21187,177.60361,627.19995,225.36563,166.75266,485.94162,237.82481,52.36953,472.19974
7,0.05,244.01399,177.39955,627.31396,225.26602,166.63843,486.09665,237.74352,52.62163,471.92886
8,0.058,244.01399,177.39955,627.31396,225.38077,166.86279,485.99182,238.07341,53.17101,471.73227
9,0.067,243.85252,177.40787,627.34155,225.38077,166.86279,485.99182,238.69463,52.3829,472.53152
10,0.075,244.21187,177.60361,627.19995,225.44621,166.67955,486.19196,237.82481,52.36953,472.19974
11,0.083,243.85252,177.40787,627.34155,225.11757,166.48265,486.07544,237.82481,52.36953,472.19974
12,0.092,243.85252,177.40787,627.34155,224.98294,166.7014,486.09122,238.69463,52.3829,472.53152
13,0.1,243.85252,177.40787,627.34155,224.98294,166.7014,486.09122,237.82481,52.36953,472.19974
14,0.108,243.85252,177.40787,627.34155,224.98143,166.60326,486.17255,237.82481,52.36953,472.19974
15,0.117,243.85252,177.40787,627.34155,225.02307,166.51123,485.96521,237.82481,52.36953,472.19974
16,0.125,243.3553,176.81796,627.27295,224.88846,166.72998,485.98099,237.82481,52.36953,472.19974
17,0.133,243.3553,176.81796,627.27295,224.98294,166.7014,486.09122,238.61345,52.63492,472.26074
18,0.142,243.3553,176.81796,627.27295,224.85072,166.63852,486.30505,237.82481,52.36953,472.19974
19,0.15,243.85252,177.40787,627.34155,224.96727,166.73085,486.3501,237.82481,52.36953,472.19974
20,0.158,243.60397,177.11284,627.30725,224.87277,166.75946,486.2399,237.82481,52.36953,472.19974
21,0.167,243.28404,176.98358,627.23322,224.96727,166.73085,486.3501,237.82481,52.36953,472.19974
22,0.175,243.3553,176.81796,627.27295,224.65041,166.80238,486.2998,237.74352,52.62163,471.92886
23,0.183,243.3553,176.81796,627.27295,224.64888,166.70422,486.38116,237.82481,52.36953,472.19974
24,0.192,243.3553,176.81796,627.27295,224.64888,166.70422,486.38116,237.82481,52.36953,472.19974
25,0.2,243.28404,176.98358,627.23322,224.74489,166.77379,486.41003,237.82481,52.36953,472.19974
26,0.208,243.3553,176.81796,627.27295,224.65041,166.80238,486.2998,236.79016,52.23938,471.70343
27,0.217,243.3553,176.81796,627.27295,224.52119,166.75806,486.35571,237.74352,52.62163,471.92886
28,0.225,243.3553,176.81796,627.27295,224.65041,166.80238,486.2998,236.93053,52.88315,472.31696
29,0.233,243.3553,176.81796,627.27295,224.52272,166.85622,486.27435,237.82185,53.14236,472.15948
30,0.242,242.98958,176.62845,627.22498,224.55643,166.83276,486.44159,236.93199,52.64058,472.11401
31,0.25,242.98958,176.62845,627.22498,224.55643,166.83276,486.44159,237.82185,53.14236,472.15948
32,0.258,243.16464,176.86681,627.39038,224.55643,166.83276,486.44159,237.70085,53.36192,471.9541
33,0.267,243.16464,176.86681,627.39038,224.5549,166.73459,486.52295,236.85057,52.89276,471.84305
34,0.275,243.16464,176.86681,627.39038,224.5549,166.73459,486.52295,237.70085,53.36192,471.9541
35,0.283,242.98958,176.62845,627.22498,224.42723,166.78842,486.4975,237.82185,53.14236,472.15948
36,0.292,242.98958,176.62845,627.22498,224.42723,166.78842,486.4975,237.82185,53.14236,472.15948
37,0.3,242.98958,176.62845,627.22498,224.42876,166.8866,486.41614,237.82185,53.14236,472.15948
38,0.308,243.16464,176.86681,627.39038,224.5549,166.73459,486.52295,236.85057,52.89276,471.84305
39,0.317,242.93362,176.66455,627.39618,224.5549,166.73459,486.52295,236.93199,52.64058,472.11401
40,0.325,242.93362,176.66455,627.39618,224.42723,166.78842,486.4975,237.82185,53.14236,472.15948
41,0.333,242.93362,176.66455,627.39618,224.42723,166.78842,486.4975,237.82185,53.14236,472.15948
42,0.342,243.1087,176.90289,627.56158,224.42723,166.78842,486.4975,237.70085,53.36192,471.9541
43,0.35,243.1087,176.90289,627.56158,224.42723,166.78842,486.4975,237.82185,53.14236,472.15948
44,0.358,242.82074,176.85797,627.59143,224.42723,166.78842,486.4975,236.43681,52.94387,471.99777
45,0.367,242.98958,176.62845,627.22498,224.42723,166.78842,486.4975,236.43681,52.94387,471.99777
46,0.375,242.98958,176.62845,627.22498,224.42723,166.78842,486.4975,236.89052,53.10677,472.74265
47,0.383,243.05473,176.83179,627.22986,224.42723,166.78842,486.4975,236.51825,52.69166,472.26874
48,0.392,242.98958,176.62845,627.22498,224.42723,166.78842,486.4975,236.93199,52.64058,472.11401
