Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,244.9077,47.02169,1722.82422,397.35947,51.6069,1652.29749,180.55499,42.23881,1617.32764,402.59552,48.07006,1499.49158
2,0.008,244.9077,47.02169,1722.82422,397.2341,51.75334,1652.42786,180.37866,42.3047,1617.31201,402.69226,48.18753,1499.35486
3,0.017,244.8399,46.83218,1722.80847,397.35947,51.6069,1652.29749,180.20102,42.34766,1617.32324,402.59525,47.93628,1499.22864
4,0.025,244.76256,47.27796,1722.83813,397.35947,51.6069,1652.29749,180.02948,42.6106,1617.25061,402.59552,48.07006,1499.49158
5,0.033,244.69476,47.08844,1722.82239,396.96814,51.64718,1652.2533,180.02948,42.6106,1617.25061,402.68008,47.56018,1499.8125
6,0.042,244.44243,46.7199,1722.87463,396.84277,51.79359,1652.38379,180.02948,42.6106,1617.25061,402.46097,47.58309,1499.90723
7,0.05,244.16402,46.81202,1722.69287,396.70282,51.81208,1652.40503,180.02948,42.6106,1617.25061,402.46097,47.58309,1499.90723
8,0.058,243.96878,46.85479,1722.45911,396.42548,52.12222,1652.8877,180.02948,42.6106,1617.25061,402.46097,47.58309,1499.90723
9,0.067,243.96878,46.85479,1722.45911,396.26266,51.31128,1653.32324,179.88611,42.73101,1617.16125,402.60364,47.66166,1500.38599
10,0.075,243.72208,46.80228,1722.28992,396.15701,51.07655,1653.41138,179.88611,42.73101,1617.16125,402.60364,47.66166,1500.38599
11,0.083,242.83244,47.34126,1722.19043,396.16232,51.13154,1653.46252,179.82158,43.01144,1616.97595,402.60364,47.66166,1500.38599
12,0.092,242.91653,47.12949,1722.40283,396.16232,51.13154,1653.46252,180.01796,42.72331,1617.00244,402.60364,47.66166,1500.38599
13,0.1,242.80618,47.14925,1722.42651,396.02701,51.18602,1653.61182,180.01796,42.72331,1617.00244,402.82358,47.73011,1500.4635
14,0.108,242.83244,47.34126,1722.19043,395.85403,51.21722,1653.73633,179.95345,43.00377,1616.81714,402.82358,47.73011,1500.4635
15,0.117,242.80618,47.14925,1722.42651,395.85034,51.43073,1653.8363,180.01796,42.72331,1617.00244,402.82358,47.73011,1500.4635
16,0.125,242.80618,47.14925,1722.42651,395.85034,51.43073,1653.8363,179.55942,41.98118,1617.05017,402.82358,47.73011,1500.4635
17,0.133,242.91653,47.12949,1722.40283,396.04419,52.4014,1653.81055,179.61537,41.89772,1616.84937,402.60364,47.66166,1500.38599
18,0.142,243.21959,47.10939,1722.40649,396.15488,52.28103,1653.19983,180.16132,42.60289,1617.0918,402.49854,47.92416,1500.2699
19,0.15,243.21959,47.10939,1722.40649,396.33142,52.03633,1652.97546,180.01796,42.72331,1617.00244,402.35599,47.97988,1500.05408
20,0.158,243.71605,47.07692,1722.59326,396.32584,52.21428,1652.79675,179.85751,42.59154,1617.38635,402.35599,47.97988,1500.05408
21,0.167,243.71605,47.07692,1722.59326,396.43817,52.24604,1652.7168,179.85751,42.59154,1617.38635,402.37653,48.22722,1499.84912
22,0.175,243.86064,46.87381,1722.77026,396.44083,52.14434,1652.53918,179.9563,42.23396,1617.59302,402.37653,48.22722,1499.84912
23,0.183,243.91125,47.03419,1722.82703,396.44083,52.14434,1652.53918,179.9563,42.23396,1617.59302,402.37653,48.22722,1499.84912
24,0.192,244.04173,46.88401,1722.94092,396.44083,52.14434,1652.53918,179.78476,42.49689,1617.52026,402.37653,48.22722,1499.84912
25,0.2,244.04173,46.88401,1722.94092,396.56619,51.99805,1652.40869,179.72202,42.14982,1617.63428,402.37653,48.22722,1499.84912
26,0.208,244.17783,47.19082,1722.79224,396.44083,52.14434,1652.53918,179.78476,42.49689,1617.52026,402.37653,48.22722,1499.84912
27,0.217,244.04173,46.88401,1722.94092,396.44083,52.14434,1652.53918,179.78476,42.49689,1617.52026,402.37653,48.22722,1499.84912
28,0.225,244.04173,46.88401,1722.94092,396.44083,52.14434,1652.53918,179.55046,42.41276,1617.56152,402.33365,48.07269,1499.61218
29,0.233,243.71605,47.07692,1722.59326,396.44083,52.14434,1652.53918,179.95671,42.51594,1617.38452,402.37653,48.22722,1499.84912
30,0.242,243.71605,47.07692,1722.59326,396.44083,52.14434,1652.53918,179.85751,42.59154,1617.38635,402.12506,48.37402,1500.03674
31,0.25,243.71605,47.07692,1722.59326,396.26428,52.38911,1652.76343,179.71414,42.71195,1617.297,402.12506,48.37402,1500.03674
32,0.258,243.71605,47.07692,1722.59326,396.26428,52.38911,1652.76343,179.85751,42.59154,1617.38635,402.12506,48.37402,1500.03674
33,0.267,243.71605,47.07692,1722.59326,396.11154,52.20193,1653.06909,179.47981,42.62782,1617.33826,402.12506,48.37402,1500.03674
34,0.275,243.71605,47.07692,1722.59326,395.99921,52.17009,1653.14905,179.47981,42.62782,1617.33826,402.12506,48.37402,1500.03674
35,0.283,243.71605,47.07692,1722.59326,396.30524,52.74577,1653.36426,179.47981,42.62782,1617.33826,402.12506,48.37402,1500.03674
36,0.292,243.71605,47.07692,1722.59326,396.30524,52.74577,1653.36426,179.20001,41.90901,1617.25415,402.12506,48.37402,1500.03674
37,0.3,243.71605,47.07692,1722.59326,396.30524,52.74577,1653.36426,179.27365,42.43542,1617.35608,402.12506,48.37402,1500.03674
38,0.308,243.522,47.04315,1722.61694,395.99655,52.27167,1653.32666,179.47981,42.62782,1617.33826,402.12506,48.37402,1500.03674
39,0.317,243.73595,46.93079,1722.74597,395.99655,52.27167,1653.32666,179.20001,41.90901,1617.25415,402.12506,48.37402,1500.03674
40,0.325,243.54192,46.89701,1722.76965,396.30524,52.74577,1653.36426,179.05606,41.82726,1617.26099,402.12506,48.37402,1500.03674
41,0.333,243.54192,46.89701,1722.76965,396.30789,52.64412,1653.18677,179.20001,41.90901,1617.25415,402.12506,48.37402,1500.03674
42,0.342,243.73595,46.93079,1722.74597,395.99921,52.17009,1653.14905,179.47981,42.62782,1617.33826,402.12506,48.37402,1500.03674
