Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,130.83313,126.9891,57.32143,351.75247,179.04581,42.87655,289.21497,153.72766,71.36422
2,0.008,130.83313,126.9891,57.32143,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
3,0.017,130.83313,126.9891,57.32143,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
4,0.025,130.99757,127.25555,57.17253,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
5,0.033,130.99757,127.25555,57.17253,351.88181,179.19136,43.01391,289.30829,153.67101,71.39814
6,0.042,130.83313,126.9891,57.32143,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
7,0.05,130.83313,126.9891,57.32143,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
8,0.058,130.83313,126.9891,57.32143,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
9,0.067,130.83313,126.9891,57.32143,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
10,0.075,130.99757,127.25555,57.17253,351.88181,179.19136,43.01391,289.30829,153.67101,71.39814
11,0.083,130.99757,127.25555,57.17253,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
12,0.092,130.83313,126.9891,57.32143,351.69171,179.11067,42.72017,289.21497,153.72766,71.36422
13,0.1,130.90419,126.96987,57.16905,351.75247,179.04581,42.87655,289.2341,153.74599,71.35136
14,0.108,130.83313,126.9891,57.32143,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
15,0.117,130.90419,126.96987,57.16905,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
16,0.125,130.97533,126.95055,57.01666,351.75247,179.04581,42.87655,289.21497,153.72766,71.36422
17,0.133,130.97533,126.95055,57.01666,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
18,0.142,130.90419,126.96987,57.16905,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
19,0.15,130.83313,126.9891,57.32143,351.75247,179.04581,42.87655,289.30829,153.67101,71.39814
20,0.158,130.90419,126.96987,57.16905,351.72446,179.01407,43.0076,289.30829,153.67101,71.39814
21,0.167,131.12793,126.82033,57.16523,351.72446,179.01407,43.0076,289.36978,153.47078,71.60085
22,0.175,131.12793,126.82033,57.16523,351.83716,179.10881,43.18039,289.36978,153.47078,71.60085
23,0.183,131.12793,126.82033,57.16523,351.72446,179.01407,43.0076,289.36978,153.47078,71.60085
24,0.192,131.12793,126.82033,57.16523,351.72446,179.01407,43.0076,289.36978,153.47078,71.60085
25,0.2,131.12793,126.82033,57.16523,351.72446,179.01407,43.0076,289.36978,153.47078,71.60085
26,0.208,131.12793,126.82033,57.16523,351.83716,179.10881,43.18039,289.39249,153.42793,71.77145
27,0.217,131.01692,126.8299,57.01861,351.83716,179.10881,43.18039,289.47333,153.51462,71.7238
28,0.225,131.12793,126.82033,57.16523,351.83716,179.10881,43.18039,289.38,153.57129,71.68987
29,0.233,131.12793,126.82033,57.16523,351.83716,179.10881,43.18039,289.29916,153.4846,71.73753
30,0.242,131.12793,126.82033,57.16523,351.83716,179.10881,43.18039,289.38,153.57129,71.68987
31,0.25,131.01692,126.8299,57.01861,351.83716,179.10881,43.18039,289.36661,153.3526,71.69631
32,0.258,131.12793,126.82033,57.16523,351.83716,179.10881,43.18039,289.29916,153.4846,71.73753
33,0.267,131.12793,126.82033,57.16523,351.89572,179.0506,43.31756,289.19162,153.5092,71.73168
34,0.275,131.12793,126.82033,57.16523,351.80914,179.07718,43.31143,289.40527,153.47412,71.76143
35,0.283,131.01692,126.8299,57.01861,351.80914,179.07718,43.31143,289.38,153.57129,71.68987
36,0.292,131.12793,126.82033,57.16523,351.86987,179.01266,43.46771,289.38,153.57129,71.68987
37,0.3,131.12793,126.82033,57.16523,351.86987,179.01266,43.46771,289.38,153.57129,71.68987
38,0.308,131.12793,126.82033,57.16523,351.86987,179.01266,43.46771,289.23111,153.44409,71.77515
39,0.317,131.01692,126.8299,57.01861,351.86987,179.01266,43.46771,289.38,153.57129,71.68987
