Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-226.8942,75.59792,1117.85205,-168.58119,-95.21561,1058.50159,-205.94337,240.12334,1071.44751
2,0.008,-226.8942,75.59792,1117.85205,-168.58119,-95.21561,1058.50159,-205.85657,240.36852,1071.78943
3,0.017,-226.91429,75.65196,1118.32568,-168.58119,-95.21561,1058.50159,-205.67485,240.51579,1072.36584
4,0.025,-226.91429,75.65196,1118.32568,-168.58119,-95.21561,1058.50159,-205.57492,240.66225,1072.45886
5,0.033,-226.91429,75.65196,1118.32568,-168.58119,-95.21561,1058.50159,-205.85657,240.36852,1071.78943
6,0.042,-226.91429,75.65196,1118.32568,-168.58119,-95.21561,1058.50159,-205.85657,240.36852,1071.78943
7,0.05,-226.91429,75.65196,1118.32568,-168.58119,-95.21561,1058.50159,-205.85657,240.36852,1071.78943
8,0.058,-226.8942,75.59792,1117.85205,-168.58119,-95.21561,1058.50159,-205.85657,240.36852,1071.78943
9,0.067,-226.8942,75.59792,1117.85205,-168.58119,-95.21561,1058.50159,-204.87189,241.34648,1072.0769
10,0.075,-226.8942,75.59792,1117.85205,-168.58119,-95.21561,1058.50159,-205.85657,240.36852,1071.78943
11,0.083,-226.8942,75.59792,1117.85205,-168.58119,-95.21561,1058.50159,-205.85657,240.36852,1071.78943
12,0.092,-226.97922,75.61593,1117.78186,-168.58119,-95.21561,1058.50159,-205.70598,240.55417,1071.94421
13,0.1,-226.8942,75.59792,1117.85205,-168.58119,-95.21561,1058.50159,-204.81647,241.35431,1072.16028
14,0.108,-226.8942,75.59792,1117.85205,-168.58119,-95.21561,1058.50159,-205.57492,240.66225,1072.45886
15,0.117,-226.8942,75.59792,1117.85205,-168.58119,-95.21561,1058.50159,-205.67485,240.51579,1072.36584
16,0.125,-226.8942,75.59792,1117.85205,-168.28967,-95.39228,1058.38611,-205.5442,240.45003,1071.77039
17,0.133,-226.8942,75.59792,1117.85205,-168.51067,-95.24916,1058.37585,-205.85657,240.36852,1071.78943
18,0.142,-226.8942,75.59792,1117.85205,-168.28967,-95.39228,1058.38611,-205.5442,240.45003,1071.77039
19,0.15,-226.8942,75.59792,1117.85205,-167.89893,-95.32989,1058.41663,-205.57933,239.95061,1072.90466
20,0.158,-226.8942,75.59792,1117.85205,-167.89893,-95.32989,1058.41663,-205.5442,240.45003,1071.77039
21,0.167,-226.8942,75.59792,1117.85205,-167.94244,-95.46383,1058.35352,-204.86351,240.68561,1072.53662
22,0.175,-226.8942,75.59792,1117.85205,-167.89893,-95.32989,1058.41663,-205.85657,240.36852,1071.78943
