Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-318.78522,78.79292,586.89319,-175.63489,-75.9761,635.68726,-175.28345,257.56067,624.57208
2,0.008,-318.78522,78.79292,586.89319,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
3,0.017,-318.64713,78.6227,586.81549,-175.6595,-75.99274,636.2688,-175.47217,257.6153,624.53259
4,0.025,-318.64713,78.6227,586.81549,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
5,0.033,-318.64713,78.6227,586.81549,-175.6595,-75.99274,636.2688,-175.18758,257.6384,624.41522
6,0.042,-318.78522,78.79292,586.89319,-175.6595,-75.99274,636.2688,-175.18758,257.6384,624.41522
7,0.05,-318.64713,78.6227,586.81549,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
8,0.058,-318.64713,78.6227,586.81549,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
9,0.067,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.30087,257.28983,624.69788
10,0.075,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.18758,257.6384,624.41522
11,0.083,-318.78522,78.79292,586.89319,-175.6595,-75.99274,636.2688,-175.18758,257.6384,624.41522
12,0.092,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.18758,257.6384,624.41522
13,0.1,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
14,0.108,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.30087,257.28983,624.69788
15,0.117,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.30087,257.28983,624.69788
16,0.125,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.20502,257.36755,624.54108
17,0.133,-318.81403,78.60419,587.05225,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
18,0.142,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
19,0.15,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
20,0.158,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
21,0.167,-318.81403,78.60419,587.05225,-175.6595,-75.99274,636.2688,-175.30087,257.28983,624.69788
22,0.175,-318.69324,78.15731,586.96692,-175.6595,-75.99274,636.2688,-175.30087,257.28983,624.69788
23,0.183,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.30087,257.28983,624.69788
24,0.192,-318.67593,78.43398,586.97461,-175.6595,-75.99274,636.2688,-175.20502,257.36755,624.54108
25,0.2,-318.64713,78.6227,586.81549,-175.6595,-75.99274,636.2688,-175.18758,257.6384,624.41522
26,0.208,-318.64713,78.6227,586.81549,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
27,0.217,-318.64713,78.6227,586.81549,-175.6595,-75.99274,636.2688,-175.30087,257.28983,624.69788
28,0.225,-318.64713,78.6227,586.81549,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
29,0.233,-318.64713,78.6227,586.81549,-175.6595,-75.99274,636.2688,-175.28345,257.56067,624.57208
30,0.242,-318.67593,78.43398,586.97461,-175.2187,-76.07262,636.0976,-175.28345,257.56067,624.57208
