Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,91.90369,-121.17087,530.23395,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.27765,18.47952,518.00092
2,0.008,91.63083,-122.40388,530.79022,255.81871,-28.09819,603.43744,273.99063,-106.39874,534.88379,288.33484,18.19924,517.89868
3,0.017,91.63083,-122.40388,530.79022,255.77689,-27.86945,603.27783,273.69485,-106.51627,534.81683,288.33484,18.19924,517.89868
4,0.025,91.63083,-122.40388,530.79022,255.81871,-28.09819,603.43744,273.69485,-106.51627,534.81683,288.33484,18.19924,517.89868
5,0.033,91.90369,-121.17087,530.23395,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.27765,18.47952,518.00092
6,0.042,91.63083,-122.40388,530.79022,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.33484,18.19924,517.89868
7,0.05,91.90369,-121.17087,530.23395,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.33484,18.19924,517.89868
8,0.058,91.63083,-122.40388,530.79022,255.81871,-28.09819,603.43744,273.69485,-106.51627,534.81683,288.33484,18.19924,517.89868
9,0.067,91.63083,-122.40388,530.79022,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.33484,18.19924,517.89868
10,0.075,91.90369,-121.17087,530.23395,255.81871,-28.09819,603.43744,273.69485,-106.51627,534.81683,288.27765,18.47952,518.00092
11,0.083,91.63083,-122.40388,530.79022,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.33484,18.19924,517.89868
12,0.092,91.63083,-122.40388,530.79022,255.81871,-28.09819,603.43744,273.69485,-106.51627,534.81683,288.27765,18.47952,518.00092
13,0.1,91.90369,-121.17087,530.23395,255.77689,-27.86945,603.27783,273.69485,-106.51627,534.81683,288.33484,18.19924,517.89868
14,0.108,91.90369,-121.17087,530.23395,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.27765,18.47952,518.00092
15,0.117,91.90369,-121.17087,530.23395,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.27765,18.47952,518.00092
16,0.125,91.63083,-122.40388,530.79022,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.33484,18.19924,517.89868
17,0.133,91.90369,-121.17087,530.23395,255.77689,-27.86945,603.27783,273.99063,-106.39874,534.88379,288.27765,18.47952,518.00092
18,0.142,91.90369,-121.17087,530.23395,255.77689,-27.86945,603.27783,273.69485,-106.51627,534.81683,288.27765,18.47952,518.00092
19,0.15,91.90369,-121.17087,530.23395,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.27765,18.47952,518.00092
20,0.158,91.90369,-121.17087,530.23395,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.27765,18.47952,518.00092
21,0.167,91.63083,-122.40388,530.79022,255.98483,-28.03083,603.39728,273.99063,-106.39874,534.88379,288.33484,18.19924,517.89868
22,0.175,91.63083,-122.40388,530.79022,255.98483,-28.03083,603.39728,273.69485,-106.51627,534.81683,288.33484,18.19924,517.89868
23,0.183,91.90369,-121.17087,530.23395,255.77689,-27.86945,603.27783,273.99063,-106.39874,534.88379,288.27765,18.47952,518.00092
24,0.192,91.63083,-122.40388,530.79022,255.77689,-27.86945,603.27783,273.99063,-106.39874,534.88379,288.27765,18.47952,518.00092
25,0.2,91.63083,-122.40388,530.79022,255.98483,-28.03083,603.39728,273.99063,-106.39874,534.88379,288.33484,18.19924,517.89868
26,0.208,91.90369,-121.17087,530.23395,255.98483,-28.03083,603.39728,273.99063,-106.39874,534.88379,288.33484,18.19924,517.89868
