Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,97.37027,310.54584,538.24554,257.24234,308.32462,534.17841,274.23492,187.01076,524.36798
2,0.008,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
3,0.017,97.49905,310.62326,538.28534,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
4,0.025,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
5,0.033,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.02866,186.76405,524.22644
6,0.042,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.02866,186.76405,524.22644
7,0.05,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
8,0.058,97.49919,310.37555,538.47827,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
9,0.067,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,273.08679,186.08327,525.22766
10,0.075,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
11,0.083,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
12,0.092,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
13,0.1,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
14,0.108,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
15,0.117,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
16,0.125,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
17,0.133,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
18,0.142,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
19,0.15,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
20,0.158,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
21,0.167,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
22,0.175,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
23,0.183,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
24,0.192,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
25,0.2,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
26,0.208,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
27,0.217,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
28,0.225,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
29,0.233,97.37543,310.71567,538.2027,257.24234,308.32462,534.17841,274.11075,187.48779,524.46521
30,0.242,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
31,0.25,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
32,0.258,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
33,0.267,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
34,0.275,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
35,0.283,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
36,0.292,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
37,0.3,97.10857,311.0094,538.07581,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
38,0.308,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
39,0.317,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
40,0.325,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
41,0.333,97.39512,311.0249,538.29883,257.24234,308.32462,534.17841,274.11075,187.48779,524.46521
42,0.342,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
43,0.35,97.39512,311.0249,538.29883,257.24234,308.32462,534.17841,274.11075,187.48779,524.46521
44,0.358,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
45,0.367,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
46,0.375,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
47,0.383,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
48,0.392,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
49,0.4,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
50,0.408,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
51,0.417,97.39512,311.0249,538.29883,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
52,0.425,97.51876,310.95047,538.36865,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
53,0.433,97.37027,310.54584,538.24554,257.02536,308.39191,534.12347,274.02866,186.76405,524.22644
54,0.442,97.37027,310.54584,538.24554,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
55,0.45,97.37027,310.54584,538.24554,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
56,0.458,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,273.90451,187.24106,524.32373
57,0.467,97.37027,310.54584,538.24554,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
58,0.475,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
59,0.483,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,273.90451,187.24106,524.32373
60,0.492,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
61,0.5,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.23492,187.01076,524.36798
62,0.508,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
63,0.517,97.37551,310.45001,538.40845,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
64,0.525,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
65,0.533,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
66,0.542,97.38864,310.81888,538.34534,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
67,0.55,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
68,0.558,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
69,0.567,97.08892,310.43457,538.18536,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
70,0.575,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
71,0.583,97.0847,310.67831,537.92639,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
72,0.592,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
73,0.6,97.17118,310.74545,537.85168,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
74,0.608,97.37543,310.71567,538.2027,257.24234,308.32462,534.17841,274.11075,187.48779,524.46521
75,0.617,97.17118,310.74545,537.85168,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
76,0.625,97.0847,310.67831,537.92639,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
77,0.633,97.0847,310.67831,537.92639,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
78,0.642,97.14728,310.4137,538.05408,257.24234,308.32462,534.17841,273.08679,186.08327,525.22766
79,0.65,97.37543,310.71567,538.2027,257.24234,308.32462,534.17841,274.11075,187.48779,524.46521
80,0.658,97.46191,310.78281,538.12799,257.24234,308.32462,534.17841,274.11075,187.48779,524.46521
81,0.667,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
82,0.675,97.46191,310.78281,538.12799,257.24234,308.32462,534.17841,274.11075,187.48779,524.46521
83,0.683,97.0847,310.67831,537.92639,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
84,0.692,97.37543,310.71567,538.2027,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
85,0.7,97.0847,310.67831,537.92639,257.02536,308.39191,534.12347,274.11075,187.48779,524.46521
86,0.708,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
87,0.717,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
88,0.725,97.14728,310.4137,538.05408,257.2608,308.25305,533.92438,273.08679,186.08327,525.22766
89,0.733,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
90,0.742,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
91,0.75,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
92,0.758,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
93,0.767,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
94,0.775,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
95,0.783,97.10208,310.80341,538.12231,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
96,0.792,97.37027,310.54584,538.24554,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
97,0.8,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
98,0.808,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
99,0.817,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
100,0.825,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
101,0.833,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
102,0.842,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
103,0.85,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
104,0.858,97.10208,310.80341,538.12231,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
105,0.867,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
106,0.875,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
107,0.883,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
108,0.892,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.23492,187.01076,524.36798
109,0.9,97.10208,310.80341,538.12231,257.2608,308.25305,533.92438,274.23492,187.01076,524.36798
110,0.908,97.37027,310.54584,538.24554,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
111,0.917,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
112,0.925,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.23492,187.01076,524.36798
113,0.933,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
114,0.942,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
115,0.95,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
116,0.958,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.23492,187.01076,524.36798
117,0.967,97.37543,310.71567,538.2027,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
118,0.975,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
119,0.983,97.38864,310.81888,538.34534,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
120,0.992,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
121,1,97.38864,310.81888,538.34534,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
122,1.008,97.37543,310.71567,538.2027,257.53305,308.21051,533.74512,274.23492,187.01076,524.36798
123,1.017,97.37543,310.71567,538.2027,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
124,1.025,97.37543,310.71567,538.2027,257.7691,308.11926,533.79364,274.11075,187.48779,524.46521
125,1.033,97.37543,310.71567,538.2027,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
126,1.042,97.37543,310.71567,538.2027,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
127,1.05,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
128,1.058,97.37543,310.71567,538.2027,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
129,1.067,97.37551,310.45001,538.40845,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
130,1.075,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
131,1.083,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
132,1.092,97.37543,310.71567,538.2027,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
133,1.1,97.37543,310.71567,538.2027,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
134,1.108,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
135,1.117,97.37551,310.45001,538.40845,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
136,1.125,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
137,1.133,97.37543,310.71567,538.2027,257.49686,308.16183,533.9729,274.11075,187.48779,524.46521
138,1.142,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
139,1.15,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
140,1.158,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
141,1.167,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
142,1.175,97.37543,310.71567,538.2027,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
143,1.183,97.37551,310.45001,538.40845,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
144,1.192,97.37551,310.45001,538.40845,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
145,1.2,97.38864,310.81888,538.34534,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
146,1.208,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
147,1.217,97.39512,311.0249,538.29883,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
148,1.225,97.10857,311.0094,538.07581,257.2608,308.25305,533.92438,274.11075,187.48779,524.46521
