Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1724.91931,-118.49133,678.8775,1686.05774,-108.1749,535.97711,1683.74609,12.63156,527.65411
2,0.008,1717.58398,-116.89616,678.97083,1679.57239,-106.75912,536.56555,1676.28784,14.85659,529.23889
3,0.017,1711.13318,-116.87253,679.48126,1669.9928,-105.44917,537.36572,1669.48145,15.1868,529.37714
4,0.025,1705.24011,-116.13351,680.3949,1663.58154,-103.67876,538.81427,1662.15869,14.7347,530.06921
5,0.033,1698.74097,-114.55503,680.18445,1655.76074,-103.65058,539.54266,1654.6853,15.96054,530.89813
6,0.042,1693.73633,-114.91584,680.05792,1648.78699,-102.67704,540.72003,1647.32874,17.17026,532.3526
7,0.05,1688.24683,-113.81531,679.86584,1642.66504,-101.41359,539.46246,1640.07874,17.15414,533.01617
8,0.058,1683.87793,-114.31322,680.27844,1635.29309,-101.09094,540.18713,1632.74048,18.31578,533.99121
9,0.067,1677.88354,-113.50521,679.87909,1628.75452,-98.92564,541.17004,1625.49939,19.59683,533.69952
10,0.075,1673.15442,-113.02064,679.63348,1624.37415,-98.53764,541.57471,1618.6698,19.90393,534.03638
11,0.083,1667.40173,-112.69154,678.44879,1616.00037,-97.6159,541.43439,1609.82678,21.78982,535.71539
12,0.092,1662.81104,-113.08092,678.74786,1610.40381,-97.12244,540.87897,1603.6145,21.0757,535.08624
13,0.1,1657.67981,-112.82765,678.64075,1604.3031,-96.15108,540.24689,1597.3374,22.56489,535.07489
14,0.108,1653.31091,-112.41577,677.76477,1598.55139,-95.80351,540.33081,1591.91162,21.61149,535.25726
15,0.117,1647.64368,-110.91215,677.21899,1593.12549,-94.6416,540.45483,1585.79907,22.49329,535.0705
16,0.125,1642.79431,-111.02466,674.23907,1586.88428,-94.65414,539.24152,1580.15247,24.20061,535.46173
17,0.133,1637.62207,-111.05759,673.84521,1580.92322,-93.31568,539.5141,1574.56201,24.10104,534.32996
18,0.142,1634.48096,-112.48086,673.01001,1575.27808,-93.12524,539.27509,1569.88574,23.74204,533.91571
19,0.15,1628.00598,-112.50308,671.63617,1569.6405,-91.92726,538.96039,1565.849,24.90805,534.16675
20,0.158,1623.80823,-112.38267,671.78632,1564.92761,-91.97292,538.01752,1558.84424,26.52862,534.09949
21,0.167,1618.04407,-111.31441,671.82544,1560.35999,-90.50449,537.66528,1554.4519,26.02087,533.6532
22,0.175,1612.96643,-111.14026,670.94751,1554.17224,-90.16656,536.72717,1548.55725,27.36991,532.55151
23,0.183,1606.11182,-111.00839,669.20349,1548.84033,-89.80418,535.8634,1544.17468,26.37705,532.83911
24,0.192,1603.07275,-111.52555,667.45331,1544.18774,-88.58237,534.15985,1539.85938,27.01319,531.69513
25,0.2,1598.13049,-112.37234,667.12341,1538.52454,-89.06445,534.29541,1533.3208,29.03471,531.44324
26,0.208,1592.505,-113.22586,664.7901,1534.18787,-88.65305,533.00928,1528.43079,27.82563,530.47095
27,0.217,1587.11047,-113.62181,664.4928,1529.22559,-87.40175,532.68579,1521.80164,28.30184,529.19226
28,0.225,1580.68542,-112.48659,663.85699,1521.40051,-88.04025,530.61346,1516.71777,27.2082,528.24689
29,0.233,1574.2749,-111.65399,662.97748,1516.46545,-87.73381,529.85016,1509.64893,28.35075,528.35394
30,0.242,1568.37976,-112.52121,660.66272,1509.99768,-87.42477,528.64758,1504.51221,28.9243,527.38391
31,0.25,1562.12646,-112.72549,660.00909,1503.9762,-87.06348,527.22351,1498.18213,28.63388,526.76892
32,0.258,1555.4574,-112.90131,658.32581,1498.19458,-86.36156,526.13623,1492.09668,29.58578,526.28229
33,0.267,1548.64392,-111.65082,656.97595,1491.29358,-86.07145,525.12506,1483.92639,29.80659,526.1684
34,0.275,1541.44775,-111.03445,656.29779,1486.052,-86.0819,523.13995,1478.33374,29.90311,524.51093
35,0.283,1533.79541,-110.86156,654.92798,1478.33447,-86.17506,522.33295,1471.29907,30.18997,522.60577
36,0.292,1528.36072,-109.10249,655.104,1471.32666,-85.8802,521.68732,1465.65649,29.99907,521.95038
37,0.3,1521.09375,-109.22762,654.87311,1462.55432,-85.74395,522.01776,1459.68555,30.84777,521.76184
38,0.308,1512.71887,-108.77824,655.39679,1453.9248,-84.85777,522.39178,1453.03455,31.16782,522.36322
39,0.317,1504.72083,-109.55162,656.146,1446.16626,-85.14942,522.47107,1448.45129,30.86338,522.64398
40,0.325,1495.35583,-110.94701,656.65491,1439.83838,-84.67689,522.18738,1441.98779,29.06597,522.93524
41,0.333,1488.93579,-109.37212,656.98828,1433.45142,-85.65208,522.23914,1436.99097,29.24342,523.23914
42,0.342,1483.59241,-111.77082,657.05463,1428.98657,-86.37778,521.34314,1430.72339,27.36744,522.41278
43,0.35,1477.76514,-112.97887,656.5257,1424.10327,-87.91019,520.76691,1425.72192,26.18638,522.34399
44,0.358,1473.79419,-114.57611,656.48682,1420.48022,-88.63601,519.42786,1420.50317,24.97873,521.29535
45,0.367,1470.12878,-114.55505,655.58087,1416.67432,-89.79675,518.93628,1417.18799,25.08224,520.90466
46,0.375,1467.94067,-115.64057,654.97235,1414.70471,-90.13635,518.05847,1412.32263,23.12235,520.54224
47,0.383,1465.34827,-115.74113,654.55933,1413.35828,-91.04403,517.54211,1410.21533,22.54257,520.68317
48,0.392,1461.95288,-116.29633,654.91968,1410.78027,-91.45398,516.61041,1408.70398,22.61113,520.60437
49,0.4,1460.97815,-115.53378,655.18903,1408.4165,-92.9743,516.35205,1407.81555,22.33452,520.40063
50,0.408,1456.42969,-116.66457,654.98175,1406.96191,-92.79665,515.98657,1406.65002,21.43437,520.56488
51,0.417,1452.83203,-117.80505,655.14679,1404.74512,-93.54536,516.07336,1403.5459,21.09359,519.83887
52,0.425,1449.38647,-119.50416,654.69006,1402.05164,-93.14272,515.58569,1402.0929,20.70944,519.24323
53,0.433,1445.32288,-120.58047,654.95233,1400.3053,-93.94266,514.43677,1401.12292,19.95884,518.43231
54,0.442,1442.16016,-122.40464,655.25293,1398.16223,-95.46461,514.30609,1398.84082,19.22016,517.63574
55,0.45,1437.81006,-123.14445,655.41425,1395.88684,-96.59521,514.20709,1397.86108,19.42862,517.95172
56,0.458,1435.24512,-124.47003,655.40839,1394.67883,-97.257,513.13074,1393.39172,19.40958,517.44025
57,0.467,1432.99475,-125.29279,655.3299,1392.54028,-98.2646,513.01672,1392.79114,16.26496,516.88953
58,0.475,1429.55933,-126.01879,655.29803,1390.42432,-99.20426,512.26794,1390.36096,16.03687,516.51697
59,0.483,1427.78308,-126.84769,655.73053,1388.79822,-100.34135,512.13354,1389.07373,14.43688,516.06183
60,0.492,1424.75513,-127.15886,655.42535,1387.24463,-100.94912,511.37277,1386.65039,13.81635,514.453
61,0.5,1421.06653,-127.88133,654.97699,1384.10413,-101.70217,511.53922,1382.17517,13.6827,513.79633
62,0.508,1417.07642,-128.6772,654.4845,1381.78735,-101.76114,510.94626,1379.83838,12.99463,513.32166
63,0.517,1415.50732,-128.95383,654.30841,1380.54858,-101.92683,510.2926,1378.19604,12.66874,513.72919
64,0.525,1412.67297,-128.71442,653.84637,1377.88757,-102.36451,510.04077,1375.58313,11.96875,513.35638
65,0.533,1409.73755,-128.24887,653.88599,1375.78894,-101.49911,509.79401,1374.69666,12.01448,513.39343
66,0.542,1406.90527,-128.63118,653.80011,1373.93286,-102.57599,509.23181,1374.13367,13.51218,512.88721
