Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
58,0.475,1527.10974,138.09335,341.10437,1765.64844,160.18285,208.22031,1723.5968,66.85191,205.00171
59,0.483,1514.98596,138.11214,344.13547,1752.87451,160.51367,212.12549,1708.62891,67.06529,208.22923
60,0.492,1500.89856,140.49232,345.75583,1740.4967,160.1727,214.70161,1696.0824,67.65718,209.72202
61,0.5,1488.1106,138.94769,348.81769,1727.84167,159.95039,215.87898,1682.71021,68.90163,210.70174
62,0.508,1474.08423,140.75723,350.24933,1715.78955,160.86026,217.74287,1668.94751,69.00315,211.39961
63,0.517,1461.95959,139.98636,351.59317,1700.71765,160.57066,218.21141,1655.19531,69.33212,210.74425
64,0.525,1449.69983,139.96965,353.14078,1687.24573,160.47229,217.74612,1640.2959,69.97688,210.40823
65,0.533,1435.63843,138.41386,353.5899,1672.67639,161.24138,216.76233,1625.00403,70.36729,210.00761
66,0.542,1423.2511,141.35356,356.13092,1658.25134,161.09679,214.8031,1609.84155,70.56777,207.00757
67,0.55,1410.36548,140.29187,354.95743,1641.95874,161.93785,211.70287,1594.24451,70.43733,203.76996
68,0.558,1398.57336,138.89937,356.59787,1626.66479,162.25502,208.81616,1579.56641,70.87976,202.94402
69,0.567,1383.0564,140.87361,357.71863,1610.422,162.78818,204.7757,1562.78601,71.83687,198.73831
70,0.575,1370.43469,141.47119,357.12354,1593.47351,162.69904,200.60921,1545.55652,72.26077,194.60699
71,0.583,1356.68176,141.47946,357.65283,1576.02954,163.67854,195.25528,1529.18457,71.86198,192.23582
72,0.592,1344.15771,140.22302,358.02078,1559.12622,165.00507,190.01317,1510.95618,73.41305,187.02119
73,0.6,1330.78906,140.09418,357.33862,1541.53796,165.93399,184.57202,1494.63049,75.11508,182.41879
74,0.608,1319.0083,137.5027,356.78363,1522.60437,165.90732,177.98662,1476.59631,74.37289,177.97475
75,0.617,1306.49255,136.62738,356.57855,1504.72961,166.54744,171.95512,1457.42664,76.13525,172.7661
76,0.625,1293.94568,136.13245,357.17532,1485.82141,167.36816,165.32695,1440.95654,76.14462,168.58672
77,0.633,1280.99573,132.65591,356.1582,1466.9115,166.90479,158.383,1421.09131,75.15768,162.65251
78,0.642,1267.67896,134.13512,357.29663,1448.06152,168.01538,152.67282,1403.4259,75.40554,157.93005
79,0.65,1255.58228,132.50893,355.30588,1428.98816,167.9285,145.701,1383.78796,74.59894,153.86295
80,0.658,1242.55359,132.53223,354.9129,1409.01917,168.64948,140.17419,1363.74744,74.52435,147.90892
81,0.667,1230.80432,133.26517,355.19333,1387.9104,168.06354,132.54948,1345.52429,74.01444,144.56052
82,0.675,1217.7644,131.54431,353.87796,1368.44556,167.91713,127.52321,1327.01892,74.36464,140.00525
83,0.683,1207.23438,131.05923,354.27023,1347.7052,167.88751,120.87779,1307.47278,73.83201,135.11375
84,0.692,1194.15674,130.78311,354.22021,1328.55493,168.49419,117.26694,1288.29065,73.73583,130.75111
85,0.7,1182.63733,130.19156,353.98773,1306.39319,169.63365,112.06831,1268.10437,73.65905,128.38574
86,0.708,1170.90295,130.91797,353.73898,1286.53101,169.79657,106.48869,1249.9585,73.26428,124.55054
87,0.717,1159.24084,131.40727,354.74619,1266.13953,169.0737,102.03593,1229.08801,73.44254,121.83942
88,0.725,1148.61475,130.73126,352.75507,1245.69836,167.98367,97.44448,1211.06531,72.5691,119.67815
89,0.733,1139.11414,132.21518,352.84177,1226.729,167.19698,94.01154,1192.20679,71.2653,117.27006
90,0.742,1129.00293,131.4279,353.60226,1207.77441,165.75505,91.40244,1172.09473,71.6415,116.51508
91,0.75,1117.36328,131.763,354.0733,1188.7605,164.33215,88.48077,1154.3905,71.51816,115.43699
92,0.758,1108.0719,131.14998,354.30798,1170.05188,164.66408,87.22916,1135.18567,71.35507,114.13284
93,0.767,1098.74475,130.14761,353.91348,1152.5376,162.92137,85.09357,1117.54578,70.91543,113.70393
94,0.775,1090.14307,130.21599,354.46381,1135.87756,161.84338,84.40795,1100.30212,69.52303,114.48396
95,0.783,1080.25281,132.7524,355.43591,1119.49194,160.82886,83.6619,1083.30701,68.40017,114.05869
96,0.792,1072.04431,130.38454,355.20859,1104.56458,159.44547,82.22434,1068.0708,66.81324,114.18365
97,0.8,1063.55261,129.89059,355.14612,1090.93445,156.24115,82.10786,1053.53577,66.46182,115.29967
98,0.808,1055.74426,129.91034,355.46701,1078.55774,155.05444,81.63908,1039.60986,64.85998,115.56091
99,0.817,1048.18872,130.09489,355.52222,1066.70276,152.81296,80.69804,1026.61963,63.76192,116.18367
100,0.825,1040.70752,127.89138,355.40823,1055.78906,151.08058,80.82133,1014.94904,63.00211,116.49829
101,0.833,1033.25891,127.11434,354.59653,1045.78833,149.63538,79.83977,1004.91296,61.91769,116.0049
102,0.842,1026.92383,126.981,354.16983,1037.46533,148.71994,79.90926,996.2124,59.68355,116.02157
103,0.85,1020.08582,126.60944,353.37592,1031.26501,146.63055,78.12634,988.59076,59.59215,115.14838
104,0.858,1012.78668,125.10463,352.40863,1024.84583,144.33804,77.03168,983.07404,57.3065,113.79716
105,0.867,1006.95984,123.38052,350.86523,1019.71692,142.75545,75.17644,979.96783,54.09541,111.48459
