Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1805.3219,208.07616,635.35028,1725.39221,122.1862,567.23999,1783.40442,176.34425,507.85229,1785.13,65.26992,513.02472
2,0.008,1801.73523,208.10376,635.32074,1723.59375,122.15173,566.24304,1781.93835,176.49757,507.84381,1783.99548,65.29585,513.11469
3,0.017,1799.6366,208.24869,635.95654,1721.48865,122.18366,565.89404,1778.67944,175.77647,507.77875,1782.96069,65.23056,513.04541
4,0.025,1796.55847,209.25465,635.38489,1719.86694,122.62848,565.32886,1777.48096,176.93941,507.98828,1781.37268,64.29492,512.77222
5,0.033,1793.38989,209.70186,635.68481,1717.65796,122.05102,564.38788,1775.85156,176.52188,507.16669,1778.94958,63.3067,513.16595
6,0.042,1790.07153,209.54483,635.99963,1715.20679,122.59545,563.38971,1774.01733,176.59821,507.39758,1777.49854,63.86232,512.87531
7,0.05,1788.16833,208.96922,635.98907,1712.51062,122.95821,562.95435,1771.41931,176.62627,505.98691,1775.41528,64.23581,512.34601
8,0.058,1784.453,208.8842,635.13251,1708.93945,122.03149,562.42474,1770.46387,176.46648,506.18893,1774.59729,64.48312,511.23016
9,0.067,1782.49585,209.28598,635.26776,1709.19897,121.84969,561.7738,1768.55579,175.80858,505.9845,1771.89185,63.13418,511.01935
10,0.075,1780.5376,208.1557,635.35162,1707.10913,121.29895,560.71875,1765.80859,175.29492,505.56607,1770.63501,63.18073,511.10501
11,0.083,1777.42981,208.17044,634.98663,1704.32642,121.13935,560.23608,1764.25989,175.3414,505.26862,1768.34839,64.76351,510.65018
12,0.092,1773.94751,207.94997,634.31342,1703.65588,120.39079,558.9801,1761.99146,175.41467,505.11615,1767.41919,63.67287,510.5484
13,0.1,1772.5304,207.18796,634.40118,1700.75537,119.33832,558.95007,1760.12463,174.80861,505.03107,1764.66064,61.65536,509.8241
14,0.108,1769.82007,207.53952,633.16162,1698.40381,119.68074,558.79974,1759.89099,174.79984,504.97235,1763.5835,61.89295,509.89725
15,0.117,1765.09668,206.8121,632.9942,1696.45374,119.08243,557.89783,1756.4762,173.61627,503.32306,1761.57068,60.65711,509.92648
16,0.125,1762.43909,206.15816,632.474,1693.6969,118.91444,555.89398,1755.13733,172.9834,503.07687,1759.05481,60.90819,509.68054
17,0.133,1760.63147,206.34596,632.45831,1691.71448,118.66078,555.12952,1753.18103,173.04803,502.26093,1758.00305,60.97203,509.35452
18,0.142,1755.96899,207.95216,631.74731,1689.71545,118.1026,554.62305,1750.32813,173.84911,502.34134,1755.93958,61.71281,508.91876
19,0.15,1753.42505,207.836,631.48706,1686.09998,118.69661,553.86542,1748.27417,174.23141,502.21118,1752.51831,60.57066,508.28339
20,0.158,1748.72644,206.8593,631.91406,1683.35132,118.93126,552.78625,1745.49341,173.77275,501.77277,1751.39075,59.94043,508.05359
21,0.167,1745.25989,206.80334,631.37323,1680.33203,118.91119,552.00745,1743.26953,173.47891,500.86774,1749.12903,58.44448,508.34821
22,0.175,1742.71082,206.08136,630.8158,1679.08203,118.05589,550.93524,1740.2843,172.8403,500.72296,1745.31543,60.23504,507.2926
23,0.183,1738.71301,205.95311,630.40875,1675.88794,116.33594,550.45172,1737.68774,172.24658,500.08643,1743.46838,60.35897,506.15939
24,0.192,1734.88684,205.24242,630.54865,1672.86279,115.65997,549.82831,1734.40283,173.4863,500.116,1740.11365,59.8297,505.56213
25,0.2,1731.54175,204.7363,630.06592,1669.8623,115.98351,549.11914,1732.98743,172.99564,500.15994,1738.46326,58.30713,504.47665
26,0.208,1726.18982,204.08339,628.94946,1666.53442,115.00232,548.06805,1727.85437,172.06834,498.85385,1735.31042,57.11486,504.61502
27,0.217,1721.98792,204.21509,628.68182,1662.42859,114.96834,546.40521,1725.42383,171.82637,498.35342,1731.95947,55.87278,504.95645
28,0.225,1716.89941,205.03148,628.55939,1659.17432,115.72664,545.45044,1721.44604,171.57272,497.64771,1729.54932,56.26209,504.73486
29,0.233,1712.0437,204.31174,628.55695,1654.17432,113.85719,544.52112,1718.28613,170.79791,497.52371,1723.51782,57.7807,502.75769
30,0.242,1707.54968,203.60837,628.38898,1651.17004,113.24405,543.3609,1715.51123,170.30376,496.16046,1719.82666,57.32265,500.84799
31,0.25,1704.25,203.79115,626.72827,1646.6604,113.13533,542.49445,1711.05481,170.64709,495.55554,1716.30542,56.12289,500.98279
32,0.258,1698.35193,202.70256,625.95215,1641.81995,113.29037,540.31396,1705.60291,170.88011,494.3132,1712.6051,56.44349,500.4537
33,0.267,1692.76514,201.817,625.67865,1637.93152,111.91363,538.66382,1701.81653,170.40381,493.62326,1707.54041,56.71921,500.15149
34,0.275,1688.67358,201.33777,624.6004,1632.17798,113.25366,537.2146,1697.74097,169.81151,492.85754,1701.26282,56.86456,498.98102
35,0.283,1682.2251,201.74345,624.16071,1626.4679,112.31416,536.02985,1692.48914,171.09981,492.08032,1695.47375,56.14457,498.15973
36,0.292,1676.9032,202.29683,623.75537,1620.23828,113.2224,535.19879,1686.2771,169.67366,491.13901,1690.71436,55.26548,497.48859
37,0.3,1670.37451,200.97821,623.60449,1614.69873,111.88334,534.9046,1680.40576,169.78809,490.60226,1686.20313,58.2336,496.92029
38,0.308,1664.61389,200.97429,623.28851,1607.98376,112.20449,533.63312,1674.47278,168.59663,490.21957,1677.47559,55.18145,495.8584
39,0.317,1658.3833,199.83189,622.7196,1599.81873,112.07383,533.39618,1667.50647,170.08223,489.79062,1671.33826,56.25653,495.87024
40,0.325,1649.11536,200.192,622.36115,1592.20911,113.40691,533.38739,1658.36792,169.94415,488.90564,1664.32544,56.1942,495.73392
41,0.333,1641.4093,200.25163,622.59503,1582.64392,112.55457,533.20752,1651.90723,170.52678,489.04248,1655.39905,56.39188,494.39539
42,0.342,1634.27283,200.29921,623.01978,1573.87207,112.32153,533.09326,1641.61987,171.10091,488.39536,1646.71558,54.5233,494.82669
43,0.35,1625.58716,198.93074,622.93628,1563.2782,114.58361,532.55841,1633.1936,172.2872,488.37448,1635.1969,55.52342,493.79993
44,0.358,1614.49487,200.16142,623.34918,1552.04089,115.45728,531.78516,1622.60315,173.10565,488.44159,1623.88843,57.02838,492.34628
45,0.367,1605.82544,199.87286,622.87109,1540.01062,118.24524,532.10956,1612.45764,175.64514,488.73138,1612.28345,58.58987,491.20633
46,0.375,1594.10071,200.71284,622.56659,1527.40454,118.93694,531.40131,1599.73975,176.77859,488.32382,1602.42639,57.41101,491.42151
47,0.383,1582.66162,200.34778,622.9375,1512.78931,120.7032,531.24719,1586.28662,177.63116,488.31363,1586.17175,61.30218,489.70596
48,0.392,1571.03955,201.78755,622.55841,1497.67371,123.94715,532.04327,1571.99634,179.77759,487.3504,1573.30945,59.83351,489.56558
49,0.4,1557.33862,202.39389,621.56049,1483.25061,124.5174,530.40564,1557.95032,181.97214,487.87494,1556.3407,62.71541,487.90674
50,0.408,1543.79993,203.67249,622.3949,1467.49622,126.99811,530.81085,1543.49976,183.28336,487.6655,1539.94629,65.88539,487.43237
51,0.417,1531.30786,204.181,621.04578,1453.71338,128.70444,531.05463,1527.57861,184.23782,488.68961,1525.96533,64.78893,487.7962
52,0.425,1516.87158,205.3924,622.16931,1439.09949,130.0146,531.39264,1512.12085,186.28084,488.50537,1507.99414,67.66762,487.28113
53,0.433,1505.04504,204.71617,621.80981,1424.46558,132.54288,532.242,1498.31628,186.19826,488.4014,1491.51233,69.44048,487.43433
54,0.442,1492.54163,206.75343,621.88641,1410.29822,133.08235,533.85382,1483.79016,186.25803,489.78708,1477.76587,67.79978,487.96936
55,0.45,1480.85095,206.0304,621.99438,1396.69043,135.34473,536.06531,1470.78284,187.71251,490.23001,1461.50842,69.68599,488.63327
56,0.458,1468.91541,207.17972,622.6825,1383.78711,137.11154,537.10706,1455.99072,187.5239,491.78171,1445.55591,69.23885,490.06494
57,0.467,1458.98645,205.74425,623.21729,1370.99426,136.89774,539.69147,1442.39526,187.35847,492.1969,1429.59937,70.6825,490.85959
58,0.475,1447.45276,206.04512,624.36926,1358.4259,137.46239,541.44385,1429.38989,186.92616,493.51697,1418.49048,70.13131,493.43671
59,0.483,1436.47095,206.16141,625.9162,1346.27673,138.05836,543.83154,1416.58203,187.71381,496.06949,1405.22644,70.07228,497.18091
60,0.492,1426.22168,206.67534,627.69037,1333.23804,138.19641,546.95538,1404.00793,189.60699,498.40692,1392.51025,70.15228,499.63434
61,0.5,1415.65088,206.20509,629.23059,1321.82556,137.62117,549.47705,1391.98901,188.62013,500.25842,1379.23401,69.5071,502.18448
